lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,01_HOOFD_090,case_873,positive,2025-06-16 04:58:06.360561615+00:00
complete,01_HOOFD_080,case_873,positive,2025-06-25 02:00:00.996121318+00:00
complete,02_DRZ_010,case_873,positive,2025-07-20 19:59:25.379813359+00:00
complete,01_HOOFD_080,case_873,positive,2025-07-26 15:55:38.825709001+00:00
complete,01_HOOFD_090,case_873,positive,2025-07-26 15:55:43.825709001+00:00
complete,01_HOOFD_065_0,case_873,positive,2025-08-06 03:14:02.449688407+00:00
complete,01_HOOFD_332,case_873,positive,2025-08-10 12:17:38.667528090+00:00
complete,01_HOOFD_080,case_873,positive,2025-08-23 10:12:26.475841552+00:00
complete,01_HOOFD_080,case_873,positive,2025-08-30 12:29:25.910116698+00:00
complete,01_HOOFD_090,case_873,positive,2025-08-30 12:29:30.910116698+00:00
complete,01_HOOFD_080,case_873,positive,2025-09-08 21:00:49.368447686+00:00
complete,01_HOOFD_410_0,case_873,positive,2025-10-04 22:40:31.861097314+00:00
complete,06_VD_020,case_873,positive,2025-10-12 17:08:19.322555775+00:00
complete,01_HOOFD_080,case_873,positive,2025-10-22 13:18:13.221340782+00:00
complete,01_HOOFD_080,case_873,positive,2025-10-29 12:27:50.989040698+00:00
complete,01_HOOFD_080,case_873,positive,2025-11-05 01:53:49.898603891+00:00
complete,01_HOOFD_080,case_873,positive,2025-11-08 20:09:43.635641337+00:00
complete,01_HOOFD_080,case_873,positive,2025-11-12 14:08:16.484475175+00:00
complete,01_BB_760,case_873,positive,2025-12-10 13:37:27.935634895+00:00
complete,01_HOOFD_080,case_873,positive,2025-12-21 00:14:55.611514401+00:00
complete,12_AP_020_1,case_873,positive,2026-01-17 18:29:40.360484545+00:00
complete,01_HOOFD_080,case_873,positive,2026-01-24 06:28:51.730639587+00:00
complete,01_HOOFD_065_0,case_873,positive,2026-01-24 17:06:53.567115285+00:00
complete,01_HOOFD_080,case_873,positive,2026-01-29 21:34:40.531061619+00:00
complete,01_HOOFD_530a,case_873,positive,2026-02-23 02:41:20.787910186+00:00
complete,01_HOOFD_080,case_873,positive,2026-03-04 11:42:59.980622506+00:00
complete,01_HOOFD_065_0,case_873,positive,2026-03-04 15:22:55.463293734+00:00
complete,01_HOOFD_010,case_874,positive,2024-08-17 14:43:19.604719456+00:00
complete,01_HOOFD_080,case_874,positive,2024-08-19 13:57:07.350024560+00:00
complete,01_HOOFD_080,case_874,positive,2024-08-26 04:23:42.665750380+00:00
complete,01_HOOFD_410_0,case_874,positive,2024-09-19 13:42:51.729091977+00:00
complete,03_VD_060_0,case_874,positive,2024-09-23 05:58:03.223644083+00:00
complete,01_HOOFD_080,case_874,positive,2024-09-23 05:58:31.521236546+00:00
complete,14_VRIJ_060_2,case_874,positive,2024-10-20 05:31:39.718532931+00:00
complete,01_HOOFD_080,case_874,positive,2024-10-29 18:33:13.419687772+00:00
complete,01_HOOFD_250_0,case_874,positive,2024-11-25 20:50:46.552134139+00:00
complete,14_VRIJ_030_1,case_874,positive,2024-12-05 01:19:51.995653882+00:00
complete,01_HOOFD_410_0,case_874,positive,2024-12-13 09:07:33.692588692+00:00
complete,01_HOOFD_090,case_874,positive,2024-12-21 14:07:06.137486508+00:00
complete,01_HOOFD_080,case_874,positive,2024-12-31 19:26:50.820146851+00:00
complete,01_HOOFD_080,case_874,positive,2025-01-10 01:48:39.454705974+00:00
complete,01_HOOFD_080,case_874,positive,2025-01-12 01:46:57.348544065+00:00
complete,01_HOOFD_015,case_874,positive,2025-02-06 11:06:25.215052452+00:00
complete,01_HOOFD_030_1,case_874,positive,2025-02-06 11:06:25.215152452+00:00
complete,01_HOOFD_065_0,case_874,positive,2025-02-19 23:03:49.621257103+00:00
complete,01_HOOFD_110_0,case_874,positive,2025-02-19 23:03:49.621357103+00:00
complete,01_HOOFD_180,case_874,positive,2025-02-20 02:57:53.553363301+00:00
complete,01_HOOFD_090,case_874,positive,2025-02-23 10:53:46.041771719+00:00
complete,01_HOOFD_080,case_874,positive,2025-03-05 12:16:31.700434679+00:00
complete,08_AWB45_070_4,case_874,positive,2025-03-31 00:31:53.953764467+00:00
complete,10_UOV_190,case_874,positive,2025-04-01 00:39:39.363357490+00:00
complete,01_HOOFD_020,case_874,positive,2025-04-07 17:11:34.104250547+00:00
complete,11_AH_II_055,case_874,positive,2025-04-19 00:41:26.392786869+00:00
complete,05_EIND_060,case_874,positive,2025-04-21 13:29:16.401425321+00:00
complete,01_HOOFD_090,case_874,positive,2025-04-21 13:29:17.755971551+00:00
complete,01_HOOFD_065_0,case_874,positive,2025-05-01 09:04:40.557554772+00:00
complete,06_VD_070,case_874,positive,2025-05-06 18:42:05.581411723+00:00
complete,10_UOV_031,case_874,positive,2025-05-15 02:14:54.022935281+00:00
complete,01_HOOFD_090,case_874,positive,2025-05-25 09:41:09.976976022+00:00
complete,01_HOOFD_080,case_874,positive,2025-06-05 03:02:54.040417333+00:00
complete,01_HOOFD_080,case_874,positive,2025-06-14 11:47:21.777424065+00:00
complete,01_HOOFD_080,case_874,positive,2025-06-21 15:44:28.991073964+00:00
complete,01_HOOFD_090,case_874,positive,2025-06-21 15:44:33.991073964+00:00
complete,01_HOOFD_410_1,case_874,positive,2025-07-02 05:52:32.132620964+00:00
complete,01_HOOFD_080,case_874,positive,2025-07-10 01:22:09.655917957+00:00
complete,01_HOOFD_110_0,case_874,positive,2025-07-21 23:06:08.024895267+00:00
complete,01_HOOFD_011,case_874,positive,2025-07-24 02:12:15.602769783+00:00
complete,01_HOOFD_080,case_874,positive,2025-07-28 10:06:00.419102584+00:00
complete,01_HOOFD_180,case_874,positive,2025-08-23 23:59:45.604719225+00:00
complete,01_HOOFD_210_1,case_874,positive,2025-08-27 19:58:40.842811579+00:00
complete,01_HOOFD_080,case_874,positive,2025-08-28 17:12:33.823046065+00:00
complete,01_HOOFD_192,case_874,positive,2025-09-24 13:58:02.166045246+00:00
complete,01_HOOFD_280_1,case_874,positive,2025-09-27 15:33:25.792683887+00:00
complete,01_HOOFD_080,case_874,positive,2025-10-03 21:37:17.157069976+00:00
complete,01_HOOFD_065_0,case_874,positive,2025-10-04 03:23:07.104278044+00:00
complete,01_HOOFD_090,case_874,positive,2025-10-04 03:23:07.959536569+00:00
complete,01_HOOFD_110_0,case_874,positive,2025-10-04 03:23:17.834791383+00:00
complete,01_HOOFD_080,case_874,positive,2025-10-06 11:49:45.762866870+00:00
complete,01_HOOFD_090,case_874,positive,2025-10-06 11:49:50.762866870+00:00
complete,01_HOOFD_090,case_874,positive,2025-10-16 10:17:58.467023681+00:00
complete,01_HOOFD_110_0,case_874,positive,2025-10-16 10:18:04.379525340+00:00
complete,01_HOOFD_250_0,case_874,positive,2025-10-19 06:05:34.252118709+00:00
complete,01_HOOFD_080,case_874,positive,2025-10-25 10:23:34.959024625+00:00
complete,01_HOOFD_080,case_874,positive,2025-10-31 08:27:10.728749137+00:00
complete,11_AH_II_037_2,case_874,positive,2025-11-27 10:29:14.807030547+00:00
complete,01_HOOFD_110_0,case_874,positive,2025-12-31 04:58:46.191811887+00:00
complete,01_HOOFD_010,case_875,positive,2024-08-17 07:37:49.068735985+00:00
complete,01_HOOFD_530b,case_875,positive,2024-08-25 20:11:37.007574113+00:00
complete,02_DRZ_035,case_875,positive,2024-08-25 20:11:37.007674113+00:00
complete,01_HOOFD_080,case_875,positive,2024-08-31 08:00:50.677878134+00:00
complete,01_HOOFD_015,case_875,positive,2024-09-25 15:14:38.386071638+00:00
complete,01_HOOFD_493,case_875,positive,2024-09-30 03:40:26.212267026+00:00
complete,01_HOOFD_080,case_875,positive,2024-09-30 09:40:43.909151004+00:00
complete,12_AP_UOV_020_2,case_875,positive,2024-10-28 11:50:22.074706712+00:00
complete,01_HOOFD_080,case_875,positive,2024-11-08 15:17:15.560665798+00:00
complete,01_HOOFD_080,case_875,positive,2024-11-15 07:38:03.463912052+00:00
complete,01_HOOFD_820,case_875,positive,2024-12-11 02:28:10.854819319+00:00
complete,01_HOOFD_080,case_875,positive,2024-12-11 04:25:31.282540561+00:00
complete,01_HOOFD_250_0,case_875,positive,2025-01-07 23:54:43.896919442+00:00
complete,01_HOOFD_080,case_875,positive,2025-01-16 05:54:21.194822815+00:00
complete,01_HOOFD_080,case_875,positive,2025-01-22 00:06:29.058430481+00:00
complete,06_VD_010,case_875,positive,2025-02-16 04:27:00.849805959+00:00
complete,01_HOOFD_065_0,case_875,positive,2025-02-16 09:58:34.243192303+00:00
complete,01_HOOFD_065_0,case_875,positive,2025-02-21 06:48:16.059344091+00:00
complete,01_HOOFD_400,case_875,positive,2025-02-26 06:47:30.678826848+00:00
complete,11_AH_II_070_3,case_875,positive,2025-03-04 14:06:52.612833944+00:00
complete,01_HOOFD_080,case_875,positive,2025-03-09 04:59:59.410469102+00:00
complete,01_HOOFD_080,case_875,positive,2025-03-19 00:02:10.244733784+00:00
complete,01_HOOFD_530a,case_875,positive,2025-04-11 23:37:59.548013644+00:00
complete,01_HOOFD_110_0,case_875,positive,2025-04-19 21:45:10.863205537+00:00
complete,14_VRIJ_170,case_875,positive,2025-04-22 21:13:45.289884370+00:00
complete,01_HOOFD_080,case_875,positive,2025-05-01 01:05:00.520684245+00:00
complete,14_VRIJ_030_5,case_875,positive,2025-05-25 21:16:53.761390855+00:00
complete,01_HOOFD_410_0,case_875,positive,2025-06-03 07:56:20.137703854+00:00
complete,01_HOOFD_020,case_875,positive,2025-06-08 20:59:00.993970162+00:00
complete,01_HOOFD_090,case_875,positive,2025-06-12 02:49:54.164350229+00:00
complete,01_HOOFD_080,case_875,positive,2025-06-22 03:16:12.789423061+00:00
complete,01_HOOFD_050,case_875,positive,2025-07-17 21:43:20.739441171+00:00
complete,11_AH_II_035,case_875,positive,2025-07-29 14:06:46.678132470+00:00
complete,01_HOOFD_110_0,case_875,positive,2025-07-29 14:54:23.091202463+00:00
complete,01_HOOFD_080,case_875,positive,2025-07-31 06:58:38.471812272+00:00
complete,01_HOOFD_080,case_875,positive,2025-08-06 13:03:59.257710591+00:00
complete,01_HOOFD_110_0,case_875,positive,2025-08-16 00:33:55.455833001+00:00
complete,01_HOOFD_490_2,case_875,positive,2025-08-22 03:02:08.018440302+00:00
complete,01_HOOFD_180,case_875,positive,2025-08-22 03:02:08.018540302+00:00
complete,01_HOOFD_080,case_875,positive,2025-08-25 02:27:37.762737767+00:00
complete,02_DRZ_010,case_875,positive,2025-09-19 20:39:53.462294975+00:00
complete,01_HOOFD_080,case_875,positive,2025-09-27 06:21:02.529709755+00:00
complete,01_HOOFD_492_0,case_875,positive,2025-10-21 16:01:31.530440974+00:00
complete,01_HOOFD_090,case_875,positive,2025-10-21 17:45:14.135732961+00:00
complete,01_HOOFD_080,case_875,positive,2025-11-01 00:28:01.563706016+00:00
complete,01_HOOFD_065_0,case_875,positive,2025-11-01 00:35:21.138606771+00:00
complete,01_HOOFD_065_0,case_875,positive,2025-11-06 05:10:37.352615596+00:00
complete,01_HOOFD_110_0,case_875,positive,2025-11-07 07:56:55.429184774+00:00
complete,14_VRIJ_030_1,case_875,positive,2025-11-08 16:53:26.478344736+00:00
complete,01_HOOFD_080,case_875,positive,2025-11-11 03:52:43.829497985+00:00
complete,01_HOOFD_065_0,case_875,positive,2025-11-12 12:55:45.399845270+00:00
complete,01_HOOFD_516a,case_875,positive,2025-11-17 10:29:35.370145483+00:00
complete,10_UOV_050_2,case_875,positive,2025-11-30 11:04:08.361864076+00:00
complete,11_AH_II_037_2,case_875,positive,2025-12-08 06:14:19.545434225+00:00
complete,01_HOOFD_065_0,case_875,positive,2026-01-09 23:22:41.827479726+00:00
complete,01_HOOFD_065_0,case_875,positive,2026-01-14 10:57:30.947599707+00:00
complete,01_HOOFD_065_0,case_875,positive,2026-01-19 03:39:12.530678780+00:00
complete,02_DRZ_010,case_875,positive,2026-01-24 03:14:54.262927454+00:00
complete,06_VD_020_1,case_875,positive,2026-02-03 02:56:04.217813205+00:00
complete,01_HOOFD_010,case_876,positive,2024-08-16 06:03:05.335146857+00:00
complete,01_HOOFD_080,case_876,positive,2024-08-20 06:01:48.559568981+00:00
complete,01_HOOFD_080,case_876,positive,2024-08-25 08:52:18.710365316+00:00
complete,01_HOOFD_090,case_876,positive,2024-08-25 08:52:23.710365316+00:00
complete,14_VRIJ_055,case_876,positive,2024-09-04 18:57:16.166386764+00:00
complete,01_HOOFD_080,case_876,positive,2024-09-14 03:57:33.192756090+00:00
complete,01_HOOFD_080,case_876,positive,2024-09-17 22:22:04.940221530+00:00
complete,01_HOOFD_090,case_876,positive,2024-09-17 22:22:09.940221530+00:00
complete,01_HOOFD_080,case_876,positive,2024-09-27 06:57:03.846327442+00:00
complete,01_HOOFD_809c,case_876,positive,2024-10-24 19:41:32.418665038+00:00
complete,01_HOOFD_090,case_876,positive,2024-10-24 20:35:41.360544507+00:00
complete,01_HOOFD_020,case_876,positive,2024-11-03 10:46:14.340989715+00:00
complete,01_HOOFD_065_0,case_876,positive,2024-12-09 15:34:04.247649715+00:00
complete,07_OPS_055,case_876,positive,2024-12-14 13:26:12.409210764+00:00
complete,01_HOOFD_110_0,case_876,positive,2024-12-21 06:36:51.497844945+00:00
complete,01_HOOFD_065_0,case_876,positive,2024-12-23 04:00:23.514656344+00:00
complete,01_HOOFD_080,case_876,positive,2024-12-27 23:21:10.776959376+00:00
complete,01_HOOFD_090,case_876,positive,2024-12-27 23:21:15.776959376+00:00
complete,01_HOOFD_410_0,case_876,positive,2025-01-06 15:29:33.103050488+00:00
complete,01_HOOFD_080,case_876,positive,2025-01-16 05:09:59.448899941+00:00
complete,01_HOOFD_080,case_876,positive,2025-01-21 20:16:08.842340409+00:00
complete,01_HOOFD_065_0,case_876,positive,2025-01-22 00:54:39.824009850+00:00
complete,14_VRIJ_060_2,case_876,positive,2025-01-26 19:21:57.319819206+00:00
complete,01_HOOFD_080,case_876,positive,2025-02-05 18:11:13.401016911+00:00
complete,01_HOOFD_065_0,case_876,positive,2025-02-07 01:45:24.139208314+00:00
complete,01_HOOFD_080,case_876,positive,2025-02-11 18:15:32.159090393+00:00
complete,01_HOOFD_080,case_876,positive,2025-02-21 00:27:16.024313889+00:00
complete,01_HOOFD_065_0,case_876,positive,2025-02-21 15:24:16.065699492+00:00
complete,01_HOOFD_080,case_876,positive,2025-02-26 04:36:29.825765371+00:00
complete,01_HOOFD_015,case_876,positive,2025-03-23 14:04:50.590123837+00:00
complete,01_HOOFD_080,case_876,positive,2025-03-31 12:08:24.071157567+00:00
complete,01_HOOFD_100_0,case_876,positive,2025-04-29 22:03:18.971820428+00:00
complete,01_HOOFD_110_0,case_876,positive,2025-05-30 17:07:22.823727091+00:00
complete,01_HOOFD_080,case_876,positive,2025-05-31 22:10:22.510759660+00:00
complete,01_HOOFD_065_0,case_876,positive,2025-06-01 09:20:13.831597871+00:00
complete,01_HOOFD_065_0,case_876,positive,2025-06-05 23:08:11.238515663+00:00
complete,01_HOOFD_080,case_876,positive,2025-06-10 14:00:24.955714377+00:00
complete,01_HOOFD_080,case_876,positive,2025-06-15 17:50:59.769090490+00:00
complete,01_HOOFD_180,case_876,positive,2025-07-11 18:16:35.234755591+00:00
complete,01_HOOFD_080,case_876,positive,2025-07-15 08:18:59.556046002+00:00
complete,01_HOOFD_446_2,case_876,positive,2025-08-10 06:08:58.080546901+00:00
complete,01_HOOFD_080,case_876,positive,2025-08-17 13:10:09.216065079+00:00
complete,01_HOOFD_110_0,case_876,positive,2025-08-31 22:25:59.852466087+00:00
complete,01_HOOFD_065_0,case_876,positive,2025-09-02 17:42:44.347576923+00:00
complete,12_AP_010,case_876,positive,2025-09-07 11:54:16.255257257+00:00
complete,01_HOOFD_080,case_876,positive,2025-09-13 10:03:02.734472256+00:00
complete,01_HOOFD_065_0,case_876,positive,2025-09-15 00:18:55.559452764+00:00
complete,01_HOOFD_080,case_876,positive,2025-09-19 16:06:32.672329982+00:00
complete,01_HOOFD_080,case_876,positive,2025-09-27 14:22:14.679574285+00:00
complete,01_HOOFD_110,case_876,positive,2025-10-22 13:34:57.590427129+00:00
complete,01_HOOFD_065_0,case_876,positive,2025-10-23 20:18:42.533259606+00:00
complete,01_HOOFD_080,case_876,positive,2025-10-28 19:44:01.882741186+00:00
complete,01_HOOFD_080,case_876,positive,2025-11-06 18:42:37.885461444+00:00
complete,15_NGV_010,case_876,positive,2025-12-02 07:38:42.103915226+00:00
complete,01_HOOFD_080,case_876,positive,2025-12-02 07:38:42.104015226+00:00
complete,01_HOOFD_080,case_876,positive,2025-12-07 07:59:47.020046871+00:00
complete,01_HOOFD_080,case_876,positive,2025-12-16 00:54:33.991902246+00:00
complete,01_HOOFD_080,case_876,positive,2025-12-27 02:24:30.270298111+00:00
complete,01_HOOFD_080,case_876,positive,2026-01-04 12:43:57.289630409+00:00
complete,01_HOOFD_010,case_877,positive,2024-08-16 05:20:04.632944+00:00
complete,01_HOOFD_065_0,case_877,positive,2024-08-19 05:20:04.632944+00:00
complete,01_HOOFD_065_0,case_877,positive,2024-08-24 06:37:38.715096608+00:00
complete,14_VRIJ_030_4,case_877,positive,2024-08-28 19:05:35.695771323+00:00
complete,01_HOOFD_410_0,case_877,positive,2024-09-03 16:20:10.147301471+00:00
complete,01_HOOFD_065_0,case_877,positive,2024-09-10 09:51:10.102632760+00:00
complete,01_HOOFD_065_0,case_877,positive,2024-09-15 07:52:17.090463622+00:00
complete,14_VRIJ_030_5,case_877,positive,2024-09-20 03:45:29.439459150+00:00
complete,01_HOOFD_065_0,case_877,positive,2024-09-25 12:59:37.350173043+00:00
complete,04_BPT_010,case_877,positive,2024-09-30 16:11:35.493999029+00:00
complete,06_VD_010,case_877,positive,2024-10-10 04:12:25.904855157+00:00
complete,01_HOOFD_080,case_877,positive,2024-10-10 14:44:58.191177141+00:00
complete,01_HOOFD_080,case_877,positive,2024-10-14 09:57:27.089441248+00:00
complete,01_HOOFD_410_0,case_877,positive,2024-11-09 21:29:50.202833585+00:00
complete,11_AH_II_040c,case_877,positive,2024-11-14 12:42:51.874683342+00:00
complete,01_HOOFD_065_0,case_877,positive,2024-11-15 04:46:32.246770278+00:00
complete,01_HOOFD_020,case_877,positive,2024-11-19 20:24:32.356734596+00:00
complete,01_HOOFD_080,case_877,positive,2024-12-25 22:19:56.863524714+00:00
complete,01_HOOFD_180,case_877,positive,2025-01-23 03:02:46.388221839+00:00
complete,01_HOOFD_080,case_877,positive,2025-01-27 00:17:41.473893395+00:00
complete,01_HOOFD_065_0,case_877,positive,2025-01-27 14:01:44.980189243+00:00
complete,10_UOV_120,case_877,positive,2025-02-01 10:49:03.114680226+00:00
complete,01_HOOFD_080,case_877,positive,2025-02-13 08:36:54.058166889+00:00
complete,01_HOOFD_080,case_877,positive,2025-02-21 12:11:43.178608419+00:00
complete,01_HOOFD_065_0,case_877,positive,2025-02-22 01:40:53.222285986+00:00
complete,01_HOOFD_065_0,case_877,positive,2025-02-27 08:01:06.875958817+00:00
complete,01_HOOFD_110_0,case_877,positive,2025-03-04 15:31:58.815016278+00:00
complete,08_AWB45_005,case_877,positive,2025-03-04 15:31:58.815116278+00:00
complete,11_AH_II_040c,case_877,positive,2025-03-07 00:13:44.060587779+00:00
complete,01_HOOFD_080,case_877,positive,2025-03-07 16:20:42.811051190+00:00
complete,01_HOOFD_080,case_877,positive,2025-03-13 15:22:40.285547630+00:00
complete,01_HOOFD_080,case_877,positive,2025-03-21 06:35:01.724407795+00:00
complete,01_HOOFD_410_0,case_877,positive,2025-04-17 17:29:58.866145386+00:00
complete,10_UOV_030,case_877,positive,2025-04-22 01:14:54.300895237+00:00
complete,01_HOOFD_080,case_877,positive,2025-06-01 06:45:24.459913690+00:00
complete,01_HOOFD_015,case_877,positive,2025-06-25 22:18:49.717710036+00:00
complete,02_DRZ_030_2,case_877,positive,2025-06-29 02:17:34.238358606+00:00
complete,01_HOOFD_080,case_877,positive,2025-07-09 13:13:25.936789335+00:00
complete,01_HOOFD_080,case_877,positive,2025-07-15 15:04:50.038457555+00:00
complete,01_HOOFD_130,case_877,positive,2025-08-11 04:05:57.527429577+00:00
complete,01_HOOFD_090,case_877,positive,2025-08-16 17:23:38.674251765+00:00
complete,01_HOOFD_080,case_877,positive,2025-08-26 06:27:12.896151259+00:00
complete,01_HOOFD_080,case_877,positive,2025-09-05 00:27:20.258104178+00:00
complete,01_HOOFD_080,case_877,positive,2025-09-10 06:50:36.057020167+00:00
complete,01_HOOFD_080,case_877,positive,2025-09-20 05:54:19.415569737+00:00
complete,01_HOOFD_100_0,case_877,positive,2025-10-16 04:34:00.818989338+00:00
complete,01_HOOFD_080,case_877,positive,2025-10-26 23:24:52.761224875+00:00
complete,01_HOOFD_065_0,case_877,positive,2025-10-26 23:24:52.761324875+00:00
complete,01_HOOFD_065_0,case_877,positive,2025-10-31 20:16:15.125914177+00:00
complete,01_HOOFD_065_0,case_877,positive,2025-11-06 08:15:10.819578517+00:00
complete,01_HOOFD_080,case_877,positive,2025-11-11 06:41:58.931571427+00:00
complete,11_AH_II_040_d,case_877,positive,2025-12-07 20:18:31.601194672+00:00
complete,01_HOOFD_080,case_877,positive,2025-12-07 20:18:32.038859445+00:00
complete,01_HOOFD_460,case_877,positive,2026-01-03 22:02:11.241399224+00:00
complete,01_HOOFD_065_0,case_877,positive,2026-01-07 04:11:23.466900916+00:00
complete,01_HOOFD_110_0,case_877,positive,2026-01-07 22:05:14.121036045+00:00
complete,08_AWB45_045,case_877,positive,2026-01-10 23:54:21.831725185+00:00
complete,01_HOOFD_080,case_877,positive,2026-01-10 23:54:21.831825185+00:00
complete,01_HOOFD_090,case_877,positive,2026-01-10 23:54:26.831825185+00:00
complete,01_HOOFD_010,case_878,positive,2024-08-13 13:50:53.724568992+00:00
complete,01_HOOFD_530a,case_878,positive,2024-08-14 10:59:58.043384387+00:00
complete,01_HOOFD_090,case_878,positive,2024-08-21 13:13:16.524956126+00:00
complete,01_HOOFD_080,case_878,positive,2024-08-31 05:32:41.482005514+00:00
complete,06_VD_060_4,case_878,positive,2024-09-25 08:14:39.654821956+00:00
complete,01_HOOFD_080,case_878,positive,2024-09-26 08:16:00.472815721+00:00
complete,01_HOOFD_410_0,case_878,positive,2024-10-24 05:43:51.200825646+00:00
complete,01_HOOFD_080,case_878,positive,2024-10-30 02:07:55.078882340+00:00
complete,01_HOOFD_080,case_878,positive,2024-11-04 10:34:27.811758564+00:00
complete,01_HOOFD_065_0,case_878,positive,2024-11-06 00:37:59.502528384+00:00
complete,01_HOOFD_015,case_878,positive,2024-11-06 00:37:59.502628384+00:00
complete,12_AP_UOV_011,case_878,positive,2024-11-06 00:37:59.502728384+00:00
complete,01_HOOFD_065_0,case_878,positive,2024-11-16 03:05:37.740686527+00:00
complete,01_HOOFD_080,case_878,positive,2024-11-21 10:36:59.017218233+00:00
complete,01_HOOFD_110_0,case_878,positive,2024-12-09 20:22:25.578446924+00:00
complete,07_OPS_080_0,case_878,positive,2024-12-13 05:30:24.016599699+00:00
complete,08_AWB45_060,case_878,positive,2024-12-16 04:09:50.153234351+00:00
complete,01_HOOFD_080,case_878,positive,2024-12-21 16:36:25.317455487+00:00
complete,01_HOOFD_080,case_878,positive,2024-12-25 07:18:14.249559797+00:00
complete,01_HOOFD_065_0,case_878,positive,2024-12-25 07:18:14.249659797+00:00
complete,10_UOV_020,case_878,positive,2024-12-29 18:32:28.049010209+00:00
complete,01_HOOFD_180,case_878,positive,2025-01-05 11:00:13.743972537+00:00
complete,01_HOOFD_080,case_878,positive,2025-01-09 01:27:28.261290411+00:00
complete,01_HOOFD_090,case_878,positive,2025-01-09 01:27:33.261290411+00:00
complete,12_AP_UOV_020_2,case_878,positive,2025-01-18 20:21:34.789175862+00:00
complete,01_HOOFD_110_0,case_878,positive,2025-01-26 13:08:10.179909050+00:00
complete,01_HOOFD_250_0,case_878,positive,2025-01-31 09:20:02.742144490+00:00
complete,01_HOOFD_080,case_878,positive,2025-02-11 18:45:49.498610193+00:00
complete,14_VRIJ_060_2a,case_878,positive,2025-03-09 05:11:40.960299250+00:00
complete,14_VRIJ_030_5,case_878,positive,2025-03-16 01:53:49.557615712+00:00
complete,01_HOOFD_080,case_878,positive,2025-03-21 14:38:32.065333311+00:00
complete,01_HOOFD_080,case_878,positive,2025-03-29 21:34:58.554196913+00:00
complete,05_EIND_011,case_878,positive,2025-04-24 07:02:35.805034980+00:00
complete,01_HOOFD_080,case_878,positive,2025-04-30 01:52:57.509702827+00:00
complete,14_VRIJ_030_5,case_878,positive,2025-05-29 08:44:07.564624649+00:00
complete,01_HOOFD_180,case_878,positive,2025-06-02 19:30:22.986135323+00:00
complete,01_HOOFD_080,case_878,positive,2025-06-05 08:55:42.877824393+00:00
complete,01_HOOFD_065_0,case_878,positive,2025-06-06 10:03:34.751745661+00:00
complete,01_HOOFD_090,case_878,positive,2025-06-06 10:03:34.751845661+00:00
complete,01_HOOFD_080,case_878,positive,2025-06-16 03:14:09.274286872+00:00
complete,14_VRIJ_150,case_878,positive,2025-07-16 13:36:13.311298651+00:00
complete,01_HOOFD_080,case_878,positive,2025-07-25 03:55:15.053726336+00:00
complete,01_HOOFD_080,case_878,positive,2025-07-31 17:01:00.593014493+00:00
complete,01_HOOFD_080,case_878,positive,2025-08-05 21:13:12.948996235+00:00
complete,01_HOOFD_080,case_878,positive,2025-08-13 11:51:31.653899635+00:00
complete,01_HOOFD_080,case_878,positive,2025-08-16 12:09:02.459707950+00:00
complete,01_HOOFD_065_0,case_878,positive,2025-08-16 16:57:36.201323969+00:00
complete,01_HOOFD_065_0,case_878,positive,2025-08-21 12:05:34.190205172+00:00
complete,01_HOOFD_090,case_878,positive,2025-08-21 12:05:34.854149308+00:00
complete,01_HOOFD_020,case_878,positive,2025-08-31 10:45:34.992557502+00:00
complete,01_HOOFD_080,case_878,positive,2025-09-16 22:49:40.627669424+00:00
complete,01_HOOFD_065_0,case_878,positive,2025-09-18 02:58:40.492906909+00:00
complete,01_HOOFD_080,case_878,positive,2025-09-22 10:14:19.676450588+00:00
complete,01_HOOFD_110_0,case_878,positive,2025-10-01 13:17:16.207892599+00:00
complete,01_HOOFD_080,case_878,positive,2025-10-02 20:23:17.025386080+00:00
complete,01_HOOFD_080,case_878,positive,2025-10-11 15:41:48.840292394+00:00
complete,08_AWB45_051_0,case_878,positive,2025-11-06 01:49:09.525540175+00:00
complete,08_AWB45_010,case_878,positive,2025-11-06 01:49:09.525640175+00:00
complete,01_HOOFD_080,case_878,positive,2025-11-22 18:32:28.231601415+00:00
complete,01_HOOFD_010,case_879,positive,2024-08-12 23:10:31.463281733+00:00
complete,01_HOOFD_090,case_879,positive,2024-08-12 23:10:31.463381733+00:00
complete,01_HOOFD_065_0,case_879,positive,2024-08-22 22:40:45.475618793+00:00
complete,01_HOOFD_250_0,case_879,positive,2024-08-27 05:16:13.624633366+00:00
complete,01_HOOFD_080,case_879,positive,2024-09-04 01:50:49.107174268+00:00
complete,01_HOOFD_530a,case_879,positive,2024-09-29 01:44:21.824615280+00:00
complete,01_HOOFD_080,case_879,positive,2024-10-08 13:25:31.849523634+00:00
complete,02_DRZ_045,case_879,positive,2024-11-03 10:01:46.357864142+00:00
complete,04_BPT_040,case_879,positive,2024-11-08 00:07:28.996792128+00:00
complete,08_AWB45_020_1,case_879,positive,2025-04-21 11:29:31.667400800+00:00
complete,01_HOOFD_065_0,case_879,positive,2025-05-12 09:08:40.852597308+00:00
complete,01_HOOFD_065_0,case_879,positive,2025-05-17 11:07:44.321264629+00:00
complete,01_HOOFD_080,case_879,positive,2025-05-22 09:58:20.286835978+00:00
complete,01_HOOFD_180,case_879,positive,2025-06-16 23:37:00.192450722+00:00
