lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,01_BB_546,case_786,positive,2024-11-18 07:20:41.000704024+00:00
complete,01_HOOFD_080,case_786,positive,2024-11-25 02:20:50.212822442+00:00
complete,01_HOOFD_410_0,case_786,positive,2024-12-21 07:19:29.230425607+00:00
complete,01_HOOFD_080,case_786,positive,2024-12-28 10:29:19.171422361+00:00
complete,01_HOOFD_065_0,case_786,positive,2024-12-29 01:51:17.677253805+00:00
complete,01_HOOFD_080,case_786,positive,2025-01-02 22:32:42.442978116+00:00
complete,01_HOOFD_080,case_786,positive,2025-01-10 07:28:01.601171915+00:00
complete,01_HOOFD_192,case_786,positive,2025-02-03 22:44:21.836352828+00:00
complete,01_HOOFD_065_0,case_786,positive,2025-02-10 00:13:22.725862969+00:00
complete,01_HOOFD_020,case_786,positive,2025-02-14 19:21:26.562456611+00:00
complete,06_VD_060_3,case_786,positive,2025-03-09 06:01:16.876486751+00:00
complete,01_HOOFD_080,case_786,positive,2025-03-17 01:15:05.601120203+00:00
complete,14_VRIJ_060_0,case_786,positive,2025-04-13 21:25:48.983125672+00:00
complete,01_HOOFD_080,case_786,positive,2025-04-22 11:29:36.252592176+00:00
complete,01_HOOFD_080,case_786,positive,2025-04-27 08:00:32.499963581+00:00
complete,04_BPT_009,case_786,positive,2025-05-23 03:34:22.604769192+00:00
complete,11_AH_II_037_3,case_786,positive,2025-06-06 04:58:00.992634080+00:00
complete,01_HOOFD_065_0,case_786,positive,2025-06-13 09:29:55.013498825+00:00
complete,01_HOOFD_065_0,case_786,positive,2025-06-18 07:48:49.233545352+00:00
complete,01_HOOFD_110_0,case_786,positive,2025-06-18 07:48:49.233645352+00:00
complete,01_HOOFD_080,case_786,positive,2025-06-19 23:33:12.653421001+00:00
complete,10_UOV_066,case_786,positive,2025-07-18 11:55:45.502226542+00:00
complete,06_VD_030_5,case_786,positive,2025-07-25 01:24:36.793147543+00:00
complete,01_HOOFD_493,case_786,positive,2025-07-31 23:48:22.088741302+00:00
complete,01_HOOFD_080,case_786,positive,2025-08-01 05:28:26.585928046+00:00
complete,01_HOOFD_080,case_786,positive,2025-08-13 06:27:20.222575631+00:00
complete,01_BB_730,case_786,positive,2025-09-08 11:22:21.778897017+00:00
complete,01_HOOFD_080,case_786,positive,2025-09-08 11:22:21.778997017+00:00
complete,01_HOOFD_080,case_786,positive,2025-09-13 18:14:21.576302244+00:00
complete,01_HOOFD_080,case_786,positive,2025-09-22 01:50:37.543198229+00:00
complete,01_HOOFD_080,case_786,positive,2025-09-25 17:33:06.693570943+00:00
complete,01_HOOFD_080,case_786,positive,2025-10-03 08:25:59.731060822+00:00
complete,01_HOOFD_065_0,case_786,positive,2025-10-03 09:52:05.630170205+00:00
complete,01_HOOFD_010,case_787,positive,2024-08-15 01:52:00.725362983+00:00
complete,11_AH_II_070_3a,case_787,positive,2024-08-15 01:52:00.725462983+00:00
complete,06_VD_030_4,case_787,positive,2024-08-18 08:59:54.009944564+00:00
complete,08_AWB45_070_1,case_787,positive,2024-08-18 09:41:41.885680237+00:00
complete,01_HOOFD_015,case_787,positive,2024-08-22 23:11:45.843739133+00:00
complete,01_HOOFD_080,case_787,positive,2024-08-29 15:47:39.094416507+00:00
complete,10_UOV_065,case_787,positive,2024-09-24 08:08:32.661341426+00:00
complete,04_BPT_029,case_787,positive,2024-09-29 06:08:27.980199022+00:00
complete,14_VRIJ_055,case_787,positive,2024-10-02 03:07:54.100753129+00:00
complete,08_AWB45_080,case_787,positive,2024-10-06 11:54:47.514617530+00:00
complete,01_HOOFD_080,case_787,positive,2024-10-15 22:46:54.037981382+00:00
complete,01_HOOFD_080,case_787,positive,2024-10-19 10:34:00.624514294+00:00
complete,01_HOOFD_090,case_787,positive,2024-10-19 10:34:05.624514294+00:00
complete,01_HOOFD_080,case_787,positive,2024-10-29 19:34:28.267335072+00:00
complete,01_HOOFD_080,case_787,positive,2024-11-03 15:03:51.586594252+00:00
complete,01_HOOFD_410_0,case_787,positive,2024-11-29 23:58:06.418946764+00:00
complete,01_HOOFD_080,case_787,positive,2024-12-07 10:28:06.321749131+00:00
complete,09_AWB45_005,case_787,positive,2025-01-03 22:44:52.336067593+00:00
complete,01_HOOFD_080,case_787,positive,2025-01-09 20:26:50.071580036+00:00
complete,01_HOOFD_080,case_787,positive,2025-01-17 18:52:13.993813461+00:00
complete,01_HOOFD_080,case_787,positive,2025-01-21 16:14:12.410409794+00:00
complete,01_HOOFD_020,case_787,positive,2025-02-18 00:56:39.680233061+00:00
complete,01_HOOFD_410_0,case_787,positive,2025-03-22 01:40:57.010561569+00:00
complete,01_HOOFD_080,case_787,positive,2025-03-27 22:27:55.338848887+00:00
complete,01_HOOFD_080,case_787,positive,2025-04-06 04:16:23.126098742+00:00
complete,01_HOOFD_180,case_787,positive,2025-04-29 20:22:03.562505188+00:00
complete,01_HOOFD_180,case_787,positive,2025-05-03 19:46:18.544273551+00:00
complete,01_HOOFD_080,case_787,positive,2025-05-07 22:25:03.357034546+00:00
complete,01_HOOFD_451,case_787,positive,2025-06-03 14:52:03.135342209+00:00
complete,01_HOOFD_080,case_787,positive,2025-06-13 10:15:03.139669244+00:00
complete,01_HOOFD_080,case_787,positive,2025-06-20 18:08:03.849128004+00:00
complete,01_HOOFD_400,case_787,positive,2025-07-15 22:47:48.283961924+00:00
complete,04_BPT_030,case_787,positive,2025-07-24 04:31:36.739431681+00:00
complete,01_HOOFD_080,case_787,positive,2025-07-26 19:01:07.220579190+00:00
complete,01_HOOFD_110_0,case_787,positive,2025-08-12 23:58:21.890651958+00:00
complete,01_HOOFD_065_0,case_787,positive,2025-08-13 21:39:14.077616653+00:00
complete,01_HOOFD_080,case_787,positive,2025-08-19 04:48:03.155132215+00:00
complete,01_HOOFD_090,case_787,positive,2025-08-19 04:48:08.155132215+00:00
complete,01_HOOFD_065_0,case_787,positive,2025-08-29 09:13:49.576618466+00:00
complete,12_AP_UOV_050,case_787,positive,2025-09-03 06:44:37.702982953+00:00
complete,01_HOOFD_065_0,case_787,positive,2025-09-08 20:20:17.186029721+00:00
complete,01_HOOFD_080,case_787,positive,2025-09-13 07:50:03.269044918+00:00
complete,01_HOOFD_080,case_787,positive,2025-09-20 14:58:59.133603067+00:00
complete,01_HOOFD_010,case_788,positive,2024-08-13 16:17:36.520544834+00:00
complete,01_HOOFD_080,case_788,positive,2024-08-23 00:02:11.326986764+00:00
complete,01_HOOFD_080,case_788,positive,2024-08-28 12:19:48.299963188+00:00
complete,01_HOOFD_015,case_788,positive,2024-09-27 02:57:34.223025535+00:00
complete,01_HOOFD_080,case_788,positive,2024-09-29 17:58:08.590454206+00:00
complete,01_HOOFD_020,case_788,positive,2024-10-26 06:01:52.404734831+00:00
complete,01_HOOFD_080,case_788,positive,2024-11-19 22:28:03.380264127+00:00
complete,10_UOV_190_2,case_788,positive,2024-12-15 22:03:28.086933687+00:00
complete,01_HOOFD_195_1,case_788,positive,2024-12-19 11:25:54.849097269+00:00
complete,01_HOOFD_065_0,case_788,positive,2025-04-22 21:33:13.222145853+00:00
complete,01_HOOFD_080,case_788,positive,2025-04-27 18:25:37.899397303+00:00
complete,99_NOCODE_04,case_788,positive,2025-05-23 18:13:35.515927494+00:00
complete,01_HOOFD_090,case_788,positive,2025-06-02 01:26:02.994341058+00:00
complete,01_HOOFD_090,case_788,positive,2025-06-12 09:54:20.586966631+00:00
complete,11_AH_II_130,case_788,positive,2025-06-22 07:30:27.943843991+00:00
complete,08_AWB45_060,case_788,positive,2025-06-25 22:00:08.435478186+00:00
complete,01_HOOFD_090,case_788,positive,2025-07-10 16:59:00.490204858+00:00
complete,14_VRIJ_055,case_788,positive,2025-07-20 02:25:27.523584540+00:00
complete,08_AWB45_090_1,case_788,positive,2025-07-25 17:01:58.366070712+00:00
complete,01_HOOFD_080,case_788,positive,2025-08-02 00:18:37.363636276+00:00
complete,01_HOOFD_090,case_788,positive,2025-08-02 00:18:42.363636276+00:00
complete,01_HOOFD_250_0,case_788,positive,2025-08-12 14:53:28.015896629+00:00
complete,02_DRZ_010,case_788,positive,2025-08-18 18:08:26.886742605+00:00
complete,10_UOV_039,case_788,positive,2025-08-26 14:28:58.132113958+00:00
complete,01_HOOFD_065_0,case_788,positive,2025-08-27 09:54:53.399564500+00:00
complete,01_HOOFD_065_0,case_788,positive,2025-09-01 18:35:07.148709834+00:00
complete,01_HOOFD_080,case_788,positive,2025-09-06 00:56:58.996397986+00:00
complete,01_HOOFD_065_0,case_788,positive,2025-09-07 02:14:00.121568780+00:00
complete,14_VRIJ_055,case_788,positive,2025-09-12 00:24:27.126120718+00:00
complete,01_HOOFD_080,case_788,positive,2025-09-18 11:10:36.687549114+00:00
complete,01_HOOFD_080,case_788,positive,2025-09-25 19:45:34.915744212+00:00
complete,01_HOOFD_080,case_788,positive,2025-10-04 01:20:30.687684981+00:00
complete,01_HOOFD_195_1,case_788,positive,2025-10-31 02:44:13.078030431+00:00
complete,01_HOOFD_493,case_788,positive,2026-03-04 12:51:40.244083781+00:00
complete,04_BPT_029,case_788,positive,2026-03-04 19:31:24.449464637+00:00
complete,01_HOOFD_080,case_788,positive,2026-03-09 08:36:14.659599971+00:00
complete,01_HOOFD_080,case_788,positive,2026-03-15 15:28:51.943503051+00:00
complete,01_HOOFD_080,case_788,positive,2026-03-23 11:32:55.587252131+00:00
complete,01_HOOFD_065_0,case_788,positive,2026-03-24 00:13:17.585219130+00:00
complete,01_HOOFD_080,case_788,positive,2026-03-28 19:43:27.278048570+00:00
complete,01_HOOFD_080,case_788,positive,2026-04-04 12:41:13.185123898+00:00
complete,01_HOOFD_080,case_788,positive,2026-04-10 21:55:43.847196872+00:00
complete,01_HOOFD_065_0,case_788,positive,2026-04-11 01:14:03.745582443+00:00
complete,01_HOOFD_010,case_789,positive,2024-08-13 20:34:11.420097919+00:00
complete,01_HOOFD_015,case_789,positive,2024-08-23 05:43:54.038596767+00:00
complete,01_HOOFD_020,case_789,positive,2024-08-23 05:43:54.038696767+00:00
complete,01_HOOFD_080,case_789,positive,2024-09-20 07:10:16.764489155+00:00
complete,01_HOOFD_065_0,case_789,positive,2024-09-20 22:09:51.636967050+00:00
complete,01_HOOFD_065_0,case_789,positive,2024-09-25 14:43:38.664133370+00:00
complete,01_HOOFD_080,case_789,positive,2024-09-30 21:38:21.256707041+00:00
complete,01_HOOFD_090,case_789,positive,2024-09-30 21:38:26.256707041+00:00
complete,01_HOOFD_080,case_789,positive,2024-10-11 04:39:03.662087987+00:00
complete,01_HOOFD_065_0,case_789,positive,2024-10-11 06:28:23.479366838+00:00
complete,01_HOOFD_080,case_789,positive,2024-10-15 10:59:05.548829153+00:00
complete,01_HOOFD_250,case_789,positive,2024-11-09 17:01:57.363765829+00:00
complete,01_HOOFD_090,case_789,positive,2024-11-10 06:03:52.655286566+00:00
complete,01_HOOFD_080,case_789,positive,2024-11-20 03:42:06.228586068+00:00
complete,01_HOOFD_065_0,case_789,positive,2024-11-21 16:45:13.846722821+00:00
complete,01_HOOFD_065_0,case_789,positive,2024-11-26 05:30:10.119895080+00:00
complete,01_HOOFD_080,case_789,positive,2024-11-30 09:25:21.157494352+00:00
complete,01_HOOFD_065_0,case_789,positive,2024-12-01 22:59:17.419220934+00:00
complete,01_HOOFD_065_0,case_789,positive,2024-12-06 14:53:54.357810917+00:00
complete,01_HOOFD_080,case_789,positive,2024-12-11 10:11:17.781890001+00:00
complete,16_LGSV_010,case_789,positive,2025-01-07 19:18:49.877321647+00:00
complete,01_HOOFD_090,case_789,positive,2025-01-16 18:24:53.984164402+00:00
complete,14_VRIJ_030_4,case_789,positive,2025-01-27 02:49:03.371172482+00:00
complete,01_HOOFD_065_0,case_789,positive,2025-02-04 01:32:17.974884241+00:00
complete,01_HOOFD_410_0,case_789,positive,2025-02-08 08:06:16.683542829+00:00
complete,01_HOOFD_065_0,case_789,positive,2025-02-12 08:02:23.090665738+00:00
complete,14_VRIJ_030_1a,case_789,positive,2025-02-17 12:03:25.106631429+00:00
complete,01_HOOFD_080,case_789,positive,2025-02-23 03:35:22.205918077+00:00
complete,12_AP_020_1,case_789,positive,2025-03-20 05:39:20.190926139+00:00
complete,01_HOOFD_065_0,case_789,positive,2025-03-25 05:32:41.856517093+00:00
complete,01_HOOFD_065_0,case_789,positive,2025-03-29 21:58:22.532444761+00:00
complete,06_VD_020_1,case_789,positive,2025-04-03 14:48:35.836040659+00:00
complete,01_HOOFD_080,case_789,positive,2025-04-08 15:32:28.281412432+00:00
complete,01_HOOFD_080,case_789,positive,2025-04-13 02:15:46.641274430+00:00
complete,01_HOOFD_090,case_789,positive,2025-04-13 02:15:51.641274430+00:00
complete,01_HOOFD_080,case_789,positive,2025-04-22 17:40:40.292343495+00:00
complete,01_HOOFD_080,case_789,positive,2025-04-28 03:01:41.674436571+00:00
complete,01_HOOFD_065_0,case_789,positive,2025-04-28 03:01:41.674536571+00:00
complete,01_HOOFD_080,case_789,positive,2025-05-03 12:41:07.724045658+00:00
complete,01_HOOFD_080,case_789,positive,2025-05-12 04:26:52.435356744+00:00
complete,01_HOOFD_080,case_789,positive,2025-05-17 19:26:45.581953108+00:00
complete,01_HOOFD_080,case_789,positive,2025-05-22 13:58:04.249596834+00:00
complete,01_HOOFD_080,case_789,positive,2025-05-29 06:34:44.540508355+00:00
complete,01_HOOFD_010,case_790,positive,2024-08-17 03:36:12.071454099+00:00
complete,04_BPT_030,case_790,positive,2024-08-27 01:59:20.251855719+00:00
complete,08_AWB45_180,case_790,positive,2024-08-28 10:14:27.882289716+00:00
complete,04_BPT_010,case_790,positive,2024-09-01 18:21:52.784331270+00:00
complete,07_OPS_071,case_790,positive,2024-09-09 16:02:59.686873375+00:00
complete,01_HOOFD_080,case_790,positive,2024-09-15 08:22:47.793422330+00:00
complete,01_HOOFD_065_0,case_790,positive,2024-09-17 02:01:56.297559847+00:00
complete,01_HOOFD_080,case_790,positive,2024-09-21 23:37:30.825562702+00:00
complete,01_HOOFD_080,case_790,positive,2024-09-27 03:02:00.599818549+00:00
complete,01_HOOFD_065_0,case_790,positive,2024-09-27 15:40:18.893659623+00:00
complete,01_HOOFD_080,case_790,positive,2024-10-02 06:57:20.393058784+00:00
complete,01_HOOFD_065_0,case_790,positive,2024-10-02 18:38:52.226649890+00:00
complete,01_HOOFD_080,case_790,positive,2024-10-07 19:31:23.177686460+00:00
complete,01_BB_670,case_790,positive,2024-11-02 10:27:41.369434634+00:00
complete,01_BB_560,case_790,positive,2025-02-01 10:53:39.798948939+00:00
complete,01_HOOFD_065_0,case_790,positive,2025-02-09 14:42:51.833903895+00:00
complete,14_VRIJ_030_1,case_790,positive,2025-02-14 07:43:18.480597001+00:00
complete,01_HOOFD_090,case_790,positive,2025-02-20 05:04:21.232420885+00:00
complete,01_HOOFD_080,case_790,positive,2025-03-01 23:33:57.837041872+00:00
complete,12_AP_011,case_790,positive,2025-03-29 05:20:01.823671993+00:00
complete,01_HOOFD_410_0,case_790,positive,2025-04-07 03:01:38.482816060+00:00
complete,01_BB_546,case_790,positive,2025-04-11 21:16:10.260780032+00:00
complete,01_HOOFD_410_2,case_790,positive,2025-04-15 23:58:30.700906588+00:00
complete,01_HOOFD_410_0,case_790,positive,2025-04-22 18:37:18.066898437+00:00
complete,10_UOV_030a,case_790,positive,2025-04-30 07:12:20.449659809+00:00
complete,01_HOOFD_020,case_790,positive,2025-05-22 11:09:17.868994292+00:00
complete,01_HOOFD_065_0,case_790,positive,2025-07-03 13:28:03.377177067+00:00
complete,11_AH_II_070_3a,case_790,positive,2025-07-08 10:28:31.363745908+00:00
complete,01_HOOFD_080,case_790,positive,2025-07-21 12:32:25.849243735+00:00
complete,01_HOOFD_080,case_790,positive,2025-07-26 01:12:39.083190079+00:00
complete,01_BB_550_1,case_790,positive,2025-08-21 05:04:10.101414577+00:00
complete,01_HOOFD_410_0,case_790,positive,2025-10-21 14:37:53.655732906+00:00
complete,01_HOOFD_110_0,case_790,positive,2025-10-26 12:27:04.509065643+00:00
complete,14_VRIJ_011,case_790,positive,2025-10-28 18:15:24.541236446+00:00
complete,02_DRZ_030_1,case_790,positive,2025-11-04 19:33:50.310648722+00:00
complete,01_HOOFD_080,case_790,positive,2025-11-12 00:20:02.911010482+00:00
complete,01_HOOFD_015,case_790,positive,2025-12-06 19:39:00.232108822+00:00
complete,01_HOOFD_065_0,case_790,positive,2025-12-15 21:14:05.363368044+00:00
complete,01_HOOFD_180,case_790,positive,2025-12-20 08:01:28.177921933+00:00
complete,01_HOOFD_445,case_790,positive,2025-12-23 22:24:05.019059362+00:00
complete,01_HOOFD_065_0,case_790,positive,2025-12-24 12:17:55.859753576+00:00
complete,01_HOOFD_080,case_790,positive,2025-12-29 00:48:56.994963189+00:00
complete,11_AH_II_020_1,case_790,positive,2026-01-25 08:11:03.434519969+00:00
complete,01_HOOFD_010,case_791,positive,2024-08-15 11:24:08.419252861+00:00
complete,01_HOOFD_015,case_791,positive,2024-08-21 01:21:54.557333145+00:00
complete,01_HOOFD_020,case_791,positive,2024-08-21 04:14:17.172942960+00:00
complete,03_GBH_005,case_791,positive,2024-08-21 04:14:17.173042960+00:00
complete,14_VRIJ_060_2,case_791,positive,2024-08-28 05:29:30.965885613+00:00
complete,01_HOOFD_080,case_791,positive,2024-09-02 23:53:13.062123387+00:00
complete,01_HOOFD_180,case_791,positive,2024-09-26 04:29:36.556246130+00:00
complete,01_HOOFD_080,case_791,positive,2024-09-30 11:24:30.117954095+00:00
complete,01_HOOFD_080,case_791,positive,2024-10-08 09:54:32.287774792+00:00
complete,01_HOOFD_490_3,case_791,positive,2024-11-03 21:53:29.209116439+00:00
complete,01_HOOFD_065_2,case_791,positive,2024-11-09 10:42:17.314882353+00:00
complete,01_HOOFD_498,case_791,positive,2024-12-02 09:53:04.222700361+00:00
complete,12_AP_UOV_010,case_791,positive,2024-12-08 02:50:14.918448085+00:00
complete,12_AP_040,case_791,positive,2024-12-08 02:50:15.170453267+00:00
complete,01_HOOFD_010,case_792,positive,2024-08-14 17:40:54.811015007+00:00
complete,01_HOOFD_065_0,case_792,positive,2024-08-17 17:40:54.811015007+00:00
complete,01_HOOFD_080,case_792,positive,2024-08-22 09:24:30.025192433+00:00
complete,01_HOOFD_015,case_792,positive,2024-09-15 13:25:29.088699909+00:00
complete,01_HOOFD_080,case_792,positive,2024-09-17 05:22:55.073574102+00:00
complete,01_HOOFD_080,case_792,positive,2024-09-25 18:45:06.434586287+00:00
complete,01_HOOFD_020,case_792,positive,2024-10-22 10:41:02.043366981+00:00
complete,01_HOOFD_446_0,case_792,positive,2024-11-09 15:07:09.656610881+00:00
complete,06_VD_030_3,case_792,positive,2024-11-13 20:55:14.111442551+00:00
complete,01_HOOFD_080,case_792,positive,2024-11-20 02:37:19.386566246+00:00
complete,01_HOOFD_080,case_792,positive,2024-11-23 05:23:45.246122459+00:00
complete,01_HOOFD_080,case_792,positive,2024-11-30 03:52:09.610065618+00:00
complete,01_HOOFD_410_0,case_792,positive,2024-12-27 18:55:08.986860476+00:00
complete,01_HOOFD_065_0,case_792,positive,2025-01-07 05:41:31.201882875+00:00
complete,01_HOOFD_010,case_793,positive,2024-08-13 12:01:05.648514859+00:00
complete,01_HOOFD_015,case_793,positive,2024-08-13 14:42:05.738477200+00:00
complete,01_HOOFD_020,case_793,positive,2024-08-13 20:41:56.644545034+00:00
complete,01_HOOFD_400,case_793,positive,2024-08-30 05:47:45.348042775+00:00
complete,01_HOOFD_110_0,case_793,positive,2024-09-03 15:21:41.730692821+00:00
complete,11_AH_II_036,case_793,positive,2024-09-03 20:41:24.378654374+00:00
complete,01_HOOFD_450,case_793,positive,2024-09-08 15:50:00.774184589+00:00
complete,08_AWB45_040,case_793,positive,2024-09-08 16:03:43.860623186+00:00
complete,04_BPT_021,case_793,positive,2024-09-17 21:59:01.924647686+00:00
complete,01_HOOFD_080,case_793,positive,2024-11-17 16:37:59.424647686+00:00
complete,01_BB_640,case_793,positive,2024-12-12 16:09:43.359720214+00:00
complete,10_UOV_035,case_793,positive,2024-12-18 00:53:54.640455556+00:00
complete,01_HOOFD_250_0,case_793,positive,2024-12-20 07:57:34.847556294+00:00
complete,10_UOV_020,case_793,positive,2024-12-26 20:07:58.866044108+00:00
complete,01_HOOFD_010,case_794,positive,2024-08-13 06:31:51.888873114+00:00
complete,01_HOOFD_015,case_794,positive,2024-08-20 12:26:48.025077152+00:00
complete,01_HOOFD_020,case_794,positive,2024-08-20 12:26:48.025177152+00:00
complete,09_AH_I_030,case_794,positive,2024-09-15 08:07:39.130102404+00:00
complete,01_BB_670_1,case_794,positive,2024-09-23 20:18:10.990118010+00:00
complete,01_HOOFD_510_4,case_794,positive,2024-09-30 06:18:24.121530973+00:00
complete,11_AH_II_036,case_794,positive,2024-10-09 05:46:05.427959883+00:00
complete,01_HOOFD_065_0,case_794,positive,2024-10-14 00:55:36.685381973+00:00
complete,01_HOOFD_080,case_794,positive,2024-10-19 14:56:22.129881615+00:00
complete,01_HOOFD_451,case_794,positive,2024-11-12 21:34:26.349896797+00:00
complete,01_HOOFD_080,case_794,positive,2024-11-20 00:14:49.016951421+00:00
complete,16_LGSV_010,case_794,positive,2024-12-15 10:54:50.655901803+00:00
complete,01_HOOFD_510_2,case_794,positive,2024-12-22 21:49:27.709050525+00:00
complete,01_BB_636,case_794,positive,2025-01-11 23:28:55.835520844+00:00
complete,01_HOOFD_010,case_795,positive,2024-08-13 21:12:04.516412809+00:00
complete,01_HOOFD_015,case_795,positive,2024-08-24 12:56:46.059442371+00:00
complete,01_HOOFD_020,case_795,positive,2024-08-24 12:56:46.059542371+00:00
complete,01_HOOFD_451,case_795,positive,2024-09-10 18:19:23.352766455+00:00
complete,01_HOOFD_065_0,case_795,positive,2024-09-16 15:56:08.961266765+00:00
complete,01_HOOFD_459,case_795,positive,2024-09-21 00:23:29.505549204+00:00
complete,01_HOOFD_080,case_795,positive,2024-09-21 01:10:02.375860792+00:00
complete,06_VD_060,case_795,positive,2024-10-15 07:47:39.527686493+00:00
complete,01_HOOFD_330,case_795,positive,2024-10-19 10:43:12.262118701+00:00
complete,01_HOOFD_080,case_795,positive,2024-11-07 03:19:24.487228423+00:00
complete,04_BPT_060,case_795,positive,2024-12-03 22:13:51.204618446+00:00
complete,01_HOOFD_080,case_795,positive,2024-12-21 18:15:26.788880619+00:00
complete,06_VD_030_5,case_795,positive,2025-01-17 01:19:01.099115863+00:00
complete,01_HOOFD_065_0,case_795,positive,2025-01-24 04:52:00.026848631+00:00
complete,01_HOOFD_010,case_796,positive,2024-08-14 14:11:15.033872624+00:00
complete,01_HOOFD_196,case_796,positive,2024-08-22 02:14:26.704566572+00:00
complete,01_HOOFD_015,case_796,positive,2024-08-22 02:14:29.147183726+00:00
complete,01_HOOFD_020,case_796,positive,2024-08-22 02:59:02.102298375+00:00
complete,06_VD_070,case_796,positive,2024-09-14 21:40:20.491025664+00:00
complete,01_HOOFD_090,case_796,positive,2024-09-25 07:17:44.055465852+00:00
complete,01_HOOFD_090,case_796,positive,2024-10-04 07:48:28.927179694+00:00
complete,01_BB_760,case_796,positive,2024-10-14 20:24:29.001886093+00:00
complete,01_HOOFD_496_1,case_796,positive,2024-10-24 07:56:51.504776122+00:00
complete,06_VD_040,case_796,positive,2024-10-29 11:57:24.951363111+00:00
complete,01_HOOFD_090,case_796,positive,2024-10-29 11:59:51.225628878+00:00
complete,01_HOOFD_080,case_796,positive,2024-11-08 05:47:04.479644104+00:00
complete,01_HOOFD_080,case_796,positive,2024-11-14 16:23:09.001738482+00:00
complete,01_HOOFD_101b,case_796,positive,2024-12-12 10:22:45.314560801+00:00
complete,01_HOOFD_010,case_797,positive,2024-08-14 11:28:31.972129614+00:00
complete,01_HOOFD_015,case_797,positive,2024-08-22 15:41:14.796534302+00:00
complete,01_HOOFD_020,case_797,positive,2024-08-23 00:23:35.264981305+00:00
complete,01_HOOFD_090,case_797,positive,2024-09-11 12:51:27.683901251+00:00
complete,01_HOOFD_080,case_797,positive,2024-09-22 07:30:59.277597972+00:00
complete,01_HOOFD_080,case_797,positive,2024-09-27 08:10:51.481377587+00:00
complete,01_HOOFD_080,case_797,positive,2024-10-06 18:58:38.322245444+00:00
complete,06_VD_060_2,case_797,positive,2024-10-29 09:01:35.568233404+00:00
complete,01_HOOFD_080,case_797,positive,2024-11-22 22:22:16.751238959+00:00
complete,01_HOOFD_080,case_797,positive,2024-11-30 05:31:22.012255485+00:00
complete,06_VD_100,case_797,positive,2024-12-25 17:50:51.348159594+00:00
complete,01_HOOFD_080,case_797,positive,2025-01-04 11:16:39.074571235+00:00
complete,01_HOOFD_080,case_797,positive,2025-01-11 05:26:48.454650034+00:00
complete,01_HOOFD_080,case_797,positive,2025-01-15 09:11:17.082607042+00:00
complete,01_HOOFD_010,case_798,positive,2024-08-13 07:15:14.734918850+00:00
complete,01_HOOFD_015,case_798,positive,2024-08-13 08:05:04.235399333+00:00
complete,01_HOOFD_020,case_798,positive,2024-08-13 09:52:01.384252231+00:00
complete,04_BPT_030,case_798,positive,2024-08-30 03:38:23.526699795+00:00
complete,01_HOOFD_080,case_798,positive,2024-09-04 12:38:32.808307239+00:00
complete,01_HOOFD_080,case_798,positive,2024-09-10 18:58:48.494888591+00:00
complete,01_HOOFD_080,case_798,positive,2024-09-18 23:26:38.667824161+00:00
complete,01_HOOFD_090,case_798,positive,2024-09-18 23:26:43.667824161+00:00
complete,01_HOOFD_065_0,case_798,positive,2024-09-28 17:06:38.045069505+00:00
complete,08_AWB45_020_0,case_798,positive,2024-10-02 21:57:16.880905383+00:00
complete,01_HOOFD_065_0,case_798,positive,2024-10-03 02:06:24.658145813+00:00
complete,01_HOOFD_080,case_798,positive,2024-10-07 14:18:52.032129717+00:00
complete,12_AP_040,case_798,positive,2024-11-02 02:30:51.920244902+00:00
complete,01_HOOFD_080,case_798,positive,2024-11-10 02:57:07.961667508+00:00
complete,01_HOOFD_010,case_799,positive,2024-08-13 08:49:39.335446557+00:00
complete,01_HOOFD_015,case_799,positive,2024-08-19 21:23:14.792559993+00:00
complete,01_HOOFD_350_1,case_799,positive,2024-08-26 17:06:02.122935904+00:00
complete,01_HOOFD_811,case_799,positive,2024-08-28 11:18:55.400706433+00:00
complete,01_HOOFD_080,case_799,positive,2024-08-28 13:05:59.418614835+00:00
complete,01_HOOFD_080,case_799,positive,2024-09-06 08:44:37.005367890+00:00
complete,01_HOOFD_332,case_799,positive,2024-10-03 10:47:52.341174996+00:00
complete,01_HOOFD_020,case_799,positive,2024-10-08 05:52:09.911541394+00:00
complete,08_AWB45_005,case_799,positive,2024-10-20 17:35:37.024884800+00:00
complete,01_HOOFD_080,case_799,positive,2024-10-22 16:31:33.504539563+00:00
complete,11_AH_II_040c,case_799,positive,2024-11-17 18:05:16.105411452+00:00
complete,01_HOOFD_080,case_799,positive,2024-11-18 10:04:09.558323126+00:00
complete,06_VD_020_1,case_799,positive,2024-12-14 16:54:23.255965771+00:00
complete,01_HOOFD_090,case_799,positive,2024-12-21 15:33:27.716196902+00:00
complete,01_HOOFD_140,case_799,positive,2024-12-30 12:03:21.170591466+00:00
complete,01_HOOFD_080,case_799,positive,2025-01-05 00:50:36.100005919+00:00
complete,01_HOOFD_080,case_799,positive,2025-01-05 14:44:30.415371180+00:00
complete,01_BB_550_2,case_799,positive,2025-01-31 05:11:51.252792462+00:00
complete,01_BB_546,case_799,positive,2025-02-07 09:25:51.747679576+00:00
complete,01_HOOFD_080,case_799,positive,2025-02-11 11:09:25.494991144+00:00
complete,12_AP_030,case_799,positive,2025-03-07 12:44:22.106441234+00:00
complete,01_HOOFD_080,case_799,positive,2025-03-15 12:28:39.912146505+00:00
