lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,Leucocytes,case_718,positive,2024-08-15 12:36:29.051949468+00:00
complete,CRP,case_718,positive,2024-08-15 21:40:12.294191743+00:00
complete,CRP,case_718,positive,2024-08-19 21:45:46.344999562+00:00
complete,CRP,case_718,positive,2024-08-20 13:51:21.170465546+00:00
complete,CRP,case_718,positive,2024-08-23 15:56:55.570834457+00:00
complete,CRP,case_718,positive,2024-08-25 16:48:40.874288006+00:00
complete,CRP,case_718,positive,2024-08-28 13:15:50.137360655+00:00
complete,CRP,case_718,positive,2024-08-29 23:29:09.212289586+00:00
complete,CRP,case_718,positive,2024-09-02 07:20:49.749142497+00:00
complete,LacticAcid,case_718,positive,2024-09-02 09:43:16.646983872+00:00
complete,ER Triage,case_718,positive,2024-09-02 09:46:56.366013287+00:00
complete,ER Sepsis Triage,case_718,positive,2024-09-02 09:49:36.931273844+00:00
complete,IV Liquid,case_718,positive,2024-09-02 09:53:00.878803200+00:00
complete,IV Liquid,case_718,positive,2024-09-02 15:05:31.296972306+00:00
complete,Return ER,case_718,positive,2024-09-02 15:05:31.297072306+00:00
complete,Return ER,case_718,positive,2024-09-03 04:09:06.774146925+00:00
complete,Release C,case_718,positive,2024-09-03 22:45:11.224390609+00:00
complete,Release E,case_718,positive,2024-09-18 04:14:30.114635762+00:00
complete,Release E,case_718,positive,2024-09-20 05:18:49.547551075+00:00
complete,ER Registration,case_719,positive,2024-08-10 23:36:12.372360886+00:00
complete,Leucocytes,case_719,positive,2024-08-11 00:02:29.041684914+00:00
complete,Leucocytes,case_719,positive,2024-08-12 11:45:46.813367904+00:00
complete,Leucocytes,case_719,positive,2024-08-14 07:09:02.663046439+00:00
complete,Leucocytes,case_719,positive,2024-08-16 05:14:21.487990122+00:00
complete,Leucocytes,case_719,positive,2024-08-18 07:00:31.391947177+00:00
complete,Leucocytes,case_719,positive,2024-08-18 07:00:31.392047177+00:00
complete,Leucocytes,case_719,positive,2024-08-19 08:40:28.537218743+00:00
complete,Leucocytes,case_719,positive,2024-08-19 08:40:28.537318743+00:00
complete,Leucocytes,case_719,positive,2024-08-22 16:21:59.433155088+00:00
complete,CRP,case_719,positive,2024-08-22 20:52:30.794467330+00:00
complete,CRP,case_719,positive,2024-08-24 14:27:21.021549267+00:00
complete,CRP,case_719,positive,2024-08-27 17:01:29.953719315+00:00
complete,CRP,case_719,positive,2024-08-30 05:14:10.265507682+00:00
complete,CRP,case_719,positive,2024-08-30 18:30:50.434709583+00:00
complete,CRP,case_719,positive,2024-09-01 15:47:58.686912570+00:00
complete,CRP,case_719,positive,2024-09-03 05:05:18.511796224+00:00
complete,LacticAcid,case_719,positive,2024-09-03 05:05:18.511896224+00:00
complete,ER Triage,case_719,positive,2024-09-03 05:08:55.814365826+00:00
complete,ER Sepsis Triage,case_719,positive,2024-09-03 05:08:55.814465826+00:00
complete,IV Liquid,case_719,positive,2024-09-03 05:17:59.098594094+00:00
complete,IV Liquid,case_719,positive,2024-09-03 05:17:59.098694094+00:00
complete,IV Antibiotics,case_719,positive,2024-09-03 06:16:11.763620160+00:00
complete,Release B,case_719,positive,2024-09-03 06:26:21.763620160+00:00
complete,ER Registration,case_720,positive,2024-08-10 23:17:59.887824572+00:00
complete,Leucocytes,case_720,positive,2024-08-10 23:51:27.764979371+00:00
complete,Leucocytes,case_720,positive,2024-08-13 12:37:21.948001651+00:00
complete,Leucocytes,case_720,positive,2024-08-16 08:09:50.616583816+00:00
complete,Leucocytes,case_720,positive,2024-08-17 02:20:13.319540618+00:00
complete,Leucocytes,case_720,positive,2024-08-17 02:20:13.319640618+00:00
complete,Leucocytes,case_720,positive,2024-08-20 17:16:26.372006756+00:00
complete,Leucocytes,case_720,positive,2024-08-25 03:30:41.237061068+00:00
complete,Leucocytes,case_720,positive,2024-08-28 20:14:58.523719636+00:00
complete,Leucocytes,case_720,positive,2024-08-29 20:44:37.884390601+00:00
complete,Leucocytes,case_720,positive,2024-08-29 20:44:37.884490601+00:00
complete,Leucocytes,case_720,positive,2024-08-29 20:44:37.884590601+00:00
complete,Leucocytes,case_720,positive,2024-08-29 20:44:37.884690601+00:00
complete,Leucocytes,case_720,positive,2024-08-31 05:02:57.002785959+00:00
complete,Leucocytes,case_720,positive,2024-09-03 23:56:14.507435132+00:00
complete,Leucocytes,case_720,positive,2024-09-05 07:04:12.840751407+00:00
complete,Leucocytes,case_720,positive,2024-09-07 05:23:11.267425640+00:00
complete,CRP,case_720,positive,2024-09-08 12:06:42.951636192+00:00
complete,CRP,case_720,positive,2024-09-09 23:18:53.783969044+00:00
complete,LacticAcid,case_720,positive,2024-09-10 09:35:47.800838278+00:00
complete,ER Triage,case_720,positive,2024-09-10 09:49:23.567021534+00:00
complete,ER Sepsis Triage,case_720,positive,2024-09-10 09:49:23.567121534+00:00
complete,IV Liquid,case_720,positive,2024-09-10 09:49:23.567221534+00:00
complete,IV Liquid,case_720,positive,2024-09-10 15:46:45.272093108+00:00
complete,IV Liquid,case_720,positive,2024-09-10 17:58:52.794272486+00:00
complete,IV Liquid,case_720,positive,2024-09-10 17:58:52.794372486+00:00
complete,IV Liquid,case_720,positive,2024-09-11 02:02:08.644041422+00:00
complete,IV Liquid,case_720,positive,2024-09-11 09:51:26.407926117+00:00
complete,IV Liquid,case_720,positive,2024-09-11 13:52:00.791335724+00:00
complete,IV Liquid,case_720,positive,2024-09-11 13:52:00.791435724+00:00
complete,IV Liquid,case_720,positive,2024-09-11 13:52:00.791535724+00:00
complete,IV Liquid,case_720,positive,2024-09-11 17:42:10.635181487+00:00
complete,IV Liquid,case_720,positive,2024-09-11 19:21:27.535371572+00:00
complete,IV Antibiotics,case_720,positive,2024-09-11 19:21:43.311946815+00:00
complete,IV Antibiotics,case_720,positive,2024-09-12 00:26:11.235661963+00:00
complete,IV Antibiotics,case_720,positive,2024-09-12 04:25:22.286321600+00:00
complete,Release A,case_720,positive,2024-09-12 10:50:21.193645541+00:00
complete,Release A,case_720,positive,2024-09-12 10:50:21.193745541+00:00
complete,Return ER,case_720,positive,2024-11-06 21:48:02.357222681+00:00
complete,Admission IC,case_720,positive,2024-11-07 21:08:50.944326076+00:00
complete,Admission IC,case_720,positive,2024-11-08 04:09:20.192530438+00:00
complete,Release B,case_720,positive,2024-11-08 16:11:41.567822162+00:00
complete,Release D,case_720,positive,2024-11-09 00:49:01.119365588+00:00
complete,Release E,case_720,positive,2024-12-16 00:31:34.363099157+00:00
complete,ER Registration,case_721,positive,2024-08-11 00:39:13.128802786+00:00
complete,Leucocytes,case_721,positive,2024-08-11 01:03:09.193899129+00:00
complete,Leucocytes,case_721,positive,2024-08-14 01:21:13.853221921+00:00
complete,Leucocytes,case_721,positive,2024-08-15 02:16:03.924333460+00:00
complete,Leucocytes,case_721,positive,2024-08-16 14:44:01.606277701+00:00
complete,Leucocytes,case_721,positive,2024-08-19 09:51:48.844334839+00:00
complete,Leucocytes,case_721,positive,2024-08-23 05:00:05.095155687+00:00
complete,Leucocytes,case_721,positive,2024-08-25 17:55:01.905107425+00:00
complete,Leucocytes,case_721,positive,2024-08-27 03:03:01.184474325+00:00
complete,Leucocytes,case_721,positive,2024-08-30 14:07:46.859150178+00:00
complete,Leucocytes,case_721,positive,2024-08-30 14:07:46.859250178+00:00
complete,Leucocytes,case_721,positive,2024-08-30 14:07:46.859350178+00:00
complete,Leucocytes,case_721,positive,2024-09-02 01:25:03.186833734+00:00
complete,Leucocytes,case_721,positive,2024-09-03 13:52:38.849444526+00:00
complete,Leucocytes,case_721,positive,2024-09-05 22:33:43.795881229+00:00
complete,CRP,case_721,positive,2024-09-06 05:21:25.049667322+00:00
complete,CRP,case_721,positive,2024-09-08 22:03:55.991205256+00:00
complete,CRP,case_721,positive,2024-09-09 20:51:08.284560740+00:00
complete,CRP,case_721,positive,2024-09-12 13:32:49.156750505+00:00
complete,LacticAcid,case_721,positive,2024-09-12 19:05:53.072228096+00:00
complete,ER Triage,case_721,positive,2024-09-12 19:16:36.699273339+00:00
complete,ER Sepsis Triage,case_721,positive,2024-09-12 20:12:15.234877299+00:00
complete,IV Liquid,case_721,positive,2024-09-12 20:37:36.318168489+00:00
complete,IV Antibiotics,case_721,positive,2024-09-12 21:01:44.543654640+00:00
complete,IV Antibiotics,case_721,positive,2024-09-12 21:01:44.543754640+00:00
complete,IV Antibiotics,case_721,positive,2024-09-12 21:01:44.543854640+00:00
complete,IV Antibiotics,case_721,positive,2024-09-12 21:31:32.397362629+00:00
complete,Return ER,case_721,positive,2024-09-13 02:42:24.928502890+00:00
complete,Return ER,case_721,positive,2024-09-13 08:10:36.576461080+00:00
complete,Release D,case_721,positive,2024-09-14 08:00:40.125282612+00:00
complete,Release D,case_721,positive,2024-09-26 21:26:10.462910925+00:00
complete,Release E,case_721,positive,2024-10-07 03:13:14.764221766+00:00
complete,ER Registration,case_722,positive,2024-08-11 10:39:51.328843787+00:00
complete,Leucocytes,case_722,positive,2024-08-11 11:00:52.469274080+00:00
complete,Leucocytes,case_722,positive,2024-08-12 09:36:55.046891685+00:00
complete,Leucocytes,case_722,positive,2024-08-13 06:55:14.021622208+00:00
complete,Leucocytes,case_722,positive,2024-08-13 06:55:14.021722208+00:00
complete,Leucocytes,case_722,positive,2024-08-14 10:25:06.551524768+00:00
complete,Leucocytes,case_722,positive,2024-08-15 05:58:55.304726617+00:00
complete,Leucocytes,case_722,positive,2024-08-16 00:18:50.432892146+00:00
complete,Leucocytes,case_722,positive,2024-08-18 02:32:51.396941841+00:00
complete,Leucocytes,case_722,positive,2024-08-20 13:02:55.861262330+00:00
complete,Leucocytes,case_722,positive,2024-08-22 08:58:00.617742042+00:00
complete,Leucocytes,case_722,positive,2024-08-25 06:59:07.251155670+00:00
complete,Leucocytes,case_722,positive,2024-08-27 14:38:44.770903933+00:00
complete,Leucocytes,case_722,positive,2024-08-28 16:31:58.465896038+00:00
complete,Leucocytes,case_722,positive,2024-08-29 12:40:53.900106595+00:00
complete,CRP,case_722,positive,2024-08-30 00:00:37.001735790+00:00
complete,CRP,case_722,positive,2024-09-01 16:48:15.305773446+00:00
complete,CRP,case_722,positive,2024-09-05 10:32:07.854478467+00:00
complete,CRP,case_722,positive,2024-09-08 22:00:45.817761961+00:00
complete,LacticAcid,case_722,positive,2024-09-08 22:00:45.817861961+00:00
complete,ER Triage,case_722,positive,2024-09-08 22:06:34.369240801+00:00
complete,ER Sepsis Triage,case_722,positive,2024-09-08 22:27:06.572495292+00:00
complete,IV Liquid,case_722,positive,2024-09-08 23:29:51.380844279+00:00
complete,IV Liquid,case_722,positive,2024-09-09 06:19:19.921790907+00:00
complete,IV Liquid,case_722,positive,2024-09-09 09:32:36.466419513+00:00
complete,IV Antibiotics,case_722,positive,2024-09-09 09:32:36.466519513+00:00
complete,IV Antibiotics,case_722,positive,2024-09-09 09:32:36.466619513+00:00
complete,Return ER,case_722,positive,2024-09-09 11:47:40.978477807+00:00
complete,Return ER,case_722,positive,2024-09-10 05:42:11.839776640+00:00
complete,Return ER,case_722,positive,2024-09-10 05:42:11.839876640+00:00
complete,Release E,case_722,positive,2024-09-10 19:43:39.878340136+00:00
complete,Release E,case_722,positive,2024-09-12 06:04:57.787667550+00:00
complete,ER Registration,case_723,positive,2024-08-11 23:12:55.762366525+00:00
complete,Leucocytes,case_723,positive,2024-08-11 23:19:55.626317095+00:00
complete,Leucocytes,case_723,positive,2024-08-15 01:05:53.156474716+00:00
complete,Leucocytes,case_723,positive,2024-08-16 00:09:53.167127939+00:00
complete,Leucocytes,case_723,positive,2024-08-19 07:08:59.597655802+00:00
complete,Leucocytes,case_723,positive,2024-08-20 00:53:03.774112132+00:00
complete,Leucocytes,case_723,positive,2024-08-20 01:45:12.268876885+00:00
complete,Leucocytes,case_723,positive,2024-08-20 22:03:48.706598284+00:00
complete,Leucocytes,case_723,positive,2024-08-22 06:47:13.549471108+00:00
complete,Leucocytes,case_723,positive,2024-08-23 05:28:45.632990288+00:00
complete,Leucocytes,case_723,positive,2024-08-24 10:04:11.944697109+00:00
complete,Leucocytes,case_723,positive,2024-08-26 09:28:05.922412543+00:00
complete,Leucocytes,case_723,positive,2024-08-27 15:35:30.381348976+00:00
complete,CRP,case_723,positive,2024-08-27 20:00:15.950633381+00:00
complete,CRP,case_723,positive,2024-08-27 20:00:15.950733381+00:00
complete,CRP,case_723,positive,2024-08-30 07:17:19.807903307+00:00
complete,CRP,case_723,positive,2024-09-01 04:01:14.699151678+00:00
complete,LacticAcid,case_723,positive,2024-09-01 12:22:12.864888715+00:00
complete,ER Triage,case_723,positive,2024-09-01 12:24:54.548504248+00:00
complete,ER Sepsis Triage,case_723,positive,2024-09-01 12:24:54.548604248+00:00
complete,IV Liquid,case_723,positive,2024-09-01 13:07:14.064533767+00:00
complete,IV Liquid,case_723,positive,2024-09-01 17:48:59.264039130+00:00
complete,IV Liquid,case_723,positive,2024-09-01 17:48:59.264139130+00:00
complete,IV Antibiotics,case_723,positive,2024-09-01 17:48:59.264239130+00:00
complete,IV Antibiotics,case_723,positive,2024-09-02 00:49:58.188215181+00:00
complete,IV Antibiotics,case_723,positive,2024-09-02 07:23:04.937780390+00:00
complete,Return ER,case_723,positive,2024-09-02 07:23:04.937880390+00:00
complete,Release B,case_723,positive,2024-09-02 14:50:53.559455759+00:00
complete,Release B,case_723,positive,2024-09-03 07:01:45.867937665+00:00
complete,Release E,case_723,positive,2024-09-03 10:12:06.690018968+00:00
complete,Release E,case_723,positive,2024-09-03 21:29:19.735025465+00:00
complete,ER Registration,case_724,positive,2024-08-12 01:54:50.051260080+00:00
complete,Leucocytes,case_724,positive,2024-08-12 02:10:31.742490480+00:00
complete,Leucocytes,case_724,positive,2024-08-12 02:10:31.742590480+00:00
complete,Leucocytes,case_724,positive,2024-08-12 02:10:31.742690480+00:00
complete,Leucocytes,case_724,positive,2024-08-15 02:08:52.044550268+00:00
complete,Leucocytes,case_724,positive,2024-08-15 02:08:52.044650268+00:00
complete,Leucocytes,case_724,positive,2024-08-16 22:34:52.959261860+00:00
complete,CRP,case_724,positive,2024-08-17 20:22:54.224851393+00:00
complete,CRP,case_724,positive,2024-08-17 23:53:51.528928243+00:00
complete,CRP,case_724,positive,2024-08-18 19:21:35.162505730+00:00
complete,CRP,case_724,positive,2024-08-22 07:30:10.455691424+00:00
complete,CRP,case_724,positive,2024-08-24 23:03:35.830748243+00:00
complete,CRP,case_724,positive,2024-08-26 03:48:41.889052279+00:00
complete,CRP,case_724,positive,2024-08-29 15:37:26.457499322+00:00
complete,LacticAcid,case_724,positive,2024-08-29 22:08:20.151791797+00:00
complete,ER Triage,case_724,positive,2024-08-29 22:15:31.490138135+00:00
complete,ER Sepsis Triage,case_724,positive,2024-08-29 22:15:31.490238135+00:00
complete,IV Liquid,case_724,positive,2024-08-29 22:15:31.490338135+00:00
complete,IV Liquid,case_724,positive,2024-08-30 02:44:18.765411397+00:00
complete,IV Liquid,case_724,positive,2024-08-30 05:30:42.074989632+00:00
complete,IV Liquid,case_724,positive,2024-08-30 12:20:10.456956991+00:00
complete,IV Liquid,case_724,positive,2024-08-30 12:20:10.457056991+00:00
complete,IV Liquid,case_724,positive,2024-08-30 12:20:10.457156991+00:00
complete,IV Liquid,case_724,positive,2024-08-30 16:26:12.870008620+00:00
complete,IV Antibiotics,case_724,positive,2024-08-30 16:26:12.870108620+00:00
complete,Admission IC,case_724,positive,2024-08-30 16:29:53.235180582+00:00
complete,Release D,case_724,positive,2024-08-30 16:29:53.235280582+00:00
complete,Release D,case_724,positive,2024-09-12 12:37:56.676815404+00:00
complete,Release D,case_724,positive,2024-09-24 09:51:01.602689170+00:00
complete,Release E,case_724,positive,2024-10-15 14:54:50.184487297+00:00
complete,Release E,case_724,positive,2024-10-16 13:42:22.030821607+00:00
complete,ER Registration,case_725,positive,2024-08-11 18:38:21.685881031+00:00
complete,Leucocytes,case_725,positive,2024-08-11 18:55:33.599394579+00:00
complete,Leucocytes,case_725,positive,2024-08-14 23:09:15.640201321+00:00
complete,Leucocytes,case_725,positive,2024-08-14 23:09:15.640301321+00:00
complete,Leucocytes,case_725,positive,2024-08-17 05:28:30.516820526+00:00
complete,Leucocytes,case_725,positive,2024-08-17 05:28:30.516920526+00:00
complete,Leucocytes,case_725,positive,2024-08-17 12:46:56.582490446+00:00
complete,Leucocytes,case_725,positive,2024-08-17 12:46:56.582590446+00:00
complete,Leucocytes,case_725,positive,2024-08-20 03:30:02.100056039+00:00
complete,Leucocytes,case_725,positive,2024-08-21 13:14:28.043792265+00:00
complete,Leucocytes,case_725,positive,2024-08-23 00:45:24.377887863+00:00
complete,Leucocytes,case_725,positive,2024-08-23 00:45:24.377987863+00:00
complete,Leucocytes,case_725,positive,2024-08-24 02:29:07.163417719+00:00
complete,CRP,case_725,positive,2024-08-24 02:29:07.163517719+00:00
complete,CRP,case_725,positive,2024-08-26 13:31:13.035395524+00:00
complete,CRP,case_725,positive,2024-08-27 06:57:37.059272697+00:00
complete,CRP,case_725,positive,2024-08-30 22:37:56.307199096+00:00
complete,CRP,case_725,positive,2024-08-30 22:37:56.307299096+00:00
complete,CRP,case_725,positive,2024-08-31 21:39:27.366488730+00:00
complete,CRP,case_725,positive,2024-09-04 23:50:32.734107987+00:00
complete,LacticAcid,case_725,positive,2024-09-04 23:50:32.734207987+00:00
complete,ER Triage,case_725,positive,2024-09-04 23:51:50.681629171+00:00
complete,ER Sepsis Triage,case_725,positive,2024-09-05 00:00:33.817385067+00:00
complete,IV Liquid,case_725,positive,2024-09-05 00:00:33.817485067+00:00
complete,IV Antibiotics,case_725,positive,2024-09-05 00:00:33.817585067+00:00
complete,Release A,case_725,positive,2024-09-05 00:00:33.817685067+00:00
complete,Release B,case_725,positive,2024-11-14 17:00:08.401922192+00:00
complete,Release C,case_725,positive,2024-11-14 21:32:21.802042659+00:00
complete,Release E,case_725,positive,2024-11-14 21:32:21.802142659+00:00
complete,Release E,case_725,positive,2024-11-17 01:37:45.893494603+00:00
complete,ER Registration,case_726,positive,2024-08-11 01:43:22.301085881+00:00
complete,Leucocytes,case_726,positive,2024-08-11 02:08:01.059149925+00:00
complete,Leucocytes,case_726,positive,2024-08-11 11:53:58.340960294+00:00
complete,Leucocytes,case_726,positive,2024-08-11 15:57:58.625784666+00:00
complete,Leucocytes,case_726,positive,2024-08-14 02:58:30.180911320+00:00
complete,Leucocytes,case_726,positive,2024-08-15 06:30:30.240294390+00:00
complete,Leucocytes,case_726,positive,2024-08-15 06:30:30.240394390+00:00
complete,Leucocytes,case_726,positive,2024-08-19 07:36:20.266705988+00:00
complete,Leucocytes,case_726,positive,2024-08-20 04:44:29.439704804+00:00
complete,Leucocytes,case_726,positive,2024-08-23 19:51:51.510865301+00:00
complete,Leucocytes,case_726,positive,2024-08-27 03:33:41.367293912+00:00
complete,Leucocytes,case_726,positive,2024-08-27 05:18:23.499920394+00:00
complete,Leucocytes,case_726,positive,2024-08-30 04:37:00.661454525+00:00
complete,Leucocytes,case_726,positive,2024-08-30 18:18:58.801279666+00:00
complete,Leucocytes,case_726,positive,2024-08-30 18:18:58.801379666+00:00
complete,Leucocytes,case_726,positive,2024-08-31 15:46:24.281846953+00:00
complete,Leucocytes,case_726,positive,2024-09-02 17:20:57.111186009+00:00
complete,CRP,case_726,positive,2024-09-02 17:20:57.111286009+00:00
complete,CRP,case_726,positive,2024-09-04 07:29:20.155228168+00:00
complete,LacticAcid,case_726,positive,2024-09-04 13:43:03.821115069+00:00
complete,ER Triage,case_726,positive,2024-09-04 13:49:38.890987011+00:00
complete,ER Sepsis Triage,case_726,positive,2024-09-04 13:49:38.891087011+00:00
complete,IV Liquid,case_726,positive,2024-09-04 14:35:47.060267454+00:00
complete,IV Liquid,case_726,positive,2024-09-04 18:45:26.841540151+00:00
complete,IV Antibiotics,case_726,positive,2024-09-04 18:45:26.841640151+00:00
complete,Admission NC,case_726,positive,2024-09-04 20:56:18.687567078+00:00
complete,Return ER,case_726,positive,2024-09-07 12:55:14.726472766+00:00
complete,Release C,case_726,positive,2024-09-08 02:37:34.261903009+00:00
complete,Release E,case_726,positive,2024-10-01 08:30:33.026003590+00:00
complete,Release E,case_726,positive,2024-10-01 16:03:29.558989661+00:00
complete,ER Registration,case_727,positive,2024-08-10 18:49:05.215073942+00:00
complete,Leucocytes,case_727,positive,2024-08-10 19:10:58.994337052+00:00
complete,Leucocytes,case_727,positive,2024-08-10 19:10:58.994437052+00:00
complete,Leucocytes,case_727,positive,2024-08-12 21:04:55.590057875+00:00
complete,Leucocytes,case_727,positive,2024-08-17 03:51:00.069804882+00:00
complete,Leucocytes,case_727,positive,2024-08-17 05:48:19.736237301+00:00
complete,Leucocytes,case_727,positive,2024-08-17 15:47:57.475429318+00:00
complete,Leucocytes,case_727,positive,2024-08-18 03:29:44.569918957+00:00
complete,Leucocytes,case_727,positive,2024-08-19 19:55:07.704393257+00:00
complete,Leucocytes,case_727,positive,2024-08-19 19:55:07.704493257+00:00
complete,Leucocytes,case_727,positive,2024-08-21 22:18:07.200790295+00:00
complete,Leucocytes,case_727,positive,2024-08-24 15:14:22.389614076+00:00
complete,Leucocytes,case_727,positive,2024-08-26 21:29:25.870091378+00:00
complete,CRP,case_727,positive,2024-08-26 21:29:25.870191378+00:00
complete,CRP,case_727,positive,2024-08-30 03:02:11.179886211+00:00
complete,CRP,case_727,positive,2024-09-02 06:49:59.781111682+00:00
complete,CRP,case_727,positive,2024-09-05 07:23:09.450473080+00:00
complete,CRP,case_727,positive,2024-09-07 18:05:59.176940466+00:00
complete,CRP,case_727,positive,2024-09-10 00:11:39.027063376+00:00
complete,CRP,case_727,positive,2024-09-13 06:51:59.239592595+00:00
complete,CRP,case_727,positive,2024-09-17 16:30:17.726240246+00:00
complete,CRP,case_727,positive,2024-09-18 11:05:46.956836887+00:00
complete,LacticAcid,case_727,positive,2024-09-18 17:01:40.175342361+00:00
complete,ER Triage,case_727,positive,2024-09-18 17:07:32.249445624+00:00
complete,ER Sepsis Triage,case_727,positive,2024-09-18 17:07:32.249545624+00:00
complete,IV Liquid,case_727,positive,2024-09-18 17:07:32.249645624+00:00
complete,IV Liquid,case_727,positive,2024-09-18 19:33:11.266358500+00:00
complete,IV Antibiotics,case_727,positive,2024-09-18 19:33:11.266458500+00:00
complete,Return ER,case_727,positive,2024-09-18 19:33:11.266558500+00:00
complete,Release D,case_727,positive,2024-09-18 19:33:11.266658500+00:00
complete,ER Registration,case_728,positive,2024-08-10 22:20:39.750521170+00:00
complete,Leucocytes,case_728,positive,2024-08-10 22:34:41.609427569+00:00
complete,Leucocytes,case_728,positive,2024-08-11 20:40:03.167137285+00:00
complete,Leucocytes,case_728,positive,2024-08-13 11:57:13.640585245+00:00
complete,Leucocytes,case_728,positive,2024-08-13 11:57:13.640685245+00:00
complete,Leucocytes,case_728,positive,2024-08-13 11:57:13.640785245+00:00
complete,Leucocytes,case_728,positive,2024-08-15 12:18:28.499915130+00:00
complete,Leucocytes,case_728,positive,2024-08-15 21:00:52.785291817+00:00
complete,Leucocytes,case_728,positive,2024-08-18 21:44:19.401421435+00:00
complete,Leucocytes,case_728,positive,2024-08-20 17:25:11.631777159+00:00
complete,Leucocytes,case_728,positive,2024-08-23 02:08:50.283844879+00:00
complete,Leucocytes,case_728,positive,2024-08-26 14:22:02.652325001+00:00
complete,CRP,case_728,positive,2024-08-26 14:22:02.652425001+00:00
complete,CRP,case_728,positive,2024-08-27 20:24:51.196285252+00:00
complete,CRP,case_728,positive,2024-08-30 22:13:26.328862111+00:00
complete,CRP,case_728,positive,2024-09-02 13:04:24.908144674+00:00
complete,CRP,case_728,positive,2024-09-04 06:50:09.929043414+00:00
complete,CRP,case_728,positive,2024-09-08 00:22:26.755480583+00:00
complete,LacticAcid,case_728,positive,2024-09-08 00:26:32.712815047+00:00
complete,ER Triage,case_728,positive,2024-09-08 00:32:51.334941322+00:00
complete,ER Sepsis Triage,case_728,positive,2024-09-08 00:36:24.061582668+00:00
complete,IV Liquid,case_728,positive,2024-09-08 00:36:24.061682668+00:00
complete,IV Liquid,case_728,positive,2024-09-08 04:20:10.456574849+00:00
complete,IV Liquid,case_728,positive,2024-09-08 12:48:20.596331687+00:00
complete,IV Liquid,case_728,positive,2024-09-08 17:51:19.150355818+00:00
complete,IV Liquid,case_728,positive,2024-09-08 21:25:03.775932816+00:00
complete,Release B,case_728,positive,2024-09-09 14:50:44.775932816+00:00
complete,Release D,case_728,positive,2024-09-09 22:55:22.241162944+00:00
complete,Release D,case_728,positive,2024-10-02 10:30:19.194100314+00:00
complete,Release E,case_728,positive,2024-10-23 01:32:47.849231583+00:00
complete,ER Registration,case_729,positive,2024-08-11 00:58:18.034641217+00:00
complete,Leucocytes,case_729,positive,2024-08-11 01:13:30.220320342+00:00
complete,Leucocytes,case_729,positive,2024-08-13 00:18:33.589112352+00:00
complete,Leucocytes,case_729,positive,2024-08-15 04:41:58.838904713+00:00
complete,Leucocytes,case_729,positive,2024-08-15 06:13:59.467225945+00:00
complete,Leucocytes,case_729,positive,2024-08-16 23:57:49.471128230+00:00
complete,Leucocytes,case_729,positive,2024-08-16 23:57:49.471228230+00:00
complete,Leucocytes,case_729,positive,2024-08-19 04:26:34.070547859+00:00
complete,Leucocytes,case_729,positive,2024-08-21 15:00:09.192594387+00:00
complete,Leucocytes,case_729,positive,2024-08-24 04:32:40.087922431+00:00
complete,Leucocytes,case_729,positive,2024-08-25 03:00:43.699492670+00:00
complete,CRP,case_729,positive,2024-08-25 14:16:18.742012494+00:00
complete,CRP,case_729,positive,2024-08-29 08:47:35.640866364+00:00
complete,CRP,case_729,positive,2024-09-02 03:00:23.082233923+00:00
complete,CRP,case_729,positive,2024-09-04 01:33:17.654052156+00:00
complete,LacticAcid,case_729,positive,2024-09-04 03:13:14.329091403+00:00
complete,ER Triage,case_729,positive,2024-09-04 03:23:33.494476904+00:00
complete,ER Sepsis Triage,case_729,positive,2024-09-04 03:23:33.494576904+00:00
complete,IV Liquid,case_729,positive,2024-09-04 03:23:33.494676904+00:00
complete,IV Liquid,case_729,positive,2024-09-04 11:38:32.135223967+00:00
complete,IV Liquid,case_729,positive,2024-09-04 18:35:49.331113949+00:00
complete,IV Antibiotics,case_729,positive,2024-09-04 19:03:39.649226937+00:00
complete,Admission NC,case_729,positive,2024-09-04 19:03:39.649326937+00:00
complete,Admission IC,case_729,positive,2024-09-05 00:06:27.432489739+00:00
complete,Release B,case_729,positive,2024-09-05 02:17:58.085206549+00:00
complete,Release B,case_729,positive,2024-09-05 10:22:39.311266855+00:00
complete,Release D,case_729,positive,2024-09-05 11:31:27.453790163+00:00
complete,Release D,case_729,positive,2024-09-05 11:31:27.453890163+00:00
complete,Release E,case_729,positive,2024-09-05 11:31:27.453990163+00:00
complete,Release E,case_729,positive,2024-09-07 10:01:23.551512991+00:00
complete,ER Registration,case_730,positive,2024-08-11 14:53:01.844671727+00:00
complete,Leucocytes,case_730,positive,2024-08-11 15:15:13.713701307+00:00
complete,Leucocytes,case_730,positive,2024-08-12 00:01:09.808123128+00:00
complete,Leucocytes,case_730,positive,2024-08-15 23:43:23.089101913+00:00
complete,Leucocytes,case_730,positive,2024-08-18 22:49:36.796392632+00:00
complete,Leucocytes,case_730,positive,2024-08-21 14:26:54.574029728+00:00
complete,Leucocytes,case_730,positive,2024-08-22 22:20:01.837741015+00:00
complete,Leucocytes,case_730,positive,2024-08-26 14:05:47.217389678+00:00
complete,Leucocytes,case_730,positive,2024-08-27 18:37:06.786189235+00:00
complete,CRP,case_730,positive,2024-08-27 23:40:02.205295801+00:00
complete,CRP,case_730,positive,2024-08-30 04:14:31.702078491+00:00
complete,CRP,case_730,positive,2024-09-02 00:54:40.306511007+00:00
