prefix_length;ground_truth;predicted;prediction_probs
9;14;14;[7.2437508e-08,7.9404307e-04,3.6071122e-02,9.6040962e-09,2.6298955e-04,1.9609788e-03,2.6294595e-04,5.0739077e-04,7.7440032e-05,2.2677136e-07,3.0104509e-03,1.1499227e-03,2.5314793e-03,3.9142955e-04,9.5278686e-01,1.8079560e-04,1.1764521e-05]
10;10;2;[4.8734722e-07,2.5356421e-03,4.0422592e-01,1.7795473e-06,8.6522388e-04,6.0775582e-02,1.5115965e-03,3.6455749e-03,3.6116637e-04,1.8064164e-06,3.0639300e-01,6.1878744e-03,4.4455184e-03,1.3340707e-03,2.0731875e-01,2.2310576e-04,1.7287323e-04]
11;11;11;[1.5338369e-06,5.0870253e-04,2.2512352e-02,5.2216468e-08,5.2752206e-05,6.1883323e-04,8.2605380e-05,3.5609308e-01,2.0180219e-04,9.7728835e-06,1.5271792e-02,5.9363425e-01,1.5509247e-03,4.5798882e-04,7.6147597e-03,1.3784729e-03,1.0250903e-05]
2;9;9;[1.1343692e-03,3.1037046e-02,2.6368212e-02,5.0498091e-04,1.8263785e-02,1.4280645e-03,2.6536815e-02,5.2589746e-03,1.5342221e-02,7.7544069e-01,1.1127579e-03,1.1532273e-03,2.2781612e-02,3.7817620e-02,3.4570757e-02,2.1602698e-04,1.0328308e-03]
3;2;14;[4.18554433e-02,2.67947535e-03,2.75033414e-01,1.87734693e-01,1.06765388e-03,5.58377942e-03,1.54488131e-01,7.27136503e-04,4.35907161e-03,1.06753825e-04,4.39722324e-03,2.09965743e-03,6.67067338e-03,8.30372144e-03,3.04742098e-01,9.65749205e-05,5.44878203e-05]
4;14;14;[1.2843213e-03,3.9477455e-03,2.5475184e-02,3.8806878e-03,3.4469650e-03,4.0705232e-03,1.1534993e-01,9.5833566e-05,1.7590512e-03,1.0626337e-06,4.5426055e-03,3.9540268e-03,4.2960355e-03,6.8891258e-03,8.2092297e-01,7.3793242e-05,1.0122810e-05]
5;3;6;[9.7735561e-03,1.1419823e-02,2.7734699e-02,6.3243598e-02,4.0832269e-03,7.8378528e-02,5.3329629e-01,7.3461712e-04,1.6654005e-02,1.8618277e-05,1.4562962e-02,1.1066322e-01,4.3670814e-03,1.6207118e-02,1.0848728e-01,7.2368188e-05,3.0314422e-04]
6;0;0;[8.9627004e-01,5.0154020e-05,5.5901143e-03,1.1026896e-02,4.6764741e-05,3.4977168e-02,8.8057471e-03,1.2937996e-04,1.8069702e-04,9.7774191e-06,2.0870821e-04,2.2833144e-02,6.0861228e-05,3.5471463e-04,1.8821213e-02,6.3424779e-04,5.0597782e-07]
6;5;5;[3.7343509e-03,2.2371206e-03,1.9233886e-02,8.4585568e-04,3.9513197e-04,7.2634917e-01,2.3679245e-02,1.0515561e-03,3.8601630e-03,3.3428008e-05,4.8632873e-03,1.4872566e-01,1.1298372e-03,3.1032166e-03,5.9498835e-02,1.2570149e-03,2.3634900e-06]
7;5;2;[1.86099751e-05,1.15252787e-03,4.31276977e-01,2.83859072e-06,9.04582499e-04,3.91655229e-02,1.32520115e-02,1.11019798e-02,1.96950277e-03,8.73374029e-06,5.20824939e-02,1.50240557e-02,8.58162995e-03,1.27139678e-02,4.11835790e-01,8.96785874e-04,1.21288012e-05]
8;4;2;[9.6920826e-07,5.6053081e-04,5.0221777e-01,5.7016368e-06,4.8945512e-04,2.4138549e-02,4.5249453e-03,3.3711162e-03,2.2354149e-03,1.0484665e-05,2.3107413e-02,7.8929672e-03,9.6695861e-03,7.0559406e-03,4.1414323e-01,5.6418305e-04,1.1755231e-05]
9;11;11;[6.2681943e-07,1.7168200e-02,6.1892111e-02,2.8460779e-08,2.6744339e-03,5.5825530e-04,3.5755096e-03,6.9229202e-03,4.7709741e-02,3.5452609e-05,1.1246592e-03,6.1826098e-01,6.1254844e-02,4.8211506e-03,1.7188925e-01,2.0575547e-03,5.4418684e-05]
2;2;9;[1.1349232e-03,3.1282466e-02,2.6623746e-02,5.0075108e-04,1.8435739e-02,1.4255646e-03,2.6677849e-02,5.2720024e-03,1.5440222e-02,7.7393496e-01,1.1236854e-03,1.1615130e-03,2.2987455e-02,3.7964489e-02,3.4791395e-02,2.1713345e-04,1.0261926e-03]
3;14;14;[6.9184134e-05,2.8498939e-03,5.0653093e-02,7.6560763e-04,3.7832055e-03,2.3263439e-03,1.4992960e-01,1.0637882e-03,4.6511395e-03,7.4129445e-03,8.0371611e-03,1.7187363e-03,6.6645565e-03,1.2171039e-02,7.4757540e-01,6.7186978e-05,2.6115522e-04]
4;6;6;[1.7909972e-04,1.0793265e-02,1.7731005e-02,3.7051127e-03,6.4015370e-03,1.8306468e-02,4.8861668e-01,1.9293681e-03,7.0338245e-03,2.6751649e-01,5.4418123e-03,5.7150628e-03,2.6856172e-03,2.3079850e-02,1.2906069e-01,2.8347559e-04,1.1520660e-02]
5;9;9;[1.8985426e-03,9.8218836e-05,1.0113760e-03,1.4370050e-02,1.1722801e-04,1.3322152e-02,2.7266559e-03,4.8226819e-05,2.5546618e-05,9.6408361e-01,2.0189869e-05,1.6986109e-04,5.5131986e-05,3.4538889e-04,6.3097023e-04,7.1044464e-04,3.6641912e-04]
6;3;3;[2.0875546e-01,1.3302290e-04,4.5985342e-03,7.2006726e-01,2.9731818e-05,4.2244963e-02,4.3421905e-03,2.1407891e-04,1.5524776e-04,2.1028209e-03,3.5233534e-04,1.4301702e-02,8.2878752e-05,5.4686755e-04,1.7781556e-03,2.8551384e-04,9.2198306e-06]
7;0;0;[9.5180720e-01,2.3340344e-05,2.7371005e-03,1.4593248e-02,5.8345518e-06,2.5681313e-02,2.1947805e-04,6.3818232e-05,2.0616768e-05,8.9738915e-06,1.4061794e-04,4.0804311e-03,6.3628082e-05,4.4467157e-05,4.5218508e-04,5.7650737e-05,9.8224952e-08]
7;5;5;[1.0920086e-01,6.0935155e-03,6.5958381e-02,1.4350310e-04,8.0322073e-04,4.7857577e-01,1.1094757e-02,1.1518990e-02,3.1265486e-03,5.7027723e-05,1.8162876e-02,2.4685374e-01,7.1602371e-03,2.2068569e-03,3.8025662e-02,1.0162599e-03,1.8288837e-06]
8;2;2;[3.6181876e-04,3.0902450e-03,5.1506072e-01,4.7059325e-06,1.1878235e-03,1.9160032e-01,4.9917679e-03,6.8045586e-02,1.6769858e-03,4.0288403e-05,7.2367422e-02,4.1622005e-02,7.1834517e-03,6.0903272e-03,8.5457392e-02,1.1905237e-03,2.8544133e-05]
9;14;14;[5.3464933e-05,1.8791299e-02,1.2660274e-01,4.8001148e-08,1.7423715e-03,2.3228196e-02,2.9058806e-03,3.2170368e-03,4.0415265e-03,7.5360440e-06,3.8916087e-03,2.1833654e-02,1.4425989e-02,2.8660898e-03,7.7468246e-01,1.7072889e-03,2.8547595e-06]
10;6;2;[2.3788372e-04,1.3835381e-02,3.5430670e-01,8.8024253e-06,4.1412436e-03,3.4040034e-01,1.1212693e-02,6.2044351e-03,2.8831684e-03,3.9748238e-06,1.8965384e-01,1.3975785e-02,4.7791824e-03,3.3417505e-03,5.4769970e-02,2.2284219e-04,2.2008089e-05]
11;2;5;[1.34716812e-03,1.21673141e-02,3.86660188e-01,4.49555431e-04,3.07511445e-03,4.40275222e-01,1.07174115e-02,7.06751365e-03,2.10237643e-03,2.18019879e-04,8.51792656e-03,4.46750633e-02,4.89243679e-03,1.90891407e-03,6.96933717e-02,6.22480595e-03,7.55884548e-06]
12;14;14;[1.0113225e-04,1.1621423e-02,3.6387503e-01,2.2880326e-05,2.1487961e-03,4.8420243e-02,5.3353347e-03,2.0090390e-03,1.3182953e-03,4.4036306e-06,5.0994013e-02,1.8052964e-03,7.7952151e-03,1.2639731e-03,5.0228471e-01,9.9911145e-04,1.1595311e-06]
13;14;2;[2.2720436e-04,8.0935806e-03,3.1020585e-01,5.3657983e-05,4.7885496e-03,3.0559683e-01,7.2142802e-02,8.9141109e-04,3.0764800e-03,9.0047697e-06,2.0103899e-01,7.8854254e-03,1.4630954e-03,6.7333602e-03,7.6758906e-02,9.5346908e-04,8.1442726e-05]
14;10;2;[2.2815332e-06,2.5125823e-04,9.7310895e-01,2.5612269e-06,1.5554491e-04,2.4254436e-03,9.0267760e-04,6.8511273e-04,2.5789824e-04,1.5925062e-07,5.9020747e-03,1.8160478e-03,1.0747404e-03,1.5758388e-04,1.3239014e-02,1.8272913e-05,2.5116867e-07]
15;11;7;[2.9784904e-04,2.0507788e-03,8.8354021e-02,2.9299147e-06,2.6810210e-04,1.1478771e-02,6.4133486e-04,4.8607227e-01,1.9162222e-03,5.2299336e-05,1.7060820e-02,3.7576210e-01,4.7193128e-03,1.4932849e-03,5.1367716e-03,4.6919808e-03,1.1748357e-06]
2;9;9;[1.1591366e-03,3.6368139e-02,3.2021895e-02,4.3173885e-04,2.2122310e-02,1.3925567e-03,2.9549958e-02,5.5598719e-03,1.7406186e-02,7.4135274e-01,1.3606919e-03,1.3523283e-03,2.7580569e-02,4.1117042e-02,4.0066849e-02,2.4130446e-04,9.1664382e-04]
3;3;2;[3.9429344e-02,2.1481146e-03,2.9909909e-01,2.1012308e-01,8.9633925e-04,4.3790680e-03,1.3396570e-01,6.1075907e-04,3.8451771e-03,7.1362934e-05,4.5164120e-03,1.8063044e-03,6.2027955e-03,7.5376257e-03,2.8525874e-01,7.2516188e-05,3.7545637e-05]
4;6;0;[3.7188902e-01,6.7703414e-04,1.4898746e-01,3.6118936e-02,4.2544617e-04,6.3172430e-03,9.7924821e-02,2.6657147e-04,1.1549543e-03,8.9061696e-06,4.0879087e-03,1.3485707e-03,1.4818364e-03,2.0846575e-03,3.2719845e-01,2.3440009e-05,4.7839258e-06]
5;2;14;[5.3870935e-02,9.9943590e-04,4.4125825e-01,9.2056050e-04,2.9022468e-03,5.4349811e-03,2.0771492e-02,8.0447923e-04,1.7114141e-03,3.2839157e-06,1.5236939e-03,8.1347337e-04,4.9066395e-03,9.2066089e-03,4.5481423e-01,3.8645616e-05,1.9617508e-05]
6;14;14;[1.8841276e-03,5.2010600e-04,8.3905086e-03,7.4399431e-05,1.4698574e-03,4.7429139e-04,7.3857955e-03,3.2051361e-05,5.0578563e-04,1.2044629e-07,1.4623776e-03,3.0070968e-04,8.6344284e-04,3.7084736e-03,9.7291744e-01,3.5744399e-06,6.7912506e-06]
7;0;0;[9.1674370e-01,6.6249596e-04,1.7687344e-03,2.0250276e-02,1.4562072e-04,5.2706119e-02,1.7651451e-03,5.3083564e-05,2.0034102e-04,9.7855745e-06,2.9503374e-04,8.4996579e-04,4.5958754e-05,2.5181338e-04,4.1768295e-03,4.3230411e-05,3.1930780e-05]
7;5;5;[1.5265363e-02,1.1284747e-03,1.7854758e-02,2.1301016e-02,2.5210838e-04,9.1311973e-01,3.1999254e-03,1.4912824e-03,8.7511638e-04,4.0328530e-05,3.8165939e-03,1.2672443e-02,2.1787554e-04,1.0671576e-03,7.3523954e-03,2.8006846e-04,6.5310633e-05]
8;5;2;[9.4840536e-05,3.6159188e-03,5.6401193e-01,4.4394069e-06,1.6021667e-03,1.1560551e-01,7.2934460e-03,1.5296921e-02,4.6624020e-03,7.7184150e-06,7.7747621e-02,9.4871344e-03,6.2744352e-03,4.3739602e-03,1.8770446e-01,2.9995351e-04,1.9170946e-03]
9;14;2;[4.6940067e-06,1.9058509e-03,4.7844464e-01,2.4714718e-06,1.7314190e-03,4.3927129e-02,3.6901040e-03,1.0758036e-02,3.9538951e-03,7.6705983e-06,3.4903619e-02,7.9898983e-03,1.2457772e-02,8.3050514e-03,3.9104944e-01,6.9680723e-04,1.7154482e-04]
10;2;2;[2.5301338e-07,3.1470752e-04,9.1769683e-01,6.6451577e-07,1.1878335e-03,8.3637089e-03,8.6837821e-04,1.6707703e-03,8.5405546e-04,4.6661870e-07,2.5961839e-02,2.2871399e-03,6.8303980e-03,3.5298229e-03,3.0174101e-02,5.8922207e-05,2.0021050e-04]
11;10;10;[1.6310409e-05,4.1506095e-03,1.6414994e-01,1.3548220e-06,3.3855813e-03,2.4547575e-02,1.6538200e-03,2.2940673e-03,1.2250909e-03,4.4613296e-07,5.4582077e-01,3.7665870e-03,9.7823283e-03,1.9439162e-03,2.3575051e-01,9.3413604e-05,1.4176772e-03]
12;11;11;[3.8161499e-05,6.0221860e-03,1.8923342e-02,1.2132220e-06,4.2231020e-04,6.8357971e-04,5.6642195e-04,4.6361673e-01,4.1252389e-03,3.8065249e-05,8.4553156e-03,4.6775183e-01,6.4376504e-03,3.0313123e-03,1.8292665e-02,1.3152785e-03,2.7867584e-04]
2;9;9;[1.1509899e-03,4.0191647e-02,3.6511742e-02,3.8818250e-04,2.5016965e-02,1.3643710e-03,3.1424459e-02,5.6746691e-03,1.8914292e-02,7.1625787e-01,1.5105020e-03,1.4753325e-03,3.1117272e-02,4.3089528e-02,4.4800106e-02,2.5913530e-04,8.5293601e-04]
3;6;2;[3.6312755e-02,1.7452836e-03,3.1448242e-01,2.2513428e-01,7.7963027e-04,3.2454655e-03,1.0729396e-01,5.6647009e-04,3.2863065e-03,4.8102065e-05,4.5806342e-03,1.6141086e-03,6.2566092e-03,7.1678809e-03,2.8739381e-01,6.2521540e-05,2.9789733e-05]
4;14;2;[3.3382131e-03,9.1778049e-05,5.7426560e-01,8.3513362e-03,6.6871120e-04,1.2770550e-03,9.8814778e-03,4.9538317e-04,3.8204549e-04,9.4364832e-06,5.0673395e-04,3.4422826e-04,1.2694581e-03,3.0580608e-03,3.9602923e-01,2.3908695e-05,7.3803953e-06]
5;2;2;[5.3159491e-04,1.5906061e-04,9.6605521e-01,1.7112120e-03,5.2005192e-04,2.0029368e-03,5.7358510e-04,5.8667758e-04,3.9430946e-04,1.0710094e-06,7.4007316e-04,1.7601687e-04,7.7816972e-04,1.7680321e-03,2.3986043e-02,3.4766058e-06,1.2540949e-05]
6;0;3;[2.2770610e-01,2.5523416e-04,7.7247047e-03,7.2487724e-01,1.8516107e-04,3.4787752e-02,1.3625261e-03,4.2483891e-05,1.9198681e-04,1.6014019e-05,1.2311047e-04,2.6600243e-04,9.3655195e-05,6.5273081e-04,1.6843631e-03,2.2433642e-05,8.4876583e-06]
6;5;5;[7.5922511e-04,6.0654397e-04,1.5238116e-02,4.6408623e-01,1.6452390e-04,5.0321442e-01,1.9191422e-03,5.6381529e-04,8.5824734e-04,9.4700488e-05,4.9232756e-04,5.6130616e-03,2.0886828e-04,1.2559232e-03,4.7850888e-03,1.3426552e-04,5.4783641e-06]
7;2;2;[2.9467405e-05,3.0961505e-03,3.2423577e-01,2.0727610e-04,1.0117715e-03,3.2121497e-01,3.4289160e-03,1.6570156e-02,2.8272916e-03,5.7131459e-05,5.3597271e-02,7.6969755e-03,3.9240457e-03,3.5105317e-03,2.5768751e-01,8.3576777e-04,6.8925983e-05]
8;14;14;[8.3160839e-06,2.9636985e-03,5.1346280e-02,3.5097182e-06,7.4586313e-04,2.1733122e-02,1.4736620e-03,1.4796597e-03,2.0184233e-03,6.6475709e-06,2.0603412e-03,1.9331428e-03,3.5596043e-03,1.6688621e-03,9.0872848e-01,2.6654813e-04,3.8121470e-06]
9;5;2;[6.4565444e-05,1.3474534e-02,3.2316843e-01,8.3705946e-04,5.6638522e-03,3.1097209e-01,6.6715716e-03,1.0949045e-02,4.9844729e-03,2.6297766e-05,1.2974843e-01,9.9077309e-03,8.0620423e-03,7.7375607e-03,1.6726999e-01,3.0195026e-04,1.6034584e-04]
10;14;2;[5.2058419e-07,1.8010163e-03,4.7503957e-01,7.6137600e-05,2.7059828e-04,1.6110616e-02,1.4765917e-03,8.1250342e-03,1.4521327e-03,5.5711320e-05,5.7704359e-02,2.5037911e-03,5.5390755e-03,6.7127112e-04,4.2868331e-01,4.6827877e-04,2.2028275e-05]
11;2;2;[2.6852568e-08,8.7564906e-05,9.2542130e-01,4.9129599e-06,3.9845752e-04,6.3756639e-03,1.6919157e-04,1.4304514e-03,3.7474482e-04,4.2282059e-06,1.1994666e-02,2.5027071e-03,5.2126436e-03,8.7511941e-04,4.5008276e-02,1.3663137e-04,3.4547713e-06]
12;14;14;[1.42750105e-06,1.32141996e-03,5.32986484e-02,7.98849698e-08,4.75353678e-04,1.97727443e-03,9.09102018e-05,2.61398987e-03,2.97616090e-04,1.78828930e-06,1.40353618e-02,1.31403760e-03,8.51471256e-03,1.51955683e-04,9.15791214e-01,1.11763155e-04,2.49680807e-06]
13;10;10;[9.7578077e-06,1.9103058e-03,1.9516635e-01,3.7548034e-05,2.2816721e-03,2.0411672e-02,8.2619826e-04,3.2120228e-03,6.4092275e-04,1.7435534e-05,5.2375263e-01,4.0629357e-03,4.7722748e-03,8.4823207e-04,2.4175560e-01,2.6783635e-04,2.6603690e-05]
14;11;7;[2.76029732e-05,5.35037369e-04,1.01768365e-02,2.64955020e-06,1.24735045e-04,7.26872589e-04,7.77372334e-05,5.67872286e-01,6.55617449e-04,7.23378325e-05,8.60516727e-03,3.99638385e-01,2.62760208e-03,3.56269011e-04,7.39382440e-03,1.10637827e-03,6.14180806e-07]
2;9;9;[1.1591950e-03,3.6398530e-02,3.2056678e-02,4.3135270e-04,2.2146201e-02,1.3923274e-03,2.9567782e-02,5.5612768e-03,1.7418398e-02,7.4114585e-01,1.3621757e-03,1.3534570e-03,2.7610458e-02,4.1134134e-02,4.0104631e-02,2.4145645e-04,9.1609533e-04]
3;2;2;[4.0631082e-02,2.3467459e-03,2.9566288e-01,1.9486837e-01,9.2028728e-04,4.9576154e-03,1.5338276e-01,5.6360773e-04,3.8611090e-03,8.8318127e-05,4.3554786e-03,1.8332582e-03,5.8329450e-03,7.1779410e-03,2.8341055e-01,7.5418116e-05,3.1579577e-05]
4;14;14;[1.8719543e-03,3.4722649e-03,4.0548295e-02,8.5681444e-03,2.8911601e-03,5.3936071e-03,1.2415884e-01,8.1445025e-05,1.7437038e-03,1.0486160e-06,5.6253402e-03,4.7464920e-03,4.1125445e-03,6.8316082e-03,7.8987890e-01,6.6352717e-05,8.1647195e-06]
5;6;6;[2.92780194e-02,8.73392355e-03,4.10942025e-02,1.13288894e-01,2.92380899e-03,9.93420631e-02,4.85860229e-01,5.98714920e-04,1.41105708e-02,1.54066038e-05,1.37649048e-02,1.08851939e-01,3.70419561e-03,1.35148633e-02,6.46482706e-02,5.90987584e-05,2.10886559e-04]
6;3;3;[1.1033642e-01,1.4022109e-04,8.4625743e-03,8.1252730e-01,8.9515328e-05,6.1633509e-02,1.1969191e-03,4.9110455e-05,7.5369906e-05,5.8956492e-05,5.9149716e-05,1.3308045e-03,5.0159801e-05,3.3248545e-04,3.5530822e-03,1.0171091e-04,2.8420413e-06]
7;0;0;[9.8104215e-01,1.4821666e-05,3.6859387e-03,6.3887718e-03,1.4609644e-05,3.6537491e-03,2.2724906e-03,6.3945436e-06,1.9497171e-05,4.6624027e-06,1.4690874e-05,7.2983146e-04,1.7891167e-05,1.5222727e-04,1.8113771e-03,1.6996663e-04,9.4651568e-07]
7;5;5;[1.4263400e-02,1.0578178e-03,2.6635712e-02,3.7448199e-03,1.2974352e-04,9.0451795e-01,8.0800597e-03,3.6224490e-04,1.0596121e-03,6.7764639e-05,4.2520249e-03,2.2988187e-02,2.5043945e-04,1.6408665e-03,1.0412118e-02,5.3475221e-04,2.4442834e-06]
8;14;2;[4.0694454e-04,1.7129516e-03,6.1827028e-01,1.6241465e-05,8.2051143e-04,1.3419563e-01,1.1408716e-02,7.2540417e-03,1.1537696e-03,2.7625658e-05,3.1637572e-02,1.3246796e-02,4.5257150e-03,2.2103596e-02,1.5241902e-01,7.1008678e-04,9.0472437e-05]
9;2;2;[1.7599849e-06,4.2283794e-04,9.1957957e-01,2.9685095e-06,6.5853738e-04,1.2413465e-02,2.8186669e-03,1.3966187e-03,9.1337960e-04,2.9528896e-06,4.6238829e-03,9.4430856e-03,6.5315687e-03,1.2222341e-02,2.8837306e-02,1.1954136e-04,1.1612689e-05]
10;2;2;[1.1907417e-04,6.2010493e-03,4.1227022e-01,1.6755570e-05,2.9509992e-03,1.6172872e-01,1.3237569e-02,1.2087966e-03,1.7934991e-03,3.5293865e-06,2.0388080e-01,7.8825103e-03,1.4689379e-02,1.2349041e-02,1.6124807e-01,2.4681201e-04,1.7305826e-04]
11;14;14;[2.5636378e-05,4.2226855e-03,2.0360304e-01,7.9445016e-07,5.8840652e-04,2.3812759e-03,7.1932032e-04,9.1406499e-04,1.0241525e-03,3.8590665e-06,1.2874117e-02,3.1425781e-03,7.2278297e-03,9.0806425e-04,7.6227391e-01,9.0085363e-05,1.9418978e-07]
12;2;10;[1.2974172e-04,6.6696010e-03,3.0766103e-01,4.0038085e-05,2.7979948e-03,4.0752087e-02,2.3893708e-02,2.1986628e-03,1.9368931e-03,1.7362707e-05,4.9249384e-01,1.8974913e-02,5.1677823e-03,6.0728686e-03,9.0754144e-02,3.7842302e-04,6.0928178e-05]
13;14;14;[9.3271447e-06,4.6046949e-03,8.2366697e-02,1.9256206e-06,3.2486083e-04,2.2505079e-03,3.1038949e-03,8.6074421e-04,6.4363371e-04,4.4084618e-06,2.8608277e-02,1.6981506e-03,4.5244819e-03,7.3825842e-04,8.7012750e-01,1.3212403e-04,3.9873859e-07]
14;2;10;[1.1590526e-04,5.0536296e-03,3.2785878e-01,2.5548132e-05,1.8029105e-03,3.1114858e-02,2.4233537e-02,7.4093754e-04,1.2171631e-03,1.8228224e-05,4.5616549e-01,8.7739034e-03,4.6346416e-03,2.8029156e-03,1.3477147e-01,6.4828864e-04,2.1708613e-05]
15;14;14;[9.6222821e-06,3.0679540e-03,7.7980384e-02,1.6677477e-06,1.9362661e-04,2.4929186e-03,2.7482556e-03,3.5691430e-04,4.4199076e-04,4.1784551e-06,1.5289331e-02,9.8673126e-04,3.4759680e-03,3.6155622e-04,8.9242846e-01,1.6030915e-04,1.4640568e-07]
16;2;10;[1.2512572e-04,5.4497831e-03,3.0955997e-01,2.9151968e-05,1.8475726e-03,3.1709097e-02,2.4963945e-02,7.2832988e-04,1.2168875e-03,1.9082259e-05,4.6357012e-01,7.7615087e-03,4.4955532e-03,2.7486987e-03,1.4517467e-01,5.8560440e-04,1.4927329e-05]
17;14;14;[9.5699424e-06,3.1213381e-03,7.5658120e-02,1.6863527e-06,1.9163465e-04,2.4775362e-03,2.7542347e-03,3.5767225e-04,4.2988441e-04,4.1123321e-06,1.4852557e-02,9.3654706e-04,3.2970747e-03,3.5128818e-04,8.9539421e-01,1.6245361e-04,1.5429949e-07]
18;2;10;[1.2512572e-04,5.4497831e-03,3.0955997e-01,2.9151968e-05,1.8475726e-03,3.1709097e-02,2.4963945e-02,7.2832988e-04,1.2168875e-03,1.9082259e-05,4.6357012e-01,7.7615087e-03,4.4955532e-03,2.7486987e-03,1.4517467e-01,5.8560440e-04,1.4927329e-05]
19;14;14;[9.5699424e-06,3.1213381e-03,7.5658120e-02,1.6863527e-06,1.9163465e-04,2.4775362e-03,2.7542347e-03,3.5767225e-04,4.2988441e-04,4.1123321e-06,1.4852557e-02,9.3654706e-04,3.2970747e-03,3.5128818e-04,8.9539421e-01,1.6245361e-04,1.5429949e-07]
20;2;10;[1.2512572e-04,5.4497831e-03,3.0955997e-01,2.9151968e-05,1.8475726e-03,3.1709097e-02,2.4963945e-02,7.2832988e-04,1.2168875e-03,1.9082259e-05,4.6357012e-01,7.7615087e-03,4.4955532e-03,2.7486987e-03,1.4517467e-01,5.8560440e-04,1.4927329e-05]
21;14;14;[9.5699424e-06,3.1213381e-03,7.5658120e-02,1.6863527e-06,1.9163465e-04,2.4775362e-03,2.7542347e-03,3.5767225e-04,4.2988441e-04,4.1123321e-06,1.4852557e-02,9.3654706e-04,3.2970747e-03,3.5128818e-04,8.9539421e-01,1.6245361e-04,1.5429949e-07]
22;14;10;[1.2512572e-04,5.4497831e-03,3.0955997e-01,2.9151968e-05,1.8475726e-03,3.1709097e-02,2.4963945e-02,7.2832988e-04,1.2168875e-03,1.9082259e-05,4.6357012e-01,7.7615087e-03,4.4955532e-03,2.7486987e-03,1.4517467e-01,5.8560440e-04,1.4927329e-05]
23;2;2;[2.8034497e-06,2.6183185e-04,9.6037132e-01,1.0380122e-05,6.9228117e-05,1.0670568e-03,8.4515044e-04,3.0801151e-04,2.3319277e-04,1.2652755e-06,1.6286524e-02,3.5705485e-03,1.4390032e-03,1.9855204e-04,1.5300494e-02,3.4418117e-05,1.2672722e-07]
24;2;2;[1.8561278e-04,3.6412561e-03,5.0714546e-01,1.4539301e-05,7.1750756e-04,9.2470981e-03,7.4429968e-03,5.8795174e-04,6.3515687e-04,6.8312329e-06,3.6874264e-01,6.2922644e-03,6.4703352e-03,1.9136035e-03,8.6641319e-02,3.0988702e-04,5.5601872e-06]
25;14;14;[2.9120672e-05,2.8046495e-03,2.3668791e-01,1.5401235e-06,1.9495742e-04,3.7700590e-03,6.6247920e-04,3.2168161e-04,6.8386126e-04,6.4234573e-06,7.1443096e-03,2.3371510e-03,5.6175459e-03,3.0740068e-04,7.3927039e-01,1.6050041e-04,4.7374083e-08]
26;10;2;[1.20137636e-04,5.83629264e-03,4.21437740e-01,5.34109495e-05,1.05624320e-03,3.70456129e-02,1.96037870e-02,1.16610795e-03,1.69951271e-03,2.65915824e-05,3.27363580e-01,1.47514073e-02,3.76008614e-03,2.28937203e-03,1.63244054e-01,5.36725682e-04,9.31599880e-06]
27;7;11;[4.95751330e-04,7.83346710e-04,1.08615179e-02,2.41146267e-06,3.43763058e-05,9.28078021e-04,2.12216211e-04,2.62299865e-01,7.20773533e-04,5.67534262e-05,1.04494151e-02,7.07144320e-01,1.11578312e-03,2.81420478e-04,3.40015837e-03,1.21369003e-03,1.11887104e-07]
28;11;11;[1.4249846e-07,1.0973391e-03,2.7242245e-03,7.3293774e-11,1.2105292e-04,4.0818770e-05,7.8512407e-05,7.2871457e-04,2.7220001e-04,9.2024902e-06,5.6186433e-05,9.9060166e-01,2.5796473e-03,3.4573741e-04,9.7366807e-04,3.7082308e-04,6.0066775e-08]
2;6;9;[1.1407087e-03,3.2277435e-02,2.7677240e-02,4.8593988e-04,1.9154701e-02,1.4198198e-03,2.7258849e-02,5.3352346e-03,1.5826920e-02,7.6761287e-01,1.1701612e-03,1.1976783e-03,2.3846634e-02,3.8636271e-02,3.5737492e-02,2.2177577e-04,1.0003342e-03]
3;14;2;[3.58543366e-05,4.78584727e-04,4.82813537e-01,3.72482289e-04,3.06510273e-03,9.32368974e-04,2.15797368e-02,1.26032089e-03,1.36522797e-03,5.18775769e-02,1.17765006e-03,1.05954656e-04,3.45616019e-03,1.85652077e-02,4.11963880e-01,1.19136312e-04,8.31181824e-04]
4;2;2;[1.52144667e-05,2.29531317e-04,9.54642415e-01,1.03847444e-04,7.21042801e-04,1.18313322e-03,3.98043543e-03,6.00377505e-04,2.10351558e-04,9.14713833e-03,3.67756700e-04,1.07075521e-05,6.89696113e-04,4.65234183e-03,2.04796251e-02,2.37961031e-05,2.94250832e-03]
5;9;9;[1.14442995e-02,2.89269886e-03,1.41662406e-02,6.59709275e-02,1.53639249e-03,4.48624305e-02,1.61450990e-02,4.24899656e-04,5.34519961e-04,8.11587512e-01,4.93565749e-04,2.44533963e-04,6.63022452e-04,6.06369553e-03,4.81225550e-03,1.83422002e-03,1.63237844e-02]
6;3;3;[1.8080724e-02,2.8594877e-04,7.9258863e-04,9.4631749e-01,2.6711919e-05,2.7085623e-02,1.6168429e-03,5.8220385e-04,2.6396578e-04,6.9715612e-04,1.1392950e-04,3.1732251e-03,1.4321141e-05,2.4084239e-04,6.6151866e-04,3.1090385e-05,1.5793299e-05]
