prefix_length;ground_truth;predicted;prediction_probs
11;1;1;[2.4365882e-10,9.2265517e-01,2.2344275e-12,4.5237232e-02,1.6223722e-03,4.1325158e-03,1.7331189e-02,8.9238762e-05,3.8034376e-04,6.6059089e-05,1.8558974e-05,1.8665101e-03,3.9742035e-06,1.6308247e-04,2.2720714e-04,6.0251110e-05,6.1463076e-03]
12;16;16;[3.8556087e-07,5.6442026e-02,4.9919002e-10,1.0868967e-01,2.4292383e-03,1.4506600e-02,5.7712380e-02,1.0607087e-04,1.7959451e-04,7.3141872e-04,3.4110788e-03,9.4188916e-05,4.9225135e-05,1.9950618e-04,2.5770624e-04,1.0080024e-03,7.5418288e-01]
13;1;3;[1.17642163e-08,1.17998384e-01,1.14608892e-10,7.52463520e-01,1.34515436e-02,5.02681965e-03,6.09659664e-02,7.34544228e-05,4.86417324e-04,3.89704306e-04,9.07203241e-04,8.36308114e-04,8.30949011e-06,2.67828436e-04,2.19936323e-04,3.09448777e-04,4.65951487e-02]
14;3;3;[3.6648256e-09,4.6945196e-03,5.2454259e-13,9.8466462e-01,2.2755391e-03,8.4230251e-04,5.5316198e-03,1.2185352e-05,5.2229047e-05,8.7276632e-05,5.5462857e-05,4.7013156e-05,1.7977689e-07,3.2260559e-05,6.6902641e-05,2.7288310e-05,1.6106439e-03]
15;4;3;[7.87607846e-09,1.50378853e-01,3.23288792e-11,6.39072657e-01,1.04244575e-01,4.65216627e-03,4.49194908e-02,1.12987706e-04,2.93673831e-04,1.07065338e-04,5.10952901e-04,2.70694174e-04,1.10790495e-06,5.85249181e-05,5.34791216e-05,4.30583837e-04,5.48931696e-02]
16;5;5;[1.4650498e-08,1.9007884e-02,1.7974092e-14,6.2825181e-02,4.8950939e-03,6.7934960e-01,2.6874630e-02,8.5238862e-05,4.4904664e-05,1.0798867e-05,1.0274863e-03,2.3791860e-04,9.2441934e-07,9.8746685e-05,5.0932482e-05,2.0416729e-01,1.3233982e-03]
2;1;1;[2.2949728e-04,4.6300966e-01,6.3056552e-07,1.8483287e-01,5.0844700e-04,1.7464886e-04,3.3475229e-01,6.5372484e-03,1.3310016e-03,1.4706411e-03,8.3217863e-04,2.1165109e-03,5.5611822e-09,1.6119826e-03,1.7846738e-03,3.3776378e-05,7.7382167e-04]
3;6;6;[1.1020620e-02,5.7804491e-02,2.0609680e-04,1.2302626e-02,3.7487338e-03,1.2765162e-03,9.0064603e-01,4.6288562e-03,7.0442661e-04,8.9705217e-04,9.1504678e-04,1.0231417e-03,9.3222088e-06,9.9335006e-04,3.1491637e-04,5.5673206e-04,2.9521172e-03]
4;3;0;[8.1658727e-01,4.8679942e-03,1.6466106e-04,6.6768364e-03,4.7034028e-04,7.8356005e-03,3.6909070e-04,8.0623518e-04,1.3769300e-04,4.3527368e-02,8.2704321e-02,4.3717181e-04,4.8231189e-03,4.6794975e-04,2.6537580e-04,2.1197379e-03,2.7739257e-02]
5;2;1;[4.5573723e-04,4.6116698e-01,1.4702353e-05,5.6612901e-02,8.9223019e-04,5.8798969e-02,1.4136317e-02,4.5263874e-03,1.7073312e-03,1.7926162e-01,1.4052661e-01,4.7887233e-03,6.8669651e-05,2.6104566e-02,2.2481646e-02,2.6240340e-03,2.5832647e-02]
6;7;9;[1.55042589e-03,2.63053864e-01,4.37652898e-06,6.50885403e-02,5.33262501e-03,1.17514305e-01,1.09797902e-02,2.88433093e-03,1.35088956e-03,2.93658942e-01,1.41965315e-01,7.15153757e-03,1.48507475e-03,1.35865528e-02,8.30417685e-03,2.39411406e-02,4.21481095e-02]
7;6;1;[1.4929475e-04,7.1338242e-01,1.0503655e-06,1.2123629e-01,2.2836159e-04,3.6734175e-02,5.2331109e-02,2.2461042e-03,1.1731490e-03,1.8213194e-02,2.6958338e-03,1.5427366e-02,2.7070937e-04,2.1969492e-02,1.0223638e-02,2.6527331e-03,1.0651014e-03]
8;3;1;[9.2077659e-07,4.8939174e-01,1.3114890e-09,4.0734559e-01,5.4734736e-04,2.4180079e-02,2.7405904e-03,4.7230795e-03,1.5356892e-03,4.1758693e-03,8.0481049e-04,4.0519554e-02,1.2410277e-05,6.8354146e-03,1.6820831e-02,2.1722580e-04,1.4887340e-04]
9;1;1;[1.2577803e-07,9.5588261e-01,1.1876147e-09,9.9241855e-03,1.9148295e-04,6.1912779e-03,8.6651137e-04,3.8495297e-03,1.7963729e-03,5.8096703e-03,6.7839061e-04,8.2960296e-03,2.8241541e-06,2.5273762e-03,3.4233197e-03,1.9140937e-04,3.6891183e-04]
10;1;10;[7.72150233e-03,1.10089816e-01,3.56393866e-06,2.13333741e-01,1.91295403e-03,3.59482109e-03,2.52145398e-02,4.73128539e-03,5.77102834e-03,2.31968731e-01,2.66632229e-01,1.58837333e-03,2.35125422e-04,4.05942742e-03,3.71392909e-03,2.30272580e-02,9.64017287e-02]
11;6;3;[5.09498816e-04,8.34935084e-02,1.02760485e-08,7.53363729e-01,4.24429215e-03,1.60700772e-02,6.19185232e-02,2.67242314e-03,9.17110185e-04,4.27863896e-02,1.12663340e-02,6.83397229e-04,8.74121724e-06,3.16460361e-03,2.83277850e-03,1.75057503e-03,1.43180275e-02]
12;3;3;[7.8277604e-05,7.0547070e-03,6.4590930e-11,9.7792828e-01,1.4848383e-03,5.7549169e-03,7.2064169e-05,2.8292756e-04,3.5004271e-04,2.7014585e-03,2.3394497e-03,5.6899618e-04,2.1937990e-04,2.6320291e-04,1.9400926e-04,4.4504341e-04,2.6250651e-04]
13;1;3;[2.43784674e-03,1.15962155e-01,3.11518477e-07,4.09500182e-01,2.85475608e-03,3.61767635e-02,5.33370394e-03,5.48527250e-03,1.89969887e-03,9.91088226e-02,2.48738974e-01,9.69929504e-04,9.71167465e-04,3.85011290e-03,2.33304338e-03,7.51126651e-03,5.68660162e-02]
14;3;3;[1.4097239e-03,4.1910067e-02,3.2661866e-08,8.0528021e-01,2.5655283e-03,8.9716697e-03,3.2906894e-02,9.6603390e-04,8.6378248e-04,5.6077033e-02,3.2309733e-02,6.0264656e-04,1.1671345e-04,3.1034087e-03,2.9069833e-03,4.0061451e-03,6.0034948e-03]
15;6;3;[4.0183327e-04,1.0996576e-01,1.7631544e-07,3.7261295e-01,5.6679510e-02,1.7309451e-02,2.7197260e-01,8.3699543e-03,7.5391596e-03,2.7290793e-02,7.2049327e-02,4.4428059e-03,1.1093982e-04,4.8868931e-03,4.6704276e-03,8.7691611e-03,3.2928292e-02]
16;3;3;[1.1673295e-03,1.8184420e-01,6.6939316e-07,3.1059843e-01,2.9265583e-03,2.6315078e-02,1.8111959e-02,3.7578882e-03,1.4205282e-03,1.5868311e-01,2.3129593e-01,6.6349172e-04,9.1291300e-04,4.1469578e-03,4.0254919e-03,1.7048458e-02,3.7081003e-02]
17;6;1;[1.6492713e-05,6.5718865e-01,3.6281644e-08,1.5710990e-01,9.2984445e-04,2.7930133e-02,4.1598987e-02,3.4867006e-03,1.2146649e-03,5.0989069e-02,2.0208182e-02,1.3408123e-03,2.1779559e-05,5.9357574e-03,1.6363421e-02,2.8034588e-03,1.2862021e-02]
18;1;1;[1.0958958e-07,9.3038410e-01,6.6887346e-10,3.9427076e-02,1.8572081e-03,7.7318759e-03,6.9358462e-04,1.2349588e-03,7.6803542e-04,3.7342692e-03,4.5544363e-04,9.5123695e-03,1.0237879e-05,1.5619271e-03,1.8819922e-03,1.7373459e-04,5.7308527e-04]
19;3;10;[1.0294704e-03,1.8517347e-01,3.3671148e-07,1.6934836e-01,4.6218694e-03,7.8134924e-02,1.0809261e-02,3.3561476e-03,1.3280222e-03,9.2917025e-02,2.9553232e-01,7.9905696e-04,1.3790005e-03,4.8407423e-03,5.6226742e-03,1.9254081e-02,1.2585323e-01]
20;1;1;[4.89674021e-05,4.69280422e-01,6.97421854e-08,1.20409071e-01,3.91907385e-03,4.32423949e-02,1.12869792e-01,1.07417507e-02,8.47113598e-03,7.60700181e-02,8.50551575e-02,3.33393482e-03,6.54340547e-04,1.45227285e-02,2.19703168e-02,1.16373859e-02,1.77733824e-02]
21;6;6;[7.4315612e-04,1.6736589e-01,4.7263697e-08,1.8153451e-01,3.5174660e-02,7.0990883e-03,5.5184907e-01,5.2148877e-03,6.1629820e-03,6.2146788e-03,4.6000187e-03,3.8137001e-03,8.0356680e-05,3.7030000e-03,3.9376016e-03,1.3544348e-02,8.9620464e-03]
22;6;3;[1.0595173e-03,2.7735764e-01,4.0244316e-07,3.2772118e-01,6.0805259e-03,7.8512467e-02,2.1813860e-02,4.3056263e-03,2.8308642e-03,7.6188214e-02,1.3031435e-01,1.3208007e-03,3.0455054e-03,5.0982847e-03,5.4114023e-03,1.7402530e-02,4.1536804e-02]
23;1;3;[1.4706688e-04,2.6086825e-01,2.7132900e-08,5.7291532e-01,2.7722160e-03,4.6236262e-02,5.2107419e-03,1.7993766e-03,1.7506712e-03,4.6486888e-02,2.5672821e-02,1.4723450e-03,1.8900974e-03,7.8524351e-03,8.0983611e-03,1.0405500e-02,6.4216997e-03]
24;3;3;[2.58117507e-05,2.02041846e-02,6.60694971e-11,9.67439294e-01,1.26536342e-03,2.76636449e-03,1.49292476e-03,1.62544160e-03,3.74821713e-04,1.70770648e-03,6.83765276e-04,1.18474585e-04,2.05641572e-06,5.01122209e-04,1.04865315e-03,2.19476482e-04,5.24564879e-04]
25;16;3;[8.7159500e-04,6.7911193e-02,2.9079666e-07,3.3996058e-01,8.6293621e-03,2.1657366e-02,2.7209803e-02,5.4654949e-03,1.4514163e-03,1.2707883e-01,2.9654971e-01,1.2106914e-03,3.2130249e-03,5.7121124e-03,7.7732038e-03,1.3736034e-02,7.1569346e-02]
26;3;3;[9.08773302e-07,2.40005553e-01,2.17289138e-08,6.12946093e-01,5.40684722e-02,6.82816235e-03,1.17858155e-02,4.44908673e-03,4.08268208e-03,2.89149722e-03,5.73720830e-03,5.67384902e-03,2.50786507e-05,3.25527927e-03,4.52097133e-03,5.82968490e-03,3.78996842e-02]
27;1;1;[1.4603104e-08,8.7501705e-01,1.4318831e-11,9.6788421e-02,8.0629177e-03,6.4922906e-03,2.4439923e-03,1.1188537e-03,4.8961793e-04,5.1705452e-04,7.2364492e-05,4.2707473e-04,3.6553124e-07,8.2546315e-04,7.9042523e-04,2.9133912e-03,4.0406599e-03]
28;4;3;[2.8473053e-07,2.7494046e-01,3.4894698e-11,5.8021647e-01,9.4976291e-02,7.9165110e-03,1.7177762e-02,1.5146608e-03,9.9953741e-04,5.8507425e-04,1.8474230e-04,1.0023132e-03,5.2163205e-07,5.5465766e-04,1.9961791e-04,1.4460529e-02,5.2706213e-03]
29;15;15;[2.4199338e-08,2.3016335e-02,1.4147947e-14,2.2080230e-02,1.6508523e-03,4.3302661e-01,1.2325603e-03,3.0787598e-04,2.7538525e-05,2.7929116e-05,3.2094740e-03,7.3255178e-05,7.5645659e-07,1.8994742e-04,7.6833094e-05,5.1468569e-01,3.9400661e-04]
30;5;5;[2.0686052e-13,1.7804458e-03,2.9613235e-15,1.7379958e-03,7.9765396e-06,9.9301708e-01,1.6110063e-04,1.3871132e-04,4.5780282e-05,4.5765923e-05,2.4069452e-05,6.2961517e-05,4.4678899e-07,1.7223533e-04,5.7154342e-05,2.6964876e-03,5.1902083e-05]
2;0;0;[9.16255414e-01,1.85426306e-02,4.69174552e-07,3.51698995e-02,2.51852412e-04,4.35383990e-04,2.08603889e-02,1.04403494e-04,1.98250127e-05,8.71871423e-04,3.11241881e-03,9.52879273e-05,1.11410293e-06,2.77701579e-03,8.73258221e-04,4.27192193e-04,2.01568575e-04]
2;9;3;[1.0624999e-04,1.4774576e-01,6.8406998e-06,4.4755769e-01,1.2902245e-02,1.5655233e-03,9.4541997e-02,2.8444365e-02,6.8381466e-03,1.4242138e-01,2.9865319e-02,2.3211608e-02,1.9200033e-06,2.3276491e-02,2.6290225e-02,1.2292657e-03,1.3994928e-02]
3;10;10;[5.7470461e-05,1.8895775e-01,5.9274242e-07,1.6104850e-01,6.3126450e-03,1.1222244e-03,4.7273874e-02,3.5732256e-03,4.7746691e-04,1.2939620e-02,5.6521279e-01,2.2674876e-03,5.7660104e-06,1.8766874e-03,6.9689902e-04,1.0453141e-03,7.1317041e-03]
4;3;1;[3.0136533e-08,4.4646406e-01,1.7235593e-08,2.6409712e-01,1.4984931e-02,4.7572553e-03,2.1248811e-01,2.5547550e-03,7.0677022e-04,6.0816867e-05,1.1870720e-03,1.3761139e-03,4.1838302e-05,3.3215159e-03,5.1731966e-04,3.5673360e-04,4.7085583e-02]
5;1;1;[7.9842781e-09,5.3623861e-01,5.9444556e-09,4.2299498e-02,1.9964753e-03,3.3414428e-04,4.0034366e-01,4.5635449e-03,1.6945668e-03,9.9085528e-06,1.5976425e-04,3.6011002e-04,7.4091972e-08,1.9197854e-03,6.0362782e-04,1.8351532e-04,9.2927152e-03]
6;6;6;[2.2680638e-07,2.2362202e-02,4.9357912e-08,6.2067457e-03,3.4393445e-03,9.9050136e-05,9.5791346e-01,5.4314040e-04,1.9577393e-04,3.5930688e-07,4.6275982e-06,8.5936677e-05,1.9704133e-07,1.9116099e-04,2.6973565e-05,1.5314523e-04,8.7777041e-03]
7;16;16;[6.0226434e-06,6.9847740e-02,1.2206627e-06,3.4945134e-02,3.7938978e-03,1.3969748e-02,2.2022706e-02,3.5748912e-03,2.2662156e-04,1.9032757e-04,5.3526391e-03,2.0168637e-04,2.5367076e-04,5.3448981e-04,8.6148335e-05,2.4017983e-03,8.4259129e-01]
8;1;1;[3.1507599e-10,4.9814594e-01,1.3701747e-08,2.4356993e-01,2.3901051e-02,5.8062305e-03,4.5335554e-03,2.2802486e-03,2.8670291e-04,1.4607039e-04,2.1457735e-03,2.1717795e-03,2.1259866e-06,9.0518396e-04,2.8400542e-04,1.0224755e-03,2.1479899e-01]
9;3;3;[6.6842007e-09,2.3800837e-02,3.9706027e-10,9.4219226e-01,8.9690723e-03,1.8012020e-03,4.5169191e-03,1.0140181e-03,6.6452834e-05,1.0255215e-04,4.1476780e-04,1.4323469e-04,8.6023516e-07,3.2253328e-04,1.7170519e-04,7.6111068e-04,1.5722526e-02]
10;3;16;[1.7848114e-08,3.1521127e-01,1.1509155e-08,1.7470002e-01,1.5508606e-01,7.3440601e-03,1.3106007e-02,4.4857841e-03,2.1350339e-04,8.7931432e-05,2.9186867e-03,2.4487273e-04,3.3731387e-06,4.2315826e-04,1.9587250e-04,4.1193888e-03,3.2185999e-01]
11;1;1;[3.43820944e-11,9.65378702e-01,1.09644715e-11,2.42332611e-02,2.47186050e-03,3.43961222e-03,5.68631978e-04,1.57763052e-03,1.06260428e-04,2.55526284e-05,2.31965096e-04,2.18939036e-04,2.74787726e-09,1.74790635e-04,1.96697903e-04,2.71675410e-04,1.10447221e-03]
12;4;4;[1.6900508e-08,2.6597050e-01,1.1757967e-09,2.3308663e-01,4.2112535e-01,6.8291142e-03,1.4466803e-02,3.5003296e-03,2.3032064e-04,1.2501709e-04,1.1739987e-03,3.2885076e-04,2.8056601e-07,2.7400098e-04,5.1020397e-05,7.0681502e-03,4.5769624e-02]
13;15;5;[5.7115388e-09,5.6549399e-03,3.9722281e-13,3.9679511e-03,1.7580991e-03,5.7053560e-01,1.1467213e-03,2.8024032e-04,2.6685166e-06,7.4763420e-06,5.8971723e-03,2.7154156e-05,3.8364590e-07,6.2123530e-05,1.1984534e-05,4.0831676e-01,2.3307304e-03]
14;5;5;[4.55002700e-16,1.64542138e-03,2.34136949e-14,5.59219741e-04,7.37475557e-06,9.96398568e-01,1.20794626e-04,3.03216366e-04,3.24875073e-05,9.84785856e-06,2.57795600e-05,5.53620157e-05,1.51097979e-08,9.20801904e-05,2.15788805e-05,6.86411688e-04,4.18235686e-05]
2;0;0;[9.1743505e-01,1.7672163e-02,3.3169002e-07,3.5646722e-02,2.2775593e-04,4.1539999e-04,2.0878574e-02,8.5906366e-05,1.6400678e-05,7.6684909e-04,2.7483995e-03,7.8884448e-05,7.6179765e-07,2.7320702e-03,7.5670815e-04,3.7026792e-04,1.6791250e-04]
2;1;3;[1.1824677e-04,2.0366012e-01,4.7593130e-06,3.2407808e-01,1.2790594e-02,1.6701879e-03,1.3106014e-01,1.8843945e-02,4.9833623e-03,2.0209874e-01,3.3695903e-02,1.3031602e-02,6.0104259e-07,2.0678550e-02,1.8774001e-02,7.2214659e-04,1.3789082e-02]
3;3;3;[7.1357303e-05,1.1261186e-02,3.9059109e-06,6.3629532e-01,1.3013895e-03,1.3721797e-03,3.2352531e-01,2.0262219e-03,1.1426895e-03,1.4350643e-02,1.2764526e-03,1.1622411e-03,3.6941046e-08,2.1793747e-03,1.2947140e-03,5.0336537e-05,2.6866836e-03]
4;5;6;[3.3862276e-03,2.3627253e-02,4.6099798e-04,7.1297675e-02,8.5980128e-03,1.5835589e-02,6.4308017e-01,7.9582045e-03,3.5429145e-03,9.0103075e-02,6.6539630e-02,1.8243346e-03,2.4408193e-05,3.5166678e-03,2.5247924e-03,1.4245724e-03,5.6255471e-02]
2;0;0;[9.1743094e-01,1.7673641e-02,3.3189042e-07,3.5646562e-02,2.2780419e-04,4.1543596e-04,2.0879844e-02,8.5934662e-05,1.6406329e-05,7.6705188e-04,2.7490279e-03,7.8912315e-05,7.6225058e-07,2.7321794e-03,7.5689057e-04,3.7035844e-04,1.6797325e-04]
2;3;3;[1.09462075e-04,1.94121271e-01,4.64065897e-06,3.47993731e-01,1.31093757e-02,1.61117862e-03,1.22254618e-01,2.05150563e-02,5.23310155e-03,1.91543028e-01,3.34622003e-02,1.46267079e-02,6.54809583e-07,2.10439302e-02,1.97704975e-02,7.55340909e-04,1.38451839e-02]
3;1;1;[5.5245306e-07,5.8571744e-01,8.6432817e-07,7.3313236e-02,1.6321600e-03,7.3701871e-04,2.3920485e-01,2.4827268e-02,7.6622148e-03,1.3273599e-02,1.5379200e-03,1.2552303e-02,4.3129140e-09,9.1286385e-03,2.9104725e-02,9.5675154e-05,1.2115970e-03]
4;16;6;[1.1272573e-04,4.6611320e-02,5.5305718e-04,5.6051116e-02,2.3921631e-02,4.2204699e-03,6.4875340e-01,3.7674729e-02,1.3864184e-02,4.9549375e-02,8.5338270e-03,1.6307259e-02,1.1008535e-06,1.0284916e-02,5.5689937e-03,2.7110737e-03,7.5280897e-02]
5;1;1;[3.6937188e-08,2.8647748e-01,1.5080465e-06,2.0644175e-01,1.4390318e-01,3.3872426e-02,1.0462712e-01,6.4061224e-02,2.2255603e-02,2.1337204e-02,4.6491524e-04,2.4597257e-02,2.3577400e-07,1.2736148e-02,2.4068763e-02,1.6675966e-03,5.3487558e-02]
6;1;3;[5.2597211e-09,1.8655205e-02,1.1667754e-08,8.3688599e-01,1.6746590e-02,1.1061517e-02,4.6653850e-03,1.7720740e-02,9.1613336e-03,4.0013887e-02,4.5926915e-04,2.7929046e-03,1.6830464e-08,9.0094907e-03,3.0249735e-02,3.6145592e-04,2.2164802e-03]
7;3;3;[6.0229799e-09,9.5816731e-02,2.3915878e-10,4.7694349e-01,2.1610099e-01,6.4062171e-02,9.9652382e-03,5.1039133e-02,8.6848754e-03,4.9006119e-02,3.2320776e-04,4.6696155e-03,3.2502885e-09,5.5134417e-03,1.0264675e-02,4.3867165e-03,3.2236341e-03]
8;1;4;[3.22872573e-08,7.06330389e-02,2.18755059e-08,2.49800920e-01,4.06815380e-01,3.54047529e-02,1.34783126e-02,7.67682791e-02,9.78787336e-03,5.45365997e-02,2.01726495e-03,5.66034205e-03,1.18332096e-07,3.91752832e-03,9.80629306e-03,8.92640930e-03,5.24468757e-02]
9;3;3;[2.3537078e-08,4.4612858e-02,1.0554393e-09,7.8075576e-01,8.2736447e-02,1.7066769e-02,7.2377222e-03,1.2555603e-02,6.5012989e-03,2.6928078e-02,2.3516934e-04,3.2155858e-03,2.3506034e-08,4.3913350e-03,6.1509809e-03,2.8230846e-03,4.7892695e-03]
10;3;4;[7.8972144e-09,6.2630519e-02,4.4339852e-09,1.7164841e-01,6.1768448e-01,2.1661574e-02,3.3160806e-02,4.0675767e-02,9.1988249e-03,1.2927302e-02,3.1734942e-04,3.9510410e-03,5.5516413e-08,1.6898974e-03,2.7367489e-03,8.0797486e-03,1.3637444e-02]
11;1;1;[8.26396340e-10,6.07518017e-01,3.20182603e-10,1.47840843e-01,4.37552705e-02,4.87729795e-02,1.36555005e-02,4.22076955e-02,1.39358137e-02,1.76238511e-02,5.75941929e-04,1.43771442e-02,4.50894966e-09,8.94823018e-03,3.54583189e-02,2.87864450e-03,2.45174486e-03]
12;3;4;[1.8159509e-08,1.9711709e-01,8.2028091e-09,1.5205057e-01,4.2785788e-01,3.0086843e-02,4.5577027e-02,6.4315572e-02,1.2669214e-02,2.8131338e-02,3.4842713e-04,5.8938693e-03,3.1200891e-08,4.7517144e-03,4.3276302e-03,1.3022168e-02,1.3850635e-02]
13;1;1;[7.6040962e-10,8.2461178e-01,1.3454091e-10,5.7522606e-02,1.7556405e-02,1.9270321e-02,7.5582196e-03,3.0974479e-02,1.1401617e-02,2.8087201e-03,7.8050252e-05,6.1057853e-03,3.5742216e-09,4.6528531e-03,1.5361010e-02,1.0420197e-03,1.0561316e-03]
14;4;4;[1.90239433e-08,1.69133112e-01,3.39216566e-09,1.24905385e-01,4.83576417e-01,2.08270047e-02,5.53262532e-02,9.20333490e-02,2.04554088e-02,6.77604601e-03,1.27609208e-04,7.94838089e-03,1.99186001e-08,3.31252837e-03,4.93502431e-03,5.50245494e-03,5.14095463e-03]
15;5;5;[1.6874726e-08,3.5376418e-03,9.7859199e-13,2.8061871e-03,1.9364147e-03,6.7569673e-01,2.7421021e-03,4.3351529e-03,1.5350115e-04,4.5819662e-04,1.5812187e-03,4.8492276e-04,3.7314813e-08,7.7669258e-04,7.2576129e-04,3.0440691e-01,3.5854915e-04]
2;0;0;[9.1712743e-01,1.7794084e-02,3.4772100e-07,3.5618149e-02,2.3139756e-04,4.1852921e-04,2.0978114e-02,8.8156215e-05,1.6841266e-05,7.8268850e-04,2.7986453e-03,8.1056241e-05,7.9852634e-07,2.7421063e-03,7.7133521e-04,3.7760264e-04,1.7255030e-04]
2;3;3;[9.9784491e-05,1.7769766e-01,4.7449589e-06,3.8130587e-01,1.3308685e-02,1.5841561e-03,1.1222705e-01,2.3024959e-02,5.6770099e-03,1.7720740e-01,3.2917604e-02,1.7080031e-02,7.9906255e-07,2.1632083e-02,2.1545434e-02,8.3217566e-04,1.3854564e-02]
3;1;1;[9.24379378e-07,5.34861326e-01,1.78823291e-06,9.38452557e-02,1.86400022e-03,6.30399387e-04,2.62400359e-01,2.68907510e-02,7.69675523e-03,1.67057570e-02,2.40142131e-03,1.50234401e-02,9.85518067e-09,8.88063852e-03,2.71477215e-02,1.06810316e-04,1.54266285e-03]
4;6;6;[1.8616600e-04,4.8790455e-02,1.2061642e-03,6.0802117e-02,1.9475423e-02,2.8723683e-03,5.7526308e-01,3.6300533e-02,1.4322701e-02,6.8262197e-02,1.5379961e-02,2.0258721e-02,1.4317181e-06,1.1351179e-02,6.2387395e-03,2.6412394e-03,1.1664756e-01]
5;9;9;[5.5936410e-04,1.4177067e-02,4.1898407e-04,1.8409351e-02,1.0318971e-03,3.2557182e-02,7.4007333e-04,1.0955948e-02,2.0632148e-03,6.9131827e-01,1.6119349e-01,1.4740719e-03,3.2128653e-04,3.1376483e-03,3.3765566e-03,1.5202678e-03,5.6745231e-02]
6;10;10;[1.0451161e-05,2.8807267e-03,2.7626490e-07,4.4128089e-03,1.9614035e-04,3.1510829e-03,2.3213009e-04,8.3845989e-05,3.3924141e-05,2.8271012e-03,9.7765529e-01,1.3261411e-04,2.5497910e-04,5.1815532e-05,7.5747965e-05,5.6977221e-04,7.4312557e-03]
7;16;16;[5.4733018e-10,8.3198808e-03,2.1070057e-09,2.0353837e-02,5.3331461e-03,3.8723189e-02,1.0181969e-03,1.3798878e-03,1.4550646e-04,7.6960983e-05,1.0479139e-03,9.3498908e-04,1.4708257e-04,4.7240089e-04,1.7277572e-04,1.5347257e-03,9.2033947e-01]
8;6;3;[2.69491829e-09,2.26364210e-01,1.16553949e-08,5.18372536e-01,2.45098732e-02,1.38159385e-02,4.70556654e-02,1.01076327e-02,6.95881387e-03,2.01214498e-05,2.60319561e-04,1.27237486e-02,1.65332331e-05,2.96672154e-03,3.90512310e-03,3.22652305e-03,1.29696280e-01]
9;16;1;[1.44817242e-10,5.85957348e-01,1.86312805e-11,3.30419898e-01,1.12174945e-02,2.98724659e-02,4.16465569e-04,4.81461966e-03,3.48822284e-03,2.52178754e-04,2.44050043e-05,1.37403216e-02,4.37072140e-06,4.64182440e-03,4.62690135e-03,1.20992260e-03,9.31354146e-03]
10;16;3;[1.5094065e-10,1.6483618e-01,2.0059647e-10,5.6962711e-01,4.0721256e-02,1.4654763e-02,3.9633261e-03,4.8658033e-03,5.0713299e-03,2.1740743e-03,3.5615309e-04,7.5421776e-03,1.1306556e-05,4.6904595e-03,4.0195878e-03,6.3720779e-03,1.7109451e-01]
11;16;3;[5.1879039e-11,2.0430656e-01,3.2059987e-11,6.2529939e-01,8.1141226e-02,6.9442960e-03,4.4974326e-03,8.7830313e-03,3.3514132e-03,2.1120928e-04,6.0391398e-05,7.1904939e-03,3.8585603e-07,1.3456484e-03,2.4937175e-03,6.4393757e-03,4.7935434e-02]
12;1;3;[1.8854130e-11,3.2824892e-01,7.1714978e-12,4.8401371e-01,1.2686105e-01,1.8697218e-03,5.4332446e-03,3.7297849e-03,3.4520982e-03,2.9971090e-05,6.4848987e-06,1.2377011e-02,2.4916606e-08,3.3766052e-04,4.7608299e-04,2.2321106e-03,3.0932151e-02]
13;3;3;[6.5289607e-11,6.6443831e-02,2.7303001e-12,8.9783692e-01,1.3398624e-02,3.6162077e-03,1.7203321e-03,1.8453248e-03,2.4582036e-03,3.7861028e-04,2.1934618e-05,2.0219719e-03,5.3943310e-08,1.0059056e-03,1.1633795e-03,6.2728598e-04,7.4615134e-03]
14;1;3;[1.9217783e-10,3.1200033e-01,5.2529477e-11,4.7225600e-01,1.1767473e-01,1.2231965e-02,1.0422915e-02,8.7613529e-03,3.5591957e-03,3.0144356e-04,1.3353350e-04,2.8820951e-03,6.4677909e-07,1.1206263e-03,1.0968819e-03,2.5110801e-03,5.5047195e-02]
15;3;3;[2.46784343e-10,3.52799781e-02,1.69558692e-12,9.34797049e-01,1.44742355e-02,3.54073709e-03,9.00676416e-04,1.19056529e-03,1.54232816e-03,1.66265381e-04,2.16932731e-05,1.24814082e-03,4.39639969e-08,6.32548064e-04,4.61685529e-04,6.01054751e-04,5.14295278e-03]
16;1;3;[2.23345564e-10,1.85840413e-01,1.41296246e-11,4.72089440e-01,2.76225924e-01,8.76475498e-03,1.09803760e-02,7.67577114e-03,3.57128819e-03,1.78764603e-04,9.72370399e-05,2.89773685e-03,2.61608363e-07,5.35590807e-04,3.55117198e-04,3.07914498e-03,2.77082156e-02]
17;3;3;[1.3108944e-10,3.5002463e-02,1.0438102e-12,9.4282454e-01,1.1405501e-02,2.8024623e-03,1.1671087e-03,7.4217567e-04,9.9298940e-04,1.0150949e-04,1.1380581e-05,8.2336977e-04,4.3308578e-08,4.5373332e-04,3.3131745e-04,4.1828523e-04,2.9231305e-03]
18;16;3;[2.1783908e-10,1.9816813e-01,1.4137063e-11,4.7028205e-01,2.6224884e-01,1.0345647e-02,1.0718406e-02,7.9689166e-03,4.0068817e-03,1.8623976e-04,9.3827621e-05,3.0359938e-03,2.9357449e-07,6.3001388e-04,4.4486357e-04,3.1988339e-03,2.8671006e-02]
