prefix_length;ground_truth;predicted;prediction_probs
2;12;12;[2.80935690e-03,7.45273486e-04,9.15776705e-04,6.40937826e-04,1.00460624e-04,1.44750653e-02,1.49126991e-03,9.75482748e-04,2.08041638e-01,4.32275061e-04,1.06778299e-03,1.86605379e-03,7.65328348e-01,6.44783606e-04,4.65586723e-04]
3;1;1;[5.19775960e-04,9.25640345e-01,8.06592798e-05,1.23415331e-04,6.05935347e-04,1.47082871e-02,1.02079866e-07,2.43600356e-04,5.96702285e-03,1.41135533e-05,4.04354330e-04,7.39590090e-04,5.03954440e-02,4.32447181e-04,1.24958984e-04]
4;13;13;[8.4017711e-06,1.7689534e-07,4.1997690e-12,4.9236646e-06,3.3705683e-09,4.9048617e-06,1.4576783e-10,8.1554333e-11,7.4721349e-04,3.8125014e-11,3.0096292e-06,1.9890253e-06,3.3462031e-06,9.9922585e-01,1.2027706e-07]
2;1;12;[2.4924956e-02,1.8391686e-02,1.2068953e-02,1.1681042e-02,8.9522457e-04,1.4446167e-02,6.6345540e-04,2.2085864e-02,3.2896232e-02,8.7764943e-03,1.0103086e-02,8.3360281e-03,8.1701303e-01,2.6765291e-03,1.5041263e-02]
3;13;13;[2.0391228e-05,2.7876027e-05,2.4166387e-09,6.9870111e-05,1.3149065e-07,8.1387919e-04,1.4092696e-08,1.4645283e-08,1.6359723e-05,2.9848852e-09,5.5486043e-06,1.2410382e-05,1.1295455e-04,9.9891615e-01,4.3564537e-06]
2;12;12;[7.7122604e-03,1.8945526e-04,4.0350663e-03,2.9397223e-03,9.5186253e-05,1.6295735e-02,2.1502670e-02,3.6318142e-03,1.7471719e-01,1.7994393e-03,3.1850489e-03,5.6051570e-03,7.5426966e-01,6.2282640e-04,3.3987302e-03]
3;1;1;[2.89242063e-03,8.82334948e-01,1.07207522e-03,3.22126900e-04,1.68933871e-03,3.09876427e-02,1.19373635e-06,1.90089122e-04,1.60909316e-03,1.02698956e-04,2.86150869e-04,1.52547739e-03,7.62037113e-02,4.72460000e-04,3.10596661e-04]
4;13;13;[5.7763641e-06,2.5420787e-08,2.1715821e-12,2.9537914e-06,9.1237234e-10,4.2022836e-07,1.0812553e-10,1.8349533e-10,4.3751238e-04,6.3015045e-12,2.4813428e-06,3.5375510e-07,1.2233934e-06,9.9954897e-01,1.8483851e-07]
2;14;12;[1.1183942e-02,1.4121058e-04,6.6731917e-03,5.7392088e-03,9.3303424e-05,1.8250929e-02,4.0903851e-02,7.2544580e-03,1.8688500e-01,3.2012779e-03,5.5114715e-03,9.2260176e-03,6.9700807e-01,6.6754187e-04,7.2605629e-03]
3;14;12;[1.5666930e-02,9.9031569e-04,6.1696328e-02,7.1145520e-03,2.5389667e-04,9.0805024e-02,2.9364243e-01,4.7683023e-02,7.1890196e-03,2.7360346e-03,2.4572069e-02,9.8095909e-02,3.4475937e-01,3.6677503e-04,4.4282628e-03]
4;5;6;[3.5337292e-02,3.5995443e-03,2.1118147e-02,8.6566471e-03,2.3837207e-04,7.9526156e-02,5.2162939e-01,3.0232016e-02,2.5358032e-02,8.6865580e-04,2.0516947e-02,6.2573813e-02,1.7882074e-01,5.8994251e-03,5.6248358e-03]
5;12;6;[3.9237153e-02,2.3400532e-03,3.9695408e-03,7.4159969e-03,3.7079575e-05,5.9519112e-02,6.0611945e-01,3.4995414e-02,1.5823901e-02,7.9833478e-04,2.7280174e-02,1.3220282e-02,1.8175101e-01,3.2968787e-03,4.1956543e-03]
6;12;1;[3.5484534e-06,9.9940050e-01,1.8479845e-06,1.6320403e-06,5.4004918e-06,1.1814847e-04,8.6923837e-09,8.3217346e-06,1.6144409e-06,8.7427162e-07,4.3969544e-06,1.1113952e-05,4.2744947e-04,1.2046156e-05,3.1493610e-06]
7;1;1;[1.7730416e-07,9.9997187e-01,1.8985212e-08,4.0712340e-08,6.1344633e-07,5.7955358e-06,1.6333195e-11,3.1447698e-08,1.8147644e-07,8.2852347e-09,7.9669100e-08,2.3954044e-07,1.6073491e-05,4.8086654e-06,1.2429861e-07]
8;13;13;[2.2116287e-06,2.0330051e-04,6.5484905e-12,1.9535059e-06,6.2002794e-09,1.5335235e-06,3.7622756e-12,2.1740146e-08,7.5634605e-05,9.9809145e-12,5.4155234e-06,1.4463239e-07,4.0612241e-07,9.9970883e-01,5.7921523e-07]
2;8;12;[3.0743622e-03,4.8244817e-04,1.2730906e-03,9.7922923e-04,7.2828676e-05,1.3995379e-02,2.1741288e-03,1.2268387e-03,1.9055192e-01,6.3694239e-04,1.5462136e-03,2.4479977e-03,7.8032792e-01,5.5412343e-04,6.5651344e-04]
3;12;5;[3.9897984e-04,7.7383695e-03,9.2742448e-05,2.2215636e-04,8.3561509e-04,9.1616279e-01,1.9960497e-04,1.3324013e-04,4.8789453e-02,2.4475358e-04,1.6391581e-04,1.8789262e-03,2.2770060e-02,2.0872726e-04,1.6062785e-04]
4;1;1;[7.4508658e-04,8.7661850e-01,2.8450761e-05,6.7168544e-04,5.9518678e-04,1.6604146e-02,1.6299595e-07,3.2216698e-04,5.6947984e-02,4.9936494e-05,6.2495313e-04,9.6423482e-04,4.2591736e-02,2.9320393e-03,3.0366553e-04]
5;13;13;[6.4703058e-06,3.4285281e-07,3.4412379e-11,1.6549031e-05,5.1016413e-09,1.5297341e-05,7.7322038e-11,6.7992889e-10,5.6001259e-04,9.7767142e-11,1.9607853e-06,3.5769517e-06,3.1759551e-05,9.9936396e-01,4.8176265e-08]
2;12;12;[1.3920296e-02,5.8729689e-05,7.7315145e-03,8.0518024e-03,5.1405917e-05,1.2824125e-02,3.7823930e-02,9.4310017e-03,1.8733469e-01,3.7974762e-03,5.6908661e-03,1.0464311e-02,6.9212908e-01,5.5265363e-04,1.0138083e-02]
3;1;1;[4.0997854e-03,8.9653683e-01,2.6475415e-03,4.3038314e-04,1.5191300e-03,3.4363776e-02,3.2257733e-06,2.3605532e-04,3.2661858e-04,2.9635767e-04,3.2031149e-04,2.0320704e-03,5.5843513e-02,3.4618520e-04,9.9826686e-04]
4;13;13;[3.6518618e-06,4.6692030e-08,2.1370197e-12,1.9696915e-06,9.8967490e-10,2.4032443e-07,9.6847037e-11,2.4836314e-10,2.0846911e-04,3.1661149e-12,1.8063653e-06,2.0835432e-07,9.2090283e-07,9.9978238e-01,2.5252405e-07]
2;8;12;[1.36825815e-02,1.05248924e-04,8.16144887e-03,7.80354394e-03,8.26234318e-05,1.76857393e-02,4.73747700e-02,1.01868920e-02,1.95294067e-01,3.96798505e-03,6.70245942e-03,1.13199465e-02,6.66975260e-01,6.64110470e-04,9.99321882e-03]
3;13;12;[1.8315947e-02,3.1093246e-04,2.1889679e-02,6.3695065e-03,1.8342768e-04,2.5642425e-01,1.2581226e-02,1.7031423e-03,7.6365642e-02,5.2154539e-03,2.8504538e-03,1.5518643e-02,5.7279468e-01,2.3765258e-04,9.2394268e-03]
2;12;12;[7.1863881e-03,2.0072250e-04,3.6740024e-03,2.6076215e-03,9.5169358e-05,1.6039696e-02,1.9012740e-02,3.2029101e-03,1.7247474e-01,1.6228803e-03,2.8786263e-03,5.1295306e-03,7.6231176e-01,6.1718636e-04,2.9460085e-03]
3;1;1;[3.10176727e-03,8.90090704e-01,1.01139420e-03,2.16051747e-04,1.84881012e-03,4.20266874e-02,8.00586236e-07,2.69075681e-04,8.31554760e-04,1.01549405e-04,2.18414891e-04,1.11792330e-03,5.85190617e-02,3.87882319e-04,2.58350832e-04]
4;13;13;[4.8651632e-06,2.8536435e-08,1.4832204e-12,1.6142320e-06,7.8265661e-10,1.9620580e-07,1.7871350e-11,7.0332673e-10,3.1583945e-04,2.2503889e-12,1.2204434e-06,1.3753171e-07,6.2077169e-07,9.9967539e-01,1.4105620e-07]
2;12;12;[8.5435957e-03,1.7390886e-04,4.6397042e-03,3.5302935e-03,9.4440511e-05,1.6580209e-02,2.5597002e-02,4.3690591e-03,1.7802694e-01,2.0971103e-03,3.7019711e-03,6.4166030e-03,7.4139017e-01,6.2819035e-04,4.2107766e-03]
3;1;1;[1.8887796e-03,9.0727150e-01,8.0534519e-04,2.9900196e-04,1.2285067e-03,2.0810172e-02,1.1218627e-06,1.4691833e-04,1.5740430e-03,7.9608071e-05,2.8081160e-04,1.3360359e-03,6.3519239e-02,4.3073815e-04,3.2808358e-04]
4;13;13;[4.9330447e-06,4.9621235e-08,3.2560157e-12,3.9370416e-06,1.5610733e-09,9.4252664e-07,2.8761846e-10,8.8623102e-11,3.2860445e-04,1.2786255e-11,3.3975821e-06,6.5074443e-07,1.7099568e-06,9.9965560e-01,1.9537084e-07]
2;12;12;[1.4041944e-02,7.2662879e-05,7.9731494e-03,8.0877561e-03,6.1361068e-05,1.4465340e-02,4.1124221e-02,9.7771455e-03,1.9195133e-01,3.8278347e-03,6.0751699e-03,1.0865728e-02,6.8103302e-01,5.8978889e-04,1.0053513e-02]
3;1;1;[3.3625800e-03,9.0949816e-01,1.8527228e-03,2.6687107e-04,1.4513993e-03,3.5886627e-02,1.9458250e-06,2.4416801e-04,2.2783912e-04,2.3349257e-04,2.3532657e-04,1.3650266e-03,4.4402581e-02,2.9895699e-04,6.7234854e-04]
4;13;13;[2.99354474e-06,5.08577465e-08,1.41201547e-12,1.37092911e-06,8.17627743e-10,1.32397432e-07,2.88355242e-11,4.55982835e-10,1.80452698e-04,1.35553081e-12,1.02650904e-06,1.02884115e-07,6.31584612e-07,9.99813139e-01,1.68722295e-07]
2;14;12;[1.4031960e-02,6.8273461e-05,7.9238527e-03,8.0977557e-03,5.8258986e-05,1.3962070e-02,4.0189609e-02,9.6946843e-03,1.9077952e-01,3.8172200e-03,5.9649949e-03,1.0760214e-02,6.8399310e-01,5.7873380e-04,1.0079791e-02]
3;12;12;[0.03835415,0.00142154,0.07905557,0.00982508,0.00030088,0.18019861,0.22898433,0.06436426,0.00911402,0.00348165,0.02683017,0.11119613,0.24103622,0.00082531,0.00501204]
4;1;1;[3.8579358e-03,9.5387638e-01,2.2332408e-03,9.4790157e-04,3.1143738e-04,6.2805344e-03,2.2086156e-06,3.5478643e-03,6.9460500e-04,5.5213465e-04,1.0504163e-02,8.4292237e-03,7.3080938e-03,4.8699116e-04,9.6726627e-04]
5;13;13;[4.50929690e-07,5.14580449e-08,1.36593793e-13,4.74460330e-06,3.70576486e-10,3.20122240e-07,1.01915046e-10,1.01225806e-09,1.49446205e-05,1.95023078e-12,3.58982506e-05,4.73727169e-07,1.32237446e-07,9.99943018e-01,1.65879595e-08]
2;8;12;[2.6754218e-03,8.4989390e-04,8.6772995e-04,6.3314580e-04,1.0382857e-04,1.6290734e-02,1.2690172e-03,9.8596083e-04,2.2137262e-01,4.5010025e-04,1.0902752e-03,1.9743145e-03,7.5034535e-01,6.5791368e-04,4.3375182e-04]
3;12;5;[7.8430719e-04,2.1207226e-03,1.5565549e-04,4.8046748e-04,5.1005068e-04,8.5222745e-01,2.4361192e-04,2.2130326e-04,7.5119756e-02,2.3960829e-04,4.8188219e-04,3.2199048e-03,6.3373163e-02,3.3165331e-04,4.9042603e-04]
4;12;1;[3.8707731e-04,9.5850766e-01,6.6563916e-05,6.0936587e-04,4.4705463e-04,6.2490501e-03,1.9900428e-07,9.9430341e-05,1.0386716e-02,4.9381539e-05,2.2377950e-04,4.8554328e-04,2.1895319e-02,3.9541171e-04,1.9743727e-04]
5;1;1;[6.4129213e-06,9.9949908e-01,1.3124753e-06,2.3523812e-06,2.5964704e-05,1.3212288e-04,6.1786458e-11,5.9850748e-08,1.6140806e-05,3.1275982e-07,1.4067597e-06,2.4735309e-06,2.7672952e-04,3.3330380e-05,2.2911270e-06]
6;13;13;[1.1340294e-06,3.1855727e-06,2.1455990e-12,1.4611366e-05,3.4670613e-09,7.3292526e-08,2.0402074e-12,3.7690193e-09,2.6963846e-04,5.0763209e-12,4.5064867e-06,2.2187690e-07,1.3524082e-07,9.9970537e-01,1.0654895e-06]
2;12;12;[1.3883290e-02,5.6123925e-05,7.6713595e-03,8.0365455e-03,4.9566948e-05,1.2497411e-02,3.7179999e-02,9.3493098e-03,1.8624973e-01,3.7919204e-03,5.6200628e-03,1.0386325e-02,6.9451952e-01,5.4491335e-04,1.0163885e-02]
3;1;1;[3.9576399e-03,8.9907819e-01,2.7246012e-03,4.7336402e-04,1.4558428e-03,3.0787913e-02,3.7786265e-06,2.2298942e-04,3.5899316e-04,3.0213306e-04,3.3285961e-04,2.1071089e-03,5.6854989e-02,3.4510440e-04,9.9436950e-04]
4;13;13;[3.6974154e-06,4.6351392e-08,2.3043143e-12,2.2333945e-06,1.0576046e-09,2.9905044e-07,1.4100680e-10,2.0044892e-10,2.1501775e-04,4.1522974e-12,2.1989683e-06,2.5775873e-07,1.0680878e-06,9.9977487e-01,2.6623042e-07]
2;8;12;[8.0283023e-03,1.8331083e-04,4.2571337e-03,3.1496275e-03,9.5079449e-05,1.6427191e-02,2.3033900e-02,3.9023208e-03,1.7603944e-01,1.9080787e-03,3.3743347e-03,5.8996812e-03,7.4938822e-01,6.2580738e-04,3.6876185e-03]
3;5;12;[9.8296348e-03,5.2820356e-04,9.0117175e-03,3.3023225e-03,2.5357495e-04,3.4048012e-01,5.6240577e-03,1.0037561e-03,9.9326767e-02,2.0843626e-03,1.6725576e-03,9.9256216e-03,5.1288491e-01,2.9617824e-04,3.7762476e-03]
4;12;12;[4.2458558e-03,9.2189930e-06,1.5543097e-03,7.5108913e-04,3.7926175e-06,5.7307058e-03,1.2180247e-02,9.4590295e-04,7.1508817e-02,7.2967546e-04,8.4175129e-04,1.5571109e-03,8.9863437e-01,7.8537254e-05,1.2286272e-03]
5;1;1;[1.4582255e-04,9.8593986e-01,4.7077949e-05,1.8515315e-05,8.4603525e-05,3.7174926e-03,3.3570842e-08,2.9692883e-05,1.5938771e-04,5.4040265e-06,3.8688464e-05,3.6749094e-05,9.7289877e-03,2.6189136e-05,2.1525530e-05]
6;13;13;[1.1383670e-05,8.4367076e-07,4.4349125e-12,7.0333899e-06,3.2359482e-09,9.0507308e-07,1.3440482e-10,4.6233289e-08,1.0161896e-03,4.6258067e-12,1.7648112e-05,1.9557756e-07,3.9116316e-07,9.9894458e-01,8.1477367e-07]
2;8;12;[8.0520390e-03,1.8285844e-04,4.2745317e-03,3.1666902e-03,9.5050542e-05,1.6434643e-02,2.3149299e-02,3.9232532e-03,1.7613551e-01,1.9166368e-03,3.3891818e-03,5.9232153e-03,7.4902028e-01,6.2592945e-04,3.7108483e-03]
3;12;5;[5.2391179e-03,1.3451672e-03,2.8910043e-03,1.3091431e-03,3.7088941e-04,5.9923548e-01,2.0622956e-03,3.6919283e-04,5.8009382e-02,1.2155805e-03,5.3965044e-04,5.6013949e-03,3.1994766e-01,3.7155408e-04,1.4924842e-03]
4;1;1;[9.6192426e-04,9.6929920e-01,2.6283480e-04,8.3484210e-04,3.5893513e-04,2.1660756e-03,2.1723963e-07,2.1559442e-04,1.0379874e-02,1.2435748e-04,6.3022657e-04,6.8933750e-04,1.3222475e-02,5.0800334e-04,3.4603622e-04]
5;13;13;[1.6208769e-05,2.5983056e-07,3.5690943e-11,6.4051557e-05,2.7252036e-09,3.6958384e-06,1.1919666e-09,3.1909331e-09,4.8265749e-04,1.0082413e-10,9.9087229e-06,2.3221407e-06,4.6163318e-06,9.9941611e-01,1.4935763e-07]
2;12;12;[1.4034048e-02,7.8266559e-05,8.0206394e-03,8.0613215e-03,6.5258464e-05,1.5088261e-02,4.2252351e-02,9.8780626e-03,1.9304323e-01,3.8527460e-03,6.2008933e-03,1.0987301e-02,6.7779952e-01,6.0398009e-04,1.0034102e-02]
3;1;1;[3.7477217e-03,8.9646024e-01,2.3604326e-03,4.8681136e-04,1.4522730e-03,2.9884508e-02,3.4189386e-06,2.2141858e-04,5.2601128e-04,2.5860520e-04,3.6312800e-04,2.1418231e-03,6.0903624e-02,3.7474674e-04,8.1528904e-04]
4;13;13;[3.8803728e-06,4.6430507e-08,2.3541507e-12,2.5178192e-06,1.1647308e-09,3.9358960e-07,1.6917466e-10,1.5802593e-10,2.4622967e-04,5.4676268e-12,2.5457061e-06,3.1540452e-07,1.1878974e-06,9.9974269e-01,2.4249877e-07]
2;0;12;[4.6202075e-03,1.3971163e-04,6.3712304e-03,6.7163510e-03,3.0963456e-05,1.2029457e-02,2.0527598e-02,4.5589814e-03,8.2752831e-02,4.1264100e-03,9.2967963e-03,1.1538668e-02,8.3116883e-01,6.3068862e-04,5.4913592e-03]
2;14;12;[2.6726895e-03,2.3413888e-04,3.9697560e-03,2.7663046e-03,4.5774606e-05,5.5652563e-02,2.9337566e-02,1.4946524e-03,4.2289745e-02,1.2871182e-03,5.8138557e-03,4.8209932e-03,8.4693140e-01,4.7805210e-04,2.2054093e-03]
3;14;12;[0.02147806,0.09976653,0.04919774,0.00370928,0.00058927,0.06895204,0.06781171,0.01058269,0.03847563,0.0012136 ,0.02772127,0.03231223,0.57620436,0.00072313,0.00126248]
4;12;12;[2.19212808e-02,2.03614496e-03,4.47198786e-02,1.29619613e-03,7.29036983e-05,1.06207326e-01,1.82172935e-02,1.22944843e-02,1.04082534e-02,5.78567502e-04,9.87986103e-03,1.86799709e-02,7.52909839e-01,5.47165051e-04,2.30864796e-04]
5;13;1;[4.3621253e-06,9.9712414e-01,6.4500568e-06,1.0459211e-06,1.2575213e-05,7.1105984e-05,9.5418051e-10,7.9791215e-07,6.3001210e-07,4.9137037e-07,6.4816336e-06,8.0704021e-06,2.7464919e-03,1.4438797e-05,2.8713541e-06]
2;8;12;[1.4033612e-02,7.5161362e-05,7.9881530e-03,8.0708005e-03,6.3078653e-05,1.4748518e-02,4.1582666e-02,9.8117422e-03,1.9250187e-01,3.8344215e-03,6.1282297e-03,1.0910705e-02,6.7962050e-01,5.9588632e-04,1.0034675e-02]
3;12;5;[1.1302508e-02,1.4102750e-03,6.8969959e-03,2.2300240e-03,3.3599412e-04,5.5146724e-01,2.2323709e-03,6.0498388e-04,4.0163890e-02,2.9959970e-03,7.3173345e-04,7.5863409e-03,3.6865824e-01,3.5609456e-04,3.0273115e-03]
4;1;1;[7.40367570e-04,9.81845617e-01,2.64290487e-04,7.99315283e-04,2.53320439e-04,1.04706769e-03,1.53487321e-07,1.58529016e-04,4.98802308e-03,1.18580545e-04,4.05422848e-04,5.61404740e-04,8.28422327e-03,3.32993426e-04,2.00821305e-04]
5;13;13;[1.9569788e-05,4.4115376e-07,2.6703535e-11,7.2200019e-05,3.4729435e-09,2.9887285e-06,9.6124297e-10,7.2267032e-09,7.2051963e-04,1.2030586e-10,1.3690322e-05,2.4531212e-06,2.4911749e-06,9.9916553e-01,1.6700243e-07]
2;12;12;[1.4049502e-02,7.0409144e-05,7.9590799e-03,8.1034638e-03,5.9802209e-05,1.4206221e-02,4.0701102e-02,9.7448826e-03,1.9143713e-01,3.8216540e-03,6.0260706e-03,1.0823837e-02,6.8234169e-01,5.8415590e-04,1.0070958e-02]
3;1;1;[3.4920806e-03,9.0255576e-01,2.2958710e-03,4.8516731e-04,1.3557994e-03,2.7104082e-02,3.6691633e-06,2.0696541e-04,4.9523677e-04,2.5521431e-04,3.5540160e-04,2.1118266e-03,5.8108397e-02,3.6201486e-04,8.1249070e-04]
4;13;13;[3.7531695e-06,4.8271634e-08,2.4122640e-12,2.6185683e-06,1.2107315e-09,4.4747313e-07,2.0859232e-10,1.3969412e-10,2.3399632e-04,6.2228742e-12,2.7286330e-06,3.4503793e-07,1.2533595e-06,9.9975449e-01,2.4719353e-07]
2;12;12;[7.2339578e-03,1.9939957e-04,3.7088632e-03,2.6375786e-03,9.5133058e-05,1.6052153e-02,1.9281402e-02,3.2393893e-03,1.7258903e-01,1.6400276e-03,2.9083535e-03,5.1726704e-03,7.6163894e-01,6.1714317e-04,2.9860218e-03]
3;1;1;[1.7050089e-03,9.0614253e-01,6.5575476e-04,2.6353038e-04,1.2371385e-03,2.1067653e-02,8.7399201e-07,1.4120650e-04,1.9135310e-03,6.5176799e-05,2.6790897e-04,1.2291557e-03,6.4600386e-02,4.4090170e-04,2.6924341e-04]
4;13;13;[5.2269215e-06,4.7670930e-08,3.2622225e-12,4.0052282e-06,1.5478867e-09,9.7373652e-07,2.6659455e-10,9.0035625e-11,3.7330089e-04,1.2555567e-11,3.1986808e-06,6.5650346e-07,1.6896500e-06,9.9961084e-01,1.7762730e-07]
2;12;12;[2.8488738e-03,6.4711610e-04,1.0451571e-03,7.8551128e-04,8.7428387e-05,1.5242055e-02,1.6430176e-03,1.0909758e-03,2.0590772e-01,5.3329533e-04,1.2926268e-03,2.2073740e-03,7.6553696e-01,6.0367287e-04,5.2808848e-04]
3;1;1;[4.9541169e-04,9.2176902e-01,6.9117472e-05,1.3407387e-04,4.5438242e-04,1.4345381e-02,8.9574861e-08,3.0729381e-04,5.6828712e-03,1.4716228e-05,6.1629881e-04,8.9527952e-04,5.4630898e-02,4.3765650e-04,1.4751825e-04]
4;13;13;[1.0190676e-05,2.9909646e-07,5.0083180e-12,5.7621760e-06,3.9563091e-09,7.9317251e-06,1.8263784e-10,9.7014868e-11,7.8892225e-04,5.3978377e-11,3.6198596e-06,2.8983604e-06,4.4813050e-06,9.9917573e-01,1.3006694e-07]
2;12;12;[2.47798581e-02,1.17414027e-04,1.45995906e-02,9.25761275e-03,1.06690655e-04,4.74786200e-03,8.89652967e-02,3.12183760e-02,9.86288954e-03,1.58864465e-02,9.51014645e-03,3.66620682e-02,7.44277775e-01,1.04083586e-03,8.96716490e-03]
3;1;1;[2.1012230e-03,9.6065140e-01,2.6991253e-04,3.1275931e-04,1.0874437e-03,1.5774291e-03,4.9261996e-07,6.6973764e-05,2.9077082e-05,2.7977311e-04,3.2016853e-04,2.5271971e-03,2.9358501e-02,2.8151332e-04,1.1362365e-03]
4;13;13;[3.1270250e-07,5.3875251e-08,1.1539931e-13,5.8913461e-06,1.6928873e-09,9.7021605e-08,4.0556594e-10,8.5972320e-11,3.9243705e-06,2.2724186e-12,7.3447059e-06,2.7169335e-07,2.9623391e-07,9.9998140e-01,4.4686368e-07]
2;12;12;[1.4056722e-02,8.7058907e-05,8.1382580e-03,8.0593042e-03,7.1499831e-05,1.6003307e-02,4.4325426e-02,1.0109364e-02,1.9419006e-01,3.9243428e-03,6.4150565e-03,1.1240969e-02,6.7267120e-01,6.2736892e-04,1.0080041e-02]
3;1;1;[4.1588969e-03,8.8766712e-01,2.2687528e-03,3.7998302e-04,1.6824820e-03,4.1667275e-02,2.6000043e-06,2.6999335e-04,3.7066371e-04,2.6894358e-04,3.1719019e-04,1.8729417e-03,5.7879634e-02,3.6228989e-04,8.3124550e-04]
4;13;13;[3.9887509e-06,2.7843871e-08,1.6246884e-12,1.9354750e-06,7.0798750e-10,1.7075254e-07,5.5892419e-11,4.2087520e-10,2.4348102e-04,2.5806586e-12,1.7494233e-06,1.6681471e-07,7.5397338e-07,9.9974757e-01,2.5117797e-07]
2;12;12;[0.02367423,0.08045704,0.01494596,0.01297708,0.00281206,0.03017106,0.00092481,0.02672345,0.03214537,0.01022622,0.01425025,0.01058504,0.7206198 ,0.00310314,0.0163846 ]
3;5;1;[3.2740358e-05,9.9763501e-01,1.9192676e-05,5.8631013e-06,2.0923284e-04,2.9011504e-04,5.0129407e-09,3.7135660e-06,1.5968270e-06,7.6802671e-06,8.3377727e-06,1.9285388e-05,1.6008089e-03,1.4175587e-04,2.4699437e-05]
4;12;12;[7.0547804e-02,5.6029023e-03,4.4984301e-03,2.8146817e-03,1.5035669e-04,2.7345354e-02,4.7819885e-05,1.4267032e-01,3.1445548e-02,4.1870862e-02,8.1263576e-03,7.0641916e-03,6.3420945e-01,5.2180388e-03,1.8387940e-02]
5;12;1;[6.0778452e-06,9.9927562e-01,5.3764984e-06,1.0983562e-06,1.2171217e-05,4.6683595e-04,9.9078579e-10,2.0176787e-05,1.3223068e-06,7.7489904e-06,2.5139973e-06,1.4228380e-06,1.9497065e-04,2.6166776e-06,2.0946100e-06]
6;1;1;[1.52252852e-07,9.99977350e-01,1.90452702e-08,1.90236307e-08,2.32256548e-06,7.92165520e-06,1.60360397e-12,4.24041104e-08,1.05574365e-07,5.01384712e-08,4.73546713e-08,3.09277368e-08,1.07039423e-05,1.27739224e-06,1.13512186e-07]
7;13;13;[3.06730999e-06,2.92599958e-04,1.09828440e-11,3.45925287e-06,3.16777502e-08,3.99570717e-06,2.70682267e-13,7.43695239e-08,1.29355467e-04,6.95255450e-11,8.42508962e-06,1.04800044e-07,8.29106625e-07,9.99556839e-01,1.13928581e-06]
2;8;12;[1.40498038e-02,7.03196856e-05,7.95850996e-03,8.10409710e-03,5.97401377e-05,1.41958650e-02,4.06841002e-02,9.74358059e-03,1.91416323e-01,3.82140395e-03,6.02409057e-03,1.08221425e-02,6.82394385e-01,5.83929417e-04,1.00716595e-02]
3;12;5;[1.1139635e-02,1.6073791e-03,6.3570500e-03,2.0876681e-03,3.4889430e-04,5.7835031e-01,1.8561066e-03,5.6717155e-04,3.8447037e-02,2.8520944e-03,6.7772804e-04,7.0383810e-03,3.4557810e-01,3.7360031e-04,2.7188233e-03]
4;1;1;[6.2380976e-04,9.8484081e-01,2.3731276e-04,7.2017376e-04,2.4862480e-04,9.9260279e-04,1.2316349e-07,1.3038761e-04,3.3026421e-03,9.6941862e-05,3.3028843e-04,4.9911992e-04,7.5367978e-03,2.9774461e-04,1.4267862e-04]
5;13;13;[2.59315311e-05,5.13532427e-07,3.07076690e-11,7.41167751e-05,3.55472363e-09,3.23575068e-06,8.45613468e-10,1.00007425e-08,1.11459149e-03,1.26217259e-10,1.36247863e-05,2.57211559e-06,2.23719394e-06,9.98762965e-01,2.07474599e-07]
2;12;12;[1.40423849e-02,7.25300997e-05,7.97233358e-03,8.08866788e-03,6.12694494e-05,1.44501636e-02,4.10995297e-02,9.77527443e-03,1.91921532e-01,3.82747571e-03,6.07230933e-03,1.08632920e-02,6.81109190e-01,5.89460018e-04,1.00545315e-02]
3;12;1;[2.5534322e-03,9.3039644e-01,1.2667885e-03,1.5810235e-04,1.2403030e-03,3.0837217e-02,9.5809105e-07,2.4238261e-04,1.3005978e-04,1.6036486e-04,1.6325725e-04,8.4026973e-04,3.1347264e-02,2.3396408e-04,4.2927283e-04]
4;1;1;[1.0844878e-05,9.9902332e-01,2.6895616e-06,1.0962176e-06,1.9241063e-05,3.6402573e-04,4.8613561e-11,2.7148377e-07,2.3754544e-06,8.5379372e-07,6.4641500e-07,3.1957429e-06,5.3722202e-04,3.1783868e-05,2.5295312e-06]
5;13;13;[3.58034413e-05,1.44754331e-05,1.07082246e-10,1.78312384e-05,1.71823871e-08,2.11061774e-06,5.75771982e-12,8.65905463e-08,1.18921016e-04,8.09497955e-11,3.99144010e-05,2.54227598e-06,4.42854883e-07,9.99761879e-01,5.97578219e-06]
2;8;12;[1.3784476e-02,5.0038325e-05,7.5161858e-03,7.9932846e-03,4.5201294e-05,1.1712236e-02,3.5605300e-02,9.1423178e-03,1.8349344e-01,3.7750155e-03,5.4431208e-03,1.0184593e-02,7.0050812e-01,5.2554393e-04,1.0221169e-02]
3;12;12;[2.2165213e-02,4.0763168e-04,2.2711501e-02,5.8874385e-03,2.0832657e-04,3.2331637e-01,8.8475533e-03,1.5043444e-03,5.2994467e-02,6.8190051e-03,2.0518042e-03,1.4807573e-02,5.2908707e-01,2.4293107e-04,8.9487908e-03]
4;1;1;[3.4706181e-04,9.9034625e-01,3.0720115e-04,2.8051232e-04,3.7944899e-04,1.4501200e-03,2.3623056e-08,6.6151515e-05,5.0687947e-04,1.3332933e-04,1.7970122e-04,3.7640470e-04,5.4277051e-03,6.7056841e-05,1.3213174e-04]
