prefix_length;ground_truth;predicted;prediction_probs
3;10;10;[1.7739402e-03,1.7277504e-05,1.7684929e-02,3.2163458e-03,2.8334823e-01,2.9569699e-03,1.7317860e-04,1.4869642e-02,7.3819882e-03,3.8799271e-03,6.4450985e-01,5.9137139e-03,1.0739403e-03,3.6922914e-03,9.5077856e-03]
4;4;4;[2.0496959e-03,9.2213231e-06,1.2035031e-01,1.9934960e-03,8.1962478e-01,1.4064286e-03,2.7539540e-04,9.0074763e-03,4.4566174e-03,2.6049581e-03,3.5618946e-02,7.8738353e-04,2.7522250e-04,1.3355293e-03,2.0456908e-04]
5;6;6;[4.2179474e-04,6.0482689e-06,5.8581150e-04,1.0321902e-04,2.6441071e-02,1.0548143e-04,9.6656287e-01,5.8576465e-04,3.0991007e-04,1.7699417e-04,3.9923037e-03,1.4545197e-04,4.2263229e-04,1.4060643e-04,8.0838426e-08]
6;12;12;[5.4486026e-03,1.0055253e-08,2.6089355e-04,1.7443566e-04,1.4510259e-03,8.2383587e-05,6.3999189e-04,8.2644848e-03,2.5627487e-03,1.3788421e-04,6.2464090e-04,1.5662221e-04,9.7970289e-01,4.9347966e-04,4.9661413e-09]
2;4;4;[6.4931628e-03,9.6314063e-05,1.7668252e-01,8.1479531e-03,7.0860457e-01,6.3442979e-03,2.7336413e-04,1.0816228e-02,8.2400721e-03,6.1527495e-03,3.2942593e-02,3.3994303e-03,4.2110233e-04,2.9672296e-03,2.8418437e-02]
3;6;6;[2.7831231e-04,5.7238874e-05,1.4277557e-03,8.5543207e-04,4.3237709e-02,7.2502607e-04,9.2735350e-01,8.6519547e-04,6.7157717e-04,4.7634603e-04,2.1429064e-02,9.7614113e-04,1.1976942e-03,4.2586451e-04,2.3259528e-05]
4;12;12;[5.8152881e-03,1.9772626e-08,1.3836997e-04,2.0802720e-04,3.0984374e-04,1.1381016e-04,8.6219894e-05,3.7942710e-03,2.9129549e-03,1.1370763e-04,1.7245798e-04,1.8509680e-04,9.8559237e-01,5.5763341e-04,2.0690294e-08]
2;4;4;[1.0466713e-03,3.9316576e-05,1.6854548e-01,1.0453954e-03,8.0867273e-01,1.0286120e-03,6.4111740e-04,3.2614011e-03,7.7410816e-04,6.0535508e-04,1.2048877e-02,4.6451320e-04,2.8959045e-04,4.0272443e-04,1.1341092e-03]
3;6;6;[5.6491437e-04,6.1257022e-05,4.5110714e-03,5.0166866e-04,3.8415112e-02,4.2943910e-04,9.2146081e-01,7.1763806e-04,5.3999387e-04,2.1264810e-04,3.0934643e-02,5.5215007e-04,7.4556726e-04,2.9519209e-04,5.7939491e-05]
4;12;12;[4.97163087e-03,1.24899175e-08,2.04569835e-04,1.07147629e-04,7.85459357e-04,6.40435319e-05,2.84504233e-04,3.76239629e-03,1.02557836e-03,4.18217860e-05,9.94590693e-04,1.47407831e-04,9.87393498e-01,2.17279900e-04,1.01353123e-07]
2;4;4;[6.4912098e-03,8.6335895e-05,1.7078403e-01,8.0734426e-03,7.1341509e-01,6.3762516e-03,2.4172766e-04,1.0666466e-02,8.4551601e-03,6.3632820e-03,3.2387607e-02,3.4349191e-03,4.0276942e-04,3.0139594e-03,2.9807726e-02]
3;6;6;[2.3757947e-04,5.0185539e-05,1.3066678e-03,7.7163317e-04,4.1022424e-02,6.6639384e-04,9.3189847e-01,7.8737317e-04,5.9899618e-04,4.3765822e-04,1.9816803e-02,8.8651193e-04,1.1129095e-03,3.8568565e-04,2.0730338e-05]
4;12;12;[5.97641245e-03,2.03206021e-08,1.45942337e-04,2.10221726e-04,3.17718164e-04,1.17984324e-04,8.51945806e-05,3.82601121e-03,3.00750439e-03,1.17355114e-04,1.66327285e-04,1.82644639e-04,9.85260367e-01,5.86359645e-04,2.02039647e-08]
2;6;6;[1.5016211e-03,2.2088403e-04,1.8584300e-03,2.2021909e-03,2.2829691e-02,1.8642301e-03,9.3829447e-01,3.2351650e-03,6.1963140e-03,1.9416380e-03,1.1077012e-02,2.6895073e-03,3.8430095e-03,2.2055504e-03,4.0342686e-05]
3;12;12;[9.6539911e-03,9.5567216e-08,7.4697513e-04,8.9801254e-04,6.6918385e-04,6.9616805e-04,9.4794712e-05,6.9804783e-03,6.0356613e-02,5.4766837e-04,5.5811135e-04,1.8775174e-03,9.1103232e-01,5.8877487e-03,2.9071305e-07]
2;4;4;[6.4941710e-03,1.0086846e-04,1.7817916e-01,8.1959814e-03,7.0739073e-01,6.3215126e-03,2.8740094e-04,1.0877672e-02,8.1557296e-03,6.0668611e-03,3.3235095e-02,3.3934712e-03,4.3063296e-04,2.9518241e-03,2.7918849e-02]
3;4;6;[1.4093627e-03,1.2333409e-04,3.2105804e-03,1.7572643e-03,6.0346998e-02,1.6998220e-03,9.0039223e-01,2.5241252e-03,2.0522361e-03,9.1441651e-04,2.0926891e-02,1.8733547e-03,1.3848376e-03,1.3115999e-03,7.3013805e-05]
4;6;6;[8.4142857e-06,1.9790541e-07,1.0256933e-05,1.4091345e-05,1.5405479e-03,1.0762354e-05,9.9812466e-01,4.1147123e-05,3.4396864e-05,8.4680441e-06,5.1649055e-05,2.6840931e-05,1.1547714e-04,1.2998799e-05,1.0796842e-09]
5;12;12;[5.7480130e-03,6.5077854e-09,1.2432669e-03,8.7728567e-04,4.6389535e-04,1.8521419e-03,1.2755231e-04,7.2537041e-03,9.9136546e-02,3.3856503e-04,1.7406357e-03,2.4686570e-03,8.7141132e-01,7.3383651e-03,1.3089461e-07]
2;2;4;[6.4929505e-03,9.8084158e-05,1.7727035e-01,8.1670806e-03,7.0812774e-01,6.3352995e-03,2.7885035e-04,1.0840798e-02,8.2071740e-03,6.1186897e-03,3.3056855e-02,3.3970731e-03,4.2483080e-04,2.9610323e-03,2.8223164e-02]
3;4;4;[3.1969945e-03,5.7074660e-05,6.9419973e-02,2.4893589e-03,4.6320599e-01,2.0615892e-03,2.0748992e-03,5.2865213e-03,1.8223459e-03,1.1424364e-03,4.3530035e-01,1.6192343e-03,1.5755086e-03,1.3407073e-03,9.4070472e-03]
4;6;6;[3.2189675e-04,3.7890052e-06,1.7981399e-03,1.9039655e-04,1.8446581e-02,1.7419130e-04,9.7577637e-01,3.9065606e-04,2.3492548e-04,6.8010457e-05,1.5555283e-03,1.6999009e-04,7.9038180e-04,7.9056648e-05,1.3765643e-07]
5;12;12;[1.3809007e-03,3.4627960e-09,1.9863572e-04,1.3035697e-04,2.4728419e-04,9.5628755e-05,1.0231299e-04,1.4311186e-03,2.0955019e-03,2.7479531e-05,3.1064785e-04,1.1718412e-04,9.9362731e-01,2.3561461e-04,8.6139647e-09]
2;10;4;[6.5004211e-03,1.2518147e-04,1.8475261e-01,8.3741527e-03,7.0300788e-01,6.1176987e-03,3.7201439e-04,1.1121322e-02,7.6008602e-03,5.4919845e-03,3.4932073e-02,3.2834255e-03,4.7115076e-04,2.8061215e-03,2.5043061e-02]
3;4;4;[1.0575223e-02,1.9400280e-04,1.5442587e-01,2.2197757e-02,4.5527235e-01,1.6121056e-02,1.4540280e-03,2.0786149e-02,3.4208950e-02,1.1809262e-02,1.6769467e-01,8.8312961e-03,6.3933653e-04,7.1444898e-03,8.8645548e-02]
4;6;6;[1.00123376e-04,1.97476384e-05,9.68234381e-04,7.40261108e-04,5.72701432e-02,5.45300310e-04,9.25687075e-01,4.21997305e-04,5.81486616e-04,3.37943289e-04,1.06652053e-02,1.06418331e-03,1.45387952e-03,1.42007382e-04,2.34165395e-06]
5;12;12;[4.7154240e-03,1.3454287e-08,5.0714734e-04,1.1350974e-03,1.5446777e-04,7.0749945e-04,4.2102307e-05,3.1562778e-03,2.0337231e-02,2.7144735e-04,5.7122571e-04,6.9103972e-04,9.6595740e-01,1.7534600e-03,1.5509268e-07]
2;4;4;[8.6307274e-03,7.1351687e-06,6.3943006e-02,6.7862880e-04,8.5312998e-01,5.4884184e-04,3.7815786e-04,1.8991522e-03,1.1743392e-03,1.2773965e-03,5.6927774e-02,8.9091179e-04,1.3216395e-03,1.6370832e-03,7.5551989e-03]
3;6;6;[5.74182370e-04,1.18471598e-06,5.65586239e-03,1.15128045e-04,3.55731733e-02,8.19421330e-05,9.54650879e-01,3.19731480e-04,2.11773688e-04,8.10973870e-05,1.83578697e-03,9.04164190e-05,5.46538096e-04,2.58798100e-04,3.44503974e-06]
4;12;12;[3.1222219e-03,2.0375668e-09,6.1687367e-04,7.0352835e-05,4.9962555e-03,3.4029850e-05,1.2006242e-03,4.0072422e-03,1.3304732e-03,2.4608287e-05,3.9433705e-04,7.6732082e-05,9.8376763e-01,3.5866740e-04,3.9398795e-08]
2;2;4;[2.7129485e-03,8.8646237e-05,1.4304192e-01,3.7890517e-03,8.1166041e-01,2.9912444e-03,4.1689904e-04,6.7115747e-03,2.9028209e-03,2.1147353e-03,1.5280379e-02,1.4879206e-03,3.5275819e-04,1.2973505e-03,5.1512234e-03]
3;4;4;[1.1418569e-02,7.9775426e-05,1.3572590e-01,3.7109351e-03,4.0641221e-01,3.8677254e-03,2.2834158e-03,6.2896423e-03,5.8365618e-03,2.0107294e-03,4.0448380e-01,2.2477435e-03,2.7701030e-03,2.0525299e-03,1.0810357e-02]
4;6;6;[7.1588998e-05,1.3521314e-06,6.3881651e-04,5.5918372e-05,9.3862303e-03,5.7994832e-05,9.8788494e-01,1.5000353e-04,6.6589506e-05,1.9795641e-05,1.1241370e-03,5.3444764e-05,4.6930544e-04,1.9788866e-05,5.7519060e-08]
5;12;12;[1.7822173e-03,3.1499530e-09,2.0868576e-04,9.1999711e-05,2.7064935e-04,6.6300752e-05,1.4976741e-04,1.3906276e-03,1.6157475e-03,2.1004296e-05,1.8604136e-04,6.8910849e-05,9.9397570e-01,1.7242448e-04,2.3250410e-09]
2;4;4;[4.52558324e-03,1.13593436e-04,1.67069122e-01,6.14958536e-03,7.58909881e-01,4.41133976e-03,3.99115146e-04,8.98469146e-03,5.14533510e-03,3.60179739e-03,2.35943310e-02,2.37832684e-03,4.37130569e-04,2.04754830e-03,1.22326165e-02]
3;6;6;[1.2999823e-04,4.1725201e-05,1.2562562e-03,7.4261689e-04,3.0343793e-02,5.2447274e-04,9.2958373e-01,4.7120979e-04,4.0768259e-04,3.5690409e-04,3.3811472e-02,8.0450712e-04,1.2643451e-03,2.3634112e-04,2.4903424e-05]
4;12;12;[1.1617253e-02,2.7222365e-08,3.0748063e-04,3.2935422e-04,2.2430168e-04,2.1323742e-04,8.1526014e-05,3.8031903e-03,5.8951327e-03,2.1886284e-04,1.5030050e-04,2.3871554e-04,9.7559738e-01,1.3231345e-03,1.1618630e-08]
2;2;4;[2.8974805e-03,9.2353272e-05,1.4534384e-01,4.0713744e-03,8.0636740e-01,3.1603063e-03,4.1416317e-04,6.9448608e-03,3.1482147e-03,2.2780888e-03,1.6165808e-02,1.5945295e-03,3.6191402e-04,1.3834765e-03,5.7760472e-03]
3;2;4;[1.3145462e-02,7.9700592e-05,1.3594817e-01,4.2180275e-03,4.3859902e-01,4.4689630e-03,1.9900633e-03,7.0509915e-03,7.0924037e-03,2.4358875e-03,3.6520371e-01,2.6455331e-03,2.8836150e-03,2.5164341e-03,1.1722086e-02]
4;4;10;[1.6089262e-02,2.2302493e-05,4.4439103e-02,4.3428470e-03,3.5091427e-01,5.2625858e-03,1.1659451e-03,1.7089238e-02,7.3088962e-03,1.8943619e-03,5.2642125e-01,4.6177241e-03,7.2852634e-03,6.0245832e-03,7.1223630e-03]
5;6;6;[3.1895027e-04,3.1348002e-06,1.0958805e-03,9.6325442e-05,5.9092054e-03,1.2266001e-04,9.8949069e-01,4.7770099e-04,1.8009920e-04,3.9398310e-05,1.2464166e-03,9.3208619e-05,8.6656900e-04,5.9790607e-05,3.5562440e-08]
6;12;12;[2.7553202e-03,4.4137152e-09,1.4224867e-04,7.4130083e-05,5.2532472e-04,5.5082124e-05,2.9840905e-04,2.4286888e-03,8.8402745e-04,1.6075281e-05,1.5878172e-04,5.4325879e-05,9.9247265e-01,1.3498127e-04,1.3384827e-09]
2;2;4;[4.6010148e-03,1.1436950e-04,1.6788808e-01,6.2389164e-03,7.5689143e-01,4.4645946e-03,3.9868680e-04,9.0714255e-03,5.2403961e-03,3.6617601e-03,2.3929205e-02,2.4122968e-03,4.4009747e-04,2.0759024e-03,1.2571891e-02]
3;4;4;[1.5260367e-02,8.9064619e-05,1.1469314e-01,5.3392034e-03,5.0994432e-01,5.3018741e-03,1.7400372e-03,9.0120938e-03,8.5679116e-03,3.3671334e-03,3.0353925e-01,3.4886091e-03,3.1030509e-03,3.5536776e-03,1.3000231e-02]
4;6;6;[4.4152795e-04,5.0851086e-06,1.9315981e-03,2.0769853e-04,1.4820460e-02,2.5602966e-04,9.7832447e-01,5.8256602e-04,3.4575179e-04,9.2739734e-05,1.8520108e-03,1.9886928e-04,8.3193381e-04,1.0890956e-04,3.3627302e-07]
5;12;12;[1.5082897e-03,3.5728507e-09,1.2663138e-04,8.0928221e-05,4.2983235e-04,5.9267612e-05,1.6693994e-04,1.6197072e-03,1.4848287e-03,2.2819084e-05,1.7944389e-04,8.5054402e-05,9.9407578e-01,1.6045442e-04,5.0155440e-09]
2;4;4;[6.4685419e-03,7.8848898e-05,1.6433625e-01,8.0248974e-03,7.1900463e-01,6.3868044e-03,2.1768760e-04,1.0532807e-02,8.6330511e-03,6.5173921e-03,3.1942900e-02,3.4628909e-03,3.8974840e-04,3.0541201e-03,3.0949464e-02]
3;6;6;[2.8304226e-04,5.5150129e-05,1.3785383e-03,8.1919273e-04,4.4001851e-02,7.2839006e-04,9.2954499e-01,8.9311431e-04,6.8024627e-04,4.7143942e-04,1.8603818e-02,9.4754098e-04,1.1324541e-03,4.3904176e-04,2.1168813e-05]
4;12;12;[5.56207076e-03,1.90622362e-08,1.32134504e-04,1.97298228e-04,3.42066312e-04,1.10146015e-04,8.35126484e-05,3.85538349e-03,2.78222770e-03,1.08435874e-04,1.70820829e-04,1.79329858e-04,9.85937774e-01,5.38826338e-04,2.11331219e-08]
2;4;4;[6.4935014e-03,9.2837072e-05,1.7549957e-01,8.1093796e-03,7.0955777e-01,6.3624126e-03,2.6261437e-04,1.0766660e-02,8.3067529e-03,6.2219868e-03,3.2712717e-02,3.4041479e-03,4.1367082e-04,2.9797370e-03,2.8816264e-02]
3;6;6;[9.8052365e-04,1.0482340e-04,2.5275960e-03,1.4536427e-03,5.7414908e-02,1.3525672e-03,9.0843326e-01,2.0028278e-03,1.5658155e-03,7.7334215e-04,1.9423926e-02,1.5805830e-03,1.3194941e-03,1.0158306e-03,5.0863124e-05]
4;12;12;[4.4338033e-03,1.5607444e-08,9.6311451e-05,1.5566984e-04,4.6488884e-04,8.4415755e-05,9.6434233e-05,4.1655344e-03,1.9406944e-03,8.0473452e-05,2.4801970e-04,1.8245596e-04,9.8768204e-01,3.6925057e-04,3.8393157e-08]
2;2;4;[6.1681601e-03,1.2611078e-04,1.8299635e-01,8.0606714e-03,7.1204036e-01,5.7607731e-03,3.8762702e-04,1.0791314e-02,7.1766973e-03,5.0687506e-03,3.2985289e-02,3.1164254e-03,4.7579099e-04,2.6590184e-03,2.2186676e-02]
3;4;4;[6.1226268e-03,8.2224265e-05,8.4070809e-02,3.2801267e-03,4.7946042e-01,3.0252542e-03,2.2865043e-03,6.4547830e-03,3.0663947e-03,1.6977423e-03,3.9530835e-01,2.1407793e-03,2.1527018e-03,1.8030746e-03,9.0482263e-03]
4;6;6;[1.0826966e-03,8.3470522e-06,4.0656258e-03,3.4515528e-04,1.8761419e-02,4.3239005e-04,9.6960068e-01,8.8881748e-04,5.9983769e-04,1.6741150e-04,2.4785569e-03,3.1323993e-04,1.0472036e-03,2.0791074e-04,6.3670177e-07]
5;12;12;[1.4645002e-03,3.5927279e-09,1.6299216e-04,9.1181457e-05,4.4091337e-04,7.2264869e-05,1.3435786e-04,1.7701181e-03,1.6722142e-03,2.4926007e-05,3.2229174e-04,1.0921664e-04,9.9356353e-01,1.7150298e-04,1.2271022e-08]
2;4;4;[6.4931563e-03,9.6379117e-05,1.7670426e-01,8.1486637e-03,7.0858693e-01,6.3439650e-03,2.7356562e-04,1.0817136e-02,8.2388502e-03,6.1514881e-03,3.2946821e-02,3.3993444e-03,4.2123997e-04,2.9670000e-03,2.8411172e-02]
3;6;6;[3.6380539e-04,6.7356137e-05,1.5965244e-03,9.6907001e-04,4.6976898e-02,8.3301100e-04,9.2281795e-01,1.0307160e-03,8.1657543e-04,5.3634233e-04,2.1088175e-02,1.1027917e-03,1.2614111e-03,5.1380991e-04,2.5626628e-05]
4;12;12;[5.3643491e-03,1.8361971e-08,1.2346944e-04,1.9541096e-04,3.2476452e-04,1.0516797e-04,8.6577325e-05,3.8043049e-03,2.6654662e-03,1.0403089e-04,1.7861291e-04,1.8360591e-04,9.8636138e-01,5.0276873e-04,2.2249283e-08]
2;2;4;[2.1285089e-03,7.5375487e-05,1.3750924e-01,2.8971252e-03,8.2625568e-01,2.3843227e-03,4.2989847e-04,5.7902397e-03,2.1278991e-03,1.5896927e-03,1.2925503e-02,1.1393202e-03,3.2621561e-04,1.0063890e-03,3.4145513e-03]
3;4;10;[4.47476143e-03,6.11298747e-05,1.03543036e-01,1.79536850e-03,2.89097875e-01,1.93859020e-03,3.25633259e-03,3.16973450e-03,1.97113072e-03,7.58308219e-04,5.78716397e-01,1.04516780e-03,1.94486207e-03,7.15946429e-04,7.51133449e-03]
4;6;6;[4.7231087e-04,3.6236474e-06,3.2102992e-03,1.1783102e-04,1.2761086e-02,1.6734010e-04,9.7948337e-01,3.4610342e-04,1.8086997e-04,5.8092926e-05,2.4727432e-03,9.5973621e-05,5.6749023e-04,6.2655781e-05,3.0552184e-07]
5;12;12;[1.3974259e-03,3.4698875e-09,2.5911556e-04,6.5762251e-05,5.1792309e-04,5.7304398e-05,2.9695849e-04,1.6387716e-03,1.0587252e-03,1.5940393e-05,5.3501083e-04,6.8784619e-05,9.9398094e-01,1.0735438e-04,9.1698089e-09]
2;2;4;[6.4927610e-03,9.9531127e-05,1.7774394e-01,8.1824688e-03,7.0774215e-01,6.3280496e-03,2.8334151e-04,1.0860560e-02,8.1807878e-03,6.0914150e-03,3.3148926e-02,3.3951683e-03,4.2785233e-04,2.9560477e-03,2.8067004e-02]
3;10;4;[1.18701095e-02,7.80590126e-05,8.76639932e-02,4.68951557e-03,5.65568566e-01,4.27471893e-03,1.44617376e-03,9.74582415e-03,5.86044323e-03,3.06216907e-03,2.84767687e-01,3.19335121e-03,2.52859271e-03,3.61758843e-03,1.16331689e-02]
4;2;4;[1.20673934e-03,9.53103336e-06,3.31150562e-01,5.00950031e-03,6.10222757e-01,1.81135489e-03,3.13310302e-04,1.16855325e-02,1.06826490e-02,1.81794411e-03,1.15307160e-02,2.22663023e-03,2.68666889e-04,2.44646845e-03,9.61767230e-03]
5;4;10;[3.9168582e-03,2.0912101e-05,7.5239323e-02,3.9245510e-03,2.2982647e-01,3.9273086e-03,1.0042185e-03,5.8766766e-03,6.2980261e-03,1.5091375e-03,6.5074420e-01,2.6261241e-03,3.6850101e-03,1.9415990e-03,9.4595617e-03]
6;6;6;[3.3045598e-04,3.7239156e-06,4.4239764e-03,3.4799724e-04,7.6126819e-03,2.7847866e-04,9.7924471e-01,4.6993294e-04,4.0085669e-04,1.4328920e-04,5.5197021e-03,2.4347482e-04,8.0224115e-04,1.7701180e-04,1.4618947e-06]
7;12;12;[2.2337490e-03,3.5169792e-09,3.4009770e-04,1.6477096e-04,4.5103818e-04,1.0226803e-04,3.8758363e-04,2.2951628e-03,1.9367911e-03,3.8291422e-05,6.2206597e-04,1.2986563e-04,9.9103630e-01,2.6192053e-04,1.8129160e-08]
2;13;4;[6.4929766e-03,9.7897275e-05,1.7720874e-01,8.1650726e-03,7.0817786e-01,6.3362401e-03,2.7827045e-04,1.0838220e-02,8.2106162e-03,6.1222515e-03,3.3044871e-02,3.3973199e-03,4.2443865e-04,2.9616810e-03,2.8243562e-02]
3;4;4;[1.36944698e-02,2.33427218e-05,3.32473740e-02,1.98307410e-02,5.90052187e-01,1.39626814e-02,1.14646144e-04,9.73088108e-03,3.43760103e-02,1.43768592e-02,1.30887225e-01,8.94733984e-03,3.02314933e-04,6.71218196e-03,1.23741746e-01]
4;6;6;[8.0689977e-05,1.6528254e-06,2.0394979e-04,1.2242993e-04,2.7552186e-02,9.6564974e-05,9.6745288e-01,1.1079478e-04,1.2531334e-04,6.2089821e-05,3.6193535e-03,2.1035003e-04,3.2744085e-04,3.3851880e-05,4.5123807e-07]
5;12;12;[1.0951597e-02,2.6580291e-09,1.2727334e-04,3.3769227e-04,2.7213778e-04,2.3906369e-04,5.0463487e-04,2.4783839e-03,3.4094378e-03,1.2881965e-04,7.6664444e-05,1.9711840e-04,9.8065156e-01,6.2549685e-04,3.9230406e-09]
2;2;4;[6.4983293e-03,1.0410527e-04,1.7921966e-01,8.2285041e-03,7.0653623e-01,6.3067391e-03,2.9718992e-04,1.0918397e-02,8.0964807e-03,6.0100919e-03,3.3445470e-02,3.3896551e-03,4.3728872e-04,2.9419854e-03,2.7569925e-02]
3;4;10;[2.2940540e-03,5.3673146e-05,6.4970031e-02,2.1507971e-03,4.2510158e-01,1.7208484e-03,2.3093780e-03,4.3854923e-03,1.3974429e-03,9.0033730e-04,4.8192388e-01,1.3676649e-03,1.4571060e-03,1.0345664e-03,8.9331931e-03]
4;6;6;[1.6625032e-03,9.4419120e-06,6.2868092e-03,4.6038479e-04,2.5315782e-02,5.3347513e-04,9.5901030e-01,1.0484732e-03,7.3965068e-04,2.2752468e-04,2.8004702e-03,3.9847221e-04,1.2112629e-03,2.9481450e-04,7.0369009e-07]
5;12;12;[1.5071715e-03,3.8399324e-09,2.2247632e-04,1.2503211e-04,4.0893577e-04,9.9151810e-05,1.3263451e-04,1.8794734e-03,2.0216268e-03,2.8509492e-05,5.6108146e-04,1.4017857e-04,9.9265939e-01,2.1431872e-04,2.5020169e-08]
2;2;4;[1.1786579e-03,4.4293112e-05,1.5671021e-01,1.2855462e-03,8.1960654e-01,1.2003367e-03,5.4390513e-04,3.6824704e-03,9.3055773e-04,7.1955082e-04,1.1334702e-02,5.5550318e-04,2.8631926e-04,4.7996829e-04,1.4414869e-03]
3;4;10;[4.7933273e-03,3.3165867e-05,1.2670742e-01,1.2036066e-03,2.0187360e-01,1.7102842e-03,2.3308527e-03,2.1105993e-03,1.6879770e-03,5.5847818e-04,6.4660329e-01,6.8953837e-04,1.6316541e-03,5.6638557e-04,7.4998378e-03]
4;6;6;[4.00558289e-04,2.38123539e-06,3.41029279e-03,7.24857600e-05,1.14980815e-02,1.14146198e-04,9.80736017e-01,2.40339592e-04,1.13870687e-04,3.99182754e-05,2.85161636e-03,5.33780112e-05,4.22484998e-04,4.40850781e-05,3.13348124e-07]
5;12;12;[1.4549327e-03,3.1708720e-09,3.2562262e-04,4.7187772e-05,7.3501887e-04,4.4488261e-05,6.0426071e-04,1.5916741e-03,7.3250878e-04,1.1458910e-05,6.7212526e-04,4.6447953e-05,9.9365389e-01,8.0408623e-05,7.2782433e-09]
2;10;4;[1.2976497e-03,3.7302179e-05,1.6783717e-01,9.2726643e-04,8.0702144e-01,1.0101548e-03,8.0797210e-04,3.2207330e-03,7.3202630e-04,6.5804413e-04,1.4244767e-02,4.4102146e-04,3.0632960e-04,3.9796167e-04,1.0601986e-03]
3;2;4;[2.2385048e-03,7.4850315e-05,2.3213124e-01,4.7535580e-03,5.5770004e-01,3.1737266e-03,4.7205477e-03,7.1324073e-03,4.1014021e-03,1.4021664e-03,1.7269599e-01,1.2803962e-03,2.9029234e-04,1.1223363e-03,7.1826391e-03]
4;2;10;[1.6648266e-02,1.8707351e-05,7.2122566e-02,3.8792635e-03,3.1895792e-01,6.2548164e-03,1.1483902e-03,8.6399773e-03,4.3335580e-03,2.3435417e-03,5.5268753e-01,2.9284256e-03,2.5442969e-03,4.6646977e-03,2.8280467e-03]
5;4;10;[9.2903682e-04,2.6231414e-06,1.7471476e-02,5.3400308e-04,1.8402639e-01,6.3502858e-04,1.0792839e-03,3.7251513e-03,6.2101398e-04,3.3792821e-04,7.8593308e-01,7.9058821e-04,1.0661307e-03,5.0893036e-04,2.3393079e-03]
6;6;6;[4.0369132e-04,1.6427886e-06,1.4121514e-03,4.2860713e-05,6.5700863e-03,5.7559730e-05,9.8842061e-01,2.5816538e-04,6.6031142e-05,2.2776747e-05,2.1336135e-03,4.4828113e-05,5.2448100e-04,4.1384963e-05,3.1582310e-08]
7;12;12;[5.0337482e-03,7.0982402e-09,4.9354875e-04,9.3524934e-05,1.8728372e-03,1.2331126e-04,1.6726421e-03,5.6604808e-03,7.6069147e-04,2.2119162e-05,1.3429211e-03,1.0319393e-04,9.8260295e-01,2.1793718e-04,4.4390180e-09]
2;13;4;[1.3389667e-03,3.7711627e-05,1.6590329e-01,9.4188127e-04,8.0880433e-01,1.0259255e-03,7.9855393e-04,3.2699159e-03,7.4996130e-04,6.7676738e-04,1.4194484e-02,4.5043725e-04,3.0754702e-04,4.0759801e-04,1.0925910e-03]
3;4;4;[6.3739223e-03,4.6628829e-06,1.4023104e-02,1.8381439e-03,8.8536841e-01,2.9892439e-03,1.7638844e-04,2.4884355e-03,2.6996993e-03,2.4637815e-03,6.2488932e-02,9.6946507e-04,9.8169614e-05,1.2703626e-03,1.6747324e-02]
4;12;6;[1.01366786e-04,5.15815771e-07,1.80251445e-04,1.43496090e-05,2.67800074e-02,2.47744483e-05,9.71861839e-01,6.20044812e-05,2.63581824e-05,1.55841863e-05,8.37377040e-04,2.12181512e-05,5.95821693e-05,1.47128940e-05,1.07487139e-07]
2;4;4;[2.3271460e-03,8.0374528e-05,1.3876615e-01,3.2107849e-03,8.2198370e-01,2.6055917e-03,4.2359854e-04,6.1542536e-03,2.4029580e-03,1.7772446e-03,1.3614521e-02,1.2635484e-03,3.3585465e-04,1.1113082e-03,3.9429464e-03]
3;6;6;[1.04385115e-04,3.92785150e-05,1.32787379e-03,4.62993776e-04,3.32770348e-02,3.14536184e-04,9.28018689e-01,3.43376887e-04,2.38170949e-04,2.13528052e-04,3.38175707e-02,5.62026107e-04,1.13751693e-03,1.28447093e-04,1.44859650e-05]
4;12;12;[8.24325811e-03,1.76628099e-08,2.96598388e-04,2.18873844e-04,2.26835255e-04,1.41242010e-04,9.06413334e-05,3.04959854e-03,3.15184472e-03,1.15624316e-04,2.18825822e-04,1.87700047e-04,9.83398795e-01,6.60073129e-04,1.00259543e-08]
2;2;4;[2.7595893e-03,8.9585650e-05,1.4362752e-01,3.8597120e-03,8.1032920e-01,3.0347290e-03,4.1640032e-04,6.7708534e-03,2.9642952e-03,2.1551920e-03,1.5500572e-02,1.5143359e-03,3.5502284e-04,1.3192524e-03,5.3037573e-03]
3;4;4;[1.2959258e-02,7.6463744e-05,1.3758631e-01,4.0426352e-03,4.3271992e-01,4.3835752e-03,1.9590019e-03,6.7864526e-03,6.9593121e-03,2.3538645e-03,3.7030876e-01,2.5562462e-03,2.8652076e-03,2.4132610e-03,1.2029800e-02]
4;6;6;[5.3326244e-04,4.5597321e-06,2.6244528e-03,1.7371995e-04,1.4718177e-02,2.3256631e-04,9.7770625e-01,5.2580697e-04,3.1629435e-04,8.4955835e-05,2.0948842e-03,1.5295917e-04,7.3482108e-04,9.6954260e-05,3.8537650e-07]
5;12;12;[1.5849633e-03,3.4333094e-09,1.6670568e-04,7.0389324e-05,5.2859250e-04,5.4487660e-05,2.3234471e-04,1.7196864e-03,1.3004516e-03,1.9823872e-05,2.4431699e-04,7.3403651e-05,9.9387062e-01,1.3422199e-04,5.7727654e-09]
