lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,Queued,case_1031,positive,2024-08-12 14:23:32.817040709+00:00
complete,Accepted,case_1031,positive,2024-08-12 14:23:32.817140709+00:00
complete,Accepted,case_1031,positive,2025-07-31 08:32:06.817794765+00:00
complete,Completed,case_1031,positive,2025-07-31 08:32:06.817894765+00:00
complete,Accepted,case_1032,positive,2024-08-13 07:55:16.952965119+00:00
complete,Accepted,case_1032,positive,2024-09-17 20:46:33.620287447+00:00
complete,Accepted,case_1032,positive,2025-05-05 16:19:02.332789003+00:00
complete,Completed,case_1032,positive,2025-05-05 16:19:02.332889003+00:00
complete,Accepted,case_1033,positive,2024-08-12 18:52:41.209061747+00:00
complete,Accepted,case_1033,positive,2024-12-19 08:50:24.661470895+00:00
complete,Accepted,case_1033,positive,2025-10-27 18:20:34.678681227+00:00
complete,Completed,case_1033,positive,2025-10-27 18:20:34.678781227+00:00
complete,Accepted,case_1034,positive,2024-08-14 09:04:12.832612395+00:00
complete,Accepted,case_1034,positive,2024-12-13 16:59:55.110449775+00:00
complete,Completed,case_1034,positive,2025-03-12 20:02:17.427034168+00:00
complete,Unmatched,case_1034,positive,2025-10-27 17:43:08.721827904+00:00
complete,Accepted,case_1035,positive,2024-08-12 14:40:20.038639531+00:00
complete,Accepted,case_1035,positive,2024-08-12 14:40:20.038739531+00:00
complete,Completed,case_1035,positive,2024-08-12 14:40:20.038839531+00:00
complete,Unmatched,case_1035,positive,2025-03-05 08:58:04.774179519+00:00
complete,Accepted,case_1036,positive,2024-08-12 14:05:09.130856456+00:00
complete,Accepted,case_1036,positive,2024-12-31 08:34:40.030481118+00:00
complete,Accepted,case_1036,positive,2025-05-12 20:08:21.961181152+00:00
complete,Completed,case_1036,positive,2025-08-20 08:52:35.904333041+00:00
complete,Accepted,case_1037,positive,2024-08-12 19:08:06.304494190+00:00
complete,Accepted,case_1037,positive,2024-08-12 19:08:06.304594190+00:00
complete,Accepted,case_1037,positive,2024-12-20 08:34:39.781120276+00:00
complete,Completed,case_1037,positive,2025-03-24 08:08:07.127220682+00:00
complete,Accepted,case_1038,positive,2024-08-12 18:48:04.354263317+00:00
complete,Accepted,case_1038,positive,2024-08-12 18:48:04.354363317+00:00
complete,Completed,case_1038,positive,2025-05-13 09:58:02.418121369+00:00
complete,Unmatched,case_1038,positive,2025-12-01 13:27:11.750424207+00:00
complete,Accepted,case_1039,positive,2024-08-12 15:29:16.126460561+00:00
complete,Accepted,case_1039,positive,2024-08-12 15:29:16.126560561+00:00
complete,Accepted,case_1039,positive,2025-03-03 08:10:16.373472363+00:00
complete,Completed,case_1039,positive,2025-03-03 08:10:16.373572363+00:00
complete,Accepted,case_1040,positive,2024-08-12 17:04:39.879242907+00:00
complete,Accepted,case_1040,positive,2025-03-31 08:20:06.991321043+00:00
complete,Completed,case_1040,positive,2026-01-02 13:01:57.090499571+00:00
complete,Unmatched,case_1040,positive,2026-05-15 12:46:06.974834821+00:00
complete,Accepted,case_1041,positive,2024-08-14 00:34:24.554598622+00:00
complete,Accepted,case_1041,positive,2024-08-14 08:34:24.554698622+00:00
complete,Accepted,case_1041,positive,2024-08-14 08:34:24.554798622+00:00
complete,Completed,case_1041,positive,2024-08-14 08:34:24.554898622+00:00
complete,Queued,case_1042,positive,2024-08-12 21:50:27.326630230+00:00
complete,Accepted,case_1042,positive,2024-08-29 09:35:58.937138357+00:00
complete,Accepted,case_1042,positive,2025-01-24 08:34:32.378968477+00:00
complete,Completed,case_1042,positive,2025-04-25 09:57:43.247535784+00:00
complete,Accepted,case_1043,positive,2024-08-13 09:44:54.828384095+00:00
complete,Accepted,case_1043,positive,2025-03-31 12:49:29.824044987+00:00
complete,Completed,case_1043,positive,2025-06-02 08:06:31.732538831+00:00
complete,Unmatched,case_1043,positive,2026-03-23 08:04:17.983971727+00:00
complete,Accepted,case_1044,positive,2024-08-13 09:25:00.965139344+00:00
complete,Accepted,case_1044,positive,2024-09-27 15:32:55.547604232+00:00
complete,Accepted,case_1044,positive,2026-04-01 08:12:39.603950800+00:00
complete,Completed,case_1044,positive,2026-08-10 11:52:26.937221082+00:00
complete,Accepted,case_1045,positive,2024-08-12 15:48:23.148319408+00:00
complete,Accepted,case_1045,positive,2024-08-12 15:48:23.148419408+00:00
complete,Accepted,case_1045,positive,2024-08-12 15:48:23.148519408+00:00
complete,Completed,case_1045,positive,2024-12-05 08:37:12.847372498+00:00
complete,Accepted,case_1046,positive,2024-08-12 21:29:12.267892558+00:00
complete,Accepted,case_1046,positive,2024-10-04 08:01:12.379683379+00:00
complete,Accepted,case_1046,positive,2025-05-05 08:09:07.940210119+00:00
complete,Completed,case_1046,positive,2025-08-27 08:30:06.352458115+00:00
complete,Accepted,case_1047,positive,2024-08-12 14:08:58.479030045+00:00
complete,Accepted,case_1047,positive,2024-10-29 08:49:06.612029759+00:00
complete,Completed,case_1047,positive,2024-10-29 08:49:06.612129759+00:00
complete,Unmatched,case_1047,positive,2024-11-12 19:44:23.849791074+00:00
complete,Accepted,case_1048,positive,2024-08-12 17:45:01.267592283+00:00
complete,Accepted,case_1048,positive,2024-08-27 08:51:34.837902145+00:00
complete,Completed,case_1048,positive,2025-02-03 08:44:51.268999087+00:00
complete,Unmatched,case_1048,positive,2025-07-29 08:10:00.667397201+00:00
complete,Accepted,case_1049,positive,2024-08-12 14:10:08.579734366+00:00
complete,Accepted,case_1049,positive,2024-08-12 14:10:08.579834366+00:00
complete,Accepted,case_1049,positive,2024-12-10 08:33:20.955980222+00:00
complete,Completed,case_1049,positive,2025-03-24 08:28:18.712153363+00:00
complete,Accepted,case_1050,positive,2024-08-13 03:55:40.458953454+00:00
complete,Accepted,case_1050,positive,2025-02-14 08:25:53.413835272+00:00
complete,Accepted,case_1050,positive,2025-11-14 19:17:11.871671652+00:00
complete,Completed,case_1050,positive,2026-05-14 08:29:57.421528978+00:00
complete,Accepted,case_1051,positive,2024-08-12 14:06:39.856695078+00:00
complete,Accepted,case_1051,positive,2024-08-12 14:06:39.856795078+00:00
complete,Completed,case_1051,positive,2024-08-12 14:06:39.856895078+00:00
complete,Unmatched,case_1051,positive,2025-03-04 13:55:48.186033268+00:00
complete,Accepted,case_1052,positive,2024-08-14 14:28:03.567073935+00:00
complete,Accepted,case_1052,positive,2025-02-07 15:58:54.050705185+00:00
complete,Accepted,case_1052,positive,2025-08-04 08:37:23.006684473+00:00
complete,Completed,case_1052,positive,2026-12-21 08:40:29.329262817+00:00
complete,Accepted,case_1053,positive,2024-08-12 23:33:43.129631320+00:00
complete,Accepted,case_1053,positive,2025-02-17 17:08:00.896604760+00:00
complete,Accepted,case_1053,positive,2025-11-27 08:23:35.162853804+00:00
complete,Completed,case_1053,positive,2026-05-15 08:24:50.053717166+00:00
complete,Queued,case_1054,positive,2024-08-12 22:08:01.952415831+00:00
complete,Accepted,case_1054,positive,2024-11-18 14:01:36.391610844+00:00
complete,Accepted,case_1054,positive,2024-12-25 08:29:00.135010464+00:00
complete,Completed,case_1054,positive,2025-05-20 19:42:59.355304198+00:00
complete,Queued,case_1055,positive,2024-08-12 21:51:44.006884989+00:00
complete,Accepted,case_1055,positive,2024-08-13 08:51:44.006984989+00:00
complete,Accepted,case_1055,positive,2024-10-02 08:07:16.035456310+00:00
complete,Completed,case_1055,positive,2024-10-07 20:11:58.079952111+00:00
complete,Accepted,case_1056,positive,2024-08-13 02:31:39.476957420+00:00
complete,Accepted,case_1056,positive,2024-11-25 08:52:05.414768009+00:00
complete,Accepted,case_1056,positive,2026-03-23 08:38:39.659480945+00:00
complete,Completed,case_1056,positive,2026-03-23 08:38:39.659580945+00:00
complete,Accepted,case_1057,positive,2024-08-12 14:16:50.014349+00:00
complete,Accepted,case_1057,positive,2025-03-06 20:41:00.683541628+00:00
complete,Accepted,case_1057,positive,2025-03-06 20:41:00.683641628+00:00
complete,Completed,case_1057,positive,2025-03-12 08:47:55.428129754+00:00
complete,Accepted,case_1058,positive,2024-08-12 16:11:58.364843297+00:00
complete,Accepted,case_1058,positive,2025-05-14 08:01:41.018768881+00:00
complete,Accepted,case_1058,positive,2025-08-25 08:52:14.967369458+00:00
complete,Completed,case_1058,positive,2025-08-25 08:52:14.967469458+00:00
complete,Accepted,case_1059,positive,2024-08-12 14:49:02.034779121+00:00
complete,Accepted,case_1059,positive,2024-08-12 14:49:02.034879121+00:00
complete,Accepted,case_1059,positive,2025-03-05 18:08:44.969007673+00:00
complete,Completed,case_1059,positive,2025-03-05 18:08:44.969107673+00:00
complete,Accepted,case_1060,positive,2024-08-12 16:01:19.959868196+00:00
complete,Accepted,case_1060,positive,2024-08-12 16:01:19.959968196+00:00
complete,Accepted,case_1060,positive,2024-12-12 08:20:54.478826822+00:00
complete,Completed,case_1060,positive,2024-12-12 08:20:54.478926822+00:00
complete,Queued,case_1061,positive,2024-08-12 22:29:40.114970537+00:00
complete,Accepted,case_1061,positive,2024-12-11 08:00:49.071932615+00:00
complete,Accepted,case_1061,positive,2024-12-11 08:00:49.072032615+00:00
complete,Completed,case_1061,positive,2025-01-27 10:04:06.854651522+00:00
complete,Queued,case_1062,positive,2024-08-13 00:37:44.343609260+00:00
complete,Accepted,case_1062,positive,2024-11-04 09:00:31.443538017+00:00
complete,Accepted,case_1062,positive,2025-06-30 08:49:52.093817433+00:00
complete,Completed,case_1062,positive,2025-06-30 08:49:52.093917433+00:00
complete,Queued,case_1063,positive,2024-08-12 23:49:51.283623089+00:00
complete,Accepted,case_1063,positive,2024-08-13 08:49:51.283723089+00:00
complete,Accepted,case_1063,positive,2024-08-23 08:24:24.844383789+00:00
complete,Completed,case_1063,positive,2024-08-23 08:24:24.844483789+00:00
complete,Queued,case_1064,positive,2024-08-12 15:42:45.028640536+00:00
complete,Accepted,case_1064,positive,2025-03-24 10:49:47.880192688+00:00
complete,Accepted,case_1064,positive,2025-09-01 08:11:34.116736716+00:00
complete,Completed,case_1064,positive,2025-09-01 08:11:34.116836716+00:00
complete,Accepted,case_1065,positive,2024-08-12 18:17:05.497172294+00:00
complete,Accepted,case_1065,positive,2025-04-15 08:51:18.353855654+00:00
complete,Accepted,case_1065,positive,2026-07-08 18:21:12.240975566+00:00
complete,Completed,case_1065,positive,2027-01-04 15:43:53.192622472+00:00
complete,Accepted,case_1066,positive,2024-08-13 09:53:13.231807562+00:00
complete,Accepted,case_1066,positive,2024-08-13 09:53:13.231907562+00:00
complete,Accepted,case_1066,positive,2024-08-21 11:42:57.483350240+00:00
complete,Completed,case_1066,positive,2025-03-14 08:33:39.801660284+00:00
complete,Accepted,case_1067,positive,2024-08-14 03:50:53.131592382+00:00
complete,Accepted,case_1067,positive,2024-08-14 08:50:53.131692382+00:00
complete,Accepted,case_1067,positive,2025-01-27 14:02:13.117047626+00:00
complete,Completed,case_1067,positive,2025-06-24 20:27:52.926480240+00:00
complete,Queued,case_1068,positive,2024-08-12 15:45:34.139107279+00:00
complete,Accepted,case_1068,positive,2024-08-12 15:45:34.139207279+00:00
complete,Accepted,case_1068,positive,2024-10-31 15:29:25.750901330+00:00
complete,Completed,case_1068,positive,2024-10-31 15:29:25.751001330+00:00
complete,Accepted,case_1069,positive,2024-08-12 16:28:23.048543182+00:00
complete,Accepted,case_1069,positive,2024-08-12 16:28:23.048643182+00:00
complete,Accepted,case_1069,positive,2024-09-30 08:43:48.182060333+00:00
complete,Completed,case_1069,positive,2024-09-30 08:43:48.182160333+00:00
complete,Accepted,case_1070,positive,2024-08-13 01:25:12.051717672+00:00
complete,Accepted,case_1070,positive,2024-08-13 08:25:12.051817672+00:00
complete,Accepted,case_1070,positive,2025-05-27 08:49:51.024939708+00:00
complete,Completed,case_1070,positive,2025-07-28 19:28:47.493183289+00:00
complete,Accepted,case_1071,positive,2024-08-12 16:24:11.228007274+00:00
complete,Accepted,case_1071,positive,2024-08-12 16:24:11.228107274+00:00
complete,Accepted,case_1071,positive,2025-01-28 08:53:36.425742100+00:00
complete,Completed,case_1071,positive,2025-04-21 12:13:04.178256303+00:00
complete,Accepted,case_1072,positive,2024-08-13 19:54:19.922314761+00:00
complete,Accepted,case_1072,positive,2024-08-13 19:54:19.922414761+00:00
complete,Accepted,case_1072,positive,2024-11-25 17:11:18.559402797+00:00
complete,Completed,case_1072,positive,2024-12-10 17:08:49.594735084+00:00
complete,Accepted,case_1073,positive,2024-08-12 14:41:11.117043633+00:00
complete,Accepted,case_1073,positive,2024-12-02 08:36:59.188380065+00:00
complete,Accepted,case_1073,positive,2025-06-23 12:57:48.742340757+00:00
complete,Completed,case_1073,positive,2026-02-20 08:43:07.307959017+00:00
complete,Queued,case_1074,positive,2024-08-12 22:39:58.121238669+00:00
complete,Accepted,case_1074,positive,2024-08-13 08:39:58.121338669+00:00
complete,Accepted,case_1074,positive,2025-11-07 14:21:58.940888389+00:00
complete,Completed,case_1074,positive,2025-11-07 14:21:58.940988389+00:00
complete,Accepted,case_1075,positive,2024-08-12 17:24:33.090133900+00:00
complete,Accepted,case_1075,positive,2024-10-16 08:13:17.109411680+00:00
complete,Accepted,case_1075,positive,2025-04-24 08:36:37.540238504+00:00
complete,Completed,case_1075,positive,2025-07-25 08:51:23.959638418+00:00
complete,Queued,case_1076,positive,2024-08-13 00:08:16.930667037+00:00
complete,Accepted,case_1076,positive,2024-08-13 08:08:16.930767037+00:00
complete,Accepted,case_1076,positive,2024-10-07 08:00:40.358178743+00:00
complete,Completed,case_1076,positive,2024-10-10 08:01:48.114941549+00:00
complete,Accepted,case_1077,positive,2024-08-12 17:02:44.853328893+00:00
complete,Accepted,case_1077,positive,2024-08-12 17:02:44.853428893+00:00
complete,Accepted,case_1077,positive,2025-04-03 15:13:34.864791709+00:00
complete,Completed,case_1077,positive,2025-07-14 08:06:07.323177359+00:00
complete,Accepted,case_1078,positive,2024-08-13 00:24:46.924807139+00:00
complete,Accepted,case_1078,positive,2024-08-13 08:24:46.924907139+00:00
complete,Accepted,case_1078,positive,2025-04-14 17:46:16.043702331+00:00
complete,Completed,case_1078,positive,2025-07-18 08:33:31.469866120+00:00
complete,Queued,case_1079,positive,2024-08-12 18:44:56.116719919+00:00
complete,Accepted,case_1079,positive,2024-12-06 10:26:48.572593657+00:00
complete,Accepted,case_1079,positive,2025-06-23 08:42:54.771494505+00:00
complete,Completed,case_1079,positive,2025-06-23 08:42:54.771594505+00:00
complete,Accepted,case_1080,positive,2024-08-12 14:34:57.417456932+00:00
complete,Accepted,case_1080,positive,2025-06-16 08:17:43.103607164+00:00
complete,Accepted,case_1080,positive,2025-06-16 08:17:43.103707164+00:00
complete,Completed,case_1080,positive,2025-10-16 11:18:27.481696524+00:00
complete,Queued,case_1081,positive,2024-08-12 14:20:48.463579502+00:00
complete,Accepted,case_1081,positive,2024-08-15 08:35:15.640512334+00:00
complete,Accepted,case_1081,positive,2024-10-07 13:36:57.015392542+00:00
complete,Completed,case_1081,positive,2025-04-11 08:50:35.324594702+00:00
complete,Accepted,case_1082,positive,2024-08-13 03:48:58.623876053+00:00
complete,Accepted,case_1082,positive,2025-03-31 08:42:44.875151321+00:00
complete,Accepted,case_1082,positive,2025-11-14 08:13:22.676528957+00:00
complete,Completed,case_1082,positive,2026-06-11 14:24:55.776597169+00:00
complete,Accepted,case_1083,positive,2024-08-12 15:24:27.167693847+00:00
complete,Accepted,case_1083,positive,2024-11-14 08:23:15.213959678+00:00
complete,Completed,case_1083,positive,2025-04-01 08:15:14.814256224+00:00
complete,Unmatched,case_1083,positive,2025-08-06 08:35:57.733052018+00:00
complete,Accepted,case_1084,positive,2024-08-12 15:01:22.957767850+00:00
complete,Accepted,case_1084,positive,2025-01-06 13:58:26.390052160+00:00
complete,Completed,case_1084,positive,2025-02-20 08:32:46.864467128+00:00
complete,Unmatched,case_1084,positive,2025-08-04 08:33:12.578191146+00:00
complete,Accepted,case_1085,positive,2024-08-12 15:52:25.034667498+00:00
complete,Accepted,case_1085,positive,2025-02-19 12:03:28.132844220+00:00
complete,Completed,case_1085,positive,2025-02-19 12:03:28.132944220+00:00
complete,Unmatched,case_1085,positive,2026-02-05 18:40:08.113921264+00:00
complete,Accepted,case_1086,positive,2024-08-12 21:23:46.303263881+00:00
complete,Accepted,case_1086,positive,2024-08-13 08:23:46.303363881+00:00
complete,Accepted,case_1086,positive,2024-08-13 08:23:46.303463881+00:00
complete,Completed,case_1086,positive,2025-02-21 16:13:57.507699543+00:00
complete,Accepted,case_1087,positive,2024-08-12 16:33:46.815681535+00:00
complete,Accepted,case_1087,positive,2025-03-24 19:17:36.260615147+00:00
complete,Accepted,case_1087,positive,2025-10-06 13:10:28.553891263+00:00
complete,Completed,case_1087,positive,2026-02-16 08:13:21.277037437+00:00
complete,Accepted,case_1088,positive,2024-08-12 19:34:46.728348410+00:00
complete,Accepted,case_1088,positive,2024-11-08 19:26:17.165805542+00:00
complete,Accepted,case_1088,positive,2024-11-08 19:26:17.165905542+00:00
complete,Completed,case_1088,positive,2025-01-15 18:53:44.274748379+00:00
complete,Queued,case_1089,positive,2024-08-13 04:40:03.322091599+00:00
complete,Accepted,case_1089,positive,2024-08-13 08:40:03.322191599+00:00
complete,Accepted,case_1089,positive,2025-04-25 12:55:05.080103875+00:00
complete,Completed,case_1089,positive,2025-06-09 08:51:01.572074242+00:00
complete,Accepted,case_1090,positive,2024-08-12 18:09:42.429289186+00:00
complete,Accepted,case_1090,positive,2024-12-23 08:04:01.728069688+00:00
complete,Accepted,case_1090,positive,2025-05-05 08:10:17.331572564+00:00
complete,Completed,case_1090,positive,2025-05-06 08:44:44.209530831+00:00
complete,Accepted,case_1091,positive,2024-08-12 15:45:01.918013103+00:00
complete,Accepted,case_1091,positive,2024-08-23 08:12:12.751208502+00:00
complete,Accepted,case_1091,positive,2024-12-30 16:49:05.337514292+00:00
complete,Completed,case_1091,positive,2024-12-30 16:49:05.337614292+00:00
complete,Accepted,case_1092,positive,2024-08-12 14:52:05.459818779+00:00
complete,Accepted,case_1092,positive,2024-08-12 14:52:05.459918779+00:00
complete,Accepted,case_1092,positive,2024-08-12 14:52:05.460018779+00:00
complete,Completed,case_1092,positive,2024-09-16 08:44:08.534745750+00:00
complete,Accepted,case_1093,positive,2024-08-12 15:22:11.584821356+00:00
complete,Accepted,case_1093,positive,2025-01-02 08:26:26.493768112+00:00
complete,Completed,case_1093,positive,2025-08-19 08:03:27.013500008+00:00
complete,Unmatched,case_1093,positive,2026-04-13 08:41:09.585136940+00:00
complete,Accepted,case_1094,positive,2024-08-12 20:27:17.498993632+00:00
complete,Accepted,case_1094,positive,2024-10-14 20:08:01.395123547+00:00
complete,Completed,case_1094,positive,2024-12-11 08:07:48.226836836+00:00
complete,Unmatched,case_1094,positive,2025-02-11 15:08:18.212830482+00:00
complete,Accepted,case_1095,positive,2024-08-12 17:46:59.740636020+00:00
complete,Accepted,case_1095,positive,2024-11-07 16:10:36.843566497+00:00
complete,Completed,case_1095,positive,2024-12-03 18:39:15.685830111+00:00
complete,Unmatched,case_1095,positive,2025-06-09 19:29:53.332109249+00:00
complete,Accepted,case_1096,positive,2024-08-12 18:18:27.067638212+00:00
complete,Accepted,case_1096,positive,2024-08-12 18:18:27.067738212+00:00
complete,Completed,case_1096,positive,2024-12-09 16:47:56.043330068+00:00
complete,Unmatched,case_1096,positive,2025-10-06 17:15:25.516489628+00:00
complete,Accepted,case_1097,positive,2024-08-12 21:46:35.957141457+00:00
complete,Accepted,case_1097,positive,2024-10-23 13:25:50.513580330+00:00
complete,Accepted,case_1097,positive,2025-03-31 15:30:18.669903566+00:00
complete,Completed,case_1097,positive,2025-08-18 08:57:28.329845046+00:00
complete,Accepted,case_1098,positive,2024-08-12 22:16:05.089907351+00:00
complete,Accepted,case_1098,positive,2024-09-04 08:26:31.185250321+00:00
complete,Accepted,case_1098,positive,2025-01-10 08:43:10.715461847+00:00
complete,Completed,case_1098,positive,2025-03-12 08:52:27.715829799+00:00
complete,Accepted,case_1099,positive,2024-08-12 18:40:05.292053528+00:00
complete,Accepted,case_1099,positive,2024-11-27 09:13:24.919427136+00:00
complete,Accepted,case_1099,positive,2024-11-27 09:13:24.919527136+00:00
complete,Completed,case_1099,positive,2025-01-28 11:14:26.456207956+00:00
complete,Queued,case_1100,positive,2024-08-12 15:39:42.495114608+00:00
complete,Accepted,case_1100,positive,2024-08-12 15:39:42.495214608+00:00
complete,Accepted,case_1100,positive,2024-08-12 15:39:42.495314608+00:00
complete,Completed,case_1100,positive,2024-10-28 08:47:36.839396812+00:00
complete,Accepted,case_1101,positive,2024-08-14 01:45:43.719052445+00:00
complete,Accepted,case_1101,positive,2025-01-09 08:11:33.351959001+00:00
complete,Accepted,case_1101,positive,2026-02-23 08:04:21.134838077+00:00
complete,Completed,case_1101,positive,2026-08-10 19:13:38.922172299+00:00
complete,Queued,case_1102,positive,2024-08-12 19:45:29.549928908+00:00
complete,Accepted,case_1102,positive,2024-08-12 19:45:29.550028908+00:00
complete,Accepted,case_1102,positive,2024-08-12 19:45:29.550128908+00:00
complete,Completed,case_1102,positive,2024-12-06 14:37:14.661103716+00:00
complete,Accepted,case_1103,positive,2024-08-12 14:58:25.013576147+00:00
complete,Accepted,case_1103,positive,2024-08-12 14:58:25.013676147+00:00
complete,Accepted,case_1103,positive,2025-09-16 19:09:20.552579743+00:00
complete,Completed,case_1103,positive,2026-03-30 13:48:21.465157935+00:00
complete,Accepted,case_1104,positive,2024-08-12 15:01:15.710128291+00:00
complete,Accepted,case_1104,positive,2024-08-23 08:02:36.106538750+00:00
complete,Accepted,case_1104,positive,2024-08-23 08:02:36.106638750+00:00
complete,Completed,case_1104,positive,2025-03-26 08:40:39.148397826+00:00
complete,Accepted,case_1105,positive,2024-08-12 15:07:28.720624582+00:00
complete,Accepted,case_1105,positive,2024-10-22 08:17:29.594884510+00:00
complete,Accepted,case_1105,positive,2025-08-18 08:04:13.127441666+00:00
complete,Completed,case_1105,positive,2025-08-18 08:04:13.127541666+00:00
complete,Accepted,case_1106,positive,2024-08-12 17:59:06.845757425+00:00
complete,Accepted,case_1106,positive,2024-08-12 17:59:06.845857425+00:00
complete,Accepted,case_1106,positive,2024-11-11 16:55:12.965151997+00:00
complete,Completed,case_1106,positive,2025-01-15 08:53:52.320936912+00:00
complete,Accepted,case_1107,positive,2024-08-12 18:12:29.437373515+00:00
complete,Accepted,case_1107,positive,2024-08-26 14:53:20.924809505+00:00
complete,Completed,case_1107,positive,2025-01-06 10:47:00.531959795+00:00
complete,Unmatched,case_1107,positive,2025-03-03 15:55:29.825354586+00:00
complete,Accepted,case_1108,positive,2024-08-12 20:33:22.738898529+00:00
complete,Accepted,case_1108,positive,2024-10-17 19:35:25.491803780+00:00
complete,Accepted,case_1108,positive,2025-02-05 08:03:56.045077348+00:00
complete,Completed,case_1108,positive,2025-06-03 17:01:27.797652108+00:00
complete,Accepted,case_1109,positive,2024-08-12 16:00:33.646216571+00:00
complete,Accepted,case_1109,positive,2025-03-11 08:26:48.999264655+00:00
complete,Accepted,case_1109,positive,2025-03-11 08:26:48.999364655+00:00
complete,Completed,case_1109,positive,2025-03-11 08:26:48.999464655+00:00
complete,Queued,case_1110,positive,2024-08-13 04:31:58.336711560+00:00
complete,Accepted,case_1110,positive,2025-01-16 16:09:01.957056548+00:00
complete,Accepted,case_1110,positive,2025-04-28 08:09:12.770391957+00:00
complete,Completed,case_1110,positive,2026-02-18 08:56:39.544410301+00:00
complete,Accepted,case_1111,positive,2024-08-12 18:41:30.934989102+00:00
complete,Accepted,case_1111,positive,2025-09-04 08:33:04.477189210+00:00
complete,Completed,case_1111,positive,2025-10-06 08:28:59.864518087+00:00
complete,Unmatched,case_1111,positive,2026-06-10 08:22:59.496350579+00:00
complete,Accepted,case_1112,positive,2024-08-12 20:27:54.899766595+00:00
complete,Accepted,case_1112,positive,2025-02-28 08:43:32.341918089+00:00
complete,Accepted,case_1112,positive,2026-01-16 08:06:08.634872721+00:00
complete,Completed,case_1112,positive,2026-01-16 08:06:08.634972721+00:00
complete,Queued,case_1113,positive,2024-08-13 10:21:29.728701495+00:00
complete,Accepted,case_1113,positive,2024-11-25 08:56:21.855354997+00:00
complete,Accepted,case_1113,positive,2025-08-21 15:43:04.852203857+00:00
complete,Completed,case_1113,positive,2025-08-21 15:43:04.852303857+00:00
complete,Accepted,case_1114,positive,2024-08-12 20:06:15.986431881+00:00
complete,Accepted,case_1114,positive,2024-08-12 20:06:15.986531881+00:00
complete,Accepted,case_1114,positive,2024-08-12 20:06:15.986631881+00:00
complete,Completed,case_1114,positive,2024-09-10 08:40:02.321082419+00:00
complete,Queued,case_1115,positive,2024-08-12 15:17:07.436246166+00:00
complete,Accepted,case_1115,positive,2024-11-25 16:04:44.959597812+00:00
complete,Accepted,case_1115,positive,2025-11-05 08:52:49.303334240+00:00
complete,Completed,case_1115,positive,2026-01-12 08:37:23.907444275+00:00
complete,Accepted,case_1116,positive,2024-08-13 13:20:13.913598299+00:00
complete,Accepted,case_1116,positive,2025-08-14 09:13:08.322254899+00:00
complete,Accepted,case_1116,positive,2025-08-14 09:13:08.322354899+00:00
complete,Completed,case_1116,positive,2025-08-14 09:13:08.322454899+00:00
complete,Accepted,case_1117,positive,2024-08-13 13:05:14.478389765+00:00
complete,Accepted,case_1117,positive,2024-11-04 08:58:56.955737573+00:00
complete,Accepted,case_1117,positive,2025-04-08 11:20:50.155995113+00:00
complete,Completed,case_1117,positive,2025-06-03 08:37:33.793147441+00:00
complete,Accepted,case_1118,positive,2024-08-12 13:57:15.039206165+00:00
complete,Accepted,case_1118,positive,2024-08-12 13:57:15.039306165+00:00
complete,Accepted,case_1118,positive,2024-10-28 13:25:13.237157307+00:00
complete,Completed,case_1118,positive,2024-10-28 13:25:13.237257307+00:00
complete,Accepted,case_1119,positive,2024-08-12 17:28:55.681555507+00:00
complete,Accepted,case_1119,positive,2025-03-04 08:28:38.574078841+00:00
complete,Accepted,case_1119,positive,2025-08-04 11:51:36.515327667+00:00
complete,Completed,case_1119,positive,2025-08-04 11:51:36.515427667+00:00
complete,Accepted,case_1120,positive,2024-08-12 22:17:41.870855737+00:00
complete,Accepted,case_1120,positive,2025-02-04 08:13:49.945108429+00:00
complete,Accepted,case_1120,positive,2025-02-04 15:01:55.859805636+00:00
complete,Completed,case_1120,positive,2025-02-04 15:01:55.859905636+00:00
complete,Queued,case_1121,positive,2024-08-12 14:43:08.716068409+00:00
complete,Queued,case_1121,positive,2024-09-02 19:10:45.590830454+00:00
complete,Queued,case_1121,positive,2024-09-02 19:10:45.590930454+00:00
complete,Queued,case_1121,positive,2024-09-02 19:10:45.591030454+00:00
complete,Accepted,case_1121,positive,2024-09-02 19:10:45.591130454+00:00
complete,Accepted,case_1121,positive,2025-10-30 12:55:12.406177758+00:00
complete,Accepted,case_1121,positive,2026-02-03 13:50:51.917468795+00:00
complete,Accepted,case_1121,positive,2026-02-03 13:50:51.917568795+00:00
complete,Accepted,case_1121,positive,2026-06-10 08:01:50.275257953+00:00
complete,Accepted,case_1121,positive,2026-08-20 09:11:08.462640848+00:00
complete,Accepted,case_1121,positive,2026-10-12 08:51:02.466847194+00:00
complete,Accepted,case_1121,positive,2027-04-26 10:17:06.310063552+00:00
complete,Accepted,case_1121,positive,2027-11-30 18:13:07.734877552+00:00
complete,Completed,case_1121,positive,2027-11-30 18:13:07.734977552+00:00
complete,Unmatched,case_1121,positive,2028-03-13 08:28:20.062433563+00:00
complete,Unmatched,case_1121,positive,2028-07-21 13:43:59.676781961+00:00
complete,Queued,case_1122,positive,2024-08-13 00:26:57.046386098+00:00
complete,Queued,case_1122,positive,2024-08-13 08:26:57.046486098+00:00
complete,Accepted,case_1122,positive,2024-08-13 08:26:57.046586098+00:00
complete,Accepted,case_1122,positive,2025-06-30 20:41:05.183415466+00:00
