lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,Accepted,case_1111,positive,2024-08-12 18:39:39.620176102+00:00
complete,Accepted,case_1111,positive,2026-01-20 13:43:46.055090886+00:00
complete,Completed,case_1111,positive,2026-03-27 15:27:07.164073519+00:00
complete,Unmatched,case_1111,positive,2026-08-31 20:18:34.371528487+00:00
complete,Unmatched,case_1111,positive,2027-02-01 11:53:18.736929757+00:00
complete,Queued,case_1112,positive,2024-08-12 20:30:05.584753595+00:00
complete,Accepted,case_1112,positive,2024-09-30 08:09:47.977461303+00:00
complete,Accepted,case_1112,positive,2024-12-05 08:08:50.894630331+00:00
complete,Accepted,case_1112,positive,2024-12-05 08:08:50.894730331+00:00
complete,Accepted,case_1112,positive,2024-12-05 08:08:50.894830331+00:00
complete,Completed,case_1112,positive,2025-01-29 20:15:53.598596962+00:00
complete,Unmatched,case_1112,positive,2025-05-15 08:06:39.508656786+00:00
complete,Accepted,case_1113,positive,2024-08-13 10:13:58.413688495+00:00
complete,Accepted,case_1113,positive,2024-08-13 10:13:58.413788495+00:00
complete,Accepted,case_1113,positive,2024-11-29 12:21:45.979580453+00:00
complete,Accepted,case_1113,positive,2025-01-15 09:49:47.844976480+00:00
complete,Accepted,case_1113,positive,2025-12-26 08:16:45.010562576+00:00
complete,Completed,case_1113,positive,2025-12-26 08:16:45.010662576+00:00
complete,Unmatched,case_1113,positive,2026-09-10 08:57:04.810845060+00:00
complete,Queued,case_1114,positive,2024-08-12 19:59:49.671418881+00:00
complete,Queued,case_1114,positive,2025-01-13 08:40:12.939192527+00:00
complete,Accepted,case_1114,positive,2025-01-13 08:40:12.939292527+00:00
complete,Accepted,case_1114,positive,2025-02-14 09:42:21.799620447+00:00
complete,Accepted,case_1114,positive,2025-03-13 13:53:46.619083364+00:00
complete,Accepted,case_1114,positive,2025-03-13 13:53:46.619183364+00:00
complete,Completed,case_1114,positive,2025-03-13 13:53:46.619283364+00:00
complete,Queued,case_1115,positive,2024-08-12 15:16:42.121233166+00:00
complete,Accepted,case_1115,positive,2024-08-12 15:16:42.121333166+00:00
complete,Accepted,case_1115,positive,2025-09-03 09:39:37.469372170+00:00
complete,Accepted,case_1115,positive,2026-05-11 08:37:54.815500762+00:00
complete,Completed,case_1115,positive,2026-12-02 17:16:56.336524810+00:00
complete,Unmatched,case_1115,positive,2027-07-14 08:10:02.350414866+00:00
complete,Unmatched,case_1115,positive,2027-09-02 19:38:35.683012833+00:00
complete,Queued,case_1116,positive,2024-08-13 13:55:01.599124299+00:00
complete,Accepted,case_1116,positive,2024-08-13 13:55:01.599224299+00:00
complete,Accepted,case_1116,positive,2025-02-03 12:13:47.313537891+00:00
complete,Accepted,case_1116,positive,2025-02-03 12:13:47.313637891+00:00
complete,Accepted,case_1116,positive,2025-09-02 08:17:23.248031343+00:00
complete,Completed,case_1116,positive,2025-10-06 08:02:33.189514228+00:00
complete,Unmatched,case_1116,positive,2026-02-04 08:43:27.762304874+00:00
complete,Queued,case_1117,positive,2024-08-13 12:59:59.163915765+00:00
complete,Queued,case_1117,positive,2024-11-22 08:34:22.422728397+00:00
complete,Accepted,case_1117,positive,2025-02-05 08:33:53.127796337+00:00
complete,Accepted,case_1117,positive,2025-03-06 08:19:16.862890796+00:00
complete,Accepted,case_1117,positive,2025-12-17 17:09:07.342274200+00:00
complete,Accepted,case_1117,positive,2025-12-17 17:09:07.342374200+00:00
complete,Completed,case_1117,positive,2026-04-27 17:58:50.298365238+00:00
complete,Queued,case_1118,positive,2024-08-12 14:31:58.724732165+00:00
complete,Queued,case_1118,positive,2024-11-11 08:16:17.669770217+00:00
complete,Queued,case_1118,positive,2024-11-11 08:16:17.669870217+00:00
complete,Queued,case_1118,positive,2025-01-13 12:52:35.233382647+00:00
complete,Accepted,case_1118,positive,2025-01-13 12:52:35.233482647+00:00
complete,Accepted,case_1118,positive,2025-09-17 08:29:59.594977023+00:00
complete,Completed,case_1118,positive,2025-10-27 09:04:41.369372298+00:00
complete,Queued,case_1119,positive,2024-08-12 18:17:38.367081507+00:00
complete,Queued,case_1119,positive,2024-08-12 18:17:38.367181507+00:00
complete,Accepted,case_1119,positive,2025-01-01 17:29:45.310020259+00:00
complete,Accepted,case_1119,positive,2025-01-01 17:29:45.310120259+00:00
complete,Accepted,case_1119,positive,2025-01-01 17:29:45.310220259+00:00
complete,Completed,case_1119,positive,2025-01-01 17:29:45.310320259+00:00
complete,Unmatched,case_1119,positive,2025-08-04 08:11:09.846068127+00:00
complete,Queued,case_1120,positive,2024-08-12 21:29:04.556381737+00:00
complete,Queued,case_1120,positive,2025-03-05 08:18:46.614668565+00:00
complete,Queued,case_1120,positive,2025-03-05 08:18:46.614768565+00:00
complete,Accepted,case_1120,positive,2025-10-06 10:54:59.271819681+00:00
complete,Accepted,case_1120,positive,2026-02-09 08:03:38.762835411+00:00
complete,Completed,case_1120,positive,2026-03-30 11:48:49.297472743+00:00
complete,Unmatched,case_1120,positive,2026-07-13 12:18:39.849621447+00:00
complete,Queued,case_1121,positive,2024-08-12 14:31:49.402130409+00:00
complete,Queued,case_1121,positive,2024-10-21 08:05:15.106904644+00:00
complete,Queued,case_1121,positive,2024-11-18 09:54:15.172699444+00:00
complete,Accepted,case_1121,positive,2025-04-15 10:17:43.560438002+00:00
complete,Accepted,case_1121,positive,2025-08-04 20:06:42.967335626+00:00
complete,Completed,case_1121,positive,2025-10-20 08:59:23.803817573+00:00
complete,Unmatched,case_1121,positive,2026-02-19 08:47:23.465963307+00:00
complete,Queued,case_1122,positive,2024-08-12 23:51:43.732448098+00:00
complete,Accepted,case_1122,positive,2024-09-02 17:31:20.223698549+00:00
complete,Accepted,case_1122,positive,2025-01-23 08:58:19.090432927+00:00
complete,Accepted,case_1122,positive,2025-01-23 08:58:19.090532927+00:00
complete,Completed,case_1122,positive,2025-01-23 08:58:19.090632927+00:00
complete,Unmatched,case_1122,positive,2025-09-05 16:14:38.318013899+00:00
complete,Unmatched,case_1122,positive,2026-02-24 12:47:24.335476593+00:00
complete,Queued,case_1123,positive,2024-08-13 00:00:15.495913337+00:00
complete,Accepted,case_1123,positive,2024-08-19 13:56:25.785821092+00:00
complete,Accepted,case_1123,positive,2024-11-20 18:28:37.529043242+00:00
complete,Accepted,case_1123,positive,2025-04-18 16:34:54.277688916+00:00
complete,Accepted,case_1123,positive,2025-04-18 16:34:54.277788916+00:00
complete,Completed,case_1123,positive,2025-04-18 16:34:54.277888916+00:00
complete,Unmatched,case_1123,positive,2025-10-10 08:06:24.403761482+00:00
complete,Queued,case_1124,positive,2024-08-12 15:48:06.040939588+00:00
complete,Accepted,case_1124,positive,2024-08-12 15:48:06.041039588+00:00
complete,Accepted,case_1124,positive,2025-01-20 20:27:25.804897506+00:00
complete,Accepted,case_1124,positive,2025-01-20 20:27:25.804997506+00:00
complete,Accepted,case_1124,positive,2025-10-13 08:17:42.153334574+00:00
complete,Completed,case_1124,positive,2026-02-04 08:52:46.046291050+00:00
complete,Unmatched,case_1124,positive,2026-08-03 08:16:33.096987710+00:00
complete,Queued,case_1125,positive,2024-08-13 08:05:06.276881323+00:00
complete,Accepted,case_1125,positive,2024-12-26 08:56:20.122485119+00:00
complete,Accepted,case_1125,positive,2026-01-02 10:36:19.291964071+00:00
complete,Accepted,case_1125,positive,2026-09-21 08:21:31.113281599+00:00
complete,Accepted,case_1125,positive,2026-09-21 08:21:31.113381599+00:00
complete,Completed,case_1125,positive,2026-09-21 08:21:31.113481599+00:00
complete,Unmatched,case_1125,positive,2026-12-28 08:48:14.330068301+00:00
complete,Queued,case_1126,positive,2024-08-12 14:46:59.588293581+00:00
complete,Accepted,case_1126,positive,2024-09-09 14:29:59.383128987+00:00
complete,Accepted,case_1126,positive,2025-03-06 08:45:10.675094073+00:00
complete,Accepted,case_1126,positive,2025-03-06 08:45:10.675194073+00:00
complete,Accepted,case_1126,positive,2025-07-07 08:20:56.155854187+00:00
complete,Completed,case_1126,positive,2025-07-07 08:20:56.155954187+00:00
complete,Unmatched,case_1126,positive,2025-10-14 08:36:03.071626312+00:00
complete,Queued,case_1127,positive,2024-08-12 14:27:05.703071+00:00
complete,Queued,case_1127,positive,2024-08-12 14:27:05.703171+00:00
complete,Accepted,case_1127,positive,2024-08-12 14:27:05.703271+00:00
complete,Accepted,case_1127,positive,2024-08-12 14:27:05.703371+00:00
complete,Accepted,case_1127,positive,2024-08-12 14:27:05.703471+00:00
complete,Accepted,case_1127,positive,2025-05-08 08:47:40.657885904+00:00
complete,Completed,case_1127,positive,2025-05-08 08:47:40.657985904+00:00
complete,Unmatched,case_1127,positive,2026-06-15 08:30:56.386844008+00:00
complete,Unmatched,case_1127,positive,2027-01-04 08:40:00.354336302+00:00
complete,Unmatched,case_1127,positive,2027-06-28 12:31:14.561621252+00:00
complete,Unmatched,case_1127,positive,2027-09-13 08:36:45.544345585+00:00
complete,Queued,case_1128,positive,2024-08-13 00:04:42.789364519+00:00
complete,Queued,case_1128,positive,2024-11-20 08:16:28.475267664+00:00
complete,Accepted,case_1128,positive,2024-11-20 08:16:28.475367664+00:00
complete,Accepted,case_1128,positive,2025-03-11 08:42:56.551576154+00:00
complete,Accepted,case_1128,positive,2026-08-17 08:50:13.398044410+00:00
complete,Accepted,case_1128,positive,2026-10-30 08:06:05.381726242+00:00
complete,Accepted,case_1128,positive,2027-08-11 08:03:55.311920078+00:00
complete,Accepted,case_1128,positive,2027-08-11 08:03:55.312020078+00:00
complete,Completed,case_1128,positive,2027-10-05 14:01:09.584415402+00:00
complete,Unmatched,case_1128,positive,2028-08-21 19:57:56.620436098+00:00
complete,Unmatched,case_1128,positive,2028-11-27 08:35:47.022474199+00:00
complete,Queued,case_1129,positive,2024-08-13 02:31:30.219170933+00:00
complete,Queued,case_1129,positive,2025-03-10 20:43:57.530551129+00:00
complete,Queued,case_1129,positive,2025-06-19 08:39:41.949725143+00:00
complete,Accepted,case_1129,positive,2025-06-19 08:39:41.949825143+00:00
complete,Accepted,case_1129,positive,2026-01-02 12:13:21.835796867+00:00
complete,Accepted,case_1129,positive,2026-09-14 08:02:54.948517247+00:00
complete,Accepted,case_1129,positive,2027-03-29 16:32:35.377185887+00:00
complete,Accepted,case_1129,positive,2027-03-29 16:32:35.377285887+00:00
complete,Completed,case_1129,positive,2027-03-29 16:32:35.377385887+00:00
complete,Unmatched,case_1129,positive,2027-08-09 11:30:17.343450621+00:00
complete,Unmatched,case_1129,positive,2028-01-05 10:20:40.297721299+00:00
complete,Queued,case_1130,positive,2024-08-13 03:10:58.926567710+00:00
complete,Accepted,case_1130,positive,2024-09-27 08:20:04.594227568+00:00
complete,Accepted,case_1130,positive,2024-09-27 08:20:04.594327568+00:00
complete,Accepted,case_1130,positive,2025-02-28 18:58:57.032997094+00:00
complete,Accepted,case_1130,positive,2025-09-10 08:51:53.541489824+00:00
complete,Completed,case_1130,positive,2026-01-12 08:52:38.583984848+00:00
complete,Unmatched,case_1130,positive,2026-09-28 08:30:45.602298308+00:00
complete,Unmatched,case_1130,positive,2027-05-20 08:56:46.682470300+00:00
complete,Unmatched,case_1130,positive,2027-12-06 08:35:44.545910680+00:00
complete,Unmatched,case_1130,positive,2028-05-03 16:59:57.215726108+00:00
complete,Unmatched,case_1130,positive,2028-05-04 12:29:05.412200242+00:00
complete,Queued,case_1131,positive,2024-08-13 03:33:42.185409384+00:00
complete,Queued,case_1131,positive,2024-10-24 14:45:06.565493690+00:00
complete,Accepted,case_1131,positive,2024-12-11 20:05:37.399606296+00:00
complete,Accepted,case_1131,positive,2025-04-28 08:20:35.344447696+00:00
complete,Accepted,case_1131,positive,2025-04-28 08:20:35.344547696+00:00
complete,Accepted,case_1131,positive,2025-04-28 08:20:35.344647696+00:00
complete,Accepted,case_1131,positive,2026-01-21 17:41:57.336591836+00:00
complete,Accepted,case_1131,positive,2026-04-15 08:35:01.666667539+00:00
complete,Accepted,case_1131,positive,2026-11-06 19:38:43.655873037+00:00
complete,Completed,case_1131,positive,2027-01-08 08:09:48.189687480+00:00
complete,Unmatched,case_1131,positive,2027-06-16 08:29:18.132045040+00:00
complete,Queued,case_1132,positive,2024-08-12 22:37:15.297617315+00:00
complete,Queued,case_1132,positive,2024-12-16 08:51:46.155811739+00:00
complete,Queued,case_1132,positive,2024-12-16 08:51:46.155911739+00:00
complete,Accepted,case_1132,positive,2025-01-21 08:51:09.925687475+00:00
complete,Accepted,case_1132,positive,2025-02-03 08:54:58.720332641+00:00
complete,Accepted,case_1132,positive,2025-02-19 20:51:59.407335649+00:00
complete,Accepted,case_1132,positive,2025-03-31 14:06:00.571288045+00:00
complete,Completed,case_1132,positive,2025-06-24 09:02:58.479386189+00:00
complete,Unmatched,case_1132,positive,2025-10-13 13:49:57.762452409+00:00
complete,Unmatched,case_1132,positive,2026-07-13 17:34:54.862824737+00:00
complete,Unmatched,case_1132,positive,2026-09-24 08:26:23.646396852+00:00
complete,Queued,case_1133,positive,2024-08-13 12:09:07.008315415+00:00
complete,Queued,case_1133,positive,2024-08-26 18:21:57.016511925+00:00
complete,Accepted,case_1133,positive,2024-08-26 18:21:57.016611925+00:00
complete,Accepted,case_1133,positive,2025-07-28 20:07:15.582785185+00:00
complete,Accepted,case_1133,positive,2025-12-01 08:29:34.121485227+00:00
complete,Accepted,case_1133,positive,2026-08-24 08:15:27.581308059+00:00
complete,Accepted,case_1133,positive,2026-08-24 08:15:27.581408059+00:00
complete,Completed,case_1133,positive,2026-11-23 08:03:39.463661281+00:00
complete,Unmatched,case_1133,positive,2027-07-20 08:20:08.745684021+00:00
complete,Unmatched,case_1133,positive,2027-12-31 08:22:25.928064237+00:00
complete,Unmatched,case_1133,positive,2028-09-11 17:43:17.714868833+00:00
complete,Accepted,case_1134,positive,2024-08-12 14:53:01.118188380+00:00
complete,Accepted,case_1134,positive,2024-08-15 08:23:18.600293439+00:00
complete,Accepted,case_1134,positive,2025-07-10 08:13:25.136358039+00:00
complete,Accepted,case_1134,positive,2026-11-02 15:57:13.048597159+00:00
complete,Accepted,case_1134,positive,2026-12-01 08:06:04.713613106+00:00
complete,Accepted,case_1134,positive,2026-12-16 08:19:29.569671566+00:00
complete,Accepted,case_1134,positive,2027-11-17 12:06:52.950062042+00:00
complete,Completed,case_1134,positive,2028-07-17 08:05:57.003448202+00:00
complete,Unmatched,case_1134,positive,2028-11-01 10:01:48.520437302+00:00
complete,Unmatched,case_1134,positive,2029-02-26 08:02:53.837301904+00:00
complete,Unmatched,case_1134,positive,2029-07-06 08:13:15.838724046+00:00
complete,Accepted,case_1135,positive,2024-08-12 14:32:59.252487897+00:00
complete,Accepted,case_1135,positive,2024-08-12 14:32:59.252587897+00:00
complete,Accepted,case_1135,positive,2024-08-12 14:32:59.252687897+00:00
complete,Accepted,case_1135,positive,2024-08-12 14:32:59.252787897+00:00
complete,Accepted,case_1135,positive,2024-08-12 14:32:59.252887897+00:00
complete,Accepted,case_1135,positive,2024-11-04 19:13:32.815885742+00:00
complete,Completed,case_1135,positive,2025-01-30 08:29:15.178040772+00:00
complete,Unmatched,case_1135,positive,2025-11-27 08:44:55.794598192+00:00
complete,Unmatched,case_1135,positive,2026-01-29 08:06:50.111709691+00:00
complete,Unmatched,case_1135,positive,2026-10-05 08:35:21.758015519+00:00
complete,Unmatched,case_1135,positive,2027-02-18 08:41:24.557225905+00:00
complete,Queued,case_1136,positive,2024-08-12 15:57:52.288202017+00:00
complete,Queued,case_1136,positive,2024-09-06 13:35:41.895759982+00:00
complete,Accepted,case_1136,positive,2024-12-16 20:08:22.617753745+00:00
complete,Accepted,case_1136,positive,2024-12-16 20:08:22.617853745+00:00
complete,Accepted,case_1136,positive,2025-05-20 15:46:33.826976131+00:00
complete,Completed,case_1136,positive,2025-08-07 08:11:15.810508536+00:00
complete,Unmatched,case_1136,positive,2026-02-25 08:23:48.204631588+00:00
complete,Unmatched,case_1136,positive,2026-08-27 08:03:22.658941522+00:00
complete,Unmatched,case_1136,positive,2027-09-16 11:56:33.963694094+00:00
complete,Unmatched,case_1136,positive,2027-12-21 20:25:54.025149567+00:00
complete,Unmatched,case_1136,positive,2028-04-06 08:07:41.060761531+00:00
complete,Queued,case_1137,positive,2024-08-13 08:17:19.772944456+00:00
complete,Queued,case_1137,positive,2024-08-13 08:17:19.773044456+00:00
complete,Queued,case_1137,positive,2024-08-13 08:17:19.773144456+00:00
complete,Queued,case_1137,positive,2024-08-13 08:17:19.773244456+00:00
complete,Accepted,case_1137,positive,2025-01-20 08:53:52.629537100+00:00
complete,Accepted,case_1137,positive,2025-12-17 08:04:16.928496496+00:00
complete,Accepted,case_1137,positive,2025-12-17 08:04:16.928596496+00:00
complete,Completed,case_1137,positive,2025-12-17 08:04:16.928696496+00:00
complete,Unmatched,case_1137,positive,2026-07-06 08:08:24.227366754+00:00
complete,Unmatched,case_1137,positive,2026-10-19 16:16:10.267810836+00:00
complete,Unmatched,case_1137,positive,2027-05-24 16:17:26.351901564+00:00
complete,Queued,case_1138,positive,2024-08-12 14:40:38.936717371+00:00
complete,Accepted,case_1138,positive,2024-09-30 08:16:39.797843514+00:00
complete,Accepted,case_1138,positive,2024-09-30 08:16:39.797943514+00:00
complete,Accepted,case_1138,positive,2025-09-17 10:32:55.928048794+00:00
complete,Accepted,case_1138,positive,2026-10-16 14:08:20.284258386+00:00
complete,Accepted,case_1138,positive,2026-10-16 14:08:20.284358386+00:00
complete,Accepted,case_1138,positive,2026-11-10 08:15:00.384948731+00:00
complete,Accepted,case_1138,positive,2027-03-29 19:33:22.495450621+00:00
complete,Accepted,case_1138,positive,2027-08-23 12:19:29.185017169+00:00
complete,Completed,case_1138,positive,2028-01-05 10:38:36.921434161+00:00
complete,Unmatched,case_1138,positive,2028-12-14 08:05:09.531125425+00:00
complete,Queued,case_1139,positive,2024-08-12 18:52:25.632168506+00:00
complete,Accepted,case_1139,positive,2024-08-19 08:37:33.325317927+00:00
complete,Accepted,case_1139,positive,2024-08-19 08:37:33.325417927+00:00
complete,Accepted,case_1139,positive,2024-08-19 08:37:33.325517927+00:00
complete,Accepted,case_1139,positive,2024-08-19 08:37:33.325617927+00:00
complete,Accepted,case_1139,positive,2024-11-11 19:37:58.293294552+00:00
complete,Accepted,case_1139,positive,2025-12-10 17:51:34.584822568+00:00
complete,Accepted,case_1139,positive,2025-12-15 08:03:08.970323424+00:00
complete,Accepted,case_1139,positive,2026-04-22 08:05:33.397050050+00:00
complete,Completed,case_1139,positive,2026-06-18 17:14:23.338761496+00:00
complete,Unmatched,case_1139,positive,2027-03-12 14:01:52.153224852+00:00
complete,Queued,case_1140,positive,2024-08-12 14:15:01.788437363+00:00
complete,Queued,case_1140,positive,2024-08-12 14:15:01.788537363+00:00
complete,Queued,case_1140,positive,2024-08-12 14:15:01.788637363+00:00
complete,Accepted,case_1140,positive,2025-01-01 08:29:13.138170155+00:00
complete,Accepted,case_1140,positive,2025-07-28 08:08:12.196139621+00:00
complete,Accepted,case_1140,positive,2026-09-04 08:17:05.507369945+00:00
complete,Accepted,case_1140,positive,2027-03-12 08:50:17.050908041+00:00
complete,Accepted,case_1140,positive,2027-04-12 14:23:51.553114192+00:00
complete,Completed,case_1140,positive,2027-08-17 17:30:59.033415770+00:00
complete,Unmatched,case_1140,positive,2028-05-03 08:43:33.053110790+00:00
complete,Unmatched,case_1140,positive,2028-12-22 08:02:27.452254550+00:00
complete,Queued,case_1141,positive,2024-08-13 06:48:04.942424471+00:00
complete,Queued,case_1141,positive,2024-11-01 11:01:48.980235277+00:00
complete,Accepted,case_1141,positive,2025-03-25 09:28:23.309136507+00:00
complete,Accepted,case_1141,positive,2026-01-07 10:48:07.594548623+00:00
complete,Accepted,case_1141,positive,2026-11-27 13:09:02.558266175+00:00
complete,Accepted,case_1141,positive,2027-06-15 10:57:33.620280077+00:00
complete,Accepted,case_1141,positive,2027-08-16 08:27:44.771575225+00:00
complete,Accepted,case_1141,positive,2027-12-09 08:17:36.464195033+00:00
complete,Accepted,case_1141,positive,2028-09-28 16:50:51.310160749+00:00
complete,Accepted,case_1141,positive,2028-09-28 16:50:51.310260749+00:00
complete,Completed,case_1141,positive,2029-01-08 08:52:07.845478008+00:00
complete,Queued,case_1142,positive,2024-08-12 13:57:19.803604263+00:00
complete,Accepted,case_1142,positive,2024-08-12 13:57:19.803704263+00:00
complete,Accepted,case_1142,positive,2024-11-15 12:23:34.010780387+00:00
complete,Accepted,case_1142,positive,2025-09-18 08:18:12.574619503+00:00
complete,Accepted,case_1142,positive,2026-01-19 18:30:17.196055903+00:00
complete,Accepted,case_1142,positive,2026-04-27 16:50:11.297050855+00:00
complete,Accepted,case_1142,positive,2026-04-27 16:50:11.297150855+00:00
complete,Accepted,case_1142,positive,2026-11-30 08:02:10.985504163+00:00
complete,Accepted,case_1142,positive,2027-06-17 16:44:11.793860679+00:00
complete,Completed,case_1142,positive,2028-04-20 12:10:56.023527851+00:00
complete,Unmatched,case_1142,positive,2028-08-25 16:06:15.034372635+00:00
complete,Unmatched,case_1142,positive,2029-02-19 08:51:18.306059353+00:00
complete,Unmatched,case_1142,positive,2029-08-17 13:21:28.493835713+00:00
complete,Unmatched,case_1142,positive,2030-06-17 18:01:10.109489261+00:00
complete,Queued,case_1143,positive,2024-08-12 17:18:08.699516825+00:00
complete,Queued,case_1143,positive,2024-09-02 08:43:28.149565701+00:00
complete,Queued,case_1143,positive,2024-10-30 08:04:18.380729670+00:00
complete,Queued,case_1143,positive,2025-01-28 12:03:52.538999968+00:00
complete,Accepted,case_1143,positive,2025-03-17 09:02:17.690953817+00:00
complete,Accepted,case_1143,positive,2025-03-31 20:28:41.182943274+00:00
complete,Accepted,case_1143,positive,2025-08-01 18:50:01.336983946+00:00
complete,Accepted,case_1143,positive,2026-04-30 15:24:37.956379570+00:00
complete,Accepted,case_1143,positive,2026-04-30 15:24:37.956479570+00:00
complete,Accepted,case_1143,positive,2026-08-21 08:23:22.553748598+00:00
complete,Accepted,case_1143,positive,2026-08-21 08:23:22.553848598+00:00
complete,Accepted,case_1143,positive,2027-06-09 18:21:49.909741274+00:00
complete,Completed,case_1143,positive,2027-06-09 18:21:49.909841274+00:00
complete,Unmatched,case_1143,positive,2027-09-21 11:28:53.508672076+00:00
complete,Queued,case_1144,positive,2024-08-12 15:01:47.415876677+00:00
complete,Queued,case_1144,positive,2024-10-21 08:20:44.708467182+00:00
complete,Queued,case_1144,positive,2025-04-24 14:10:47.648016564+00:00
complete,Queued,case_1144,positive,2025-05-19 08:00:09.518150234+00:00
complete,Queued,case_1144,positive,2025-05-19 08:00:09.518250234+00:00
complete,Accepted,case_1144,positive,2026-01-09 08:31:56.386159766+00:00
complete,Accepted,case_1144,positive,2026-01-09 08:31:56.386259766+00:00
complete,Accepted,case_1144,positive,2026-01-09 08:31:56.386359766+00:00
complete,Accepted,case_1144,positive,2026-06-23 08:15:31.702834700+00:00
complete,Accepted,case_1144,positive,2026-06-29 09:40:17.257026755+00:00
complete,Accepted,case_1144,positive,2026-06-29 09:40:17.257126755+00:00
complete,Completed,case_1144,positive,2026-11-17 08:20:37.072009255+00:00
complete,Unmatched,case_1144,positive,2027-05-17 08:20:06.776073857+00:00
complete,Unmatched,case_1144,positive,2027-08-30 13:53:48.140935772+00:00
complete,Queued,case_1145,positive,2024-08-13 08:04:22.503771910+00:00
complete,Queued,case_1145,positive,2024-08-13 08:04:22.503871910+00:00
complete,Queued,case_1145,positive,2024-12-09 18:27:46.968056624+00:00
complete,Accepted,case_1145,positive,2025-03-17 08:10:24.438659783+00:00
complete,Accepted,case_1145,positive,2025-05-29 14:46:31.637589899+00:00
complete,Accepted,case_1145,positive,2026-07-06 08:38:16.065415411+00:00
complete,Accepted,case_1145,positive,2026-07-06 08:38:16.065515411+00:00
complete,Accepted,case_1145,positive,2026-07-06 08:38:16.065615411+00:00
complete,Accepted,case_1145,positive,2026-07-06 08:38:16.065715411+00:00
complete,Completed,case_1145,positive,2026-08-31 09:22:11.545302517+00:00
complete,Unmatched,case_1145,positive,2027-02-26 08:19:40.008861667+00:00
complete,Unmatched,case_1145,positive,2027-07-09 17:22:06.528382883+00:00
complete,Unmatched,case_1145,positive,2028-01-14 11:57:18.436973013+00:00
complete,Unmatched,case_1145,positive,2028-02-22 12:56:25.399635304+00:00
complete,Queued,case_1146,positive,2024-08-12 17:28:47.032671143+00:00
complete,Queued,case_1146,positive,2025-02-03 08:11:04.918810351+00:00
complete,Accepted,case_1146,positive,2025-02-19 08:26:24.729355912+00:00
complete,Accepted,case_1146,positive,2025-11-25 14:27:22.070225212+00:00
complete,Accepted,case_1146,positive,2026-04-22 16:49:33.044570338+00:00
complete,Accepted,case_1146,positive,2026-10-07 08:34:27.048042232+00:00
complete,Accepted,case_1146,positive,2027-04-12 08:34:52.591186968+00:00
complete,Accepted,case_1146,positive,2027-09-27 08:34:28.367411566+00:00
complete,Accepted,case_1146,positive,2028-04-13 08:03:11.150581770+00:00
complete,Accepted,case_1146,positive,2029-02-22 10:59:51.690446530+00:00
complete,Completed,case_1146,positive,2029-05-15 08:19:20.178452055+00:00
complete,Unmatched,case_1146,positive,2029-12-24 10:49:04.916550387+00:00
complete,Unmatched,case_1146,positive,2030-05-21 08:21:57.192530121+00:00
complete,Unmatched,case_1146,positive,2031-03-07 17:15:43.215597565+00:00
complete,Queued,case_1147,positive,2024-08-12 15:58:35.284671497+00:00
complete,Queued,case_1147,positive,2024-08-12 15:58:35.284771497+00:00
complete,Queued,case_1147,positive,2025-03-10 08:45:44.698405241+00:00
complete,Queued,case_1147,positive,2025-04-07 08:34:00.077697493+00:00
complete,Accepted,case_1147,positive,2025-04-07 08:34:00.077797493+00:00
complete,Accepted,case_1147,positive,2025-07-28 08:46:28.695131377+00:00
complete,Accepted,case_1147,positive,2025-07-28 08:46:28.695231377+00:00
complete,Accepted,case_1147,positive,2026-03-17 18:33:00.235903553+00:00
complete,Accepted,case_1147,positive,2026-03-17 18:33:00.236003553+00:00
complete,Accepted,case_1147,positive,2026-04-01 08:00:23.738872042+00:00
complete,Accepted,case_1147,positive,2026-04-01 08:00:23.738972042+00:00
complete,Accepted,case_1147,positive,2026-04-14 19:34:52.895978371+00:00
complete,Completed,case_1147,positive,2026-04-14 19:34:52.896078371+00:00
complete,Unmatched,case_1147,positive,2026-04-22 19:45:05.652321359+00:00
complete,Queued,case_1148,positive,2024-08-12 14:58:43.502923398+00:00
complete,Queued,case_1148,positive,2024-11-26 08:23:34.234994402+00:00
complete,Accepted,case_1148,positive,2025-03-19 08:43:18.187599626+00:00
complete,Accepted,case_1148,positive,2025-08-28 11:17:34.494691774+00:00
complete,Accepted,case_1148,positive,2025-08-28 11:17:34.494791774+00:00
complete,Accepted,case_1148,positive,2025-11-18 11:01:58.216851080+00:00
complete,Accepted,case_1148,positive,2026-02-16 08:01:08.885621861+00:00
complete,Accepted,case_1148,positive,2026-02-16 08:01:08.885721861+00:00
complete,Accepted,case_1148,positive,2027-01-27 08:03:06.120883597+00:00
complete,Completed,case_1148,positive,2027-07-06 09:44:41.548690659+00:00
complete,Unmatched,case_1148,positive,2027-11-18 16:12:51.034087529+00:00
complete,Unmatched,case_1148,positive,2028-04-25 08:06:24.892072001+00:00
complete,Unmatched,case_1148,positive,2028-10-17 16:43:41.441986531+00:00
complete,Unmatched,case_1148,positive,2028-10-17 16:43:41.442086531+00:00
complete,Queued,case_1149,positive,2024-08-12 16:04:15.401243078+00:00
complete,Queued,case_1149,positive,2024-08-19 08:35:16.493493305+00:00
complete,Accepted,case_1149,positive,2024-08-19 08:35:16.493593305+00:00
complete,Accepted,case_1149,positive,2024-08-19 08:35:16.493693305+00:00
complete,Accepted,case_1149,positive,2024-09-30 19:53:52.598762096+00:00
