lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,Release B,case_632,positive,2024-09-01 15:42:42.006100788+00:00
complete,ER Registration,case_633,positive,2024-08-10 23:16:39.600745202+00:00
complete,ER Triage,case_633,positive,2024-08-10 23:16:39.600845202+00:00
complete,ER Sepsis Triage,case_633,positive,2024-08-10 23:16:39.600945202+00:00
complete,IV Antibiotics,case_633,positive,2024-08-10 23:45:17.059105926+00:00
complete,IV Antibiotics,case_633,positive,2024-08-11 05:15:50.435489994+00:00
complete,CRP,case_633,positive,2024-08-11 19:37:18.549497322+00:00
complete,Leucocytes,case_633,positive,2024-08-12 15:40:38.000433518+00:00
complete,Admission IC,case_633,positive,2024-08-12 15:40:38.000533518+00:00
complete,CRP,case_633,positive,2024-08-12 15:40:38.000633518+00:00
complete,ER Registration,case_634,positive,2024-08-10 16:40:46.513610562+00:00
complete,ER Triage,case_634,positive,2024-08-10 16:54:16.260306073+00:00
complete,Admission NC,case_634,positive,2024-08-10 16:54:16.260406073+00:00
complete,ER Sepsis Triage,case_634,positive,2024-08-10 16:57:50.041183707+00:00
complete,CRP,case_634,positive,2024-08-10 17:22:14.713523096+00:00
complete,IV Antibiotics,case_634,positive,2024-08-10 17:34:47.039465023+00:00
complete,CRP,case_634,positive,2024-08-12 10:15:59.382962292+00:00
complete,Return ER,case_634,positive,2024-08-14 12:33:23.245674493+00:00
complete,Leucocytes,case_634,positive,2024-08-14 12:33:23.245774493+00:00
complete,ER Registration,case_635,positive,2024-08-10 18:18:54.934097906+00:00
complete,ER Triage,case_635,positive,2024-08-10 18:20:18.860570849+00:00
complete,Release A,case_635,positive,2024-08-10 18:20:18.860670849+00:00
complete,ER Sepsis Triage,case_635,positive,2024-08-13 13:56:06.979929665+00:00
complete,Release E,case_635,positive,2024-08-13 15:35:41.631106559+00:00
complete,Leucocytes,case_635,positive,2024-08-13 20:16:27.654034943+00:00
complete,CRP,case_635,positive,2024-08-14 10:18:13.309953403+00:00
complete,Release C,case_635,positive,2024-08-14 16:52:05.735654948+00:00
complete,Admission NC,case_635,positive,2024-09-05 23:07:53.843607081+00:00
complete,ER Registration,case_636,positive,2024-08-11 14:47:23.217704914+00:00
complete,Return ER,case_636,positive,2024-08-11 14:54:36.549607210+00:00
complete,Admission NC,case_636,positive,2024-08-12 04:30:42.554214607+00:00
complete,Leucocytes,case_636,positive,2024-08-13 11:06:14.940774917+00:00
complete,CRP,case_636,positive,2024-08-13 11:06:14.940874917+00:00
complete,CRP,case_636,positive,2024-08-13 23:38:31.568489397+00:00
complete,LacticAcid,case_636,positive,2024-08-14 05:04:20.045549954+00:00
complete,ER Triage,case_636,positive,2024-08-14 05:12:00.374690214+00:00
complete,ER Sepsis Triage,case_636,positive,2024-08-14 05:42:27.247632488+00:00
complete,Release A,case_637,positive,2024-08-12 12:07:32.412827601+00:00
complete,ER Registration,case_637,positive,2024-08-12 21:20:45.992334346+00:00
complete,Return ER,case_637,positive,2024-08-12 21:33:57.697291678+00:00
complete,Leucocytes,case_637,positive,2024-08-12 21:33:57.697391678+00:00
complete,CRP,case_637,positive,2024-08-12 22:15:02.935836681+00:00
complete,Release D,case_637,positive,2024-08-16 06:21:00.712434896+00:00
complete,ER Triage,case_637,positive,2024-09-23 15:20:21.324960778+00:00
complete,IV Antibiotics,case_637,positive,2024-09-23 15:55:13.324960778+00:00
complete,ER Sepsis Triage,case_637,positive,2024-09-23 22:55:54.134433482+00:00
complete,ER Registration,case_638,positive,2024-08-10 17:51:11.588760507+00:00
complete,Admission IC,case_638,positive,2024-08-10 18:08:16.637729516+00:00
complete,IV Antibiotics,case_638,positive,2024-08-10 19:45:59.634191713+00:00
complete,Leucocytes,case_638,positive,2024-08-10 21:16:28.075105589+00:00
complete,LacticAcid,case_638,positive,2024-08-11 00:22:06.844661144+00:00
complete,ER Triage,case_638,positive,2024-08-11 00:24:48.619661972+00:00
complete,ER Sepsis Triage,case_638,positive,2024-08-11 00:24:48.619761972+00:00
complete,CRP,case_638,positive,2024-08-11 00:39:41.414880008+00:00
complete,Release B,case_638,positive,2024-08-14 05:39:34.458021653+00:00
complete,ER Registration,case_639,positive,2024-08-11 02:43:46.266559+00:00
complete,Admission NC,case_639,positive,2024-08-11 02:43:46.266659+00:00
complete,LacticAcid,case_639,positive,2024-08-12 09:58:35.870955714+00:00
complete,ER Triage,case_639,positive,2024-08-12 10:01:18.172570842+00:00
complete,ER Sepsis Triage,case_639,positive,2024-08-12 10:01:18.172670842+00:00
complete,Leucocytes,case_639,positive,2024-08-12 10:42:51.033877109+00:00
complete,Release E,case_639,positive,2024-08-18 19:04:32.554734215+00:00
complete,CRP,case_639,positive,2024-08-19 18:35:59.136035088+00:00
complete,Release A,case_639,positive,2024-08-23 13:22:15.237767313+00:00
complete,ER Registration,case_640,positive,2024-08-11 00:28:08.636835161+00:00
complete,ER Triage,case_640,positive,2024-08-11 00:32:14.794479024+00:00
complete,ER Sepsis Triage,case_640,positive,2024-08-11 00:32:14.794579024+00:00
complete,Release B,case_640,positive,2024-08-11 00:32:14.794679024+00:00
complete,CRP,case_640,positive,2024-08-11 11:29:18.368889749+00:00
complete,Release E,case_640,positive,2024-08-11 11:29:18.368989749+00:00
complete,CRP,case_640,positive,2024-08-11 21:28:55.077351454+00:00
complete,LacticAcid,case_640,positive,2024-08-12 02:26:46.830496129+00:00
complete,Leucocytes,case_640,positive,2024-08-12 02:26:46.830596129+00:00
complete,ER Registration,case_641,positive,2024-08-10 18:05:06.759789137+00:00
complete,LacticAcid,case_641,positive,2024-08-10 18:45:46.643327519+00:00
complete,IV Liquid,case_641,positive,2024-08-10 18:45:46.643427519+00:00
complete,Admission IC,case_641,positive,2024-08-10 21:14:00.016387281+00:00
complete,ER Triage,case_641,positive,2024-08-11 05:17:42.042020649+00:00
complete,ER Sepsis Triage,case_641,positive,2024-08-11 05:17:42.042120649+00:00
complete,CRP,case_641,positive,2024-08-11 06:11:55.035299204+00:00
complete,Leucocytes,case_641,positive,2024-08-11 16:29:54.553561735+00:00
complete,Release D,case_641,positive,2024-08-13 19:34:03.378977591+00:00
complete,LacticAcid,case_642,positive,2024-08-12 10:58:12.885925143+00:00
complete,ER Registration,case_642,positive,2024-08-12 11:29:33.885925143+00:00
complete,Return ER,case_642,positive,2024-08-12 11:39:39.238570553+00:00
complete,ER Triage,case_642,positive,2024-08-14 03:44:39.307615803+00:00
complete,ER Sepsis Triage,case_642,positive,2024-08-14 03:50:19.780238439+00:00
complete,LacticAcid,case_642,positive,2024-08-14 04:01:55.853609589+00:00
complete,Release B,case_642,positive,2024-08-15 03:52:27.456701857+00:00
complete,Leucocytes,case_642,positive,2024-08-15 08:50:17.357259976+00:00
complete,CRP,case_642,positive,2024-08-15 08:50:17.357359976+00:00
complete,ER Registration,case_643,positive,2024-08-10 17:46:51.129340807+00:00
complete,ER Triage,case_643,positive,2024-08-10 17:55:47.948651723+00:00
complete,ER Sepsis Triage,case_643,positive,2024-08-10 17:55:47.948751723+00:00
complete,LacticAcid,case_643,positive,2024-08-10 18:17:15.136543480+00:00
complete,IV Liquid,case_643,positive,2024-08-10 18:47:58.356806616+00:00
complete,Release B,case_643,positive,2024-08-11 12:13:39.356806616+00:00
complete,Return ER,case_643,positive,2024-08-12 02:16:50.659509711+00:00
complete,CRP,case_643,positive,2024-08-12 02:30:20.367232757+00:00
complete,Leucocytes,case_643,positive,2024-08-13 18:07:59.986649422+00:00
complete,ER Registration,case_644,positive,2024-08-10 18:39:02.081006293+00:00
complete,Return ER,case_644,positive,2024-08-10 18:47:17.898305286+00:00
complete,Release A,case_644,positive,2024-08-12 07:06:31.094755681+00:00
complete,CRP,case_644,positive,2024-08-12 08:17:31.094755681+00:00
complete,CRP,case_644,positive,2024-08-13 06:17:21.148548409+00:00
complete,Leucocytes,case_644,positive,2024-08-14 12:09:59.626793788+00:00
complete,Release C,case_644,positive,2024-08-18 15:36:34.357437223+00:00
complete,ER Triage,case_644,positive,2024-08-23 16:43:23.140859538+00:00
complete,ER Sepsis Triage,case_644,positive,2024-08-23 16:43:23.140959538+00:00
complete,LacticAcid,case_645,positive,2024-08-11 14:31:16.475066533+00:00
complete,IV Antibiotics,case_645,positive,2024-08-11 16:03:34.638757330+00:00
complete,ER Registration,case_645,positive,2024-08-11 16:15:14.638757330+00:00
complete,Admission IC,case_645,positive,2024-08-11 16:15:14.638857330+00:00
complete,Leucocytes,case_645,positive,2024-08-11 22:42:40.441185431+00:00
complete,Admission NC,case_645,positive,2024-08-12 21:28:06.486663746+00:00
complete,ER Triage,case_645,positive,2024-08-14 05:01:03.486663746+00:00
complete,ER Sepsis Triage,case_645,positive,2024-08-14 05:38:17.990325373+00:00
complete,CRP,case_645,positive,2024-08-14 05:54:57.137110719+00:00
complete,Admission NC,case_646,positive,2024-08-11 06:17:06.111995407+00:00
complete,Release C,case_646,positive,2024-08-19 21:25:33.835454039+00:00
complete,ER Registration,case_646,positive,2024-08-20 07:33:22.728667956+00:00
complete,Admission NC,case_646,positive,2024-08-20 07:46:12.011911430+00:00
complete,Leucocytes,case_646,positive,2024-08-21 06:16:37.165589355+00:00
complete,IV Antibiotics,case_646,positive,2024-08-21 09:00:35.939719360+00:00
complete,ER Triage,case_646,positive,2024-08-21 09:01:36.304096242+00:00
complete,ER Sepsis Triage,case_646,positive,2024-08-21 09:01:36.304196242+00:00
complete,CRP,case_646,positive,2024-08-21 09:12:08.340314068+00:00
complete,ER Registration,case_647,positive,2024-08-10 20:38:30.171950656+00:00
complete,ER Triage,case_647,positive,2024-08-10 21:01:55.997152896+00:00
complete,Release C,case_647,positive,2024-08-10 21:01:55.997252896+00:00
complete,ER Sepsis Triage,case_647,positive,2024-08-28 21:53:35.166161097+00:00
complete,CRP,case_647,positive,2024-08-28 22:11:42.210284020+00:00
complete,CRP,case_647,positive,2024-08-28 22:11:42.210384020+00:00
complete,Return ER,case_647,positive,2024-08-30 04:21:06.270461540+00:00
complete,Release D,case_647,positive,2024-08-31 00:00:09.729544038+00:00
complete,Leucocytes,case_647,positive,2024-08-31 15:32:55.946762522+00:00
complete,Release A,case_648,positive,2024-08-11 14:29:13.374613263+00:00
complete,LacticAcid,case_648,positive,2024-08-11 14:29:13.374713263+00:00
complete,ER Registration,case_648,positive,2024-08-11 15:00:34.374713263+00:00
complete,ER Triage,case_648,positive,2024-08-11 15:03:50.877803273+00:00
complete,Admission NC,case_648,positive,2024-08-11 16:15:00.986252669+00:00
complete,ER Sepsis Triage,case_648,positive,2024-08-11 16:27:02.674691161+00:00
complete,CRP,case_648,positive,2024-08-11 16:32:52.526341594+00:00
complete,Leucocytes,case_648,positive,2024-08-12 21:43:37.873340841+00:00
complete,Release C,case_648,positive,2024-08-17 06:10:23.657389106+00:00
complete,ER Registration,case_649,positive,2024-08-10 21:58:41.181989870+00:00
complete,Admission NC,case_649,positive,2024-08-10 21:58:41.182089870+00:00
complete,IV Antibiotics,case_649,positive,2024-08-11 07:16:11.652904332+00:00
complete,Leucocytes,case_649,positive,2024-08-11 07:16:11.653004332+00:00
complete,CRP,case_649,positive,2024-08-11 07:16:11.653104332+00:00
complete,LacticAcid,case_649,positive,2024-08-11 07:16:11.653204332+00:00
complete,ER Triage,case_649,positive,2024-08-11 07:23:23.701940119+00:00
complete,Admission IC,case_649,positive,2024-08-11 07:48:36.637179716+00:00
complete,ER Sepsis Triage,case_649,positive,2024-08-11 07:49:07.637179716+00:00
complete,ER Registration,case_650,positive,2024-08-10 23:07:23.652482847+00:00
complete,ER Triage,case_650,positive,2024-08-10 23:18:09.162792471+00:00
complete,ER Sepsis Triage,case_650,positive,2024-08-10 23:18:09.162892471+00:00
complete,Admission IC,case_650,positive,2024-08-11 01:18:26.162892471+00:00
complete,Leucocytes,case_650,positive,2024-08-11 06:24:37.288807227+00:00
complete,LacticAcid,case_650,positive,2024-08-11 11:35:12.211246418+00:00
complete,CRP,case_650,positive,2024-08-12 05:24:00.963172037+00:00
complete,CRP,case_650,positive,2024-08-14 15:42:56.898199838+00:00
complete,LacticAcid,case_650,positive,2024-08-14 22:08:32.306942186+00:00
complete,ER Registration,case_651,positive,2024-08-11 17:33:21.732550658+00:00
complete,ER Triage,case_651,positive,2024-08-11 17:34:26.908166412+00:00
complete,Release E,case_651,positive,2024-08-11 17:37:35.222346441+00:00
complete,CRP,case_651,positive,2024-08-11 18:51:55.928474114+00:00
complete,CRP,case_651,positive,2024-08-14 03:48:43.865492780+00:00
complete,CRP,case_651,positive,2024-08-15 16:22:51.874894713+00:00
complete,Leucocytes,case_651,positive,2024-08-16 23:22:02.165796494+00:00
complete,LacticAcid,case_651,positive,2024-08-16 23:22:02.165896494+00:00
complete,ER Sepsis Triage,case_651,positive,2024-08-17 00:05:56.995100764+00:00
complete,ER Registration,case_652,positive,2024-08-10 19:11:15.077054118+00:00
complete,LacticAcid,case_652,positive,2024-08-10 19:38:07.609970189+00:00
complete,ER Triage,case_652,positive,2024-08-10 19:38:07.610070189+00:00
complete,ER Sepsis Triage,case_652,positive,2024-08-10 20:36:35.709860885+00:00
complete,Release C,case_652,positive,2024-08-10 21:16:28.736917277+00:00
complete,Return ER,case_652,positive,2024-08-10 21:16:28.737017277+00:00
complete,Leucocytes,case_652,positive,2024-08-11 08:08:52.271255012+00:00
complete,CRP,case_652,positive,2024-08-11 14:22:39.061878023+00:00
complete,CRP,case_652,positive,2024-08-13 11:19:50.180234449+00:00
complete,ER Registration,case_653,positive,2024-08-11 19:22:10.321641507+00:00
complete,ER Triage,case_653,positive,2024-08-11 19:42:06.836581223+00:00
complete,Release E,case_653,positive,2024-08-11 20:57:02.597682676+00:00
complete,CRP,case_653,positive,2024-08-12 09:42:04.734344260+00:00
complete,Release D,case_653,positive,2024-08-17 03:22:13.083976173+00:00
complete,ER Sepsis Triage,case_653,positive,2024-08-28 08:13:56.364353953+00:00
complete,IV Liquid,case_653,positive,2024-08-28 09:48:47.888583688+00:00
complete,Leucocytes,case_653,positive,2024-08-28 09:48:47.888683688+00:00
complete,Release A,case_653,positive,2024-08-30 15:06:14.892255106+00:00
complete,ER Registration,case_654,positive,2024-08-11 01:40:55.861946253+00:00
complete,ER Triage,case_654,positive,2024-08-11 01:51:56.682192932+00:00
complete,Admission IC,case_654,positive,2024-08-11 03:10:56.474465399+00:00
complete,Release D,case_654,positive,2024-08-11 04:11:45.351489587+00:00
complete,CRP,case_654,positive,2024-08-11 04:11:45.351589587+00:00
complete,Release A,case_654,positive,2024-08-13 14:31:50.757515225+00:00
complete,ER Sepsis Triage,case_654,positive,2024-09-05 18:16:22.434072264+00:00
complete,Leucocytes,case_654,positive,2024-09-05 19:03:59.124002400+00:00
complete,Release C,case_654,positive,2024-09-06 11:29:35.485971436+00:00
complete,ER Registration,case_655,positive,2024-08-11 06:24:12.968474658+00:00
complete,Admission NC,case_655,positive,2024-08-11 06:46:04.036293270+00:00
complete,CRP,case_655,positive,2024-08-15 05:00:54.800603510+00:00
complete,Release B,case_655,positive,2024-08-16 00:35:14.715742472+00:00
complete,Release A,case_655,positive,2024-08-16 00:35:14.715842472+00:00
complete,ER Triage,case_655,positive,2024-08-26 00:32:23.221870782+00:00
complete,Admission NC,case_655,positive,2024-08-26 01:02:00.352434688+00:00
complete,ER Sepsis Triage,case_655,positive,2024-08-26 01:12:51.303796815+00:00
complete,Leucocytes,case_655,positive,2024-08-26 01:19:42.950472939+00:00
complete,IV Liquid,case_656,positive,2024-08-11 05:42:52.976844642+00:00
complete,ER Registration,case_656,positive,2024-08-11 06:22:23.304020219+00:00
complete,Release A,case_656,positive,2024-08-11 06:24:49.453283648+00:00
complete,ER Triage,case_656,positive,2024-08-11 06:24:49.453383648+00:00
complete,Return ER,case_656,positive,2024-08-11 08:01:56.898093618+00:00
complete,CRP,case_656,positive,2024-08-11 08:08:16.704970459+00:00
complete,Leucocytes,case_656,positive,2024-08-11 14:46:41.300910988+00:00
complete,Release E,case_656,positive,2024-08-25 05:53:53.814683150+00:00
complete,ER Sepsis Triage,case_656,positive,2024-08-26 03:01:33.294792869+00:00
complete,Release E,case_657,positive,2024-08-10 17:36:35.689050633+00:00
complete,ER Registration,case_657,positive,2024-08-10 20:25:55.397084427+00:00
complete,LacticAcid,case_657,positive,2024-08-10 20:42:26.112077407+00:00
complete,Leucocytes,case_657,positive,2024-08-10 23:09:20.328900813+00:00
complete,CRP,case_657,positive,2024-08-11 07:42:25.097401272+00:00
complete,Return ER,case_657,positive,2024-08-12 21:37:38.716739730+00:00
complete,ER Triage,case_657,positive,2024-08-12 21:37:38.716839730+00:00
complete,Release C,case_657,positive,2024-08-12 23:50:39.143268892+00:00
complete,ER Sepsis Triage,case_657,positive,2024-08-29 10:46:53.847132131+00:00
complete,ER Registration,case_658,positive,2024-08-11 13:40:47.364633048+00:00
complete,IV Liquid,case_658,positive,2024-08-11 13:48:47.986370152+00:00
complete,Leucocytes,case_658,positive,2024-08-11 13:48:47.986470152+00:00
complete,LacticAcid,case_658,positive,2024-08-11 22:51:32.110556777+00:00
complete,Admission IC,case_658,positive,2024-08-12 00:27:01.375088164+00:00
complete,Release B,case_658,positive,2024-08-12 06:40:02.168395934+00:00
complete,CRP,case_658,positive,2024-08-12 06:40:02.168495934+00:00
complete,IV Liquid,case_658,positive,2024-08-12 06:40:02.168595934+00:00
complete,ER Triage,case_658,positive,2024-08-12 06:47:59.713501043+00:00
complete,ER Sepsis Triage,case_658,positive,2024-08-12 06:47:59.713601043+00:00
complete,ER Registration,case_659,positive,2024-08-10 19:07:52.872377103+00:00
complete,Release E,case_659,positive,2024-08-10 19:12:32.858026017+00:00
complete,Release B,case_659,positive,2024-08-11 03:21:31.702910278+00:00
complete,Admission IC,case_659,positive,2024-08-11 13:40:23.357782330+00:00
complete,Release A,case_659,positive,2024-08-11 15:41:00.510800677+00:00
complete,Leucocytes,case_659,positive,2024-08-11 20:41:00.510800677+00:00
complete,CRP,case_659,positive,2024-08-12 02:34:37.314556372+00:00
complete,Release D,case_659,positive,2024-08-12 02:34:37.314656372+00:00
complete,ER Triage,case_659,positive,2024-08-12 02:34:37.314756372+00:00
complete,ER Sepsis Triage,case_659,positive,2024-08-12 02:46:24.337862370+00:00
complete,ER Registration,case_660,positive,2024-08-10 21:37:27.979309194+00:00
complete,ER Triage,case_660,positive,2024-08-10 21:54:06.502615136+00:00
complete,Admission IC,case_660,positive,2024-08-10 21:54:06.502715136+00:00
complete,LacticAcid,case_660,positive,2024-08-11 14:22:55.983259222+00:00
complete,ER Sepsis Triage,case_660,positive,2024-08-11 16:40:20.493221982+00:00
complete,IV Antibiotics,case_660,positive,2024-08-11 17:07:52.068988641+00:00
complete,Admission IC,case_660,positive,2024-08-11 18:05:06.061971932+00:00
complete,CRP,case_660,positive,2024-08-12 07:07:54.449469801+00:00
complete,Release C,case_660,positive,2024-08-15 03:51:33.908640970+00:00
complete,Leucocytes,case_660,positive,2024-08-15 05:54:37.761852313+00:00
complete,Release A,case_661,positive,2024-08-10 20:27:35.840922577+00:00
complete,Release C,case_661,positive,2024-09-14 08:11:44.439449959+00:00
complete,IV Liquid,case_661,positive,2024-09-29 01:07:46.142511952+00:00
complete,ER Registration,case_661,positive,2024-09-29 01:23:10.715464098+00:00
complete,Admission IC,case_661,positive,2024-09-29 01:28:00.738098777+00:00
complete,Leucocytes,case_661,positive,2024-09-29 01:28:00.738198777+00:00
complete,CRP,case_661,positive,2024-09-29 11:23:45.666181745+00:00
complete,Release A,case_661,positive,2024-10-03 11:25:09.862465027+00:00
complete,ER Triage,case_661,positive,2024-10-16 22:30:08.514401361+00:00
complete,ER Sepsis Triage,case_661,positive,2024-10-16 23:10:41.587403187+00:00
complete,ER Registration,case_662,positive,2024-08-10 17:52:46.345563667+00:00
complete,LacticAcid,case_662,positive,2024-08-10 18:00:16.900512945+00:00
complete,CRP,case_662,positive,2024-08-10 18:00:16.900612945+00:00
complete,Admission IC,case_662,positive,2024-08-11 09:20:57.587226768+00:00
complete,Leucocytes,case_662,positive,2024-08-11 15:03:33.458354537+00:00
complete,LacticAcid,case_662,positive,2024-08-11 21:10:41.705810612+00:00
complete,ER Triage,case_662,positive,2024-08-11 21:14:00.113854935+00:00
complete,LacticAcid,case_662,positive,2024-08-11 21:44:17.679723077+00:00
complete,Admission IC,case_662,positive,2024-08-12 03:50:21.253474298+00:00
complete,ER Sepsis Triage,case_662,positive,2024-08-12 03:50:52.253474298+00:00
complete,ER Registration,case_663,positive,2024-08-12 08:31:03.430920057+00:00
complete,ER Triage,case_663,positive,2024-08-12 08:53:29.473427091+00:00
complete,Admission NC,case_663,positive,2024-08-12 08:53:29.473527091+00:00
complete,CRP,case_663,positive,2024-08-14 22:17:25.004903800+00:00
complete,Admission IC,case_663,positive,2024-08-17 05:04:00.066406332+00:00
complete,Leucocytes,case_663,positive,2024-08-17 17:27:57.297792275+00:00
complete,CRP,case_663,positive,2024-08-17 22:48:04.160134248+00:00
complete,IV Liquid,case_663,positive,2024-08-17 22:48:04.160234248+00:00
complete,Release C,case_663,positive,2024-08-17 23:56:46.128104401+00:00
complete,ER Sepsis Triage,case_663,positive,2024-08-25 07:22:33.890279148+00:00
complete,ER Registration,case_664,positive,2024-08-11 02:53:01.071934586+00:00
complete,ER Triage,case_664,positive,2024-08-11 02:53:58.459278411+00:00
complete,Admission IC,case_664,positive,2024-08-11 03:30:16.794073832+00:00
complete,CRP,case_664,positive,2024-08-11 06:02:07.035317483+00:00
complete,Leucocytes,case_664,positive,2024-08-11 06:02:07.035417483+00:00
complete,CRP,case_664,positive,2024-08-11 06:02:07.035517483+00:00
complete,Leucocytes,case_664,positive,2024-08-11 06:02:07.035617483+00:00
complete,IV Liquid,case_664,positive,2024-08-11 09:50:02.246889046+00:00
complete,IV Antibiotics,case_664,positive,2024-08-11 09:50:02.246989046+00:00
complete,ER Sepsis Triage,case_664,positive,2024-08-11 09:50:02.247089046+00:00
complete,ER Registration,case_665,positive,2024-08-11 07:55:27.959729538+00:00
complete,Admission IC,case_665,positive,2024-08-11 08:03:31.811725377+00:00
complete,IV Antibiotics,case_665,positive,2024-08-11 14:33:38.912430373+00:00
complete,IV Antibiotics,case_665,positive,2024-08-11 17:30:13.869972278+00:00
complete,Leucocytes,case_665,positive,2024-08-11 17:30:13.870072278+00:00
complete,CRP,case_665,positive,2024-08-12 17:46:08.840810663+00:00
complete,LacticAcid,case_665,positive,2024-08-13 01:19:42.024021846+00:00
complete,ER Triage,case_665,positive,2024-08-13 01:21:59.026903495+00:00
complete,ER Sepsis Triage,case_665,positive,2024-08-13 01:21:59.027003495+00:00
complete,IV Liquid,case_665,positive,2024-08-13 01:21:59.027103495+00:00
complete,IV Antibiotics,case_666,positive,2024-08-12 09:03:17.892831923+00:00
complete,IV Liquid,case_666,positive,2024-08-12 09:03:17.892931923+00:00
complete,ER Registration,case_666,positive,2024-08-12 09:19:25.592286313+00:00
complete,ER Triage,case_666,positive,2024-08-12 09:19:25.592386313+00:00
complete,Release C,case_666,positive,2024-08-12 09:19:25.592486313+00:00
complete,Leucocytes,case_666,positive,2024-08-13 11:09:07.880712526+00:00
complete,CRP,case_666,positive,2024-08-13 11:09:07.880812526+00:00
complete,CRP,case_666,positive,2024-08-17 00:12:38.483212173+00:00
complete,IV Liquid,case_666,positive,2024-08-17 03:03:33.025885748+00:00
complete,ER Sepsis Triage,case_666,positive,2024-08-17 03:03:33.025985748+00:00
complete,ER Registration,case_667,positive,2024-08-10 18:09:02.901172826+00:00
complete,Release E,case_667,positive,2024-08-10 18:26:27.350591836+00:00
complete,Release D,case_667,positive,2024-08-11 13:23:47.946922494+00:00
complete,CRP,case_667,positive,2024-08-11 17:39:47.849550584+00:00
complete,CRP,case_667,positive,2024-08-14 00:30:25.879718500+00:00
complete,Leucocytes,case_667,positive,2024-08-15 00:50:31.626510435+00:00
complete,Release E,case_667,positive,2024-08-21 07:25:23.589965142+00:00
complete,Release E,case_667,positive,2024-08-23 05:01:35.727368276+00:00
complete,ER Triage,case_667,positive,2024-08-27 15:21:22.725835962+00:00
complete,ER Sepsis Triage,case_667,positive,2024-08-27 15:21:22.725935962+00:00
complete,LacticAcid,case_668,positive,2024-08-10 17:22:03.231340889+00:00
complete,Release B,case_668,positive,2024-08-11 01:27:44.754549733+00:00
complete,ER Registration,case_668,positive,2024-08-11 21:37:15.216308207+00:00
complete,Release E,case_668,positive,2024-08-11 21:55:25.437416509+00:00
complete,ER Triage,case_668,positive,2024-08-22 06:17:09.150349186+00:00
complete,ER Sepsis Triage,case_668,positive,2024-08-22 06:56:37.904789429+00:00
complete,Leucocytes,case_668,positive,2024-08-22 07:19:48.507715382+00:00
complete,Release A,case_668,positive,2024-08-24 20:18:00.322018535+00:00
complete,LacticAcid,case_668,positive,2024-08-25 00:05:49.102775423+00:00
complete,CRP,case_668,positive,2024-08-25 00:05:49.102875423+00:00
complete,Release E,case_669,positive,2024-08-10 20:05:08.778373790+00:00
complete,Admission NC,case_669,positive,2024-08-11 17:49:55.754782114+00:00
complete,Return ER,case_669,positive,2024-08-15 07:12:00.871124115+00:00
complete,ER Registration,case_669,positive,2024-08-15 12:30:32.505246880+00:00
complete,ER Triage,case_669,positive,2024-08-15 12:44:53.988861537+00:00
complete,ER Sepsis Triage,case_669,positive,2024-08-15 13:10:09.497085259+00:00
complete,Leucocytes,case_669,positive,2024-08-15 13:10:47.177149893+00:00
complete,CRP,case_669,positive,2024-08-15 13:10:47.177249893+00:00
complete,Release D,case_669,positive,2024-08-15 23:38:53.203728984+00:00
complete,Leucocytes,case_669,positive,2024-08-15 23:54:23.846658860+00:00
complete,IV Antibiotics,case_670,positive,2024-08-10 21:15:22.825483151+00:00
complete,Release C,case_670,positive,2024-08-11 02:55:18.874802861+00:00
complete,ER Registration,case_670,positive,2024-08-11 16:07:07.365739424+00:00
complete,Release C,case_670,positive,2024-08-11 16:26:29.240385104+00:00
complete,ER Triage,case_670,positive,2024-08-28 18:45:23.511218332+00:00
complete,ER Sepsis Triage,case_670,positive,2024-08-28 18:45:23.511318332+00:00
complete,Leucocytes,case_670,positive,2024-08-28 18:45:23.511418332+00:00
complete,CRP,case_670,positive,2024-08-30 11:50:50.611329451+00:00
complete,Release A,case_670,positive,2024-08-31 00:00:44.833211285+00:00
complete,Leucocytes,case_670,positive,2024-08-31 05:00:44.833211285+00:00
complete,Release E,case_671,positive,2024-08-11 01:48:23.995880634+00:00
complete,Release D,case_671,positive,2024-08-12 20:58:10.211410814+00:00
complete,Admission IC,case_671,positive,2024-08-18 02:54:31.923887025+00:00
complete,ER Registration,case_671,positive,2024-08-18 12:39:15.403242684+00:00
complete,ER Triage,case_671,positive,2024-08-18 12:57:00.634159495+00:00
complete,ER Sepsis Triage,case_671,positive,2024-08-18 13:45:11.101180102+00:00
complete,Leucocytes,case_671,positive,2024-08-18 13:54:26.147242838+00:00
complete,Release E,case_671,positive,2024-08-18 18:28:03.805886177+00:00
complete,Release B,case_671,positive,2024-08-19 05:26:55.530292605+00:00
complete,CRP,case_671,positive,2024-08-19 17:11:48.488038351+00:00
complete,ER Registration,case_672,positive,2024-08-10 18:03:39.430368605+00:00
complete,Release D,case_672,positive,2024-08-10 18:16:07.614163117+00:00
complete,LacticAcid,case_672,positive,2024-08-10 20:37:33.393911690+00:00
complete,ER Triage,case_672,positive,2024-08-10 20:37:33.394011690+00:00
complete,IV Liquid,case_672,positive,2024-08-10 20:57:22.797922308+00:00
complete,CRP,case_672,positive,2024-08-13 02:12:43.853155324+00:00
complete,Release E,case_672,positive,2024-08-13 21:19:08.202184994+00:00
complete,Leucocytes,case_672,positive,2024-08-14 13:04:34.431949785+00:00
complete,Admission NC,case_672,positive,2024-08-15 10:49:39.466426194+00:00
