prefix_length;ground_truth;predicted;prediction_probs
5;0;0;[9.8074567e-01,1.0923200e-04,1.5338846e-02,1.4903612e-04,2.2740905e-06,4.3350423e-04,1.0320636e-04,8.7858651e-05,2.7474935e-06,1.8607348e-05,2.0806566e-03,2.1557666e-05,7.4678275e-04,2.1019097e-05,1.3908345e-04]
2;10;10;[1.0835552e-01,7.0885946e-03,4.8560116e-02,1.9341700e-02,1.0618304e-04,1.3165337e-02,2.8102787e-03,2.3409480e-03,8.6722604e-05,1.0380928e-02,5.1686651e-01,1.8886375e-03,4.5719996e-02,3.9965627e-03,2.1929196e-01]
3;2;2;[7.3831886e-02,2.7462773e-03,7.7161390e-01,2.1173857e-02,4.3925749e-05,1.0480090e-02,8.4981718e-04,1.3478685e-03,6.2275278e-05,9.3632779e-04,8.2524367e-02,6.0234003e-04,2.3340523e-02,4.7735323e-04,9.9692019e-03]
4;0;0;[9.7627592e-01,1.2969843e-04,1.7771786e-02,2.1668943e-04,3.2693363e-06,3.9936710e-04,9.9911304e-05,1.4516670e-04,2.9321266e-06,3.1620766e-05,3.3482392e-03,2.5398742e-05,1.2948018e-03,3.5150286e-05,2.2018241e-04]
2;10;10;[9.3350485e-02,7.7243531e-03,4.3487150e-02,2.1082241e-02,1.3463289e-04,1.2676227e-02,3.0914946e-03,2.2950924e-03,1.0334955e-04,1.0868879e-02,5.3432775e-01,2.3221218e-03,5.3641159e-02,4.0151835e-03,2.1087985e-01]
3;2;2;[5.68907000e-02,5.75610064e-03,7.86707938e-01,1.81552954e-02,1.06217063e-04,1.15323160e-02,8.77513492e-04,1.09692116e-03,8.60511573e-05,1.12578017e-03,7.36859590e-02,1.41288724e-03,3.02970186e-02,9.98580363e-04,1.12706395e-02]
4;0;0;[9.8341632e-01,8.8717243e-05,1.3144343e-02,1.2334590e-04,2.4388205e-06,3.2185740e-04,1.0457734e-04,1.7943556e-04,1.6619356e-06,2.5066698e-05,1.4131492e-03,2.6241829e-05,9.7203645e-04,2.2263210e-05,1.5850787e-04]
2;14;10;[1.79457217e-01,5.66346897e-03,6.26601204e-02,2.15151515e-02,2.54958548e-04,2.36777030e-02,6.83807023e-03,1.30257895e-02,1.77609269e-04,1.14099095e-02,3.69154066e-01,3.83564131e-03,7.31605440e-02,7.64844753e-03,2.21521258e-01]
3;14;12;[0.08166552,0.01612433,0.17437178,0.02296855,0.00073037,0.02313124,0.00622575,0.01004361,0.00087394,0.00292464,0.19590831,0.00211293,0.37063926,0.00554305,0.08673669]
4;10;10;[6.8820164e-02,9.4053010e-03,8.3276168e-02,1.8127870e-02,2.6357322e-04,1.2982178e-02,2.1865235e-03,4.5019579e-03,2.5626158e-04,1.4938551e-03,3.4463865e-01,1.8497488e-03,3.2586327e-01,2.1635450e-03,1.2417103e-01]
5;2;2;[6.6979490e-02,1.6815388e-03,7.8719044e-01,1.8297501e-02,6.5868124e-05,8.0899587e-03,9.0585742e-04,1.4591180e-03,8.2096405e-05,8.1457652e-04,7.2020315e-02,7.7816506e-04,3.0645782e-02,6.1286951e-04,1.0376400e-02]
6;0;0;[9.78658557e-01,1.40514807e-04,1.44936107e-02,2.25890210e-04,3.89773049e-05,6.51415321e-04,1.59350544e-04,1.81886164e-04,3.16852129e-05,5.69201402e-05,3.97595437e-03,1.10294175e-04,9.23816639e-04,1.33515292e-04,2.17596869e-04]
2;10;10;[7.6668814e-02,8.5148765e-03,4.9230929e-02,2.3140270e-02,1.4222052e-04,1.3903398e-02,3.1249351e-03,2.2981847e-03,1.1558279e-04,1.0820267e-02,5.6992394e-01,2.1631541e-03,4.7028679e-02,3.9628604e-03,1.8896186e-01]
3;2;2;[9.0991415e-02,2.1809165e-03,7.6779801e-01,1.9465011e-02,2.5827558e-05,9.2047974e-03,7.3410384e-04,1.5386296e-03,4.2035277e-05,7.0291897e-04,7.6787792e-02,5.1764195e-04,2.0901997e-02,3.6227537e-04,8.7466501e-03]
4;0;0;[9.8120302e-01,1.0386791e-04,1.4518273e-02,1.6017415e-04,2.3355842e-06,3.8541164e-04,1.0489731e-04,1.4828543e-04,2.3151331e-06,2.6049347e-05,2.2349248e-03,2.0599598e-05,8.7857258e-04,2.4674600e-05,1.8643485e-04]
2;14;10;[8.1300028e-02,8.4402822e-03,5.1262811e-02,2.2169735e-02,1.3712066e-04,1.3857561e-02,3.0053239e-03,2.3971687e-03,1.1058072e-04,1.0745572e-02,5.6265897e-01,2.0884699e-03,4.4682603e-02,4.2288294e-03,1.9291493e-01]
3;14;10;[1.03926256e-01,9.72692575e-03,1.14354052e-01,1.11190416e-02,2.34445237e-04,1.39290104e-02,3.61100887e-03,2.86544301e-03,3.16333579e-04,1.95697742e-03,3.26836884e-01,1.90642802e-03,3.05211216e-01,2.58154888e-03,1.01424485e-01]
4;10;10;[7.4395485e-02,4.4397349e-03,5.4666948e-02,6.6893348e-03,1.6588779e-04,1.0562224e-02,2.4549931e-03,2.0647156e-03,2.0562494e-04,1.2346924e-03,3.7377086e-01,1.4040875e-03,3.4842047e-01,1.8924250e-03,1.1763253e-01]
5;2;2;[5.2857295e-02,1.4496831e-03,7.9324538e-01,1.3851354e-02,4.0728770e-05,8.2417820e-03,8.7229110e-04,9.3929243e-04,6.8205256e-05,4.8869982e-04,8.8424288e-02,7.3624693e-04,3.0362664e-02,4.5152259e-04,7.9705166e-03]
6;0;0;[9.7249299e-01,1.1826747e-04,1.8996803e-02,2.4779161e-04,1.2040122e-05,4.0797747e-04,1.5001711e-04,1.4808014e-04,1.0038832e-05,5.1113911e-05,5.0427443e-03,8.2480416e-05,1.8019540e-03,9.7453543e-05,3.4019686e-04]
2;14;10;[8.50211531e-02,7.46880332e-03,4.46336828e-02,2.16891430e-02,1.26301296e-04,1.33451065e-02,3.13073280e-03,2.10105674e-03,1.04901359e-04,1.08699184e-02,5.53830922e-01,2.10288772e-03,5.05806766e-02,3.88896884e-03,2.01105833e-01]
3;10;12;[8.8890061e-02,7.8600505e-03,6.5908231e-02,7.8484435e-03,1.5724244e-04,9.7092642e-03,2.0572150e-03,1.2972422e-03,2.0194950e-04,1.5978332e-03,2.3769960e-01,2.6027295e-03,4.8546669e-01,1.9716520e-03,8.6731814e-02]
4;2;2;[1.7568561e-01,5.4774911e-04,7.2445244e-01,9.2590190e-03,1.8056397e-05,5.8784271e-03,5.9431978e-04,2.3920557e-03,2.5525431e-05,2.3440403e-04,5.4485563e-02,5.4231787e-04,2.0160059e-02,3.7666803e-04,5.3477688e-03]
5;0;0;[9.7631425e-01,1.1291233e-04,1.8520374e-02,1.5208396e-04,3.0310416e-06,4.6588489e-04,1.0310162e-04,1.0678077e-04,3.4866521e-06,2.3556087e-05,2.8272350e-03,3.1385320e-05,1.1053571e-03,3.6423855e-05,1.9418325e-04]
2;14;10;[7.6869883e-02,8.1181685e-03,4.6366300e-02,2.2873821e-02,1.4020450e-04,1.3774338e-02,3.2037811e-03,2.1957667e-03,1.1485020e-04,1.0943978e-02,5.6812757e-01,2.1866011e-03,4.9931720e-02,3.9790445e-03,1.9117397e-01]
3;10;12;[8.4249698e-02,8.6102774e-03,7.4913271e-02,8.2172994e-03,1.5969716e-04,9.8335873e-03,1.9443746e-03,1.2731792e-03,2.0250029e-04,1.7104542e-03,2.4170512e-01,2.7757175e-03,4.7961318e-01,1.9380229e-03,8.2853593e-02]
4;2;2;[1.2258634e-01,1.0265980e-03,7.4859530e-01,1.1292537e-02,2.3426195e-05,7.8568691e-03,6.0244324e-04,1.8342159e-03,2.8028504e-05,3.4753385e-04,7.4581511e-02,6.0127117e-04,2.3372576e-02,4.5042514e-04,6.8008308e-03]
5;0;0;[9.7731721e-01,1.1361201e-04,1.7628757e-02,1.4064350e-04,3.0424890e-06,4.9625209e-04,1.0449385e-04,1.2363509e-04,3.4770546e-06,2.6229132e-05,2.6106266e-03,3.9727562e-05,1.1447088e-03,3.9544160e-05,2.0803034e-04]
2;12;12;[4.0917743e-02,1.7561436e-01,2.0947853e-02,1.1198589e-02,3.6338516e-04,1.0041059e-02,7.9137031e-03,1.9000650e-03,2.5073072e-04,1.1479584e-02,9.4993174e-02,1.6394985e-03,5.7893229e-01,4.2459588e-03,3.9562028e-02]
3;14;10;[8.1652418e-02,8.3903000e-03,5.6407906e-02,2.3014257e-02,1.3511548e-04,1.1341828e-02,2.1408217e-03,2.3310725e-03,1.0522515e-04,7.3414487e-03,5.4481339e-01,2.5158373e-03,5.1350292e-02,3.5761350e-03,2.0488395e-01]
4;12;12;[8.46823230e-02,1.03926305e-02,1.13331474e-01,8.14889558e-03,1.85182289e-04,8.87042377e-03,1.35629578e-03,1.18047232e-03,2.18434157e-04,1.89946289e-03,2.23410681e-01,2.64177448e-03,4.66897011e-01,1.68947678e-03,7.50954300e-02]
5;8;10;[4.1489448e-02,4.5070238e-03,9.9829026e-02,1.0503918e-02,1.0606785e-04,1.6204400e-02,8.3506352e-04,1.7793990e-03,9.1663460e-05,2.5188879e-03,5.7658750e-01,2.2933728e-03,6.3223854e-02,3.1924006e-03,1.7683800e-01]
6;8;2;[4.0362768e-02,7.5504147e-03,6.6900754e-01,1.1142126e-02,1.1747877e-04,1.3081111e-02,8.3320931e-04,6.8117335e-04,1.3640751e-04,1.2946982e-03,1.2492855e-01,2.1151935e-03,1.0443041e-01,1.5958282e-03,2.2723055e-02]
7;10;2;[1.57324135e-01,8.27614684e-03,3.19972783e-01,1.20212631e-02,7.85910597e-05,1.29977418e-02,9.80312005e-04,9.66941472e-04,6.60661026e-05,1.23571139e-03,3.14217776e-01,3.85959377e-03,1.06458105e-01,7.74129934e-04,6.07707202e-02]
8;2;2;[2.0817889e-01,2.2233706e-03,5.3315115e-01,9.5537743e-03,4.0247123e-05,4.8325229e-03,1.0499810e-03,1.0954458e-03,5.5485270e-05,5.3527637e-04,1.6437639e-01,2.1626779e-03,5.5365320e-02,4.6540820e-04,1.6914051e-02]
9;0;0;[9.6286279e-01,1.3022649e-04,2.8427433e-02,3.0323130e-04,9.9057443e-06,3.5638374e-04,1.4273681e-04,9.0556408e-05,1.1846411e-05,5.5441978e-05,5.3227604e-03,1.2326494e-04,1.7888197e-03,9.3379138e-05,2.8109667e-04]
2;10;10;[1.2700501e-01,6.3476064e-03,5.6041852e-02,2.0141214e-02,1.3443241e-04,1.7201772e-02,3.4367319e-03,4.2361510e-03,1.0649073e-04,1.1522729e-02,4.5447704e-01,2.3703817e-03,4.7663111e-02,5.3343354e-03,2.4398114e-01]
3;2;2;[6.4602017e-02,2.8728645e-03,7.9995871e-01,1.8338075e-02,8.0818500e-05,9.6729901e-03,9.9135144e-04,1.3820536e-03,8.3720377e-05,1.1571792e-03,6.4142741e-02,6.2557030e-04,2.6294217e-02,6.8192277e-04,9.1156755e-03]
4;0;0;[9.7349024e-01,1.6843129e-04,1.9193713e-02,2.4414188e-04,5.2007999e-06,4.0242556e-04,1.0229368e-04,1.4231885e-04,3.9585489e-06,3.5926885e-05,4.2729471e-03,2.8561388e-05,1.6309508e-03,4.9741306e-05,2.2924815e-04]
2;14;10;[8.5327990e-02,8.1579965e-03,4.9896397e-02,2.1956867e-02,1.2824737e-04,1.3657830e-02,2.9980899e-03,2.2933376e-03,1.0450687e-04,1.0574681e-02,5.5805302e-01,2.0351119e-03,4.5222357e-02,3.8561765e-03,1.9573732e-01]
3;12;12;[1.00091815e-01,9.17352363e-03,9.08144936e-02,1.03429649e-02,2.18759247e-04,1.30069228e-02,3.32584744e-03,2.38456484e-03,2.99266598e-04,1.83141814e-03,3.11321259e-01,2.00974173e-03,3.51985782e-01,2.41654995e-03,1.00777023e-01]
4;14;10;[4.73510586e-02,3.88476718e-03,1.07756756e-01,1.29731158e-02,1.11773399e-04,1.73385870e-02,9.12219228e-04,2.22400227e-03,1.32238158e-04,2.50480790e-03,5.69509149e-01,1.80932414e-03,5.90078905e-02,3.31893913e-03,1.71165332e-01]
5;10;12;[7.2146729e-02,3.9548497e-03,1.4700980e-01,6.2795612e-03,1.3589740e-04,1.0700006e-02,1.9768064e-03,1.6348207e-03,1.5070214e-04,6.3588505e-04,2.7453086e-01,1.7269067e-03,4.0461451e-01,1.9208145e-03,7.2581828e-02]
6;2;2;[6.3452668e-02,1.5448097e-03,7.6770377e-01,1.2477740e-02,3.8754577e-05,7.3180785e-03,8.4725517e-04,8.3802780e-04,6.6640816e-05,5.1391264e-04,9.1413520e-02,1.0533666e-03,4.2130224e-02,4.4045865e-04,1.0160684e-02]
7;0;0;[9.72230732e-01,1.20068085e-04,1.96887311e-02,2.38735389e-04,1.43572324e-05,4.21923003e-04,1.45425161e-04,1.45802187e-04,1.35365708e-05,5.84292357e-05,4.48509771e-03,1.32511414e-04,1.84173742e-03,1.22519734e-04,3.40453960e-04]
2;10;10;[1.0807394e-01,6.3315900e-03,4.4991333e-02,1.8855743e-02,9.6907272e-05,1.2672015e-02,2.8168135e-03,2.0562059e-03,8.3630170e-05,1.0437007e-02,5.1357245e-01,1.8196015e-03,4.8840657e-02,3.8499113e-03,2.2550225e-01]
3;2;2;[1.2216923e-01,1.3005738e-03,7.6283354e-01,1.5565909e-02,1.7925493e-05,7.2005191e-03,6.9809961e-04,1.7608700e-03,3.5512960e-05,6.2629604e-04,5.4144491e-02,4.6896268e-04,2.4641844e-02,3.4558403e-04,8.1906375e-03]
4;0;0;[9.81715977e-01,1.00041230e-04,1.43801467e-02,1.36593400e-04,1.98964653e-06,3.53340205e-04,1.01162674e-04,1.16752650e-04,1.93257006e-06,2.34859144e-05,2.08206382e-03,1.53235724e-05,7.79269030e-04,2.13520925e-05,1.70630243e-04]
2;10;10;[1.5455140e-01,6.2956200e-03,5.5959143e-02,2.1211896e-02,1.9515738e-04,2.0896889e-02,4.9189697e-03,7.4874731e-03,1.4011664e-04,1.2019585e-02,4.0749502e-01,3.2126254e-03,5.8910254e-02,6.6023981e-03,2.4010347e-01]
3;10;2;[8.9249253e-02,2.2275585e-03,7.9182595e-01,1.5732517e-02,7.1066046e-05,1.0379658e-02,1.0338866e-03,2.5231615e-03,9.3390510e-05,9.6988823e-04,4.9663797e-02,6.7031418e-04,2.6100980e-02,8.3205116e-04,8.6265914e-03]
4;2;2;[3.5535243e-01,2.0809178e-03,4.5982808e-01,1.8443059e-02,4.3902379e-05,8.3715478e-03,1.4437347e-03,2.9485235e-03,9.0375514e-05,9.2192786e-04,1.0369957e-01,1.5772092e-03,2.7807022e-02,7.6191587e-04,1.6629795e-02]
5;0;0;[9.7179496e-01,2.1172053e-04,2.0369817e-02,2.4537698e-04,4.9267023e-06,3.8547209e-04,9.9617508e-05,6.7484209e-05,4.0320551e-06,2.7657350e-05,5.1816953e-03,2.3088534e-05,1.3877234e-03,3.2545679e-05,1.6381305e-04]
2;10;10;[1.8599501e-01,5.2235196e-03,6.1199732e-02,2.1595785e-02,2.2620923e-04,2.2652332e-02,6.2960465e-03,1.1595024e-02,1.6985729e-04,1.1528016e-02,3.5719794e-01,3.7576056e-03,7.4815609e-02,7.1272315e-03,2.3062013e-01]
3;2;2;[7.39873797e-02,2.54379585e-03,8.08900237e-01,1.44486725e-02,9.31438917e-05,1.09203979e-02,1.14294421e-03,2.20281584e-03,1.12243630e-04,1.14472571e-03,4.65385914e-02,6.82949380e-04,2.77788267e-02,9.65260959e-04,8.53800401e-03]
4;0;0;[9.76519704e-01,1.79257084e-04,1.75436251e-02,1.83877521e-04,5.32859849e-06,4.28563100e-04,1.02844584e-04,1.18311102e-04,3.61921798e-06,2.98619671e-05,3.44646606e-03,2.16851968e-05,1.19937630e-03,4.09782915e-05,1.76501708e-04]
2;12;12;[3.52231525e-02,2.32644975e-01,2.36745123e-02,1.24416165e-02,4.71415347e-04,1.10400850e-02,8.01851787e-03,2.34563928e-03,2.94483470e-04,1.28059294e-02,9.71937403e-02,1.79842114e-03,5.21076262e-01,4.71808016e-03,3.62531394e-02]
3;10;10;[8.3432488e-02,9.4677582e-03,6.8284780e-02,2.1038972e-02,1.2061368e-04,1.2824437e-02,1.9174505e-03,3.0253457e-03,9.4397219e-05,7.4258917e-03,5.5352575e-01,1.7870746e-03,3.1520549e-02,4.1261441e-03,2.0140833e-01]
4;2;2;[1.3394150e-01,9.1685989e-04,7.7849752e-01,1.3058253e-02,2.5546440e-05,5.0877579e-03,7.3234545e-04,3.4513951e-03,4.3824904e-05,3.1723897e-04,4.1921318e-02,5.1956309e-04,1.6354667e-02,3.6626196e-04,4.7660032e-03]
5;0;0;[9.7818452e-01,1.4786619e-04,1.6831558e-02,1.8575091e-04,2.6099920e-06,3.3393453e-04,9.1423484e-05,8.8678731e-05,2.2139732e-06,1.7607126e-05,2.9386757e-03,1.1884458e-05,9.9548500e-04,1.8764989e-05,1.4901256e-04]
2;12;2;[7.9512171e-02,1.5499910e-02,6.1366880e-01,2.8294107e-02,8.4201558e-05,1.5202645e-02,1.6014904e-03,2.0645070e-03,6.4094442e-05,2.0209434e-03,1.2663300e-01,1.1574895e-03,8.9776188e-02,1.3630653e-03,2.3057438e-02]
3;10;0;[3.1443715e-01,2.3150055e-03,3.0907309e-01,1.8676952e-02,4.1139130e-05,1.2031305e-02,7.1509409e-04,3.1101075e-03,4.6896050e-05,2.2132986e-03,2.2738999e-01,2.0297715e-03,3.1502560e-02,1.4981227e-03,7.4919477e-02]
4;2;2;[9.02388915e-02,1.72232394e-03,7.23066986e-01,1.43434936e-02,3.57971039e-05,7.39152683e-03,8.63239344e-04,8.16137705e-04,5.35355102e-05,5.66753908e-04,1.07757874e-01,7.38253701e-04,4.20129560e-02,4.69691731e-04,9.92259663e-03]
5;0;0;[9.68497455e-01,1.38282267e-04,2.21894272e-02,2.69845477e-04,1.22153297e-05,4.48608713e-04,1.76702844e-04,1.24813174e-04,1.02554459e-05,5.70287593e-05,5.59344748e-03,7.69066683e-05,1.97428348e-03,1.05523446e-04,3.25114466e-04]
2;14;10;[1.4002261e-01,6.3919579e-03,5.1465265e-02,1.9068416e-02,1.2854431e-04,1.6354991e-02,3.4717608e-03,3.9865002e-03,9.7527125e-05,1.1333263e-02,4.4470102e-01,2.3470677e-03,5.0736830e-02,5.0123851e-03,2.4488185e-01]
3;10;12;[0.08752835,0.01278049,0.13797536,0.01806312,0.00054175,0.02220712,0.00617737,0.00612458,0.00073335,0.00324018,0.25337687,0.00219644,0.34345883,0.00462673,0.10096943]
4;2;2;[1.6005841e-01,1.1406060e-03,7.1702647e-01,1.5639106e-02,5.4376516e-05,9.4788671e-03,8.9839543e-04,4.3080361e-03,7.9643731e-05,3.9525499e-04,6.4908944e-02,8.8289543e-04,1.8108429e-02,7.7983638e-04,6.2408065e-03]
5;0;0;[9.7179979e-01,1.6699941e-04,2.1135457e-02,2.1721338e-04,5.0607136e-06,4.0265461e-04,7.9939899e-05,7.9719110e-05,4.1946500e-06,2.2492412e-05,4.5967037e-03,2.0355074e-05,1.2823377e-03,3.9141476e-05,1.4779746e-04]
2;10;10;[9.23538655e-02,8.00748914e-03,4.47021872e-02,2.15864498e-02,1.41697441e-04,1.26978364e-02,3.07321642e-03,2.38997466e-03,1.07211476e-04,1.08530521e-02,5.33967316e-01,2.39504455e-03,5.31897992e-02,4.05418221e-03,2.10480660e-01]
3;12;2;[5.61392754e-02,6.06042286e-03,7.91842520e-01,1.75905395e-02,1.07063548e-04,1.12841362e-02,8.52177094e-04,1.11240346e-03,8.07783581e-05,1.11565331e-03,7.07761496e-02,1.39745313e-03,2.98135821e-02,9.78743308e-04,1.08491685e-02]
4;14;10;[2.15861261e-01,3.50077753e-03,2.75213808e-01,1.72258876e-02,5.12672050e-05,1.56082101e-02,6.05171139e-04,1.93254231e-03,4.23938363e-05,1.31977850e-03,3.14452350e-01,2.65829521e-03,4.53942940e-02,9.52784088e-04,1.05181105e-01]
5;10;12;[7.7466235e-02,4.0369765e-03,9.4848461e-02,4.5139655e-03,7.2589733e-05,7.1538216e-03,1.1766648e-03,7.7634334e-04,8.2171908e-05,5.6913303e-04,1.6297923e-01,1.7588809e-03,5.8146989e-01,8.5815648e-04,6.2237442e-02]
6;2;2;[1.08532116e-01,1.00912806e-03,6.42008483e-01,1.40350657e-02,3.69940208e-05,7.34471716e-03,9.16549470e-04,1.05350639e-03,5.34095525e-05,4.71090229e-04,1.68435603e-01,1.50273915e-03,3.86551954e-02,4.93620639e-04,1.54517964e-02]
7;0;0;[9.6609312e-01,1.1755383e-04,2.4758596e-02,2.2998435e-04,1.0565074e-05,3.9192010e-04,1.5692697e-04,9.1356604e-05,1.0440553e-05,5.2923999e-05,5.5771652e-03,1.0261199e-04,1.9628056e-03,1.1454392e-04,3.2943735e-04]
2;14;10;[1.2852164e-01,5.6776614e-03,5.0101299e-02,1.7894436e-02,1.0048513e-04,1.4714570e-02,3.0857048e-03,3.0292745e-03,8.6934764e-05,1.0505413e-02,4.6329853e-01,1.9085429e-03,4.9063828e-02,4.4550626e-03,2.4755660e-01]
3;10;12;[0.08801301,0.01087458,0.09236064,0.01494622,0.0004392 ,0.01994787,0.00561874,0.00419704,0.00064798,0.00308631,0.24542955,0.00230165,0.40419936,0.00402149,0.1039164 ]
4;2;2;[1.0924459e-01,1.3300374e-03,7.5363040e-01,1.6732801e-02,4.1268409e-05,9.6763810e-03,7.3051947e-04,2.5216627e-03,5.9095608e-05,4.3656229e-04,7.6337688e-02,6.7416549e-04,2.0299714e-02,5.6348671e-04,7.7216434e-03]
5;0;0;[9.7082293e-01,1.6331321e-04,2.1549428e-02,2.1863144e-04,4.5144070e-06,3.8553812e-04,8.0670608e-05,8.5175736e-05,3.8912535e-06,2.5088926e-05,4.9664024e-03,2.2382756e-05,1.4532901e-03,4.0813629e-05,1.7798104e-04]
2;10;10;[9.2944302e-02,7.1832892e-03,4.3256011e-02,2.1018837e-02,1.2403629e-04,1.2754600e-02,3.0669328e-03,2.1184573e-03,1.0076965e-04,1.0743065e-02,5.3654814e-01,2.1728787e-03,5.2800421e-02,3.8833849e-03,2.1128483e-01]
3;2;2;[6.66107386e-02,6.08636625e-03,7.67585576e-01,1.77943073e-02,1.17337520e-04,1.30711850e-02,9.67117900e-04,1.19224878e-03,9.88566462e-05,1.17259263e-03,7.39543065e-02,1.66622654e-03,3.60854529e-02,1.13198685e-03,1.24657275e-02]
4;0;0;[9.8469549e-01,8.5976309e-05,1.2092553e-02,1.0938967e-04,2.0144164e-06,3.2006981e-04,1.0718257e-04,1.8439812e-04,1.3710506e-06,2.3596967e-05,1.2384307e-03,2.5509104e-05,9.4593654e-04,2.0137586e-05,1.4799970e-04]
2;10;10;[1.1880013e-01,6.5014814e-03,4.8716929e-02,1.7710522e-02,9.6624048e-05,1.3759972e-02,2.8885389e-03,2.5031690e-03,7.8355850e-05,1.0247176e-02,4.9749050e-01,1.7656273e-03,4.5875091e-02,3.9858827e-03,2.2957993e-01]
3;2;2;[1.6125922e-01,1.0046037e-03,7.4431568e-01,1.2766083e-02,2.0221125e-05,6.1914134e-03,7.7999104e-04,2.7094388e-03,3.5420540e-05,5.5937102e-04,3.8941763e-02,5.1484042e-04,2.3551723e-02,4.0879307e-04,6.9413809e-03]
4;0;0;[9.82882023e-01,1.05902946e-04,1.35902092e-02,1.22307742e-04,1.99946862e-06,3.41619249e-04,1.07601976e-04,1.06329615e-04,1.77432730e-06,2.10223770e-05,1.85545359e-03,1.23241216e-05,6.76830998e-04,1.92213229e-05,1.55322632e-04]
2;14;10;[1.1864631e-01,6.1968984e-03,4.5363065e-02,1.7884783e-02,9.1964241e-05,1.2732885e-02,2.7840394e-03,2.1760371e-03,7.8167708e-05,1.0336926e-02,4.9584791e-01,1.7782194e-03,4.8659232e-02,3.8559739e-03,2.3356773e-01]
3;10;12;[1.00945227e-01,8.62560794e-03,7.13352859e-02,1.01390388e-02,2.49739620e-04,1.34017542e-02,3.46654607e-03,2.30410509e-03,3.57858313e-04,2.05842522e-03,2.46543467e-01,2.24768883e-03,4.33353394e-01,2.60036183e-03,1.02371484e-01]
4;2;2;[7.7413917e-02,1.8000652e-03,7.5077367e-01,1.5643926e-02,3.3825883e-05,1.1177775e-02,7.4354839e-04,1.2399874e-03,5.2236042e-05,5.3594407e-04,1.0165710e-01,6.4784981e-04,2.8603528e-02,4.1913919e-04,9.2575243e-03]
5;0;0;[9.72032011e-01,1.37104493e-04,2.00741701e-02,2.17143897e-04,5.39858365e-06,4.39899042e-04,1.03685816e-04,1.32553207e-04,5.09371876e-06,3.61754646e-05,4.65605222e-03,4.66434904e-05,1.78068923e-03,5.95392594e-05,2.73938058e-04]
2;14;10;[8.5528657e-02,8.6276485e-03,4.9904559e-02,2.2109270e-02,1.3917164e-04,1.3605201e-02,3.0375668e-03,2.4450938e-03,1.0848046e-04,1.0753372e-02,5.5539191e-01,2.1758960e-03,4.6271205e-02,4.0175514e-03,1.9588441e-01]
3;10;12;[1.01988524e-01,9.51282587e-03,7.89275989e-02,8.70965421e-03,2.16500339e-04,1.07944356e-02,2.45289225e-03,1.86247437e-03,2.55842315e-04,1.88278127e-03,2.44075805e-01,2.55128811e-03,4.39212531e-01,2.08332762e-03,9.54734758e-02]
4;2;2;[8.5031882e-02,2.0162084e-03,7.2850335e-01,1.4492958e-02,4.0878618e-05,1.1991045e-02,7.8560261e-04,1.2691293e-03,5.4032898e-05,5.8117218e-04,1.1230065e-01,8.5103302e-04,3.1368576e-02,5.1392947e-04,1.0199554e-02]
5;0;0;[9.7806704e-01,1.1433604e-04,1.6362133e-02,1.5700275e-04,3.8095588e-06,5.0239975e-04,1.0450752e-04,1.5972162e-04,3.9690967e-06,3.1336742e-05,2.7524338e-03,5.7734513e-05,1.3896727e-03,4.6918496e-05,2.4697033e-04]
2;14;10;[7.00891167e-02,8.77401978e-03,4.90364097e-02,2.36525759e-02,1.47230763e-04,1.43569671e-02,3.23666353e-03,2.26692087e-03,1.21132856e-04,1.10097686e-02,5.83072841e-01,2.15536542e-03,4.74070162e-02,4.00381535e-03,1.80670142e-01]
3;10;10;[1.4591591e-01,6.9430666e-03,9.7977966e-02,1.1722515e-02,1.6220435e-04,1.3205217e-02,4.0647108e-03,3.7480958e-03,2.0424019e-04,2.3324124e-03,3.5523269e-01,1.4134444e-03,2.2957456e-01,2.7304511e-03,1.2477248e-01]
4;2;2;[6.8235584e-02,2.1403118e-03,7.7605695e-01,1.6321255e-02,5.1531046e-05,9.8902434e-03,9.4575988e-04,1.2095807e-03,7.5012838e-05,6.8246777e-04,8.4894530e-02,6.2482274e-04,2.9716253e-02,4.6353601e-04,8.6921835e-03]
5;0;0;[9.7606486e-01,1.2035906e-04,1.6678551e-02,2.4956153e-04,7.7500899e-06,4.0194616e-04,1.2506389e-04,1.6665590e-04,6.5076347e-06,4.2705247e-05,4.3147909e-03,4.6820533e-05,1.4319665e-03,5.9713857e-05,2.8272692e-04]
2;14;10;[8.5495830e-02,7.4459696e-03,4.5652654e-02,2.1460032e-02,1.2071453e-04,1.3486511e-02,3.0891842e-03,2.0850988e-03,1.0168847e-04,1.0818452e-02,5.5579948e-01,2.0064451e-03,4.8604239e-02,3.8244298e-03,2.0000930e-01]
3;10;12;[1.08394556e-01,7.89789855e-03,8.06796402e-02,9.76542663e-03,1.81910669e-04,1.23155117e-02,3.25988326e-03,2.16594222e-03,2.53967708e-04,1.81775133e-03,3.13420177e-01,1.88271061e-03,3.47816914e-01,2.40430166e-03,1.07743405e-01]
4;2;2;[2.6415035e-01,3.9315308e-04,6.5337729e-01,8.7910276e-03,1.9936611e-05,5.2602729e-03,7.4885564e-04,3.9113364e-03,3.7171973e-05,1.9647140e-04,4.2366583e-02,5.8207673e-04,1.5218800e-02,3.9138942e-04,4.5551681e-03]
