prefix_length;ground_truth;predicted;prediction_probs
2;14;10;[4.3785561e-02,1.0911426e-02,3.5418015e-02,1.9092532e-02,4.3400476e-05,8.3396817e-03,9.2855003e-03,6.7874235e-03,5.7741199e-05,1.1234320e-02,5.9096014e-01,2.7006243e-03,6.3931838e-02,8.4689893e-03,1.8898280e-01]
3;10;10;[5.1623642e-02,4.1549741e-03,7.3860906e-02,1.0770905e-02,4.1635634e-05,1.3395090e-02,6.6155326e-03,1.5827026e-03,7.1169430e-05,1.6133795e-02,4.7766009e-01,4.6324683e-04,1.8512046e-01,9.2733037e-03,1.4923257e-01]
4;2;2;[2.6705209e-02,1.6511212e-03,7.9161966e-01,9.6907299e-03,1.4165431e-04,1.0030930e-02,6.7453394e-03,1.1700643e-03,2.0630736e-04,2.3229456e-02,5.7285454e-02,2.0312970e-03,3.7536073e-02,1.2626090e-02,1.9330772e-02]
5;0;0;[9.7214276e-01,7.9421865e-05,2.3248527e-02,1.8871392e-04,1.0415586e-05,3.3564068e-04,8.3987997e-04,2.1316275e-05,9.7775428e-06,1.4728781e-04,1.8339433e-03,4.6141533e-05,4.0569383e-04,3.5684241e-04,3.3374806e-04]
2;14;10;[4.5463596e-02,8.9867329e-03,3.6110371e-02,1.8580180e-02,4.8749494e-05,9.1327978e-03,1.0487877e-02,6.1667236e-03,6.6182380e-05,1.2666355e-02,5.6484383e-01,2.8707481e-03,5.7430051e-02,8.1612449e-03,2.1898460e-01]
3;10;12;[4.3668222e-02,7.9014376e-03,4.9387030e-02,9.2339078e-03,7.2426774e-05,1.7475907e-02,5.5101123e-03,2.1060607e-03,8.4312785e-05,1.7262714e-02,3.1713504e-01,6.1692175e-04,3.5873696e-01,1.4743019e-02,1.5606590e-01]
4;2;2;[5.2706201e-02,2.0711566e-03,7.8730303e-01,7.4661649e-03,2.7969282e-04,4.0707723e-03,7.8714788e-03,7.6908158e-04,1.8931876e-04,9.9355094e-03,9.1435306e-02,1.4988850e-03,1.7547069e-02,6.4350702e-03,1.0421259e-02]
5;0;0;[9.6456426e-01,1.2525915e-04,2.9351432e-02,3.9488258e-04,4.6589124e-05,5.6739856e-04,1.2008838e-03,3.3562905e-05,5.5739409e-05,3.0748529e-04,2.0420770e-03,1.1706676e-04,4.2929105e-04,4.3272588e-04,3.3149257e-04]
2;12;1;[4.4426583e-02,4.3437484e-01,9.8673599e-03,5.8062444e-03,6.7592533e-05,4.1894042e-03,4.4363854e-03,6.2268334e-03,4.4117984e-05,4.4660862e-03,3.9848600e-02,1.2311571e-03,4.2695892e-01,5.5603469e-03,1.2495534e-02]
3;14;10;[3.0864233e-02,8.5167382e-03,3.6236238e-02,1.3780647e-02,6.0115974e-05,9.1996873e-03,9.9082543e-03,6.0593220e-03,5.5828408e-05,8.9496123e-03,5.6803066e-01,2.1710154e-03,6.3121617e-02,7.9181567e-03,2.3512791e-01]
4;10;10;[4.1010045e-02,5.3189383e-03,6.7444414e-02,6.9049112e-03,5.6473633e-05,1.5376130e-02,6.3061304e-03,1.1643984e-03,5.9700003e-05,1.0015090e-02,4.1314712e-01,3.5735825e-04,2.8309521e-01,9.5323268e-03,1.4021169e-01]
5;2;2;[3.7831552e-02,2.6911439e-03,7.8906250e-01,4.9931030e-03,3.1552956e-04,4.8924200e-03,9.6695051e-03,6.8898604e-04,1.1639587e-04,8.2222782e-03,9.2468001e-02,1.0766906e-03,2.9344318e-02,6.5689804e-03,1.2058565e-02]
6;0;0;[9.7946393e-01,4.7837424e-05,1.8161787e-02,1.3471546e-04,6.5189970e-06,1.9368727e-04,4.0550364e-04,1.3539493e-05,6.4933838e-06,8.8991990e-05,9.3695527e-04,1.8687975e-05,1.7761307e-04,1.7846761e-04,1.6523368e-04]
2;14;10;[4.6431638e-02,1.1505276e-02,3.8910534e-02,2.0884652e-02,5.3365580e-05,9.4676064e-03,1.0420577e-02,6.8233786e-03,7.3608688e-05,1.2981058e-02,5.5907297e-01,3.1435085e-03,6.6136368e-02,8.6955391e-03,2.0539989e-01]
3;12;12;[3.57316658e-02,1.24283461e-02,3.48972604e-02,1.00790085e-02,1.03267870e-04,1.66834071e-02,5.12156822e-03,2.76844925e-03,9.56787335e-05,1.63674820e-02,2.71455795e-01,7.06089544e-04,4.43270326e-01,1.58967581e-02,1.34394854e-01]
4;10;10;[1.8811414e-02,1.3022162e-03,5.8426883e-02,1.0781367e-02,5.7437726e-05,7.0656496e-03,1.0186608e-02,1.4979641e-03,5.8373127e-05,9.6439207e-03,7.2161406e-01,5.9643225e-04,4.2589799e-02,2.9541750e-03,1.1441378e-01]
5;2;2;[2.3588888e-02,1.5140512e-03,7.9957235e-01,8.1505403e-03,1.2904435e-04,8.9425724e-03,7.6095206e-03,1.0791540e-03,1.9408227e-04,1.9648012e-02,5.5759046e-02,1.9064763e-03,3.9133359e-02,1.4673408e-02,1.8099461e-02]
6;0;0;[9.76163924e-01,4.73751679e-05,1.91854108e-02,1.48028543e-04,4.83428494e-06,1.89094833e-04,6.68253400e-04,1.09619305e-05,5.32436206e-06,1.28414817e-04,2.07733246e-03,3.10547875e-05,5.57093997e-04,4.22365818e-04,3.60612554e-04]
2;10;10;[4.5353737e-02,7.5712809e-03,3.5536915e-02,1.7940380e-02,4.8718663e-05,9.2087351e-03,1.0670565e-02,5.7435231e-03,6.8344256e-05,1.3077834e-02,5.5942273e-01,2.6852069e-03,5.3642139e-02,7.2100675e-03,2.3181987e-01]
3;2;2;[4.2951412e-02,1.5429658e-03,7.7909327e-01,9.4907014e-03,1.1839149e-04,1.1188298e-02,6.7313169e-03,9.6825126e-04,1.4100265e-04,1.9877693e-02,7.3158816e-02,1.5854588e-03,2.8357139e-02,7.8008058e-03,1.6994499e-02]
4;0;0;[9.6191335e-01,1.3290643e-04,3.2576188e-02,1.8960181e-04,1.4421221e-05,4.3613612e-04,1.5032684e-03,2.6302410e-05,7.2777721e-06,2.2338933e-04,1.9346892e-03,7.7715718e-05,2.9753262e-04,3.0376459e-04,3.6347209e-04]
2;10;12;[4.64412346e-02,3.83979768e-01,1.25426855e-02,6.44457433e-03,5.41698064e-05,4.10948787e-03,4.45854384e-03,5.33258729e-03,4.31921835e-05,4.42607561e-03,3.85487974e-02,1.14014419e-03,4.73560661e-01,6.29396224e-03,1.26240384e-02]
3;2;2;[7.9444334e-02,9.1341864e-03,5.4740560e-01,2.1628762e-02,7.2703864e-05,1.0768494e-02,1.4071923e-02,1.9549681e-03,8.4634463e-05,2.1172192e-02,1.8385410e-01,1.7129574e-03,6.9167346e-02,7.3606451e-03,3.2167107e-02]
4;0;0;[9.3753397e-01,1.1923675e-03,4.9434718e-02,6.3318823e-04,3.4692923e-05,1.4628480e-03,3.4920557e-03,1.1308256e-04,2.1956181e-05,6.1073701e-04,2.7445199e-03,1.8326043e-04,1.5639565e-03,5.5318803e-04,4.2540522e-04]
2;10;10;[4.5845311e-02,8.2538873e-03,3.6017012e-02,1.8570274e-02,5.0473842e-05,9.1503682e-03,1.0322606e-02,5.9782919e-03,7.0523973e-05,1.3089731e-02,5.5612278e-01,2.8247642e-03,5.6594305e-02,7.6186885e-03,2.2949097e-01]
3;2;2;[3.8252503e-02,1.7622450e-03,7.6857859e-01,1.0710116e-02,1.2780154e-04,1.2717371e-02,6.6386950e-03,1.1525101e-03,1.5175622e-04,2.5445255e-02,7.0463635e-02,1.9287302e-03,3.3223812e-02,9.9796522e-03,1.8867241e-02]
4;0;0;[9.5843661e-01,2.1908051e-04,3.3329517e-02,3.1789931e-04,2.8215629e-05,7.5223233e-04,2.1910623e-03,4.4673907e-05,1.6897062e-05,3.5124779e-04,2.6726571e-03,1.2854316e-04,4.8612882e-04,4.8205283e-04,5.4322538e-04]
2;14;10;[4.4279557e-02,7.1246754e-03,3.5569929e-02,1.7086294e-02,4.6023306e-05,9.0463031e-03,1.0882047e-02,5.3786719e-03,6.2054576e-05,1.2851446e-02,5.7360137e-01,2.4167947e-03,5.0785389e-02,6.4917691e-03,2.2437769e-01]
3;10;12;[3.7869211e-02,1.1375611e-02,4.8706841e-02,8.8098161e-03,1.0828515e-04,2.0544890e-02,5.3791958e-03,2.3111682e-03,9.5181749e-05,2.0116143e-02,2.6575184e-01,7.0687826e-04,4.3124732e-01,1.7773656e-02,1.2920402e-01]
4;2;2;[4.3812852e-02,1.6361341e-03,8.0444765e-01,6.6423099e-03,2.0777222e-04,4.4824136e-03,6.6709914e-03,7.7185617e-04,1.3759082e-04,9.7024068e-03,8.3975427e-02,1.1769783e-03,1.8215444e-02,6.9299024e-03,1.1190244e-02]
5;0;0;[9.7208393e-01,7.1092720e-05,2.4312541e-02,2.0193917e-04,1.5876749e-05,2.7563647e-04,6.8220089e-04,1.8751160e-05,1.3201270e-05,1.5501253e-04,1.4029018e-03,4.7011832e-05,2.4394733e-04,2.6222796e-04,2.1388975e-04]
2;14;10;[4.5512918e-02,7.9990774e-03,3.5263851e-02,1.8376769e-02,5.1410731e-05,9.2547629e-03,1.0734310e-02,5.9667821e-03,7.3165975e-05,1.3285822e-02,5.5703640e-01,2.8109548e-03,5.4758400e-02,7.5451406e-03,2.3133020e-01]
3;10;12;[3.65569070e-02,1.23728728e-02,4.08257358e-02,9.64029506e-03,1.10491885e-04,1.89004131e-02,5.35030477e-03,2.53310474e-03,1.04649524e-04,1.82657540e-02,2.61771262e-01,7.31653301e-04,4.41393673e-01,1.72455832e-02,1.34197265e-01]
4;2;2;[2.5574740e-02,2.1367867e-03,7.9294258e-01,8.7885829e-03,2.2829788e-04,1.0259634e-02,6.5817446e-03,1.4531764e-03,2.1351663e-04,2.3481460e-02,6.0532782e-02,1.9205696e-03,3.3093315e-02,1.4435304e-02,1.8357489e-02]
5;0;0;[9.6495283e-01,1.5629186e-04,2.6959172e-02,4.1866218e-04,4.0210791e-05,7.1991916e-04,1.5187635e-03,4.3921489e-05,4.2712250e-05,3.1397727e-04,2.9041851e-03,1.2999280e-04,6.7468040e-04,6.1418361e-04,5.1042985e-04]
2;14;10;[4.3367788e-02,5.3214305e-03,3.7257459e-02,1.8068770e-02,4.9235699e-05,9.4615025e-03,1.6573275e-02,4.0302030e-03,7.1145412e-05,1.3913677e-02,6.1000907e-01,1.7399967e-03,3.5362739e-02,4.5297383e-03,2.0024396e-01]
3;14;10;[4.80639786e-02,5.13260299e-03,1.09995596e-01,1.02140363e-02,4.40225995e-05,1.80909801e-02,7.81434122e-03,1.41274650e-03,7.80918126e-05,2.25388352e-02,4.03589815e-01,4.21997334e-04,2.39823595e-01,1.10491784e-02,1.21730186e-01]
4;10;10;[4.4947244e-02,4.1085831e-03,6.5797023e-02,8.7717632e-03,4.6233443e-05,1.4190362e-02,6.7146583e-03,1.1340596e-03,6.8085188e-05,1.6168933e-02,3.9330351e-01,2.6070440e-04,3.1864226e-01,8.6329691e-03,1.1721362e-01]
5;12;2;[2.3189023e-02,1.9678269e-03,8.1092983e-01,8.8434862e-03,1.9226153e-04,1.0050265e-02,7.3447907e-03,1.2050810e-03,2.2437215e-04,1.9612210e-02,5.2209649e-02,1.6734954e-03,3.3377431e-02,1.2311863e-02,1.6868364e-02]
6;10;10;[6.1226532e-02,2.3170987e-03,1.8616207e-01,3.0161260e-02,4.2381629e-04,8.0000227e-03,2.3226092e-02,1.1206018e-03,2.8068863e-04,6.0009044e-03,5.2843833e-01,4.9613388e-03,3.7265863e-02,3.3267785e-03,1.0708861e-01]
7;2;2;[1.7886197e-02,3.0120071e-03,7.8250504e-01,2.8079266e-03,7.8640704e-05,5.4123607e-03,1.1596044e-02,2.1602666e-04,4.4878689e-05,1.0474165e-02,7.3894203e-02,8.9907349e-04,7.7172622e-02,4.0980801e-03,9.9027297e-03]
8;0;0;[9.7499937e-01,5.0653736e-05,2.1331614e-02,1.4154884e-04,4.8721422e-06,1.6478953e-04,7.5534842e-04,1.0981857e-05,4.4989056e-06,1.2412707e-04,1.4328252e-03,3.1309890e-05,3.5116865e-04,2.4467340e-04,3.5220719e-04]
2;10;10;[4.5504577e-02,1.1111257e-02,3.7590977e-02,2.0128250e-02,4.9560880e-05,9.0592401e-03,1.0055512e-02,6.7429123e-03,6.7746914e-05,1.2326712e-02,5.7035416e-01,2.9747435e-03,6.4755477e-02,8.6015025e-03,2.0067741e-01]
3;2;2;[5.2303758e-02,4.0951055e-03,7.2331005e-01,6.6138371e-03,2.9396662e-05,1.1324933e-02,7.5459313e-03,9.3458814e-04,3.4295008e-05,8.4987525e-03,9.8692238e-02,1.9056016e-03,6.1881408e-02,8.0959965e-03,1.4734170e-02]
4;0;0;[9.78066444e-01,8.58742133e-05,1.72807984e-02,1.35733440e-04,6.55332315e-06,3.02162516e-04,7.72117870e-04,1.81360792e-05,6.33351010e-06,1.06558015e-04,2.09365133e-03,3.90967070e-05,3.80293961e-04,3.40715196e-04,3.65405052e-04]
2;14;10;[4.4945631e-02,9.8987157e-03,3.5814762e-02,1.8885611e-02,4.7724530e-05,8.8111311e-03,9.9651422e-03,6.4476342e-03,6.4129672e-05,1.2241759e-02,5.7423556e-01,2.8655250e-03,6.0534000e-02,8.4268497e-03,2.0681590e-01]
3;10;12;[3.52400839e-02,1.51742175e-02,3.51098552e-02,9.63203423e-03,8.43057787e-05,1.59725454e-02,4.59764060e-03,2.56481511e-03,7.97192988e-05,1.33030275e-02,2.50811577e-01,6.08731469e-04,4.94967729e-01,1.43935774e-02,1.07460156e-01]
4;2;2;[6.8380378e-02,1.9896710e-03,7.4793059e-01,7.3364894e-03,1.6969517e-04,4.4315299e-03,9.0525281e-03,6.5777224e-04,1.9619407e-04,7.7832351e-03,1.1460133e-01,1.7065359e-03,1.8882241e-02,5.2373908e-03,1.1644396e-02]
5;0;0;[9.6828675e-01,8.3904255e-05,2.6900375e-02,2.9938205e-04,2.7475422e-05,4.0232891e-04,9.0359652e-04,2.2048967e-05,3.8186470e-05,2.1268499e-04,1.7918209e-03,7.5246877e-05,3.5979730e-04,3.3762166e-04,2.5872790e-04]
2;10;10;[3.8394723e-02,6.3143987e-03,2.9352844e-02,1.9941131e-02,9.4021474e-05,8.8526588e-03,2.5086222e-02,3.6856914e-03,1.1893330e-04,8.6165396e-03,6.8658012e-01,1.5337435e-03,2.4350200e-02,4.0386836e-03,1.4304005e-01]
3;2;2;[3.7594650e-02,2.3740595e-03,8.0958134e-01,8.5624456e-03,1.1790991e-04,6.7264116e-03,8.7486953e-03,5.7479291e-04,6.8324247e-05,1.4298259e-02,7.2856411e-02,7.2286912e-04,2.4145050e-02,3.7368296e-03,9.8920036e-03]
4;0;0;[9.4953787e-01,2.0802805e-04,4.4555295e-02,2.1871434e-04,1.2642320e-05,4.3585259e-04,2.1347392e-03,2.6227417e-05,4.7355652e-06,2.8378825e-04,1.6907465e-03,5.0690862e-05,2.9067660e-04,2.3333414e-04,3.1663032e-04]
2;8;10;[4.6568774e-02,8.0848355e-03,3.7019581e-02,1.8154586e-02,4.6703517e-05,9.2929592e-03,1.0677969e-02,5.7596182e-03,6.3302767e-05,1.2719128e-02,5.5698210e-01,2.7499020e-03,5.4750297e-02,7.5303633e-03,2.2959988e-01]
3;10;2;[3.22721489e-02,5.17183496e-03,5.18704891e-01,1.05503397e-02,9.02194733e-05,1.83150172e-02,8.74739233e-03,1.56820414e-03,8.27116019e-05,2.22737957e-02,2.14771837e-01,2.32553086e-03,7.66592398e-02,1.40326675e-02,7.44341761e-02]
4;2;2;[2.4183938e-01,2.9178108e-03,5.6743914e-01,4.4607972e-03,8.5052001e-05,7.9585426e-03,1.8926818e-02,3.1549070e-04,5.8950616e-05,7.4835559e-03,9.8101422e-02,2.5452948e-03,3.2091446e-02,2.7751285e-03,1.3001173e-02]
5;0;0;[9.6422303e-01,8.5095613e-05,3.1019920e-02,2.1428973e-04,2.2316281e-05,4.1756744e-04,1.2628254e-03,2.2516548e-05,2.0965626e-05,2.5199656e-04,1.5067788e-03,7.4589429e-05,2.6517178e-04,3.0168006e-04,3.1138558e-04]
2;14;10;[4.6149969e-02,7.8626275e-03,3.5589948e-02,1.8198498e-02,4.9458919e-05,9.1868797e-03,1.0645812e-02,5.7643913e-03,6.9534006e-05,1.3122032e-02,5.5865651e-01,2.7040455e-03,5.4022767e-02,7.1758470e-03,2.3080173e-01]
3;10;10;[4.9069889e-02,4.1108155e-03,8.3403729e-02,1.0521999e-02,3.5758105e-05,1.5358170e-02,6.2206546e-03,1.4372629e-03,6.4210573e-05,1.7236665e-02,4.3978694e-01,4.6744384e-04,2.0519570e-01,9.2728958e-03,1.5781790e-01]
4;2;2;[2.4723496e-02,1.6988775e-03,8.0213106e-01,1.0003376e-02,1.5750108e-04,9.9553633e-03,6.3641993e-03,1.2331876e-03,2.1440667e-04,2.3755463e-02,5.4739725e-02,1.9543828e-03,3.2851551e-02,1.2285977e-02,1.7931376e-02]
5;0;0;[9.62720931e-01,1.35205788e-04,3.00871152e-02,3.12477991e-04,2.04552107e-05,6.15593279e-04,1.49925088e-03,3.38075697e-05,1.74278593e-05,3.01304361e-04,2.57585454e-03,1.04152234e-04,5.62617905e-04,4.84094955e-04,5.29786688e-04]
2;2;2;[9.2514679e-02,2.8580662e-02,3.3664450e-01,1.7333869e-02,5.5436107e-05,1.9920185e-02,2.1652590e-02,3.0269511e-03,8.2588529e-05,1.7148552e-02,1.7680180e-01,3.7199697e-03,2.4983481e-01,8.5209198e-03,2.4162482e-02]
3;0;0;[9.7384089e-01,3.3541594e-04,1.9977767e-02,3.1433685e-04,1.1261269e-05,4.2006996e-04,1.8835174e-03,8.0838239e-05,4.0926657e-06,1.7488393e-04,1.6516026e-03,9.1950955e-05,6.8136246e-04,2.4332431e-04,2.8878337e-04]
2;14;10;[4.6418909e-02,8.5283909e-03,3.6188629e-02,1.8819775e-02,5.1061728e-05,9.1367224e-03,1.0241519e-02,6.0092486e-03,7.1204486e-05,1.3130448e-02,5.5488235e-01,2.8521465e-03,5.7382282e-02,7.6219630e-03,2.2866535e-01]
3;12;12;[3.9348405e-02,9.5344000e-03,4.6694841e-02,9.5341308e-03,9.2135873e-05,1.8903285e-02,5.3707901e-03,2.1940246e-03,9.8300807e-05,1.7336657e-02,2.8323278e-01,6.7666359e-04,4.0574467e-01,1.5208132e-02,1.4603083e-01]
4;10;10;[2.0859482e-02,1.4729401e-03,5.1415332e-02,1.3307395e-02,5.2005904e-05,9.3928948e-03,8.2926080e-03,1.9818835e-03,5.4909597e-05,9.7526144e-03,6.5168220e-01,6.9065631e-04,5.5085555e-02,3.5842899e-03,1.7237525e-01]
5;2;2;[2.3481287e-02,1.5729761e-03,8.0291396e-01,7.0892451e-03,1.6292027e-04,8.2940031e-03,7.5915190e-03,1.0754287e-03,1.8055314e-04,1.7573621e-02,6.0282987e-02,1.4899109e-03,3.7958585e-02,1.3877137e-02,1.6455876e-02]
6;0;0;[9.7869486e-01,3.9008239e-05,1.8014245e-02,1.2770979e-04,4.2127172e-06,1.2739278e-04,4.7355366e-04,9.2964156e-06,3.9045808e-06,8.7086519e-05,1.5035798e-03,2.2385961e-05,3.5960844e-04,2.7705671e-04,2.5601865e-04]
2;10;10;[4.3334372e-02,1.0781029e-02,3.5182666e-02,1.8964563e-02,4.2579271e-05,8.3101401e-03,9.2754550e-03,6.7877732e-03,5.6492725e-05,1.1058848e-02,5.9373444e-01,2.6479326e-03,6.3497819e-02,8.4386189e-03,1.8788733e-01]
3;2;2;[5.4653712e-02,4.1926722e-03,7.2944099e-01,6.1491313e-03,2.5968493e-05,1.0355434e-02,7.9142470e-03,9.6928410e-04,2.6770933e-05,7.4819513e-03,9.7068325e-02,1.8722547e-03,5.9006140e-02,8.0283824e-03,1.2814785e-02]
4;0;0;[9.79112864e-01,7.90015765e-05,1.66706201e-02,1.20332705e-04,4.43029967e-06,2.46793439e-04,6.28744310e-04,1.55916823e-05,4.07777270e-06,8.94673358e-05,1.99222588e-03,2.78897296e-05,3.67014465e-04,3.12509452e-04,3.28505877e-04]
2;2;2;[2.3914197e-01,2.4956929e-02,3.7040991e-01,2.4897307e-02,6.3911662e-05,5.7238415e-03,1.7456656e-02,1.5268906e-03,6.0671566e-05,9.6387984e-03,1.7287268e-01,1.2098217e-03,9.2463665e-02,5.6141308e-03,3.3962805e-02]
3;0;0;[9.2537475e-01,1.8369501e-03,5.5908978e-02,1.2803051e-03,9.6228550e-06,1.0870359e-03,4.8243343e-03,1.4227892e-04,5.6512959e-06,5.4386712e-04,5.0983634e-03,1.1508897e-04,2.7558403e-03,4.7427733e-04,5.4271251e-04]
2;14;10;[4.5916714e-02,5.9706746e-03,3.7957802e-02,1.8127337e-02,4.7746700e-05,9.5846541e-03,1.4256262e-02,4.3492569e-03,7.0361632e-05,1.4412035e-02,5.8358508e-01,1.9661717e-03,4.1349072e-02,4.9254410e-03,2.1748142e-01]
3;10;10;[4.7452629e-02,5.2881707e-03,8.6545862e-02,9.7325221e-03,4.4894034e-05,1.9328577e-02,6.4495187e-03,1.4379421e-03,7.9836580e-05,1.9392882e-02,3.5770708e-01,4.9663108e-04,2.8787595e-01,1.0873593e-02,1.4729387e-01]
4;2;2;[2.4179041e-02,1.8092096e-03,8.0251968e-01,1.0291552e-02,1.5368566e-04,1.0167667e-02,6.1167921e-03,1.2343399e-03,2.0285969e-04,2.3901789e-02,5.4566711e-02,1.8227951e-03,3.2880675e-02,1.2104431e-02,1.8048728e-02]
5;0;0;[9.5770335e-01,1.5104508e-04,3.4610163e-02,3.2446624e-04,1.9536985e-05,6.0468359e-04,1.6618478e-03,3.3874789e-05,1.2284406e-05,3.8199758e-04,2.7439625e-03,1.1100888e-04,5.5405998e-04,5.1951298e-04,5.6823622e-04]
2;14;10;[4.5648053e-02,7.3546246e-03,3.5551887e-02,1.7717389e-02,4.7768990e-05,9.2102215e-03,1.0908500e-02,5.5442899e-03,6.6838926e-05,1.3093125e-02,5.6257463e-01,2.5715947e-03,5.1912650e-02,6.8152915e-03,2.3098317e-01]
3;10;12;[3.7957013e-02,1.1114421e-02,4.6293877e-02,9.2618214e-03,1.0462534e-04,1.9909048e-02,5.4346086e-03,2.3412535e-03,1.0023296e-04,1.9159215e-02,2.6799658e-01,7.1077741e-04,4.2602137e-01,1.7119240e-02,1.3647586e-01]
4;2;2;[2.7452216e-02,1.8308775e-03,7.9372394e-01,8.3166873e-03,1.6257756e-04,9.8464144e-03,6.2669828e-03,1.2395551e-03,1.5911103e-04,2.0918760e-02,6.2084284e-02,1.6866688e-03,3.4312900e-02,1.2951116e-02,1.9047916e-02]
5;0;0;[9.7314250e-01,7.7384451e-05,2.2569042e-02,2.0192035e-04,1.2985518e-05,3.0380479e-04,7.3891348e-04,2.1273705e-05,1.0998322e-05,1.4434312e-04,1.7478266e-03,4.7154408e-05,3.5649029e-04,3.4304219e-04,2.8228795e-04]
2;10;10;[4.6289448e-02,1.1584422e-02,3.9163843e-02,2.0925928e-02,5.2325187e-05,9.4009358e-03,1.0245106e-02,6.8750186e-03,7.1889583e-05,1.2793824e-02,5.5998671e-01,3.1162114e-03,6.7195378e-02,8.7023918e-03,2.0359649e-01]
3;2;2;[5.1083397e-02,4.1190544e-03,7.1809202e-01,6.8060923e-03,3.1513217e-05,1.1832230e-02,7.3934975e-03,9.3944930e-04,3.8653423e-05,8.8318316e-03,1.0056494e-01,1.8749991e-03,6.4320259e-02,8.2689207e-03,1.5803151e-02]
4;0;0;[9.78093505e-01,8.78178107e-05,1.71685629e-02,1.40954813e-04,7.38494691e-06,3.16650898e-04,8.01088987e-04,1.93342585e-05,7.17085459e-06,1.09876586e-04,2.11261306e-03,4.21372170e-05,3.81478836e-04,3.46762536e-04,3.64752806e-04]
2;14;10;[4.3855418e-02,5.7407315e-03,3.8180675e-02,1.7419221e-02,4.6151898e-05,9.4112214e-03,1.4564033e-02,4.2311116e-03,6.5692861e-05,1.4388146e-02,5.9755200e-01,1.8490495e-03,4.0544905e-02,4.7407970e-03,2.0741096e-01]
3;10;10;[4.6789847e-02,5.5647800e-03,9.4176807e-02,9.4845630e-03,4.8877115e-05,2.0056807e-02,6.6687656e-03,1.4338690e-03,8.0735204e-05,2.0560009e-02,3.5447371e-01,4.8196851e-04,2.9188308e-01,1.1282789e-02,1.3701348e-01]
4;2;2;[3.8441092e-02,1.7937397e-03,8.2665855e-01,6.8349284e-03,2.1557900e-04,3.8628415e-03,6.1158328e-03,6.5673870e-04,1.0935092e-04,9.7137289e-03,7.3004037e-02,9.5889537e-04,1.6906466e-02,5.4381960e-03,9.2900209e-03]
5;0;0;[9.5779479e-01,1.2562053e-04,3.6324807e-02,3.1978809e-04,2.4757885e-05,5.1703828e-04,1.3951614e-03,2.6958574e-05,1.6615524e-05,3.5820034e-04,1.9540447e-03,1.0629905e-04,3.2588019e-04,3.1301749e-04,3.9705241e-04]
2;14;10;[4.3930855e-02,5.8573703e-03,3.8315296e-02,1.8406311e-02,5.0402490e-05,9.2498958e-03,1.6222060e-02,4.0167589e-03,7.4190306e-05,1.4541117e-02,6.1165375e-01,1.6991440e-03,3.7902389e-02,4.2964332e-03,1.9378397e-01]
3;10;10;[4.6109229e-02,6.7381449e-03,9.0409137e-02,9.8363226e-03,6.0980656e-05,2.0434989e-02,6.9476394e-03,1.5520740e-03,8.9756963e-05,2.3159355e-02,3.3746648e-01,5.1661319e-04,3.2027307e-01,1.3177567e-02,1.2322866e-01]
4;2;2;[2.3109451e-02,1.8456600e-03,8.2142067e-01,8.8983765e-03,1.8559572e-04,9.2605939e-03,6.2414110e-03,1.2184817e-03,1.8731879e-04,2.0913344e-02,5.5096708e-02,1.4204471e-03,2.5212552e-02,1.1067878e-02,1.3921559e-02]
5;0;0;[9.58813310e-01,1.46711638e-04,3.44138406e-02,3.00195621e-04,2.08002366e-05,5.45747695e-04,1.64451986e-03,3.15639554e-05,1.32750438e-05,3.44752509e-04,2.27846717e-03,1.07646105e-04,4.34100657e-04,4.14334121e-04,4.90694423e-04]
2;14;10;[4.5771487e-02,1.1408658e-02,3.7997492e-02,2.0347036e-02,4.9517479e-05,9.0203742e-03,9.8707294e-03,6.8346015e-03,6.7498142e-05,1.2315300e-02,5.6874007e-01,3.0046317e-03,6.6513851e-02,8.6458810e-03,1.9941281e-01]
3;10;12;[4.5682304e-02,7.0114559e-03,4.8125397e-02,9.6776607e-03,6.6873137e-05,1.6268030e-02,5.3998642e-03,2.0383587e-03,8.8949600e-05,1.5584166e-02,3.3397964e-01,5.9683982e-04,3.3719379e-01,1.3431282e-02,1.6485539e-01]
4;2;2;[3.4415830e-02,1.5438548e-03,8.1561965e-01,7.2268741e-03,2.2096894e-04,5.5232919e-03,5.9563494e-03,9.2914008e-04,1.6229381e-04,1.2222667e-02,7.3307544e-02,1.1285123e-03,2.1428457e-02,7.9507334e-03,1.2363837e-02]
5;0;0;[9.7116721e-01,8.4599160e-05,2.4304355e-02,2.6981367e-04,2.2267779e-05,3.7168153e-04,8.2112878e-04,2.5538267e-05,2.1927632e-05,1.6910453e-04,1.7516711e-03,6.3422056e-05,3.4791866e-04,3.1452489e-04,2.6488025e-04]
2;2;2;[1.16816536e-01,8.95771943e-03,4.82898414e-01,2.73386501e-02,3.71805763e-05,8.28010309e-03,1.20866960e-02,1.89769478e-03,5.11408980e-05,1.59119535e-02,2.05244735e-01,1.06849475e-03,7.16582313e-02,6.54306449e-03,4.12092619e-02]
3;0;0;[9.2403919e-01,1.5312999e-03,5.7467945e-02,1.0313524e-03,2.0436801e-05,1.9697254e-03,4.8025027e-03,1.6513705e-04,1.3591559e-05,8.5739285e-04,4.3556741e-03,2.1962351e-04,2.3140314e-03,5.4564548e-04,6.6649914e-04]
