prefix_length;ground_truth;predicted;prediction_probs
7;7;7;[2.46586918e-04,3.03069683e-04,3.71024525e-03,2.43710587e-04,1.60542265e-06,2.10772589e-04,1.13437327e-05,9.86174226e-01,7.51381321e-03,1.22328138e-03,1.06346284e-04,3.99332703e-06,2.31192535e-04,5.00054966e-06,1.55875125e-06,8.18779881e-06,5.00185206e-06]
8;0;2;[8.82476196e-02,4.77137081e-02,8.44082832e-01,1.83329382e-03,1.60986347e-05,7.42547782e-05,8.63922760e-04,6.48845860e-04,1.21375313e-02,5.76049846e-04,3.32488935e-03,2.28421719e-04,1.06429594e-04,7.75933440e-05,1.89771145e-05,6.92377807e-06,4.25473772e-05]
2;5;5;[4.89645827e-05,7.47031299e-06,1.36269286e-04,2.27717608e-02,1.21683246e-04,9.26279128e-01,1.50614695e-04,1.17527721e-04,8.71657766e-03,1.93435047e-02,2.22444925e-02,2.11540701e-05,1.08155609e-06,1.42701970e-06,1.94899967e-05,6.41548331e-06,1.24542803e-05]
3;9;8;[2.8853726e-02,4.9754271e-05,2.8132235e-03,2.1544567e-01,4.6319856e-05,4.8045043e-04,7.4514639e-05,1.0109140e-02,2.8126240e-01,2.1819337e-01,2.4236554e-01,1.9767880e-04,1.4241819e-05,5.5642613e-06,1.7794808e-05,6.7298652e-07,6.9853777e-05]
4;3;10;[5.4541189e-05,5.3019221e-06,1.4566722e-04,4.4028720e-01,7.2455828e-06,7.8574441e-05,3.2444159e-04,1.7305283e-03,6.3215394e-04,3.3540307e-03,5.5324650e-01,1.2878880e-04,2.8225998e-06,2.6044637e-07,4.7708699e-07,1.1066177e-08,1.3556510e-06]
5;10;10;[1.8914592e-03,8.2651869e-04,3.9094496e-03,4.5277872e-03,1.5002873e-06,4.9678101e-03,1.3366224e-04,1.1355819e-03,4.3548909e-03,5.0891070e-03,9.7304070e-01,1.1907478e-04,1.1043999e-06,4.0718828e-07,1.1499586e-07,5.8194507e-09,7.8962233e-07]
6;2;8;[7.1458854e-03,2.1061383e-03,2.7575215e-02,9.2067121e-04,1.3183219e-06,3.8050354e-04,6.7580745e-06,3.5317025e-01,6.0531563e-01,2.5523372e-03,6.3068746e-04,9.6017036e-05,7.2263509e-05,1.9205925e-06,5.0871831e-06,3.7555569e-06,1.5510173e-05]
7;11;2;[2.2925176e-03,2.9595336e-02,2.6371157e-01,1.3599995e-01,8.2889601e-05,2.3319183e-03,9.2528702e-04,2.6424345e-02,1.3394699e-01,4.7112267e-02,2.3412447e-01,7.5842872e-02,4.6047322e-02,1.0029710e-03,3.6478101e-04,6.2838939e-05,1.3162749e-04]
8;16;0;[5.7578915e-01,1.9229943e-04,4.5393161e-05,3.0158160e-04,4.9091490e-05,8.0936261e-05,1.6769367e-05,1.0091622e-04,2.4182675e-04,5.7779467e-05,2.6806458e-04,1.5144235e-04,4.8794867e-05,3.8914164e-05,2.0528945e-05,8.8459583e-06,4.2258760e-01]
9;0;0;[9.9985015e-01,1.6562726e-06,4.1317571e-06,3.9681610e-05,5.8830301e-07,5.4717657e-07,1.0603304e-05,1.2116394e-06,9.1475958e-06,1.7280190e-06,1.7722816e-05,1.0432620e-06,1.0273953e-06,5.2486928e-07,1.0409141e-07,6.6748640e-07,5.9383219e-05]
2;5;5;[4.8722970e-05,9.5830474e-06,1.0904184e-04,2.2890350e-02,1.6421796e-04,9.2437655e-01,1.7126638e-04,1.6252518e-04,9.7347442e-03,1.3874232e-02,2.8389856e-02,1.8742183e-05,1.5811011e-06,2.8785053e-06,2.3993780e-05,8.4197982e-06,1.3313972e-05]
3;0;8;[2.5552798e-02,5.8782050e-05,2.0401846e-03,2.3124926e-01,7.4540774e-05,5.9639564e-04,8.4129642e-05,1.5923750e-02,2.6729861e-01,2.0628472e-01,2.5043824e-01,2.3432546e-04,2.0258158e-05,8.9193081e-06,2.4963580e-05,1.1925813e-06,1.0904954e-04]
2;5;5;[4.6290537e-05,6.4732308e-06,1.3918910e-04,2.1461578e-02,1.0584597e-04,9.2781240e-01,1.3697382e-04,9.9614364e-05,8.0365902e-03,2.1295650e-02,2.0801859e-02,2.0938214e-05,9.4275299e-07,1.0844255e-06,1.7381381e-05,5.7043962e-06,1.1429707e-05]
3;3;8;[3.1412974e-02,4.8013168e-05,2.9455717e-03,2.0608196e-01,4.3106378e-05,4.6104973e-04,6.6299508e-05,8.2395999e-03,2.8379285e-01,2.2849633e-01,2.3812783e-01,1.8704800e-04,1.3069336e-05,4.7085027e-06,1.6256134e-05,5.6892009e-07,6.2764950e-05]
4;10;10;[1.0968472e-03,8.9901056e-05,1.7491373e-03,5.4557296e-03,4.3187851e-05,5.6210166e-04,8.6061604e-04,2.4255803e-03,2.2787012e-03,4.5624039e-01,5.2875721e-01,4.1264720e-04,1.4757880e-05,2.6162436e-06,2.7896633e-06,4.4091638e-07,7.2808775e-06]
5;9;9;[1.8748693e-01,7.8940699e-03,1.5170519e-01,8.7052761e-03,1.6465487e-05,4.1890377e-03,2.8067283e-04,1.1452917e-02,7.7108845e-02,5.3919309e-01,1.1445762e-02,4.5764516e-04,7.6638980e-06,4.4817266e-06,9.5908699e-06,3.5382780e-06,3.8727514e-05]
6;8;8;[1.5701234e-02,4.7865743e-03,7.4390195e-02,5.2887839e-03,3.5935871e-05,1.3578323e-03,1.0838527e-04,3.7029976e-01,5.2004820e-01,3.9690025e-03,2.3443133e-03,1.3237833e-03,1.9560843e-04,5.0410345e-06,7.8254219e-05,1.0768564e-05,5.6280020e-05]
7;7;7;[3.7647923e-04,6.0004956e-04,4.9277623e-03,1.0983445e-03,4.6574642e-05,1.8369562e-04,5.2045350e-04,9.8826736e-01,1.8878623e-04,1.8777684e-03,9.4994198e-04,7.6146003e-05,8.2882843e-04,1.7194780e-05,8.9188252e-06,8.4583344e-06,2.3103445e-05]
8;1;2;[1.0235750e-01,4.9439937e-02,8.1451094e-01,9.4109550e-03,1.1790620e-05,7.9471894e-05,4.4482322e-03,1.2273918e-04,5.2810658e-04,1.9171222e-03,1.5746418e-02,1.2056415e-03,6.6059234e-05,8.0299331e-05,1.1631327e-05,1.0954934e-06,6.2181316e-05]
9;3;10;[7.0456823e-04,1.4460240e-03,1.3061343e-02,2.9759005e-01,1.1287973e-05,9.6015508e-05,4.8556499e-04,2.2295753e-05,4.0428957e-05,2.6699775e-01,4.1407052e-01,3.6926435e-03,1.6954293e-03,5.6982659e-05,7.8577023e-06,2.0812250e-07,2.0982588e-05]
10;10;9;[4.5311968e-05,1.4143276e-04,1.3442757e-03,9.1637755e-03,2.2304182e-06,5.3539836e-05,1.8557177e-05,1.0053747e-05,1.7486889e-05,4.9576369e-01,4.9068251e-01,1.5329215e-03,1.2107386e-03,4.8875827e-06,7.2109589e-07,1.3763634e-08,7.7466721e-06]
11;9;9;[6.21731800e-04,4.75277280e-04,6.82395510e-03,9.58527531e-03,1.63291725e-06,1.57687391e-05,6.47314300e-06,6.21691142e-05,2.17897526e-04,9.01480138e-01,7.76983947e-02,2.17768224e-03,8.10778583e-04,1.22456195e-05,3.05277217e-06,8.15482792e-08,7.28381747e-06]
12;2;9;[1.2828204e-02,2.3011737e-02,1.4090529e-01,1.7687906e-01,7.5476179e-05,3.3721898e-04,2.3055858e-04,1.1283787e-03,1.5448031e-03,4.0604210e-01,2.1807438e-01,3.8436216e-03,1.4236579e-02,2.6404418e-04,1.1542907e-04,6.5946397e-06,4.7651809e-04]
13;2;10;[1.0251999e-03,1.0499566e-02,6.3868791e-02,3.1658018e-01,5.8520323e-05,3.1275643e-04,6.0425303e-04,8.0097256e-05,1.0524605e-03,5.2161306e-02,4.1747516e-01,1.0493377e-01,3.0129530e-02,7.1046141e-04,2.9373044e-04,2.3321070e-06,2.1193757e-04]
14;10;10;[2.3382236e-03,3.4443389e-03,3.2151591e-02,2.8238961e-01,1.6498978e-05,3.7087686e-04,9.1851885e-05,2.7339105e-04,7.5780239e-04,8.7756757e-03,4.5222449e-01,2.0680596e-01,5.4384284e-03,1.6966457e-03,2.5997614e-04,1.1447866e-06,2.9634137e-03]
15;3;3;[9.8895992e-04,1.9625376e-03,1.0638548e-02,7.8136879e-01,2.7770750e-06,8.0026301e-05,6.4174251e-06,3.2445612e-05,3.3071035e-05,4.7770035e-03,1.4922415e-01,4.9371116e-02,5.7766167e-04,4.4876862e-05,4.9629034e-05,8.7321143e-07,8.4109302e-04]
16;14;11;[1.2019910e-03,1.2087324e-03,5.8928732e-02,2.0362456e-01,3.0725498e-06,9.3143681e-05,6.7725930e-05,2.2302866e-05,1.8112149e-04,1.7343072e-02,3.0486062e-01,4.0351707e-01,6.4488663e-03,1.5904520e-03,6.6969689e-04,3.0506374e-06,2.3573320e-04]
17;0;16;[3.12169611e-01,1.40517850e-05,8.78327919e-05,7.86879566e-04,6.72968090e-05,7.25805658e-05,7.70775841e-06,2.38476096e-05,9.78836397e-06,1.13985392e-04,3.70902068e-04,1.10710993e-04,5.10281970e-05,1.91121129e-04,1.42585795e-05,1.32312207e-05,6.85895145e-01]
2;5;5;[4.3212302e-05,9.5896694e-06,1.3272717e-04,2.5210219e-02,1.5136192e-04,9.2904401e-01,1.8399071e-04,1.5002296e-04,8.5334554e-03,1.4756657e-02,2.1720225e-02,2.1061078e-05,1.0838601e-06,2.0779203e-06,2.0227159e-05,7.2972093e-06,1.2638063e-05]
3;3;8;[2.1781348e-02,6.1708262e-05,3.3297259e-03,2.4352469e-01,5.3325526e-05,6.9046271e-04,1.3297739e-04,1.9507671e-02,2.6564732e-01,1.9413535e-01,2.5072622e-01,2.6102611e-04,1.8072120e-05,9.6851982e-06,2.4194173e-05,1.2489413e-06,9.5014038e-05]
4;10;10;[9.7119150e-04,5.8365644e-05,1.4004649e-03,9.4870795e-03,2.4865605e-05,5.7677442e-04,9.1187237e-04,3.7976245e-03,1.4414198e-03,3.7079796e-01,6.1015147e-01,3.5339218e-04,1.4363933e-05,2.7172780e-06,2.1626113e-06,4.8152782e-07,7.8119856e-06]
5;0;9;[1.0386756e-01,3.5360770e-03,9.6800976e-02,1.5132028e-02,8.1875132e-06,3.5329182e-03,2.5721677e-04,1.2617262e-02,5.1086206e-02,6.8893498e-01,2.3856401e-02,3.0674890e-04,9.8294295e-06,4.3696646e-06,5.9487361e-06,2.0386396e-06,4.1314870e-05]
2;5;5;[5.17277585e-05,9.12103224e-06,1.14880131e-04,2.33019721e-02,1.55678601e-04,9.21978354e-01,1.64057827e-04,1.54419671e-04,9.91777424e-03,1.55851012e-02,2.84988116e-02,1.91496438e-05,1.53383894e-06,2.52831364e-06,2.33254050e-05,7.92628180e-06,1.36313165e-05]
3;3;8;[2.6563896e-02,5.5033004e-05,2.0674213e-03,2.2412048e-01,6.7008099e-05,5.4003298e-04,7.5854849e-05,1.3357697e-02,2.7131465e-01,2.1143703e-01,2.5003603e-01,2.1965473e-04,1.8554811e-05,7.6227993e-06,2.2534830e-05,9.9234899e-07,9.5467636e-05]
4;9;10;[9.9427707e-04,8.1775426e-05,1.2538504e-03,5.8856974e-03,5.8307702e-05,7.1535370e-04,1.0842315e-03,2.6789398e-03,2.7294427e-03,4.1022018e-01,5.7390928e-01,3.5049158e-04,2.0758080e-05,3.3765145e-06,4.4069816e-06,7.5912294e-07,8.9781424e-06]
5;10;10;[7.7727222e-04,8.9347734e-05,2.2225294e-03,4.2996523e-03,3.6444467e-06,1.7721289e-03,1.2670024e-04,7.1064080e-04,1.8726196e-03,3.0375069e-03,9.8495424e-01,1.3213354e-04,1.1215300e-06,8.1751431e-08,8.1865963e-08,7.6327957e-09,3.4808485e-07]
6;8;8;[9.5734289e-03,7.1241721e-03,4.2470392e-02,7.8890001e-04,7.4389286e-06,7.5469690e-04,1.5233938e-05,1.8252723e-01,7.5476825e-01,1.1653000e-03,6.1458320e-04,3.8930986e-05,1.0689480e-04,9.2982754e-07,1.2807248e-05,9.4697616e-06,2.1452503e-05]
7;7;7;[1.8073263e-04,4.3405936e-04,3.9045489e-03,2.4669530e-04,5.6446502e-06,3.4292003e-05,9.7593751e-05,9.9341315e-01,4.0005805e-04,4.1603364e-04,3.9657077e-04,9.9764111e-06,4.3343683e-04,7.8751273e-06,5.0776789e-06,1.0064126e-05,4.1933677e-06]
8;2;2;[1.92460328e-01,7.44893998e-02,6.89724088e-01,1.58078168e-02,1.20520745e-05,1.05677369e-04,3.22006107e-03,1.73599459e-04,1.36585685e-03,1.86652306e-03,1.91428289e-02,1.34066876e-03,5.23294111e-05,1.26416679e-04,9.48503111e-06,1.67541486e-06,1.01137295e-04]
9;2;10;[6.6087898e-03,3.9027121e-02,1.0756967e-01,2.8726184e-01,5.0713090e-05,4.3683554e-04,3.5586338e-03,3.6275151e-04,2.6363656e-03,4.4525091e-02,4.0726620e-01,8.0743410e-02,1.4420785e-02,4.9134414e-03,2.5317085e-04,1.1784428e-05,3.5347490e-04]
10;3;10;[3.61341727e-03,9.65448469e-03,2.89596487e-02,4.10424411e-01,4.94162259e-06,3.35669523e-04,2.58244720e-04,1.92763197e-04,1.32809684e-03,1.50147835e-02,4.55198735e-01,6.97006434e-02,3.83599126e-03,7.68480124e-04,6.05982241e-05,7.69289557e-07,6.48304296e-04]
11;10;10;[2.7463124e-03,4.0914705e-03,1.3421564e-02,1.2928413e-01,3.2999665e-06,4.6638466e-04,1.9535431e-05,2.3277161e-04,3.4578014e-04,1.2736843e-02,7.6371920e-01,7.0066743e-02,1.7855332e-03,3.6531102e-04,1.3868856e-04,1.6523254e-06,5.7482941e-04]
12;3;11;[2.3205758e-03,7.1498267e-03,7.7142686e-02,2.9456130e-01,2.3941620e-06,6.9227353e-05,2.8342054e-05,6.5826527e-05,2.7874741e-04,9.0468731e-03,2.8482673e-01,3.2055908e-01,2.6989945e-03,7.7484053e-04,2.5118663e-04,1.3662353e-06,2.2197458e-04]
13;3;10;[3.1761862e-03,1.8717869e-03,6.0957125e-03,7.9013266e-02,1.3682680e-05,1.3946806e-04,8.4358588e-05,9.0067100e-05,2.6503732e-04,2.0930588e-03,7.4328655e-01,1.5576878e-01,3.3603921e-03,2.1094487e-03,6.8914570e-04,4.3943954e-05,1.8992327e-03]
14;11;10;[7.8492910e-03,5.5945506e-03,2.4181092e-02,1.1281805e-01,5.4703552e-05,3.5917759e-03,2.4332624e-04,2.6259807e-04,6.7790388e-04,2.3399922e-03,5.5903697e-01,2.4590479e-01,4.2106304e-03,2.4867974e-02,3.3109176e-03,5.7603564e-04,4.4794069e-03]
15;0;0;[5.3295273e-01,9.9776837e-05,2.7159827e-05,1.9452719e-04,1.8056149e-05,1.3488062e-05,9.3122899e-06,1.7338945e-05,1.1985759e-05,2.6529204e-05,2.0105857e-04,5.2518859e-05,5.6149154e-05,8.3045692e-05,1.9843361e-05,9.5083360e-06,4.6620706e-01]
2;5;5;[3.85973326e-05,1.00526067e-05,1.05231076e-04,2.31830422e-02,1.74949222e-04,9.33138192e-01,1.85514902e-04,1.69216510e-04,8.05774331e-03,1.10036721e-02,2.38707867e-02,1.76679969e-05,1.23450809e-06,2.94340839e-06,2.08842066e-05,8.46698458e-06,1.17818208e-05]
3;10;3;[2.0707505e-02,6.8672809e-05,2.7534012e-03,2.5680009e-01,7.1615475e-05,8.6716615e-04,1.4152062e-04,2.6283331e-02,2.4995080e-01,1.8570109e-01,2.5617659e-01,2.8637258e-04,2.1965754e-05,1.2455138e-05,3.0140878e-05,1.7990104e-06,1.2549481e-04]
4;9;3;[6.4330181e-04,7.9391881e-05,7.4906382e-03,6.9973087e-01,6.9427348e-05,7.8108424e-04,7.4245507e-04,4.5945956e-03,2.4838361e-03,2.7036175e-01,1.2610172e-02,2.9545976e-04,8.9277119e-06,1.3503436e-05,4.5052981e-05,5.8361766e-06,4.3687469e-05]
5;3;3;[6.1999988e-03,2.8632791e-04,1.0578984e-02,9.2996973e-01,5.4479606e-05,5.1905490e-03,8.0396363e-04,3.0976662e-03,4.7211051e-03,1.5260267e-02,2.3465702e-02,3.2900181e-04,4.9100054e-06,1.2416166e-06,9.0305712e-06,5.4479864e-07,2.6334441e-05]
6;8;8;[2.58782208e-02,7.61211105e-03,1.10322826e-01,1.31312350e-03,7.53351014e-06,1.13686745e-03,6.33301097e-05,3.07361245e-01,5.33583522e-01,3.17978277e-03,8.69094953e-03,6.82805083e-04,5.96743412e-05,5.24696907e-06,2.67791365e-05,2.11556016e-06,7.38859890e-05]
7;7;7;[1.9443368e-04,3.1080761e-04,9.4666034e-03,3.2803320e-04,4.3129266e-06,5.4168675e-05,3.5504327e-05,9.8647702e-01,1.2189306e-03,8.2215265e-04,5.6058273e-04,2.8530760e-05,4.7882510e-04,5.3948615e-06,3.3589586e-06,5.1817842e-06,6.2416921e-06]
8;2;2;[7.6641768e-02,4.4571493e-02,8.6127114e-01,5.8341911e-03,5.0327335e-06,6.4939646e-05,8.2935876e-04,1.4619729e-04,6.7070167e-04,8.5077796e-04,8.4994398e-03,4.7908849e-04,3.2944918e-05,5.3219337e-05,6.8758218e-06,9.6804183e-07,4.1813746e-05]
9;3;10;[7.5774300e-03,3.1823672e-02,1.7987783e-01,2.9107213e-01,3.0797572e-05,3.4888124e-04,2.8632677e-03,6.3502288e-04,2.9419686e-03,3.7827805e-02,3.6071113e-01,7.0134267e-02,1.0033881e-02,3.6308735e-03,2.1786019e-04,9.6305412e-06,2.6359060e-04]
10;10;10;[1.4304485e-03,3.6831058e-03,4.7176540e-02,6.1968386e-02,4.5491056e-06,1.3556321e-04,3.5610701e-05,3.6802597e-04,6.0572749e-04,3.1441785e-02,8.2017291e-01,3.1369947e-02,1.1957538e-03,2.1948207e-04,3.8152670e-05,4.0107469e-07,1.5373989e-04]
11;9;2;[2.0606034e-02,2.5108745e-02,4.5016646e-01,1.7945331e-01,4.3894788e-06,1.4290931e-04,8.9767200e-05,5.6143361e-04,3.3481789e-03,5.3664263e-02,1.7562622e-01,8.7722376e-02,2.1180667e-03,1.0617005e-03,1.3511711e-04,1.2193071e-06,1.8977058e-04]
12;9;2;[4.3480132e-02,4.2868190e-02,3.4543392e-01,3.2705370e-01,1.9752255e-05,1.7750975e-04,2.4530943e-04,1.7260055e-03,5.6604682e-03,6.4158142e-02,1.4860983e-01,1.4609643e-02,4.0086019e-03,8.5839245e-04,1.2561794e-04,6.2167460e-06,9.5854211e-04]
13;3;10;[4.2728172e-03,1.1338473e-02,3.7339527e-02,3.2844031e-01,1.0272927e-04,7.5336709e-04,1.8176605e-04,4.8409973e-04,2.1762664e-03,3.6722552e-02,5.3547746e-01,3.4264948e-02,6.3296733e-03,2.4830690e-04,9.0866524e-05,4.3249029e-06,1.7724595e-03]
14;2;10;[1.4337381e-04,3.6844570e-04,2.0102961e-03,3.2997645e-02,2.9354189e-06,3.4793746e-05,2.8947212e-05,6.1835504e-05,2.1161830e-04,2.8476920e-02,9.3524426e-01,3.0201973e-04,1.0336612e-04,1.2162657e-05,7.1294357e-07,2.9840868e-09,5.3961548e-07]
15;3;10;[4.1038622e-03,2.6487935e-02,2.1299395e-01,2.6207921e-01,7.4394506e-05,3.0958260e-04,4.2174544e-04,4.0791644e-04,1.6553672e-03,2.5820507e-02,3.7366557e-01,6.6755861e-02,2.1017736e-02,2.8233635e-03,6.0187880e-04,1.1973836e-05,7.6912792e-04]
16;9;10;[4.4203937e-04,1.1303668e-03,7.1711321e-03,4.0932942e-02,2.3947923e-06,1.3187742e-04,1.5316069e-05,1.2420228e-04,1.5195204e-04,2.7561594e-02,8.7832141e-01,4.1931871e-02,1.5119554e-03,2.8410318e-04,7.3953182e-05,5.2527798e-07,2.1239826e-04]
17;10;10;[1.7288718e-03,6.5301341e-04,7.2936127e-03,1.0087237e-01,7.8445801e-06,3.5743527e-05,2.8263812e-05,3.5817095e-05,2.5881367e-04,2.4603581e-02,8.5680187e-01,6.9437092e-03,6.2435988e-04,5.6622717e-05,1.2191152e-05,5.1339214e-08,4.3276610e-05]
18;3;3;[8.7208359e-04,5.5221003e-04,4.8724855e-03,9.2012018e-01,1.9932106e-06,8.8901892e-05,2.5808063e-06,1.6594297e-05,3.0950705e-05,1.3150249e-03,3.0022051e-02,4.0420081e-02,1.8394621e-04,6.4252628e-05,5.4403852e-05,2.6588193e-06,1.3796275e-03]
19;2;11;[8.3113066e-04,7.2666781e-04,2.9391577e-02,1.4165784e-01,9.3761946e-06,1.3922920e-04,4.3183180e-05,2.0670768e-05,4.1477205e-04,5.1856968e-03,1.9727026e-01,6.0338974e-01,9.9989679e-03,6.4956886e-03,3.6478280e-03,3.1039137e-05,7.4637256e-04]
20;11;3;[1.3056192e-01,2.5491493e-03,6.4907305e-02,2.5910777e-01,5.1104147e-05,1.5593980e-03,1.1083009e-04,7.7620096e-04,1.2577808e-03,1.4788272e-03,1.5678965e-01,1.6040798e-01,3.0105161e-03,1.1216608e-02,1.6248875e-03,2.6459072e-04,2.0432550e-01]
21;0;0;[5.04240870e-01,1.95996017e-05,6.04491433e-05,4.67869599e-04,5.05109565e-05,2.30339701e-05,5.91018852e-06,1.35297178e-05,1.07085125e-05,7.15920687e-05,2.03162548e-04,5.49805045e-05,2.89856780e-05,4.38993738e-05,7.04289505e-06,2.56089015e-06,4.94695276e-01]
2;9;5;[5.15395113e-05,9.42085535e-06,1.17735166e-04,2.32021026e-02,1.56346345e-04,9.23869848e-01,1.68002822e-04,1.54930196e-04,9.83238593e-03,1.50387799e-02,2.73297187e-02,1.97152804e-05,1.50966889e-06,2.57757756e-06,2.36247652e-05,8.11301015e-06,1.36235703e-05]
3;10;10;[6.9794944e-04,7.1354034e-06,5.2803603e-05,4.6565461e-01,6.1308710e-05,1.0497820e-03,3.0223851e-04,2.7983473e-04,7.8297649e-03,4.9315095e-03,5.1909667e-01,1.8040275e-05,9.8923420e-07,1.1678815e-06,1.0396768e-06,4.2126434e-08,1.5141679e-05]
4;3;3;[4.8627884e-05,7.2747251e-05,4.3470884e-04,9.6183199e-01,4.6347232e-05,1.9148562e-02,6.5811262e-03,1.5536204e-04,1.0706863e-03,2.7610031e-03,7.8199105e-03,1.0963026e-05,5.6438927e-07,4.4989852e-06,4.5717693e-06,3.3559354e-06,5.0726439e-06]
5;5;5;[1.36282817e-02,5.06752124e-03,9.60678980e-03,1.45751191e-03,4.01223224e-06,9.22620058e-01,3.90560739e-03,2.31898506e-03,2.96289120e-02,7.73982843e-03,3.85375321e-03,3.84090927e-05,8.39551092e-07,8.59504416e-06,3.31035244e-06,4.27872874e-06,1.13371374e-04]
6;8;8;[2.1716556e-02,3.0664715e-03,1.8138902e-02,3.9084331e-04,2.2595757e-06,5.5456185e-04,5.2828596e-05,2.0257505e-02,9.3298239e-01,9.2125568e-04,1.6747724e-03,1.3111565e-04,4.1484072e-05,1.6227550e-06,4.8285815e-06,6.2820850e-06,5.6435281e-05]
7;7;7;[2.2549098e-03,8.8361400e-04,7.1383985e-03,3.6566902e-04,1.4707706e-05,9.0161175e-04,7.3248208e-05,9.7978997e-01,3.2064426e-03,3.1509371e-03,1.6512106e-03,1.6278402e-04,2.9557649e-04,1.0042103e-05,1.0331784e-05,5.4761813e-06,8.5151114e-05]
8;2;2;[1.7662925e-01,4.5885105e-02,7.5797629e-01,4.9849055e-03,2.2776344e-06,3.2000281e-04,5.3781818e-04,2.4363713e-04,9.3345169e-04,1.7065986e-03,1.0307425e-02,3.4888959e-04,1.9782836e-05,2.7790249e-05,5.0784729e-06,3.9629356e-07,7.1295581e-05]
9;10;3;[1.3686603e-02,1.7793881e-02,2.3728797e-01,3.3040419e-01,9.6921458e-06,2.3589071e-04,1.1452329e-03,6.2481314e-04,1.1002800e-03,3.5949051e-02,2.9046094e-01,6.6557966e-02,2.7908604e-03,1.5310952e-03,1.3411435e-04,1.8609149e-06,2.8557386e-04]
10;3;3;[1.39622483e-03,2.62038573e-03,3.33130434e-02,8.16669345e-01,8.84399469e-07,2.73701262e-05,4.04557295e-06,7.16284412e-05,6.47386696e-05,1.29974149e-02,1.24720626e-01,7.80715840e-03,1.41196084e-04,1.43787665e-05,8.74421494e-06,2.13541483e-07,1.42387275e-04]
11;2;2;[4.7234129e-02,1.9162148e-02,4.4208184e-01,1.4240877e-01,9.5703763e-06,1.4191112e-04,1.9050155e-04,8.3439215e-04,3.3379300e-03,4.9390618e-02,1.4810884e-01,1.3144767e-01,8.9665195e-03,5.2970015e-03,4.2239914e-04,5.4224406e-06,9.6033554e-04]
12;3;3;[5.68760466e-03,1.79678295e-02,1.03915736e-01,4.73611295e-01,8.09677022e-06,1.52593697e-04,1.76368441e-04,1.98622467e-04,6.34144875e-04,9.19007417e-03,3.24931711e-01,5.69796525e-02,3.71198123e-03,1.69661711e-03,1.41181576e-04,2.00337468e-06,9.94610018e-04]
13;11;10;[1.0149839e-03,2.3804652e-03,8.3492212e-03,6.9844589e-02,3.1404295e-06,1.2220224e-04,1.4803849e-05,1.0365059e-04,1.9170386e-04,1.7665273e-02,8.4323782e-01,5.4137349e-02,2.1761993e-03,3.9652004e-04,1.0356681e-04,9.4731837e-07,2.5760930e-04]
14;0;16;[4.1870841e-01,9.1868875e-05,1.8716451e-05,3.2237696e-04,1.8718341e-05,1.1523767e-05,4.3098767e-06,1.1273860e-05,1.6597201e-05,5.5711676e-05,1.9778882e-04,2.7623315e-05,2.9192570e-05,3.1348340e-05,1.1192230e-05,2.5969198e-06,5.8044076e-01]
2;5;5;[4.45283658e-05,6.92081312e-06,1.45876940e-04,2.20896583e-02,1.08005224e-04,9.29618955e-01,1.49457279e-04,1.03174862e-04,7.93635659e-03,2.03256235e-02,1.94121879e-02,2.20800248e-05,9.03062187e-07,1.12037969e-06,1.77531892e-05,5.87428985e-06,1.14704344e-05]
3;9;8;[2.9566903e-02,5.0345399e-05,3.2960980e-03,2.1401216e-01,4.2774842e-05,4.8845977e-04,7.9675970e-05,9.7211059e-03,2.8386569e-01,2.2207938e-01,2.3649541e-01,1.9930802e-04,1.3373284e-05,5.3410990e-06,1.7038265e-05,6.3539750e-07,6.6285727e-05]
4;3;10;[5.6070152e-05,6.2145173e-06,1.7979121e-04,4.4438964e-01,6.6744756e-06,8.2272585e-05,3.6074271e-04,2.1573550e-03,6.4297172e-04,3.4438074e-03,5.4851174e-01,1.5771823e-04,2.7831738e-06,3.2409969e-07,4.9916980e-07,1.1789027e-08,1.4584714e-06]
5;10;10;[2.4321517e-03,1.0990537e-03,4.6426505e-03,5.3443941e-03,1.5271310e-06,6.5189726e-03,1.4381479e-04,1.4471345e-03,5.1604961e-03,5.4697976e-03,9.6756774e-01,1.6871589e-04,1.3972239e-06,6.4638868e-07,1.4879265e-07,7.3609772e-09,1.3532740e-06]
6;8;8;[7.7437577e-03,1.9288205e-03,2.7491389e-02,1.1985253e-03,1.0464022e-06,3.9093420e-04,6.9609059e-06,4.1413280e-01,5.4328954e-01,2.8474180e-03,7.3927676e-04,1.2866697e-04,7.1244671e-05,2.4341784e-06,5.3101026e-06,3.8776839e-06,1.8099194e-05]
7;7;7;[3.8454958e-04,7.7202317e-04,9.2330985e-03,6.7566347e-04,1.0884971e-05,1.3288586e-04,2.4450963e-04,9.8465401e-01,3.6971687e-04,1.9826835e-03,9.8195090e-04,7.2651128e-05,4.2340430e-04,3.0557807e-05,7.7107725e-06,8.9651139e-06,1.4775732e-05]
8;2;2;[6.0971640e-02,2.0954199e-02,9.0404880e-01,5.1307529e-03,2.0338864e-06,3.3369477e-05,8.1925816e-04,1.2385656e-04,1.7950234e-04,9.6731895e-04,6.2592728e-03,4.2053778e-04,1.5836835e-05,5.0782415e-05,3.5500066e-06,2.6250243e-07,1.9117759e-05]
