prefix_length;ground_truth;predicted;prediction_probs
11;11;10;[1.4960137e-03,2.3813206e-03,1.4827498e-02,9.3754478e-02,7.0567285e-06,1.1908916e-05,1.3017056e-05,6.3995736e-05,4.6160561e-04,3.5894352e-03,5.7184839e-01,2.8858626e-01,1.0995666e-02,7.3639122e-03,2.7692791e-03,9.7875018e-04,8.5141993e-04]
12;0;0;[6.9649696e-01,1.2591312e-05,2.1578195e-05,6.4265286e-04,5.0118274e-06,3.3872562e-05,4.4008306e-05,6.8435515e-06,3.7624120e-06,3.5546700e-06,3.1652005e-04,1.4933977e-04,6.6840134e-06,2.3940462e-05,3.1334332e-06,1.3576051e-05,3.0221587e-01]
2;5;5;[3.9939754e-04,1.0002255e-03,2.5105735e-04,4.3117590e-02,9.8358751e-06,8.7330925e-01,2.9591151e-04,3.7142250e-03,5.4238476e-03,3.5658412e-02,2.5762124e-02,1.5143238e-03,1.9257966e-03,1.8113484e-03,2.2341358e-03,2.3013165e-03,1.2712736e-03]
3;8;10;[3.1741727e-02,5.1076978e-04,8.5251540e-04,2.3244719e-01,1.1358062e-05,6.6656340e-04,1.1129070e-04,9.0859216e-03,2.2175395e-01,1.7317632e-01,3.2289097e-01,5.1732262e-04,1.4706305e-03,3.9287467e-04,1.4647518e-03,2.4658791e-03,4.3990664e-04]
4;3;7;[6.2053303e-05,1.0590046e-03,5.2639105e-05,3.0410272e-01,5.0830276e-06,4.8886688e-04,1.3764540e-04,3.7151986e-01,2.9905015e-04,9.6700937e-02,2.2405845e-01,1.3082199e-04,3.5797508e-04,1.7008647e-04,6.2637824e-05,7.7388081e-04,1.8243882e-05]
5;10;10;[5.6047866e-04,4.7505321e-04,1.9981251e-04,2.1516664e-02,1.2636851e-05,2.6537053e-04,1.2316843e-04,7.1473569e-03,1.3411592e-03,3.4063128e-01,6.2554604e-01,5.2300649e-04,1.0028403e-04,4.0711786e-04,9.0907788e-04,1.9848702e-04,4.2968964e-05]
6;9;9;[2.4732212e-03,6.5983296e-04,1.4587705e-03,4.5366650e-03,3.0315483e-05,2.9465642e-03,9.3008415e-04,4.0651426e-02,1.8405929e-03,9.2996317e-01,1.3035308e-02,4.0172791e-04,1.6391616e-04,3.4432352e-04,2.2664502e-04,3.3535628e-04,2.0815617e-06]
7;7;7;[1.8178987e-04,2.6657493e-04,1.6557509e-03,6.9923850e-04,9.6796293e-06,3.7517395e-05,2.6679125e-05,9.9294722e-01,3.0231050e-03,3.4450972e-04,5.8041094e-04,1.7638375e-04,3.0440491e-05,1.6473543e-06,3.0537212e-06,1.2176445e-05,3.7955276e-06]
8;2;2;[1.9321994e-01,3.0884529e-02,7.7058357e-01,1.1196606e-03,8.0266582e-05,7.3229370e-05,9.6933718e-04,4.5595600e-04,4.2168132e-04,1.0289723e-03,7.7104475e-04,2.3965073e-04,1.3518777e-05,5.8879340e-07,5.3816376e-07,1.0215540e-05,1.2720643e-04]
9;10;3;[1.2227594e-02,2.8330164e-02,1.7971916e-01,3.3882150e-01,5.2585099e-05,1.1503708e-04,1.6121877e-03,4.7100948e-05,7.8977511e-04,4.8449993e-02,3.1315553e-01,7.3858283e-02,2.2252912e-03,1.9402543e-04,7.4978839e-06,3.7188987e-05,3.5708884e-04]
10;3;3;[3.3241467e-04,2.3377254e-03,6.3604419e-03,9.3634051e-01,6.2021113e-06,4.6417567e-06,3.5564426e-05,2.5246578e-05,1.8720073e-05,7.6419483e-03,3.9316501e-02,7.3393555e-03,1.9631375e-04,1.3969397e-05,4.0051209e-06,1.3080245e-06,2.5066694e-05]
11;2;10;[8.4185107e-03,1.2211980e-02,2.0278268e-01,2.4149947e-01,1.2263392e-05,4.5245284e-05,1.2100614e-04,3.2865407e-04,2.4465483e-04,4.9543720e-02,2.5344682e-01,2.1823481e-01,9.3918480e-03,2.9024696e-03,2.4608683e-04,1.5287347e-04,4.1691476e-04]
12;10;10;[3.9609564e-03,1.3731603e-02,6.7257926e-02,3.6981422e-01,5.2051670e-05,1.0222145e-04,5.8444089e-04,8.0851329e-05,1.7016386e-03,1.7326603e-02,4.1723818e-01,8.8804826e-02,1.5928879e-02,1.9561669e-03,7.3088944e-05,5.1695872e-05,1.3346623e-03]
13;3;3;[4.9443345e-04,1.4023859e-03,1.5291914e-03,9.2790806e-01,2.2234890e-06,1.1240038e-06,2.2360607e-06,1.7945444e-05,5.9384151e-06,1.0581347e-03,3.9387207e-02,2.7167803e-02,2.7579741e-04,6.9056361e-05,6.2071020e-05,1.1743572e-05,6.0465350e-04]
14;3;11;[1.7454293e-04,2.0741883e-03,2.3669990e-02,2.7458820e-01,6.1387632e-06,4.6836572e-06,2.0028696e-05,9.2617942e-05,1.1030796e-04,6.1166212e-03,2.2391602e-01,4.2557696e-01,1.4327618e-02,1.8523375e-02,9.6678361e-03,8.6960749e-04,2.6128959e-04]
15;10;10;[1.6691681e-03,1.5246406e-03,2.8412994e-03,4.6020012e-02,2.8548855e-06,2.1643818e-05,4.8932084e-06,2.6803482e-05,1.7769972e-04,1.3818142e-03,8.7239742e-01,6.5278798e-02,3.2658167e-03,8.2296401e-04,1.0756464e-03,1.3061684e-04,3.3577282e-03]
16;3;11;[4.6810354e-04,3.7457177e-03,2.8885178e-02,1.1541847e-01,8.4578614e-06,1.7369803e-05,1.0773724e-05,9.9535486e-05,8.9427478e-05,1.2241409e-03,2.5132984e-01,5.6158292e-01,7.8745969e-03,1.4385408e-02,1.3112717e-02,1.3691483e-03,3.7829502e-04]
17;10;10;[6.6544283e-03,2.0890620e-03,3.7051656e-03,8.0323555e-02,2.9767536e-06,4.3084663e-05,4.4097869e-06,5.1132451e-05,2.8896795e-04,1.2314357e-03,8.3883017e-01,5.2366909e-02,3.9832289e-03,9.5483509e-04,1.0379717e-03,2.1028300e-04,8.2223937e-03]
18;13;11;[5.8362220e-04,6.6425339e-03,4.5418631e-02,1.8087363e-01,8.7001299e-06,2.8217846e-05,1.7506161e-05,1.4430634e-04,1.0953808e-04,6.6248799e-04,2.1831407e-01,4.4473678e-01,1.8076463e-02,4.9219489e-02,3.1643175e-02,2.8192941e-03,7.0151081e-04]
19;0;0;[5.38930833e-01,1.30752142e-05,5.08537887e-05,1.79966574e-03,1.35095058e-06,1.05162944e-05,1.17780492e-05,3.83964507e-05,7.98151996e-06,6.56612747e-06,5.18527639e-04,1.40028031e-04,1.17268855e-05,9.88492611e-05,8.30958597e-05,2.18691057e-05,4.58254814e-01]
2;5;5;[3.8436550e-04,1.0000479e-03,2.4316905e-04,4.2604394e-02,9.6897829e-06,8.7672627e-01,2.9219940e-04,3.5541814e-03,5.3279386e-03,3.4400206e-02,2.4859902e-02,1.4420431e-03,1.8725899e-03,1.7691727e-03,2.0469069e-03,2.2453694e-03,1.2215822e-03]
3;3;10;[3.2065701e-02,5.4160471e-04,8.4823981e-04,2.3104116e-01,1.2250168e-05,6.6529860e-04,1.1475966e-04,8.8732149e-03,2.2417192e-01,1.7357777e-01,3.2147479e-01,5.0846144e-04,1.5092882e-03,3.8983807e-04,1.4016521e-03,2.3477713e-03,4.5629527e-04]
4;9;10;[5.8993668e-04,3.1789134e-03,7.3571538e-04,4.2839721e-02,6.5194745e-06,2.3136528e-04,3.5276164e-05,6.1074109e-03,1.9605495e-03,3.4969652e-01,5.8964008e-01,7.5107435e-04,6.1328564e-04,2.1578937e-03,8.8511943e-04,1.1462956e-04,4.5604972e-04]
5;10;10;[1.6274232e-03,1.1033152e-03,8.5706444e-04,2.5420198e-03,4.2329270e-06,5.4370065e-04,3.9842507e-05,1.7027515e-04,3.1369091e-03,3.7807340e-03,9.8557484e-01,9.1259659e-05,3.0765028e-04,5.8031022e-05,7.4391537e-05,7.6081567e-05,1.2168627e-05]
6;2;8;[3.0672217e-02,1.9345252e-02,7.0423633e-02,1.2871922e-03,3.4545080e-06,5.7423161e-04,1.3153558e-05,2.1036837e-01,6.5585786e-01,3.5131027e-03,2.5803004e-03,4.5342205e-04,4.3030567e-03,2.9722182e-04,2.4749914e-05,1.4892140e-04,1.3379830e-04]
7;2;10;[3.2601112e-03,5.8695544e-03,1.6360213e-01,7.7676490e-02,9.9173070e-05,9.1833837e-04,1.8562466e-03,1.8527647e-02,1.6056651e-01,2.6850646e-02,3.6218745e-01,9.8977871e-02,7.7245042e-02,5.6924217e-04,2.6408798e-04,1.3692810e-03,1.6014128e-04]
8;3;10;[3.1267612e-03,2.0444829e-02,6.4844370e-02,2.6146042e-01,6.5548251e-05,2.3700972e-04,1.5113009e-03,3.4019691e-03,5.8217309e-02,3.5547916e-02,3.2171151e-01,1.7298950e-01,5.3500708e-02,1.8398643e-03,2.8793936e-04,5.4090231e-04,2.7213237e-04]
9;3;10;[1.9815606e-03,1.6058260e-03,3.5555698e-03,7.2890691e-02,2.1483879e-06,2.6952230e-05,2.2189508e-05,4.3705528e-04,1.9667777e-03,9.2772041e-03,7.5494313e-01,1.5056580e-01,1.9558812e-03,2.8735559e-04,2.0308257e-04,1.5976491e-04,1.1910450e-04]
10;3;10;[7.81974476e-03,2.48076580e-03,8.61723348e-03,1.22647278e-01,1.30219605e-05,7.39105599e-05,3.61090060e-05,1.96006687e-04,4.04127780e-03,4.86244215e-03,6.05838895e-01,2.18209624e-01,1.09288730e-02,5.57154370e-03,4.42970544e-03,3.07202130e-03,1.16154004e-03]
11;11;10;[1.9206342e-03,2.8224657e-03,2.1602815e-02,1.3565312e-01,1.3814943e-05,3.4256675e-05,2.0163097e-05,4.8136481e-04,3.9173653e-03,1.6550857e-03,3.9967853e-01,3.6220154e-01,1.5185775e-02,2.7844999e-02,2.0354893e-02,5.5425577e-03,1.0706008e-03]
12;0;0;[6.12451613e-01,2.66875777e-05,1.02345402e-04,1.97550165e-03,8.18308581e-06,4.80750350e-05,2.11559003e-04,1.64427212e-04,2.05138422e-04,1.07207825e-05,8.80874053e-04,3.65005049e-04,5.23499475e-05,1.43032143e-04,1.25948369e-04,8.31528450e-04,3.82396966e-01]
2;9;5;[4.75070468e-04,4.25807014e-03,1.89970923e-03,3.32410485e-02,3.57640420e-05,8.24239790e-01,4.43184865e-04,9.74299479e-03,1.11369137e-02,3.55494656e-02,2.77962741e-02,7.83056766e-03,6.57687336e-03,9.91282705e-03,7.90365506e-03,1.27277635e-02,6.22996734e-03]
3;10;10;[5.0045270e-04,1.6597329e-03,3.2847218e-02,3.5519207e-01,8.6472246e-05,1.3739139e-01,1.5097815e-03,1.4397666e-02,1.5963720e-02,2.5783295e-02,3.5873538e-01,6.3447095e-03,1.0232268e-02,1.8547866e-03,4.2368537e-03,1.7423412e-02,1.5840873e-02]
4;3;3;[1.0249996e-04,3.2595273e-03,2.9026871e-03,9.4735438e-01,2.2496688e-06,1.5982725e-02,4.6223577e-05,1.3718347e-03,2.2566656e-03,5.9663588e-03,1.2200705e-02,2.4625859e-03,4.2163762e-03,4.8957113e-04,1.0058408e-04,1.1371574e-03,1.4784875e-04]
5;5;5;[2.3527982e-02,8.1256088e-03,6.1125170e-02,7.1720150e-03,4.0821942e-06,7.3302674e-01,2.0244371e-03,6.4923926e-03,9.4199032e-02,4.9694948e-02,8.3225351e-03,3.2948474e-03,2.9274070e-04,1.9040775e-04,8.2150748e-04,6.3469610e-04,1.0507881e-03]
6;8;8;[9.5174536e-03,3.6819507e-03,1.9748222e-02,7.9588522e-04,5.0199005e-06,1.3278899e-03,8.6062837e-06,1.0490792e-02,9.4523764e-01,1.3738194e-03,2.8313457e-03,1.2396300e-03,2.7186272e-03,2.7351928e-04,2.0186271e-04,6.9579102e-05,4.7821517e-04]
7;7;7;[7.6701754e-04,3.5681078e-04,6.0097575e-03,7.7233079e-04,5.1492098e-06,8.6550448e-05,5.3933290e-05,9.8529762e-01,3.2716377e-03,1.8060998e-03,9.9209673e-04,2.9440076e-04,1.6179564e-04,6.2425943e-06,3.4143057e-05,5.1015119e-05,3.3517877e-05]
8;2;2;[1.5089968e-01,1.0067434e-02,8.3349299e-01,6.6672277e-04,2.3278988e-05,7.5434145e-05,2.7495078e-04,9.3092129e-04,7.1582414e-04,9.5679477e-04,1.6851085e-03,1.2572591e-04,7.0713309e-06,1.8663666e-06,1.5472560e-06,1.2462663e-05,6.2136714e-05]
9;3;2;[2.1170644e-02,1.8204790e-02,3.2299063e-01,2.3931523e-01,3.2371248e-05,1.2055364e-04,4.9223675e-04,1.6807530e-04,1.1422375e-03,2.3508109e-02,3.2157969e-01,4.7880337e-02,2.3738621e-03,5.5287854e-04,1.2253075e-05,4.8953207e-05,4.0707659e-04]
10;11;10;[1.1669190e-03,6.3622545e-04,2.8188387e-03,3.7584424e-02,1.3501035e-06,1.8067960e-05,5.3516005e-06,2.3880522e-05,1.0279846e-04,3.7587602e-03,8.8210994e-01,6.9147028e-02,1.9879818e-03,3.1819707e-04,3.1591753e-05,2.3110175e-05,2.6564626e-04]
11;0;0;[6.7221820e-01,2.3463041e-05,7.6356875e-05,1.6539465e-03,6.7125170e-06,3.2595930e-05,5.1220482e-05,1.4896091e-05,9.6323265e-06,6.4767250e-06,4.3706395e-04,2.8807871e-04,2.3632118e-05,2.2019415e-04,1.3318203e-05,3.1953157e-05,3.2489225e-01]
2;5;5;[4.2814421e-04,4.5790346e-03,1.7514414e-03,3.1761769e-02,3.2587352e-05,8.3795840e-01,4.0997515e-04,8.9276033e-03,1.0530032e-02,3.1905390e-02,2.5439719e-02,6.9840993e-03,6.2069325e-03,9.4468622e-03,6.5556713e-03,1.1334094e-02,5.7483194e-03]
3;8;10;[3.1532787e-02,3.1297256e-03,3.5937533e-03,2.5703430e-01,7.0362097e-05,9.7058073e-04,2.8376025e-04,1.3038904e-02,2.2043942e-01,1.4461368e-01,3.0474335e-01,2.5829880e-03,3.5523626e-03,1.5101968e-03,4.0009860e-03,5.7493644e-03,3.1534722e-03]
4;10;7;[6.96430143e-05,2.17223656e-03,2.52355763e-04,1.89110428e-01,2.02081374e-05,2.59474531e-04,1.55076064e-04,4.45093453e-01,7.52807711e-04,1.34761274e-01,2.22743765e-01,1.10477884e-03,9.86082596e-04,4.05359955e-04,2.72582838e-04,1.73058093e-03,1.09903005e-04]
5;9;3;[4.75088716e-04,2.90265016e-04,3.05180583e-04,6.42693639e-01,8.28936936e-06,1.17840136e-04,6.92090427e-04,2.47759768e-03,5.50836732e-04,3.30862999e-01,9.31954477e-03,5.70330245e-04,1.58208131e-04,1.78924340e-04,6.76271302e-05,1.12297898e-02,1.72655837e-06]
6;3;3;[1.3866648e-04,5.1049853e-04,5.4278609e-04,9.3852848e-01,2.5974514e-06,1.5855152e-03,4.5056920e-04,3.3011213e-02,1.0006445e-03,1.0256654e-02,1.1333668e-02,6.1743351e-04,6.5500972e-05,8.7267646e-05,2.6410527e-05,1.8400301e-03,2.1867518e-06]
7;7;7;[1.1279609e-03,2.8567361e-03,1.2254115e-02,2.3286380e-03,5.6733012e-07,5.4748754e-05,1.3143963e-05,9.6288145e-01,9.8319706e-03,1.7146000e-03,5.4080533e-03,1.1723897e-03,7.8819714e-05,1.2968747e-05,1.0750290e-05,2.4317807e-04,9.8402234e-06]
8;2;2;[9.3803838e-02,8.2014039e-02,8.1597120e-01,3.1333154e-03,3.5735141e-06,1.6041371e-04,1.1853858e-04,1.5316320e-04,1.3287677e-03,6.2749675e-04,2.3216826e-03,1.7281935e-04,1.7152621e-05,6.2759846e-06,3.2631244e-06,2.5876552e-05,1.3863717e-04]
9;3;10;[1.7546179e-02,3.9514098e-02,1.8859901e-01,3.0790308e-01,3.3142118e-05,1.6152403e-04,7.8684086e-04,5.9938895e-05,2.2330293e-03,2.3966495e-02,3.5861948e-01,5.6150857e-02,3.3482907e-03,5.1817193e-04,1.8756646e-05,6.3779255e-05,4.7735643e-04]
10;10;10;[4.10155253e-03,1.20076248e-02,4.56501432e-02,8.14386606e-02,4.34384310e-06,8.66437840e-05,8.34628881e-05,1.19056393e-04,1.11311348e-03,3.96918058e-02,7.85544097e-01,2.83475108e-02,1.51291210e-03,1.44457197e-04,8.67642939e-06,2.66898569e-05,1.19319746e-04]
11;9;2;[7.8020399e-03,2.8305555e-02,2.8103536e-01,2.5553298e-01,4.7376772e-05,2.2945258e-04,2.7053981e-04,5.9061241e-04,9.0814009e-04,7.8925781e-02,2.5094980e-01,8.0080591e-02,1.4117339e-02,6.7672436e-04,1.0279487e-04,1.1364826e-04,3.1123162e-04]
12;9;3;[7.0390306e-02,1.0593956e-01,1.6441254e-01,2.5631961e-01,2.9277166e-03,7.6499893e-03,8.5651325e-03,6.1453372e-04,1.5530358e-03,1.1274632e-01,2.5199348e-01,6.2290975e-03,3.3003313e-03,1.3294889e-04,1.0836360e-04,8.5939486e-05,7.0311632e-03]
13;3;3;[6.2968582e-04,4.9929349e-03,5.8869366e-03,4.8143438e-01,9.9729409e-04,1.6005008e-03,2.4829938e-03,1.2454719e-05,1.6349887e-04,3.3620201e-02,4.6357390e-01,3.1189462e-03,1.1514087e-03,1.0300782e-04,5.5786248e-05,3.9253522e-05,1.3679506e-04]
14;10;10;[8.2513398e-05,5.4130383e-04,3.0389918e-02,4.5122847e-02,2.0480247e-06,3.1368801e-04,5.6442692e-05,9.9638804e-05,1.4292391e-04,5.3756107e-02,8.5470515e-01,1.2106422e-02,2.4091895e-03,1.9888679e-04,2.9114617e-05,3.6381367e-05,7.4371987e-06]
15;10;2;[2.9508062e-03,3.4695122e-02,5.3235614e-01,5.9680931e-02,2.8240893e-04,1.5708272e-03,1.2947693e-03,8.8722800e-04,3.8488937e-04,1.3829048e-01,1.5558766e-01,7.0883771e-03,6.2457245e-02,1.5799972e-03,4.7283460e-04,8.0187892e-05,3.4010649e-04]
16;3;3;[8.3648285e-04,1.2176083e-03,8.1249559e-03,8.3908242e-01,2.7556342e-05,6.1968158e-06,3.7102067e-04,1.9471059e-05,1.8714958e-05,1.0254125e-01,4.2350799e-02,4.2299908e-03,9.7709033e-04,2.0040494e-05,9.7148795e-06,3.8831473e-05,1.2796184e-04]
17;9;9;[8.01916642e-04,8.09553079e-04,1.79220773e-02,4.77963723e-02,1.99778606e-05,2.22589530e-04,6.54440431e-04,2.07144301e-04,1.02105027e-04,7.66504943e-01,1.14383273e-01,4.34209891e-02,6.35550078e-03,4.93842061e-04,1.48644554e-04,1.06861975e-04,4.97691872e-05]
18;15;2;[2.1899682e-02,1.9954527e-02,5.2050287e-01,1.1863911e-01,3.8718479e-04,7.5080181e-03,3.1623910e-03,7.6162542e-04,1.6245149e-03,9.5574588e-02,1.9123098e-01,4.6487353e-03,4.3487106e-03,3.0418611e-04,6.5114716e-04,2.6248413e-04,8.5391887e-03]
19;0;3;[9.4020307e-02,3.5519951e-03,1.9604366e-02,4.1212159e-01,1.3175052e-04,9.1351885e-03,1.1202971e-03,6.5690110e-04,2.2890564e-04,3.6037132e-02,3.9371109e-01,2.1723324e-02,2.0995280e-03,1.9364840e-03,6.8183610e-04,5.2844727e-04,2.7107990e-03]
2;5;5;[5.0588913e-04,2.4186349e-03,9.3932915e-04,3.5975229e-02,2.3744691e-05,8.4508836e-01,4.0978775e-04,7.6601272e-03,9.3573127e-03,3.6998063e-02,2.8647142e-02,4.4790003e-03,4.6531684e-03,5.7931100e-03,5.7636364e-03,7.7704056e-03,3.5171234e-03]
3;10;10;[2.8014284e-02,1.2984228e-03,2.5098193e-03,2.4044016e-01,3.0329586e-05,8.1494846e-04,2.2568813e-04,1.3972171e-02,2.2708432e-01,1.4784928e-01,3.2208794e-01,1.4138505e-03,2.2936708e-03,9.1343047e-04,3.9302884e-03,5.8900383e-03,1.2313913e-03]
4;3;3;[1.8665270e-03,5.8582155e-03,2.5261914e-02,6.9105852e-01,2.9506844e-05,4.8947004e-05,3.4821965e-04,6.0224887e-03,2.4729776e-03,2.2303779e-01,1.3612132e-02,9.3205702e-03,2.2026247e-03,1.7438575e-03,4.8573257e-04,1.6564207e-02,6.5723834e-05]
5;0;9;[1.80652529e-01,3.58162122e-03,1.03768192e-01,9.76609718e-03,1.82214990e-05,3.52923223e-03,4.32489347e-03,2.68483050e-02,6.25999123e-02,5.90950668e-01,8.74584448e-03,1.84181530e-03,8.38610285e-05,3.01272317e-04,1.22626731e-03,1.65614928e-03,1.05150495e-04]
2;5;5;[4.5464831e-04,4.3177786e-03,1.8004597e-03,3.2494720e-02,3.3807344e-05,8.3138204e-01,4.2588479e-04,9.2993444e-03,1.0805040e-02,3.3853110e-02,2.6576903e-02,7.3683267e-03,6.3406792e-03,9.5974980e-03,7.2572534e-03,1.2030143e-02,5.9624566e-03]
3;8;10;[2.93119960e-02,2.81256763e-03,3.83051462e-03,2.55992055e-01,6.51362207e-05,9.24260006e-04,2.80479318e-04,1.40006505e-02,2.17102438e-01,1.45013914e-01,3.09721380e-01,2.55934615e-03,3.32123949e-03,1.45083689e-03,4.46204236e-03,6.22011581e-03,2.93105911e-03]
4;3;7;[6.8458408e-05,2.1160820e-03,2.6030178e-04,1.9145362e-01,1.9137309e-05,2.7326884e-04,1.5589333e-04,4.5988390e-01,7.7931327e-04,1.2256602e-01,2.1779424e-01,9.6840144e-04,1.0007874e-03,4.0481472e-04,2.6257915e-04,1.8953431e-03,9.7799901e-05]
5;10;10;[5.5926852e-04,4.9781596e-04,4.8087060e-04,2.4468910e-02,1.2561276e-05,1.2476907e-04,1.1585102e-04,1.1312696e-02,3.2498164e-03,4.3747458e-01,5.1527417e-01,1.0120682e-03,1.1906082e-04,1.1416124e-03,2.4308986e-03,1.6403645e-03,8.4723353e-05]
6;9;9;[1.9082556e-03,4.3569962e-04,1.5241808e-03,9.0778079e-03,1.6524753e-05,1.8015668e-03,8.2873250e-04,3.8069036e-02,2.2152222e-03,9.1951263e-01,2.1826331e-02,6.4150948e-04,1.4525226e-04,5.9281266e-04,3.9524212e-04,1.0048539e-03,4.4212597e-06]
7;7;7;[2.3500029e-04,3.8250809e-04,3.1224464e-03,1.8270608e-03,2.4050271e-06,5.9073798e-05,3.1675641e-05,9.8768336e-01,3.9237561e-03,9.0353389e-04,1.4671839e-03,2.4421836e-04,4.0828982e-05,4.5828947e-06,7.7102650e-06,5.5535089e-05,9.2043010e-06]
8;9;2;[1.5413760e-01,3.7991047e-02,8.0045235e-01,2.5707809e-03,2.8161505e-05,8.2513863e-05,4.5902087e-04,3.0116530e-04,6.9795485e-04,1.1312289e-03,1.6892941e-03,2.4321100e-04,1.5055796e-05,1.3541109e-06,1.3614296e-06,1.6968335e-05,1.8097900e-04]
9;0;10;[4.5903530e-02,4.0748734e-02,7.4671648e-02,3.9341989e-01,1.1077462e-03,4.0969788e-03,3.5828499e-03,8.8160581e-05,1.3571379e-03,2.1886393e-02,3.9572996e-01,1.5750878e-02,5.5528071e-04,1.5932425e-04,4.6184094e-05,9.1909984e-05,8.0337480e-04]
2;5;5;[3.3756741e-04,1.1592029e-03,2.5273013e-04,4.2282127e-02,1.0840485e-05,8.8259244e-01,2.9470658e-04,3.2770445e-03,5.3009889e-03,3.1431563e-02,2.2999737e-02,1.3421789e-03,1.9366102e-03,1.8450102e-03,1.5627450e-03,2.2626233e-03,1.1117703e-03]
3;10;10;[3.4351788e-02,7.4671675e-04,8.5672591e-04,2.2757883e-01,1.6349753e-05,7.1185653e-04,1.4911180e-04,7.6579470e-03,2.3959833e-01,1.7385088e-01,3.0821067e-01,4.7882157e-04,1.7890268e-03,3.9875836e-04,1.0986964e-03,1.9667747e-03,5.3880509e-04]
4;3;3;[3.0554989e-03,3.0288282e-03,1.0051919e-02,7.1538931e-01,1.8710622e-05,6.4808155e-05,3.6921067e-04,4.2532841e-03,1.8541995e-03,2.4132499e-01,1.1059168e-02,3.4063645e-03,1.0729519e-03,5.3302106e-04,1.2075804e-04,4.3753209e-03,2.1757238e-05]
5;9;9;[1.31946608e-01,6.29062206e-03,1.36722609e-01,8.96920636e-03,5.47078671e-05,4.63240128e-03,8.16957373e-03,3.32286768e-02,5.36602288e-02,6.01383328e-01,1.15720425e-02,1.55915099e-03,4.87046564e-05,2.61287380e-04,7.11781497e-04,6.98868651e-04,9.02139363e-05]
6;8;8;[2.7228428e-02,1.0447584e-02,1.7787124e-01,1.9989931e-03,3.8130882e-05,2.8790170e-03,4.3697059e-04,1.5458225e-01,6.0154504e-01,7.6026418e-03,1.0544333e-02,3.5204215e-03,8.4649125e-04,2.0087758e-05,6.2667561e-05,3.1734281e-04,5.8392878e-05]
7;7;7;[3.36433586e-04,7.47772749e-04,4.66725789e-03,1.48495907e-04,1.32167042e-05,4.52900749e-05,1.12857946e-04,9.92116392e-01,7.62345793e-04,4.97347559e-04,2.21414666e-04,2.28111559e-04,6.31262228e-05,1.73817546e-06,3.52822872e-06,2.99992407e-05,4.64483355e-06]
8;2;2;[8.8387147e-02,3.7815534e-02,8.6509579e-01,1.1128752e-03,6.5996661e-05,2.2983467e-04,2.5794089e-03,1.0245449e-04,4.7898432e-04,1.5575918e-03,2.2736876e-03,2.1461143e-04,1.2336591e-05,6.4644104e-07,7.1937944e-07,9.7321217e-06,6.2611383e-05]
9;3;10;[6.3915141e-03,2.5060564e-02,2.0467475e-01,2.8140479e-01,3.5547342e-05,9.0131012e-05,1.2814256e-03,3.0390584e-05,5.2620610e-04,3.1355940e-02,3.5009721e-01,9.6442692e-02,2.0811565e-03,2.1468151e-04,8.6443160e-06,3.8580241e-05,2.6567536e-04]
10;11;10;[9.5718505e-04,2.4709126e-03,9.3418872e-03,4.9637642e-02,1.9945185e-06,1.5997874e-05,2.2106182e-05,1.4978690e-05,1.0711156e-04,1.0309790e-02,8.7308097e-01,5.2562941e-02,1.0998194e-03,2.4665991e-04,1.6675614e-05,1.1445297e-05,1.0193350e-04]
11;16;0;[5.6460649e-01,7.0910128e-06,5.9461649e-06,8.6432038e-04,4.2653023e-06,1.6757131e-05,4.4399716e-05,2.9219841e-06,1.5180957e-06,4.9696660e-06,1.8085419e-04,1.1145675e-04,6.8523077e-06,1.1716026e-05,2.2907157e-06,2.2216538e-05,4.3410599e-01]
12;0;0;[9.9743867e-01,1.2983778e-06,1.2047622e-07,1.2720465e-04,4.3500600e-06,1.8358303e-06,7.9784395e-06,2.2586190e-07,1.1670687e-07,2.7861474e-06,1.1012776e-05,1.6148869e-06,2.4857600e-06,1.5378479e-05,5.5401568e-07,3.9463266e-06,2.3803676e-03]
2;5;5;[3.57842044e-04,1.23943845e-02,7.81445298e-03,2.73043904e-02,7.93490981e-05,7.21513033e-01,5.19208028e-04,1.74508635e-02,1.39267948e-02,3.63490619e-02,2.69879512e-02,2.72592753e-02,1.38742896e-02,2.51860619e-02,1.76151693e-02,3.30700353e-02,1.82978623e-02]
3;9;3;[2.3628911e-02,9.2135491e-03,9.8515032e-03,3.1999916e-01,2.0917470e-04,1.1195537e-03,3.6628035e-04,2.3214344e-02,1.5549345e-01,1.2058070e-01,2.8696385e-01,8.2806889e-03,6.0773189e-03,4.5663761e-03,7.4484264e-03,1.0898626e-02,1.2088015e-02]
4;10;10;[5.6254918e-05,5.3181960e-03,3.1521409e-03,4.5145068e-01,7.6149641e-05,7.3760812e-04,1.8016894e-04,3.9547510e-03,2.8838743e-03,1.8796997e-02,4.9409392e-01,2.8578213e-03,1.7570027e-03,1.1491057e-03,1.1470780e-02,1.4750601e-03,5.8953586e-04]
5;3;3;[2.1401441e-03,1.7239676e-03,2.9271527e-03,9.5916945e-01,5.9240256e-07,7.3193718e-04,3.9860122e-05,1.1503882e-03,4.3513388e-03,7.9964856e-03,1.4249665e-02,4.3994703e-04,1.7163510e-03,9.6057582e-04,1.0157819e-04,2.2905280e-03,1.0012947e-05]
