prefix_length;ground_truth;predicted;prediction_probs
13;3;10;[1.1479322e-02,2.7146311e-03,4.8709782e-03,3.4129259e-01,8.9194518e-06,2.6818368e-04,2.0654374e-04,9.6948730e-04,2.9238197e-04,3.6339510e-02,5.8878332e-01,7.5987987e-03,3.1179921e-03,1.0735058e-03,1.2176497e-04,5.9109868e-04,2.7094287e-04]
14;2;10;[1.62234739e-03,3.41727835e-04,2.83540618e-02,4.94769514e-02,1.45838843e-04,1.04124490e-04,1.49018073e-04,6.93884911e-04,2.01966322e-04,9.14201364e-02,8.01884711e-01,2.34250631e-02,8.67085007e-04,6.21206302e-04,4.60322655e-04,1.30320914e-04,1.01347796e-04]
15;3;10;[2.72704335e-03,6.02053618e-03,2.02972949e-01,2.35497847e-01,5.15003740e-05,1.49812895e-05,1.87246755e-04,3.32199823e-04,5.01551782e-04,1.49699198e-02,4.17520463e-01,1.05186410e-01,1.18830549e-02,1.50715222e-03,8.03674920e-05,2.24236603e-04,3.22563865e-04]
16;9;10;[3.3559813e-04,3.2968019e-04,1.0855170e-02,5.5514742e-02,1.5741997e-06,1.2607111e-05,2.6066086e-04,2.6377145e-04,1.1750161e-04,1.9998826e-02,8.6869365e-01,4.1334957e-02,7.4077770e-04,9.6956221e-04,4.0693476e-04,4.5863675e-05,1.1809275e-04]
17;10;10;[9.3261171e-03,1.0839377e-03,1.7112285e-02,5.9593610e-02,6.4285610e-05,1.1671407e-03,7.3389456e-05,5.3832971e-04,6.6934625e-04,4.5272075e-03,8.8407820e-01,1.8695749e-02,8.2958519e-04,8.3891070e-04,6.0966844e-04,4.7050841e-04,3.2169363e-04]
18;3;3;[1.0043151e-02,2.6357521e-03,2.3014896e-02,8.7154371e-01,1.3268291e-06,8.1951857e-06,1.1972816e-04,1.5549290e-04,5.4950215e-05,8.0522057e-03,4.5886166e-02,3.1427093e-02,3.9279691e-04,3.3786695e-04,1.9361690e-03,2.1245681e-04,4.1780686e-03]
19;2;11;[2.9823759e-03,1.6289338e-03,2.8528418e-02,1.6437751e-01,3.8746104e-04,5.2866140e-05,1.6879824e-04,1.3104838e-04,5.2711082e-04,2.6959276e-02,3.6023378e-01,3.7001354e-01,1.6672775e-02,7.1560228e-03,1.8148972e-02,1.0732922e-03,9.5791178e-04]
20;11;3;[3.2659400e-02,2.2173156e-03,8.3047248e-02,3.4527376e-01,2.2015388e-06,5.8974356e-06,6.6539797e-05,6.9483503e-05,5.4004409e-05,1.4978717e-03,1.7557518e-01,2.5989220e-01,6.3892675e-04,1.4675723e-03,3.7661088e-03,3.6132018e-04,9.3404904e-02]
21;0;0;[5.8680242e-01,1.3438343e-04,1.9849176e-05,4.8551569e-04,3.5698523e-08,2.5943007e-06,5.6128806e-07,1.5752865e-05,4.7731947e-07,3.9977208e-06,5.1595754e-04,3.4357123e-03,1.2337674e-05,1.1059973e-04,3.0277797e-04,7.1669725e-05,4.0808538e-01]
2;9;5;[7.0449365e-05,8.6284969e-03,7.5647049e-03,2.6416713e-02,1.3974907e-05,8.4812599e-01,1.0985124e-03,5.5681751e-03,1.9882683e-02,2.4618318e-02,1.9187037e-02,5.6315167e-03,4.4512232e-03,2.0623547e-03,1.4564409e-02,6.6665849e-03,5.4487800e-03]
3;10;3;[9.3057071e-04,3.1250939e-03,1.0333292e-03,3.8595119e-01,1.4586160e-04,8.0071673e-02,1.7272279e-03,7.5481222e-03,6.3766755e-02,4.8066951e-02,3.7165514e-01,2.1107728e-03,9.6012959e-03,4.7343406e-03,7.1789697e-03,1.0876606e-02,1.4761131e-03]
4;3;3;[2.5375630e-04,4.1968296e-03,4.2241849e-03,7.0825768e-01,1.5476726e-05,1.7714334e-01,4.1707871e-03,2.6927933e-03,1.1371566e-02,2.1896040e-02,3.6072563e-02,7.7266078e-03,4.5952750e-03,8.2521362e-04,3.8253537e-03,9.5678307e-03,3.1647130e-03]
5;5;5;[6.50336314e-03,7.50941341e-04,5.37047582e-03,3.28577682e-03,2.64306873e-05,9.40788686e-01,3.71735310e-03,2.85395095e-03,1.59595497e-02,1.42826075e-02,4.12085885e-03,5.04082476e-04,3.47092020e-04,1.77685084e-04,6.45115389e-04,6.24806096e-04,4.13263224e-05]
6;8;8;[2.4420137e-02,4.6693068e-03,1.0150888e-01,1.0065284e-03,1.1135214e-04,1.9734215e-03,2.2129143e-04,6.2514335e-02,7.9747397e-01,1.8674225e-03,2.5000174e-03,6.6543958e-04,2.0086058e-04,3.6257351e-04,3.1826360e-04,7.5286305e-05,1.1104472e-04]
7;7;7;[4.90216946e-04,3.61734361e-04,3.98306455e-03,4.71846113e-04,3.33723328e-05,1.23814998e-05,1.35766995e-05,9.90383685e-01,1.19973114e-03,6.25116343e-04,1.91294611e-03,2.39406116e-04,2.06153185e-04,3.56083765e-05,9.25764834e-06,1.42846548e-05,7.71834948e-06]
8;2;2;[1.8170473e-01,4.8569538e-02,7.5797367e-01,3.3939597e-03,2.5678266e-05,1.6619439e-05,7.7864956e-05,3.9936611e-04,6.0241099e-04,7.2765246e-04,4.3603312e-03,7.9181080e-04,5.5953566e-05,1.2410669e-04,5.6205015e-04,5.6883946e-05,5.5742706e-04]
9;10;3;[9.22557432e-03,1.43514797e-02,1.62534803e-01,3.94381642e-01,1.21128716e-04,2.27716555e-05,5.57443243e-04,1.00311838e-04,6.50723116e-04,1.49791939e-02,3.23192120e-01,7.38495886e-02,4.88913991e-03,4.44000820e-04,3.86732951e-04,1.73744760e-04,1.39520649e-04]
10;3;3;[2.45035836e-03,2.67495960e-03,2.22668704e-02,8.32745016e-01,2.58616592e-06,9.31628620e-06,1.24202823e-04,1.00529774e-04,4.35837028e-05,6.66819839e-03,1.12182498e-01,1.91710722e-02,8.11360602e-04,4.53654357e-04,1.49351865e-04,6.03268090e-05,8.60552609e-05]
11;2;2;[1.6901502e-02,8.9471377e-03,2.5011978e-01,2.4696550e-01,1.0764675e-04,2.6532211e-05,3.9484745e-04,6.3495809e-04,7.6986378e-04,1.9915316e-02,2.1272095e-01,2.3068394e-01,3.5742174e-03,4.7493191e-03,1.9584002e-03,2.5806815e-04,1.2719471e-03]
12;3;3;[8.4086452e-03,5.5440585e-03,5.0963975e-02,4.0768743e-01,4.2418655e-05,1.9947489e-05,6.0833269e-04,2.3690704e-04,6.4673607e-04,1.8557392e-02,3.9134687e-01,1.0218663e-01,9.9009853e-03,1.6910272e-03,2.3936758e-04,2.6559975e-04,1.6536862e-03]
13;11;10;[3.2319847e-04,3.6395475e-04,5.8701602e-03,6.5668777e-02,3.0949579e-06,1.6493297e-05,2.5611237e-04,1.3344537e-04,8.0487567e-05,1.2669546e-02,8.4426069e-01,6.6197127e-02,1.1212740e-03,2.5108519e-03,3.0644194e-04,5.3439140e-05,1.6482091e-04]
14;0;0;[5.89987636e-01,1.25702776e-04,1.99667993e-05,1.09432871e-03,1.10882965e-07,7.45936131e-06,3.33974435e-06,2.59596127e-05,2.60155593e-06,1.90707560e-05,1.40689500e-03,2.31034169e-03,2.12931318e-05,1.60788259e-04,3.39591934e-04,4.54140427e-05,4.04429525e-01]
2;5;5;[5.8412948e-05,4.1389968e-03,3.1383315e-03,2.9485384e-02,1.0043551e-05,8.9783877e-01,1.2617179e-03,2.2653111e-03,9.6023288e-03,1.8550513e-02,1.9260911e-02,2.0474037e-03,1.8194041e-03,7.8220718e-04,4.8789647e-03,2.5370521e-03,2.3242265e-03]
3;9;3;[5.1859882e-02,2.1244059e-03,2.2043027e-03,2.6859146e-01,3.2365264e-05,1.0265014e-03,4.1588812e-04,9.0334918e-03,2.3150167e-01,1.6678968e-01,2.5873047e-01,5.3443993e-04,1.6055637e-03,1.6476018e-03,7.4858399e-04,1.1106125e-03,2.0431255e-03]
4;3;10;[1.1253577e-04,1.3636558e-04,4.4819919e-04,3.6510378e-01,1.1876413e-04,2.4909788e-04,3.9413045e-04,4.4316640e-03,1.8063780e-03,1.7337192e-02,6.0695308e-01,3.8330661e-04,1.9410227e-03,1.3196122e-04,8.9608126e-05,1.8696999e-04,1.7597438e-04]
5;10;10;[1.4315508e-03,2.8739209e-04,2.8733376e-03,4.8863860e-03,4.2558804e-05,8.5118262e-04,3.0746052e-04,7.7945832e-04,2.6400944e-03,1.1047719e-02,9.7367561e-01,2.4242999e-04,2.4263865e-04,6.8260248e-05,4.0335006e-05,5.4901664e-04,3.4435343e-05]
6;8;8;[6.5239966e-03,2.3618573e-03,1.8217051e-02,1.0755918e-03,4.3641739e-05,2.2941537e-04,3.5401459e-05,3.8002673e-01,5.8634162e-01,2.8746650e-03,1.6063706e-03,3.2367226e-04,2.1413750e-04,4.2036751e-05,7.9104266e-06,5.8505011e-05,1.7305862e-05]
7;7;7;[2.2013804e-04,1.9798589e-04,5.2894792e-03,1.9811338e-04,2.7968868e-05,3.5126097e-06,5.4925795e-06,9.9300307e-01,2.1503711e-04,2.8390830e-04,4.2648654e-04,8.8336019e-05,2.0600541e-05,5.1041784e-06,2.8859295e-06,4.3656851e-06,7.5802650e-06]
8;2;2;[1.6381238e-01,2.2505159e-02,8.0085528e-01,5.6124232e-03,9.6446693e-06,9.4339448e-06,1.5034692e-04,2.2255653e-04,1.9756210e-04,6.8979815e-04,4.3091774e-03,8.9381606e-04,1.2495207e-05,3.7900783e-05,1.5156469e-04,2.4022329e-05,5.0633663e-04]
9;3;3;[5.8648931e-03,6.7206770e-03,1.0314854e-01,4.1983432e-01,1.1254158e-04,1.8314931e-05,7.7947759e-04,5.4867636e-05,5.9810374e-04,2.2978425e-02,3.5609680e-01,7.9322495e-02,3.2402300e-03,6.2433450e-04,2.9587199e-04,1.6776730e-04,1.4230394e-04]
10;3;10;[4.0597084e-04,4.5482608e-04,5.1063541e-03,6.1709423e-02,3.4486052e-06,2.8407077e-05,1.9001613e-04,1.4922603e-04,8.5800675e-05,8.5716611e-03,8.8888484e-01,3.1796083e-02,7.1834167e-04,1.4547952e-03,2.5279983e-04,5.4034237e-05,1.3400386e-04]
11;11;10;[8.3979819e-04,1.6784443e-03,2.1033539e-02,9.6449912e-02,1.0362175e-05,3.6722420e-05,1.8390230e-04,1.6213466e-04,3.2104482e-04,5.8386456e-03,6.7905599e-01,1.8069823e-01,1.3709969e-03,7.7734473e-03,3.6548341e-03,2.5330583e-04,6.3872186e-04]
12;0;0;[7.4750698e-01,3.6551213e-04,3.6806156e-05,1.0095781e-03,3.1775647e-07,4.9649475e-06,2.0809000e-06,1.5656347e-05,2.4386909e-06,1.9585372e-05,1.6883237e-03,1.6315177e-03,4.1977430e-05,3.1605453e-04,1.0319309e-03,9.8920413e-05,2.4622734e-01]
2;5;5;[5.8517722e-05,4.5102644e-03,3.1955843e-03,3.0125951e-02,9.1753427e-06,8.9663678e-01,1.2088554e-03,2.0378532e-03,9.4365859e-03,1.8702898e-02,1.9635826e-02,2.1186743e-03,1.7854681e-03,8.2946254e-04,4.8207911e-03,2.7259677e-03,2.1613622e-03]
3;8;3;[5.1806390e-02,2.3170919e-03,2.4628621e-03,2.6679638e-01,3.5216108e-05,1.1127105e-03,4.6605189e-04,9.7571258e-03,2.3537321e-01,1.6570108e-01,2.5630018e-01,5.7062699e-04,1.6220351e-03,1.7967514e-03,7.5965963e-04,1.1065186e-03,2.0160789e-03]
4;3;7;[7.0364775e-05,9.8516713e-05,8.7312690e-04,1.7388903e-01,5.1203516e-04,2.9498583e-04,7.4205024e-04,5.4115903e-01,2.9932873e-03,1.0722523e-01,1.6920109e-01,1.3792785e-03,9.3712693e-04,1.5999124e-04,3.4019718e-05,2.7374289e-04,1.5700853e-04]
5;10;10;[5.7348976e-04,5.2650550e-05,5.5645901e-04,7.0278272e-03,1.5321563e-04,8.7080371e-05,4.9430557e-04,7.2260905e-04,1.7943328e-04,3.4935096e-01,6.3993555e-01,1.2406264e-04,9.1083108e-05,4.8337813e-05,1.1236098e-05,5.3055299e-04,6.1192717e-05]
6;9;9;[3.0511916e-03,1.8857791e-04,2.4530215e-03,7.5547826e-03,2.9020931e-04,1.3135815e-03,1.1606457e-03,4.8123999e-03,3.2872201e-03,9.5201147e-01,2.3351211e-02,2.7383500e-04,1.7064100e-05,2.8672584e-05,1.8278390e-05,1.7991758e-04,8.0252094e-06]
7;7;7;[8.03344476e-04,7.15265458e-04,1.19052706e-02,1.33829913e-03,1.32411398e-04,3.75492091e-04,1.22783695e-05,9.70146120e-01,5.57357538e-03,3.46688018e-03,5.08001028e-03,3.03688750e-04,5.69221265e-05,2.96753005e-05,3.15613488e-06,4.04439379e-05,1.70642343e-05]
8;2;2;[1.9897515e-01,5.6899976e-02,7.3288482e-01,1.3783197e-03,2.3663395e-05,1.3675157e-05,1.6491384e-04,4.4965293e-04,2.7767101e-03,1.0718068e-03,3.1532529e-03,1.1794593e-03,2.3343520e-05,4.2756619e-05,9.4141426e-05,7.8280347e-05,7.8994513e-04]
9;10;10;[6.0702194e-03,1.0333009e-02,9.6970960e-02,3.0861706e-01,5.0204259e-04,3.1741420e-05,1.2990823e-03,3.3207252e-05,1.5421130e-03,4.2213075e-02,4.0348744e-01,1.2216841e-01,4.8039448e-03,9.3258917e-04,1.6320930e-04,4.6923861e-04,3.6262631e-04]
10;3;3;[1.0660425e-03,8.5703342e-04,1.0767136e-02,8.7437874e-01,1.5526284e-06,7.7682826e-06,1.6523656e-04,1.9554955e-05,2.1906819e-05,6.3748742e-03,9.0804242e-02,1.4663294e-02,3.2615688e-04,2.8803895e-04,1.4501309e-04,4.9042257e-05,6.4340951e-05]
11;2;11;[6.2858765e-03,3.3470741e-03,1.7504764e-01,2.4244034e-01,1.2784342e-04,4.2026575e-05,4.9564178e-04,3.3177552e-04,5.7020219e-04,1.8702060e-02,2.6205802e-01,2.8005460e-01,3.1853199e-03,4.4391365e-03,1.9418461e-03,2.2826312e-04,7.0228131e-04]
12;10;10;[5.5554416e-03,4.6966081e-03,5.8882002e-02,3.8328508e-01,3.9379178e-05,2.4386860e-05,5.1422202e-04,2.1170796e-04,5.7833624e-04,2.0499608e-02,3.8864988e-01,1.2250454e-01,9.8107168e-03,2.4737045e-03,3.1566151e-04,3.0911976e-04,1.6495571e-03]
13;3;3;[4.2032734e-03,6.5805455e-04,3.9184517e-03,9.2366785e-01,1.1344275e-06,1.0710272e-05,5.3847423e-05,1.8187749e-05,1.3102218e-05,2.7403149e-03,4.0022079e-02,2.2379408e-02,2.2405700e-04,2.4486959e-04,4.6361933e-04,5.3387881e-05,1.3275477e-03]
14;3;11;[1.7363912e-03,2.0838841e-03,2.5023943e-02,1.6195376e-01,9.7594813e-05,1.4328889e-05,1.0936889e-04,4.6648616e-05,2.2626863e-04,3.3799433e-03,2.0689173e-01,5.6232554e-01,1.5247811e-02,9.2076380e-03,1.0028677e-02,6.8698265e-04,9.3957712e-04]
15;10;10;[3.0616708e-03,9.2737866e-04,4.3360540e-03,9.6217036e-02,7.8987505e-06,2.3186070e-05,2.6863563e-04,3.4279929e-05,2.0219902e-04,6.2374393e-03,7.9036534e-01,8.3733864e-02,2.0859097e-03,5.7757092e-03,3.6513095e-03,4.4428784e-04,2.6277269e-03]
16;3;11;[1.6388920e-03,1.6884530e-03,2.4549121e-02,1.7752187e-01,6.6095643e-05,2.4473004e-05,4.7562298e-05,3.3352775e-05,1.8274286e-04,1.9459020e-03,2.1655484e-01,5.5116916e-01,7.8588948e-03,8.8949893e-03,6.2354230e-03,4.2579003e-04,1.1624545e-03]
17;10;10;[2.0028648e-03,8.2224893e-04,4.6306099e-03,1.1641753e-01,4.1178600e-06,3.2905595e-05,1.6312047e-04,1.6510852e-05,1.4930751e-04,5.2298531e-03,7.5620937e-01,9.8165698e-02,1.7802479e-03,4.7216457e-03,6.2555340e-03,4.9507391e-04,2.9033048e-03]
18;13;11;[1.9040409e-03,1.5926118e-03,2.5360690e-02,1.6572875e-01,6.0120557e-05,1.6299495e-05,4.4700781e-05,2.4673285e-05,2.1948591e-04,1.7291801e-03,2.0118378e-01,5.7319981e-01,8.5996035e-03,7.9525402e-03,1.0053658e-02,6.8085216e-04,1.6492417e-03]
19;0;0;[6.6643173e-01,3.3398240e-04,4.7053411e-05,4.6115709e-03,1.6184083e-07,1.2206990e-05,3.6941817e-06,2.4934623e-05,5.9881340e-06,1.3647204e-04,2.8608292e-03,1.8020205e-03,5.1520146e-05,2.3512819e-04,1.1982798e-03,2.8521853e-04,3.2195920e-01]
2;5;5;[5.7877831e-05,4.2616590e-03,3.1162971e-03,2.9982142e-02,9.2973523e-06,8.9761001e-01,1.2197265e-03,2.0980963e-03,9.4566811e-03,1.8537013e-02,1.9527324e-02,2.0527656e-03,1.7626131e-03,7.9478376e-04,4.7223172e-03,2.6018585e-03,2.1894805e-03]
3;3;3;[5.1898886e-02,2.2437461e-03,2.3663428e-03,2.6692146e-01,3.3746088e-05,1.0772091e-03,4.4516489e-04,9.4435941e-03,2.3469774e-01,1.6616558e-01,2.5694826e-01,5.5434485e-04,1.6079034e-03,1.7258177e-03,7.5778260e-04,1.1045174e-03,2.0079606e-03]
4;9;9;[1.0124051e-03,2.6002686e-04,1.7371316e-03,1.9921120e-02,2.6162990e-04,1.1421902e-04,4.2367956e-04,1.3270292e-02,2.8579342e-03,5.4128170e-01,4.1496834e-01,8.3370955e-04,1.1471409e-03,4.3606875e-04,5.2102070e-05,1.1414676e-03,2.8107525e-04]
5;10;10;[2.7293118e-03,7.3356205e-05,2.0164344e-03,6.0510254e-03,2.4004960e-04,4.9272680e-04,1.4482965e-04,1.7306799e-04,7.6960755e-04,1.3420997e-02,9.7317070e-01,1.3973007e-04,9.2622577e-05,4.3328811e-05,3.6463804e-05,3.9894399e-04,6.8997101e-06]
6;2;8;[1.8468002e-02,8.0378829e-03,2.9360194e-02,3.2274849e-03,1.9134408e-05,9.9797756e-04,7.7440716e-05,1.6013636e-01,7.7505082e-01,1.7378153e-03,2.0973161e-03,2.5310161e-04,2.5443902e-04,4.2545566e-05,2.2863027e-05,1.6753537e-04,4.9179223e-05]
7;2;11;[2.69785523e-04,5.85078262e-03,5.44377416e-02,1.18735835e-01,9.42506827e-04,5.13334991e-04,7.73823180e-04,1.61719564e-02,5.88598736e-02,2.77005564e-02,2.86527663e-01,3.15886855e-01,1.09630413e-01,1.05806813e-03,1.39993645e-04,2.20804662e-03,2.92800658e-04]
8;3;3;[1.7039572e-03,6.6688992e-03,1.6315561e-02,3.4558371e-01,2.3987964e-04,1.2043343e-04,1.0761677e-03,2.5092869e-03,1.9227542e-02,4.4593882e-02,2.3843865e-01,2.9212436e-01,2.6765240e-02,6.5381773e-04,1.7930451e-04,2.9020915e-03,8.9726836e-04]
9;3;10;[1.5395423e-03,2.6486020e-03,1.4946416e-02,7.9983011e-02,8.0505815e-06,1.3053894e-05,4.6634403e-04,2.3877176e-03,2.1073322e-03,1.5215140e-02,7.9592985e-01,7.7637017e-02,3.4450535e-03,1.4828129e-03,1.1332262e-03,4.3546860e-04,6.2140397e-04]
10;3;10;[8.7616798e-03,6.9073699e-03,3.6853589e-02,1.6930436e-01,5.0273552e-06,4.0989748e-05,5.4078375e-04,1.5249478e-03,8.7807549e-04,1.1499665e-02,5.8547586e-01,1.6505457e-01,9.6351595e-04,2.7631100e-03,5.2101118e-03,6.8364246e-04,3.5327892e-03]
11;11;10;[4.2024394e-03,7.5176992e-03,2.4159145e-02,9.9331327e-02,9.9913632e-06,3.9175451e-05,2.3660023e-04,4.4524411e-04,1.7131192e-03,5.2210228e-03,6.1133593e-01,2.2064589e-01,4.0594703e-03,9.1686174e-03,8.5129524e-03,1.2452967e-03,2.1560837e-03]
12;0;0;[6.4589441e-01,4.0739213e-04,2.8694098e-05,7.1781094e-04,3.3851362e-07,5.2680293e-06,2.1325259e-06,1.7540382e-05,1.8820083e-06,1.6095162e-05,1.3629358e-03,1.3283639e-03,3.9092618e-05,2.8658941e-04,1.0247431e-03,1.2743770e-04,3.4873927e-01]
2;9;5;[6.9250440e-05,7.6876436e-03,6.3463422e-03,2.7545517e-02,1.1465024e-05,8.6507529e-01,1.1423572e-03,3.9179563e-03,1.6514573e-02,2.2855183e-02,1.9416412e-02,4.3540942e-03,3.3138848e-03,1.6351321e-03,1.0867566e-02,5.3582531e-03,3.8890869e-03]
3;10;10;[9.6039870e-04,2.8057932e-03,9.2911825e-04,3.7077785e-01,1.2360910e-04,7.9512015e-02,1.7286798e-03,5.6598042e-03,6.6316046e-02,4.8782114e-02,3.9691991e-01,1.7206598e-03,6.4931205e-03,3.7528656e-03,4.5837639e-03,8.0296043e-03,9.0465456e-04]
4;3;3;[1.9826704e-04,3.6606877e-03,3.6878861e-03,7.0935053e-01,1.5066632e-05,1.8745445e-01,5.0913603e-03,2.2429477e-03,9.0237055e-03,2.1851081e-02,3.1874362e-02,7.0228116e-03,3.2923310e-03,7.2463264e-04,3.2825756e-03,8.5082827e-03,2.7190044e-03]
5;5;5;[4.7983886e-03,5.7711767e-04,4.4631860e-03,2.4124347e-03,1.9269792e-05,9.5029259e-01,3.1241598e-03,2.3630490e-03,1.4799138e-02,1.2330711e-02,3.2830301e-03,3.9050780e-04,1.9260048e-04,9.8799981e-05,3.9318533e-04,4.1979243e-04,4.2015548e-05]
6;8;8;[2.0014632e-02,3.8783646e-03,9.1976851e-02,6.6598615e-04,8.7433094e-05,1.3525169e-03,1.5437914e-04,4.7518946e-02,8.3045524e-01,1.3029625e-03,1.6160500e-03,3.8725752e-04,9.3649171e-05,2.0313320e-04,1.8443387e-04,3.7147620e-05,7.1003131e-05]
7;7;7;[5.03230141e-04,3.17699829e-04,4.20146668e-03,4.85349126e-04,3.08205672e-05,1.04286655e-05,1.28724159e-05,9.90377128e-01,1.13008264e-03,6.00262778e-04,1.92425947e-03,2.25211828e-04,1.30825050e-04,2.44207749e-05,7.77024070e-06,1.17869376e-05,6.48565174e-06]
8;2;2;[1.8351203e-01,4.1186281e-02,7.6420081e-01,3.4776786e-03,2.3465511e-05,1.5033445e-05,9.8895114e-05,2.9415774e-04,4.5844217e-04,6.5247685e-04,4.2518200e-03,7.0488639e-04,3.5366404e-05,9.2604372e-05,4.2559335e-04,4.8082627e-05,5.2241894e-04]
9;3;3;[9.64525808e-03,1.43833738e-02,1.72158390e-01,3.99454445e-01,1.32211935e-04,2.31425583e-05,6.68405090e-04,1.04712606e-04,5.99575986e-04,1.75770931e-02,3.13228071e-01,6.69380650e-02,3.93631030e-03,4.14490991e-04,4.26657003e-04,1.71700493e-04,1.38213072e-04]
10;11;10;[5.94589103e-04,8.09016288e-04,4.96316189e-03,5.96124604e-02,7.34563628e-06,4.91148494e-05,1.13680406e-04,1.23652062e-04,1.99344533e-04,6.33516815e-03,8.63107979e-01,5.71336374e-02,2.26840680e-03,2.91527109e-03,1.27842173e-03,2.11927705e-04,2.76906096e-04]
11;0;0;[7.4129337e-01,9.7867055e-04,1.0918650e-04,2.5513764e-03,9.1033701e-07,6.3546950e-06,2.8122113e-06,2.3359220e-05,5.6594849e-06,2.9218301e-05,2.8987220e-03,3.7863764e-03,8.1179060e-05,4.5747828e-04,2.3419550e-03,1.9352671e-04,2.4523987e-01]
2;5;5;[6.7358291e-05,6.9895242e-03,6.1453902e-03,2.7141135e-02,1.2534508e-05,8.6482757e-01,1.1757968e-03,4.4387234e-03,1.7209452e-02,2.2927536e-02,1.9311575e-02,4.2781048e-03,3.4642145e-03,1.5805932e-03,1.0959742e-02,5.0935708e-03,4.3771523e-03]
3;8;10;[4.3679085e-02,3.3489149e-03,2.9061795e-03,2.7118993e-01,3.6401943e-05,1.1944295e-03,2.7731591e-04,1.4178006e-02,2.2534642e-01,1.4936076e-01,2.7223215e-01,1.1472144e-03,3.5726000e-03,2.9455728e-03,1.5919287e-03,2.0637892e-03,4.9292664e-03]
4;10;7;[7.7684155e-05,1.5914159e-04,1.1825954e-03,1.6612883e-01,3.9063965e-04,3.9926090e-04,4.3439955e-04,5.4729980e-01,3.5010516e-03,1.0215809e-01,1.7354181e-01,2.1721718e-03,1.5524582e-03,3.0136961e-04,6.1779821e-05,3.8697160e-04,2.5194653e-04]
5;9;3;[8.2019006e-04,3.1743664e-04,2.5407455e-03,6.2857348e-01,8.1210856e-06,1.8423477e-04,5.5902929e-04,1.8433416e-03,4.3557430e-04,3.1808728e-01,4.3015841e-02,7.6179422e-04,3.9741330e-04,1.7103839e-04,1.0814316e-04,2.0626734e-03,1.1366515e-04]
6;3;3;[1.3569810e-03,8.0379023e-04,2.7630185e-03,8.6917502e-01,4.6046112e-05,2.8746771e-03,1.7191390e-04,3.0059019e-02,1.8615592e-03,1.9375391e-02,6.8019778e-02,1.3535764e-03,3.2781489e-04,1.6147598e-04,1.3691239e-04,1.4796237e-03,3.3397377e-05]
7;7;7;[3.6216730e-03,2.7378746e-03,1.3607820e-02,1.5309242e-03,4.5286347e-06,2.2725837e-05,3.9623201e-06,9.6681166e-01,2.4316385e-03,1.8349851e-03,5.9787137e-03,4.5038719e-04,1.8410149e-04,1.7472502e-04,2.7824422e-05,9.2686882e-05,4.8392979e-04]
8;2;2;[1.09899484e-01,1.06758945e-01,7.64779508e-01,4.64259181e-03,2.51852343e-05,1.06894731e-05,1.16587129e-04,7.12859270e-04,9.46463319e-04,1.13318150e-03,6.71730516e-03,1.63461850e-03,8.25875541e-05,1.35033624e-04,4.52142791e-04,2.07172139e-04,1.74565613e-03]
9;3;3;[1.2931391e-02,3.1244949e-02,1.5619656e-01,3.7732893e-01,2.5611705e-04,2.8957998e-05,7.6687976e-04,6.5323984e-05,1.0678020e-03,1.8194627e-02,3.4257880e-01,5.1282771e-02,6.5929103e-03,6.4227165e-04,2.4273132e-04,3.3963745e-04,2.3932628e-04]
10;10;10;[2.0846361e-03,4.1656755e-03,2.6878897e-02,1.0354646e-01,1.5887157e-05,1.1136735e-05,3.9760172e-04,1.1355350e-03,2.0962121e-04,1.8916210e-02,8.0990475e-01,2.9584279e-02,1.8870623e-03,8.2347012e-04,1.3335547e-04,6.4788539e-05,2.4063990e-04]
11;9;3;[1.2245566e-02,2.2487540e-02,2.0822202e-01,3.2485622e-01,2.8212919e-04,2.9879928e-05,8.0695155e-04,9.2536159e-04,7.9511548e-04,2.7356347e-02,2.5363344e-01,1.4031389e-01,4.9560214e-03,1.2024392e-03,5.4623390e-04,1.5846992e-04,1.1824386e-03]
12;9;3;[9.3635418e-02,5.0061014e-02,1.3757445e-01,3.5450393e-01,3.2478207e-04,3.8591967e-04,8.1925729e-04,1.6875387e-03,1.2514069e-03,8.3021693e-02,2.5148830e-01,1.4626850e-02,7.3093711e-03,7.2284008e-04,1.8233014e-04,4.0784420e-04,1.9970287e-03]
13;3;10;[6.3168737e-03,5.6782612e-03,1.2165814e-02,4.2230856e-01,2.6638842e-05,2.9817931e-04,2.8202726e-04,5.5667659e-04,1.9768621e-04,8.2038760e-02,4.6152717e-01,3.7951516e-03,3.9554136e-03,4.0038541e-04,5.3078606e-05,2.7024702e-04,1.2903163e-04]
14;10;10;[1.31169904e-03,1.50376221e-03,5.17692342e-02,5.89550734e-02,1.38267627e-04,9.80342738e-05,1.79731302e-04,8.82969238e-04,2.46909942e-04,1.51696846e-01,7.18647361e-01,1.19701587e-02,1.75108144e-03,5.28249599e-04,1.73871260e-04,1.02879334e-04,4.38295101e-05]
15;10;2;[7.83961546e-03,8.92816633e-02,4.02802020e-01,1.06359504e-01,4.46855527e-04,2.35447675e-04,5.74883248e-04,4.87729162e-03,1.65553670e-03,1.92384794e-01,1.47136897e-01,1.47793433e-02,2.94049270e-02,1.20245793e-03,5.75416954e-04,3.38147627e-04,1.05243307e-04]
