prefix_length;ground_truth;predicted;prediction_probs
3;12;10;[4.3547476e-05,1.5616285e-02,3.0384464e-03,1.5790884e-03,4.4534477e-08,1.7668440e-03,3.3005148e-03,2.8714505e-03,1.7756531e-03,5.4706121e-04,5.2077979e-01,2.7176391e-03,3.5744974e-01,7.6192233e-04,8.7751910e-02]
4;10;10;[1.5014748e-04,2.7902671e-03,5.9507815e-03,4.8100948e-03,8.7094861e-08,1.0244756e-03,1.9422997e-03,1.2751184e-03,7.9561822e-04,1.6815030e-03,7.8439683e-01,7.0374587e-04,1.7335670e-02,9.9580584e-04,1.7614765e-01]
5;2;2;[3.5889741e-04,2.6874882e-04,9.5596433e-01,4.2961421e-04,1.9997186e-07,9.6624444e-04,4.5625443e-04,4.4497184e-04,2.7973508e-04,5.2631565e-04,2.1270486e-02,5.2254961e-04,1.7105905e-02,4.8094671e-04,9.2472183e-04]
6;0;0;[9.9938583e-01,1.2074722e-05,2.1270856e-04,2.3190665e-05,9.4102532e-08,1.9579649e-05,3.8462309e-05,7.0488882e-06,3.1796444e-06,2.3211696e-06,1.8679515e-04,8.9256064e-06,6.4169697e-05,4.5238603e-06,3.1115516e-05]
2;10;10;[3.3541920e-04,2.9503483e-02,2.9318556e-03,6.9105416e-03,2.2053725e-06,2.4557528e-03,6.3635632e-03,4.5422595e-03,2.0150312e-03,3.7161370e-03,6.9073653e-01,2.2057018e-03,1.7643107e-02,2.3627884e-03,2.2827560e-01]
3;2;2;[8.2920026e-04,2.7418635e-03,8.9998585e-01,1.1804822e-03,1.0227002e-06,4.9282191e-03,2.0253584e-03,2.1193381e-03,1.7197984e-03,2.1140291e-03,5.4190207e-02,1.3478060e-03,1.9917831e-02,2.9581459e-03,3.9408766e-03]
4;0;0;[9.9917942e-01,2.8397581e-05,2.4959064e-04,1.5136827e-05,2.2535036e-07,2.9756324e-05,4.7372447e-05,1.0976825e-05,4.1070321e-06,2.2446206e-06,3.0361637e-04,7.6815122e-06,7.1390896e-05,6.7384585e-06,4.3302996e-05]
2;10;12;[1.1938253e-04,1.5341127e-01,1.0812909e-03,5.4052070e-04,1.5077525e-06,1.4879985e-03,1.7468060e-03,1.0209688e-03,1.5415523e-03,1.9523514e-04,1.3756357e-02,5.3719194e-03,8.1545240e-01,1.0778799e-03,3.1948774e-03]
3;2;10;[1.6720786e-03,2.1573216e-02,1.8688658e-01,1.0490618e-02,1.2009631e-06,2.5731452e-02,8.7639708e-03,2.9487167e-02,1.4865555e-02,8.4413309e-03,3.2441491e-01,2.0967593e-02,2.2485927e-01,2.2691172e-02,9.9153899e-02]
4;0;0;[9.9850583e-01,4.4820372e-05,2.9773902e-04,2.8145216e-05,6.3680503e-08,3.1710919e-05,2.9269993e-05,2.1364409e-05,9.1615047e-06,2.8241002e-06,4.4912085e-04,1.8832012e-05,4.7049578e-04,1.3231363e-05,7.7385208e-05]
2;10;10;[3.4191195e-04,2.9763263e-02,2.9060352e-03,6.7980550e-03,2.1709341e-06,2.5515351e-03,6.4025465e-03,4.4792243e-03,2.0511940e-03,3.7628005e-03,6.8954754e-01,2.2537736e-03,1.7839191e-02,2.4758773e-03,2.2882488e-01]
3;2;2;[5.9030438e-04,2.2697591e-03,9.0557849e-01,1.4155272e-03,1.0611867e-06,4.1720099e-03,1.4943270e-03,1.9352492e-03,1.5093923e-03,2.4604930e-03,5.5202171e-02,1.0379374e-03,1.6167315e-02,2.6413491e-03,3.5246904e-03]
4;0;0;[9.9925274e-01,2.1875059e-05,2.4293503e-04,1.2316179e-05,1.1148876e-07,2.0113732e-05,2.3528502e-05,7.4682389e-06,2.7287074e-06,1.8226511e-06,3.0619180e-04,5.3565741e-06,6.2239036e-05,5.3475396e-06,3.5143497e-05]
2;14;10;[2.9627266e-04,2.5567155e-02,3.2834245e-03,8.2607735e-03,2.3243231e-06,2.3216084e-03,5.5832621e-03,4.7773411e-03,1.8139167e-03,3.7245376e-03,6.7941844e-01,1.9642070e-03,1.6200738e-02,1.9960373e-03,2.4478994e-01]
3;10;10;[3.7837814e-05,2.0932605e-02,3.0098113e-03,1.6818176e-03,4.4976012e-08,2.0677273e-03,3.6602649e-03,3.2613412e-03,1.9528795e-03,5.6567509e-04,5.3967398e-01,2.7536468e-03,3.3763108e-01,7.3050085e-04,8.2040794e-02]
4;2;2;[9.3341927e-04,3.3612549e-04,9.5845246e-01,7.0257555e-04,3.3357267e-07,1.7861809e-03,3.5592591e-04,5.3635688e-04,5.3888711e-04,1.0050862e-03,2.6620252e-02,4.2931549e-04,5.3068502e-03,1.4107698e-03,1.5856070e-03]
5;0;0;[9.9969280e-01,1.2586080e-05,8.7013235e-05,1.0668717e-05,9.1009021e-08,1.4068102e-05,1.6631966e-05,8.3440464e-06,2.2263068e-06,1.6260011e-06,8.4843043e-05,5.1334750e-06,4.3508797e-05,5.0391895e-06,1.5458392e-05]
2;14;10;[3.7181450e-04,3.4223180e-02,3.0343763e-03,7.3051136e-03,2.6279515e-06,3.1538173e-03,7.5610019e-03,5.3154547e-03,2.4784855e-03,4.5190132e-03,6.8334967e-01,2.6053009e-03,1.8645097e-02,3.0570456e-03,2.2437808e-01]
3;10;10;[5.9035152e-05,3.3623669e-02,3.4641868e-03,2.0965529e-03,1.1165810e-07,3.8881300e-03,5.8920779e-03,5.9448318e-03,3.4528126e-03,1.1017214e-03,5.0172728e-01,4.1954997e-03,3.5014677e-01,1.5537183e-03,8.2853623e-02]
4;2;2;[3.3262148e-04,5.8967288e-04,9.4532341e-01,9.2446688e-04,4.4179026e-07,1.9127679e-03,4.8854068e-04,7.1553717e-04,7.0249086e-04,1.1456213e-03,3.5304382e-02,5.1576731e-04,8.4968703e-03,1.6951647e-03,1.8522121e-03]
5;0;0;[9.99608338e-01,1.42612362e-05,1.28193933e-04,9.67401502e-06,6.47284466e-08,1.34914017e-05,1.50994283e-05,6.23733467e-06,2.10567987e-06,1.59854415e-06,1.13478476e-04,4.77096501e-06,6.31381190e-05,4.95203312e-06,1.46068678e-05]
2;14;10;[3.7581945e-04,2.5064737e-02,3.0465499e-03,4.9874960e-03,6.3980247e-07,1.5494819e-03,3.3051418e-03,2.7824400e-03,1.1077148e-03,2.2306517e-03,7.4505466e-01,1.5700926e-03,1.4161196e-02,1.6693216e-03,1.9309394e-01]
3;14;10;[2.2183116e-05,3.9831981e-02,2.6468663e-03,2.2247313e-03,4.2140837e-08,3.8830058e-03,5.1099053e-03,3.2803866e-03,2.4043315e-03,7.3276338e-04,6.4434928e-01,2.4332413e-03,2.1092595e-01,1.0767889e-03,8.1078537e-02]
4;10;10;[4.0366216e-05,2.6375731e-02,8.6997505e-03,1.8583618e-03,5.4347566e-08,5.6038485e-03,5.3415643e-03,3.7656541e-03,3.9319908e-03,1.0515772e-03,4.9566099e-01,3.9484538e-03,3.8871542e-01,1.4738921e-03,5.3532381e-02]
5;12;2;[4.9704238e-04,1.8775677e-04,9.6421981e-01,8.2319672e-04,2.9548750e-07,2.4066018e-03,5.8796187e-04,5.5959227e-04,7.5484609e-04,9.0669078e-04,1.9540651e-02,5.8246544e-04,6.2274835e-03,1.5811754e-03,1.1243913e-03]
6;10;10;[5.50449453e-03,7.15594226e-03,1.13166617e-02,2.31145509e-02,2.35388356e-07,2.32463051e-02,1.11582959e-02,1.35889305e-02,9.74773802e-03,1.43714091e-02,5.68597615e-01,8.36022664e-03,1.19809009e-01,2.05426365e-02,1.63485900e-01]
7;2;2;[7.7679544e-04,1.8472268e-04,9.6563697e-01,3.7904136e-04,9.9077717e-08,1.4161620e-03,3.0870538e-04,4.0495384e-04,1.9162270e-04,3.7518851e-04,1.5614834e-02,3.9247808e-04,1.2995912e-02,4.1980349e-04,9.0269739e-04]
8;0;0;[9.9937505e-01,9.8798482e-06,1.6177596e-04,4.2781739e-05,9.6125348e-07,3.6987207e-05,8.9494068e-05,2.8792045e-05,5.4311831e-06,5.6620756e-06,8.6654720e-05,2.4921454e-05,8.6512518e-05,2.0592077e-05,2.4595969e-05]
2;10;10;[2.3946965e-04,1.4980581e-02,3.3864130e-03,5.3219032e-03,7.7834608e-07,1.1335633e-03,2.8268010e-03,1.7609291e-03,9.7003160e-04,1.8065639e-03,7.3594308e-01,1.3256812e-03,1.6783895e-02,1.1365234e-03,2.1238378e-01]
3;2;2;[2.6595281e-04,2.8534202e-04,9.3827718e-01,5.9592415e-04,8.7059840e-07,5.2579702e-04,3.7893973e-04,4.0445471e-04,4.5201220e-04,8.8899751e-04,2.7471004e-02,7.4134371e-04,2.7449943e-02,6.1162608e-04,1.6504773e-03]
4;0;0;[9.9958616e-01,4.7503518e-06,1.5385645e-04,1.7102873e-05,5.2342799e-08,6.9154794e-06,1.9987889e-05,3.0530150e-06,2.1549563e-06,1.4751101e-06,1.2938652e-04,5.5578516e-06,4.5287194e-05,1.9644356e-06,2.2182652e-05]
2;14;10;[2.1964038e-04,1.2818897e-02,3.9409068e-03,5.7629836e-03,7.1385369e-07,1.0449899e-03,2.2117735e-03,1.6135350e-03,8.1241643e-04,1.7761178e-03,7.3607379e-01,1.0926682e-03,1.4886503e-02,1.0153482e-03,2.1672976e-01]
3;10;12;[3.5108282e-05,8.7245749e-03,3.1228189e-03,1.2748637e-03,3.6098747e-08,1.0067435e-03,2.1410496e-03,1.8003500e-03,1.0637363e-03,3.4000658e-04,4.4369426e-01,1.9633169e-03,4.5835367e-01,4.3224244e-04,7.6047271e-02]
4;2;2;[7.4773113e-04,4.3034414e-04,9.4341296e-01,6.4571382e-04,1.4666485e-07,1.3420754e-03,2.8503546e-04,4.0792470e-04,3.6723117e-04,6.7080575e-04,3.9130159e-02,3.6662299e-04,9.2695132e-03,1.1587444e-03,1.7650158e-03]
5;0;0;[9.9974543e-01,9.6330650e-06,7.6060162e-05,1.0244443e-05,1.0969278e-07,1.1801518e-05,1.4614752e-05,7.6563374e-06,2.0857174e-06,1.3560276e-06,6.2395862e-05,4.5745992e-06,3.7035516e-05,4.1079206e-06,1.2857021e-05]
2;10;10;[2.31641228e-04,1.11261457e-02,2.21350556e-03,1.95057120e-03,3.94043198e-08,7.45296129e-04,1.42841833e-03,7.72821833e-04,3.63215542e-04,1.08705752e-03,8.48642409e-01,5.67223178e-04,8.83130264e-03,6.76610798e-04,1.21363595e-01]
3;2;2;[6.1992737e-03,5.2742893e-04,9.4262445e-01,4.5302071e-04,4.6877338e-07,2.0548173e-03,3.2991089e-04,8.8952255e-04,4.0711975e-04,1.1295521e-03,2.8163405e-02,7.6008023e-04,1.3103897e-02,1.1332395e-03,2.2238817e-03]
4;0;0;[9.9953115e-01,1.3527478e-05,1.7720381e-04,1.1538433e-05,1.3393652e-07,1.7507144e-05,1.8622577e-05,8.7460567e-06,2.5068532e-06,1.7509336e-06,1.4580002e-04,4.9366799e-06,3.5900819e-05,4.7646358e-06,2.5876743e-05]
2;8;10;[2.3078463e-04,1.9909078e-02,3.4762817e-03,7.0913876e-03,1.4200916e-06,1.6572301e-03,3.4426863e-03,2.9708238e-03,1.1651934e-03,2.5311662e-03,6.8189996e-01,1.4282718e-03,1.5249622e-02,1.4671719e-03,2.5747889e-01]
3;10;10;[1.18374999e-04,1.03715375e-01,7.46666174e-03,8.00209120e-03,4.97855262e-06,1.25577366e-02,3.46206762e-02,8.69200099e-03,1.92566775e-02,1.38836205e-02,6.20332718e-01,1.21293971e-02,9.12275463e-02,1.26858847e-02,5.53063005e-02]
4;2;2;[4.0354591e-04,1.7534811e-03,9.0777105e-01,1.0538431e-03,4.9888200e-07,2.1467295e-03,8.8953081e-04,1.2301747e-03,9.9730282e-04,1.3251032e-03,6.6126764e-02,8.7250705e-04,1.0707306e-02,2.5159270e-03,2.2062452e-03]
5;0;0;[9.9956268e-01,1.1443216e-05,9.3295464e-05,1.7076951e-05,8.8175796e-08,1.6194321e-05,2.3676210e-05,1.2899852e-05,3.0914532e-06,1.9015980e-06,1.6697813e-04,6.2448476e-06,5.4314860e-05,7.5581183e-06,2.2520473e-05]
2;14;10;[3.2803832e-04,3.0396741e-02,2.9520353e-03,6.9180154e-03,2.2563263e-06,2.5767442e-03,6.4736516e-03,4.6214014e-03,2.0430207e-03,3.7659814e-03,6.8871653e-01,2.2407668e-03,1.7743452e-02,2.4550201e-03,2.2876635e-01]
3;10;10;[3.7574166e-05,3.7448283e-02,2.3430288e-03,3.5711224e-03,1.0768834e-07,5.6109461e-03,7.4086636e-03,5.4597300e-03,3.6624358e-03,1.3319884e-03,6.3207334e-01,3.2065138e-03,1.9163825e-01,2.0984747e-03,1.0410959e-01]
4;2;2;[2.6483455e-04,5.0609116e-04,9.5100623e-01,8.5019536e-04,2.8194245e-07,2.0842336e-03,5.6910102e-04,6.9890422e-04,6.3962379e-04,1.0795747e-03,3.2190368e-02,5.0554227e-04,6.6624149e-03,1.3431475e-03,1.5995147e-03]
5;0;0;[9.9960250e-01,1.3062866e-05,1.2938345e-04,1.1031394e-05,6.3146693e-08,1.3290473e-05,1.5715599e-05,6.1556320e-06,2.1097439e-06,1.6822576e-06,1.2166430e-04,4.6788464e-06,5.8347116e-05,4.7280705e-06,1.5600068e-05]
2;2;2;[8.55804887e-04,2.65581487e-03,2.03031346e-01,2.59434376e-02,2.62023405e-05,6.38817623e-02,6.48787767e-02,6.31636828e-02,9.03340727e-02,4.57237735e-02,1.13390692e-01,6.10016398e-02,1.14251964e-01,9.50883478e-02,5.57727031e-02]
3;0;0;[9.99443591e-01,6.64122535e-06,1.25554274e-04,1.74183315e-05,1.69384418e-08,3.15768193e-05,8.29264100e-05,1.22218407e-05,8.58077237e-06,3.60651779e-06,1.09474466e-04,1.74618926e-05,1.11020308e-04,1.00805919e-05,1.97495501e-05]
2;14;10;[3.2980079e-04,2.9474042e-02,2.8958649e-03,6.7168195e-03,2.1223959e-06,2.5231263e-03,6.2717665e-03,4.3812571e-03,1.9988164e-03,3.6640828e-03,6.8965852e-01,2.2166467e-03,1.7793553e-02,2.4329284e-03,2.2964071e-01]
3;12;10;[5.3155731e-05,2.8284965e-02,3.1858040e-03,2.1852769e-03,8.4074664e-08,4.0164827e-03,5.7844603e-03,5.4173390e-03,3.2065052e-03,1.0720226e-03,5.3699601e-01,3.9393902e-03,3.1580192e-01,1.4603446e-03,8.8596247e-02]
4;10;10;[2.1882686e-04,4.4141999e-03,5.9086662e-03,6.4851996e-03,3.0726250e-07,1.8910301e-03,3.3912142e-03,2.5511712e-03,1.6103736e-03,2.8568641e-03,7.4084145e-01,1.3680090e-03,2.0282743e-02,1.9847273e-03,2.0619516e-01]
5;2;2;[4.3899642e-04,8.4226480e-04,9.4443738e-01,4.6569254e-04,2.8155179e-07,1.5293495e-03,4.8747571e-04,6.9122971e-04,4.2349088e-04,7.1313157e-04,2.9817009e-02,5.3623249e-04,1.7446946e-02,7.1166881e-04,1.4589140e-03]
6;0;0;[9.9938226e-01,2.4483814e-05,1.9741041e-04,1.3899780e-05,1.4640867e-07,1.8902583e-05,2.3782568e-05,7.8912817e-06,2.2992990e-06,1.9698086e-06,2.2996917e-04,5.8208866e-06,5.2403120e-05,4.6799796e-06,3.3885794e-05]
2;10;10;[2.0434044e-04,9.1599077e-03,4.4347146e-03,5.0192894e-03,4.4996537e-07,6.8925973e-04,1.4490203e-03,9.8203390e-04,5.5815157e-04,1.2744151e-03,7.7448314e-01,8.1662770e-04,1.3098725e-02,7.3329732e-04,1.8709658e-01]
3;2;2;[1.7537254e-04,2.0456506e-04,9.4932491e-01,4.1630186e-04,4.9491524e-07,2.9700412e-04,2.1821116e-04,2.5060133e-04,2.3988742e-04,4.9553282e-04,2.3900786e-02,4.5338779e-04,2.2334710e-02,3.7747077e-04,1.3108449e-03]
4;0;0;[9.99655485e-01,3.79523885e-06,1.25827850e-04,1.22162855e-05,2.80454362e-08,5.42367434e-06,1.59304891e-05,2.53711801e-06,1.78727782e-06,1.27467160e-06,1.12973932e-04,4.77706408e-06,3.79164485e-05,1.62022866e-06,1.83678367e-05]
2;2;10;[2.9747749e-03,1.4034399e-02,3.2671401e-01,8.8162506e-03,8.4557843e-07,2.2588536e-02,1.1044432e-02,2.5319429e-02,1.6728802e-02,1.3921507e-02,3.5118872e-01,1.5710894e-02,1.0798032e-01,2.5653899e-02,5.7323214e-02]
3;0;0;[9.9906391e-01,2.9316394e-05,1.9534098e-04,2.1981185e-05,1.2452540e-07,2.1854015e-05,2.1618285e-05,1.7190425e-05,8.1167127e-06,2.3832206e-06,2.6452861e-04,1.3170265e-05,2.7819688e-04,1.0478763e-05,5.1799761e-05]
2;14;10;[3.6927627e-04,3.4606267e-02,2.8667848e-03,5.6682895e-03,1.3155316e-06,2.5532423e-03,5.7514915e-03,4.1521797e-03,1.7341627e-03,3.1638313e-03,7.1636724e-01,2.2676717e-03,1.6465170e-02,2.5394794e-03,2.0149370e-01]
3;10;10;[3.5666049e-05,3.9173551e-02,3.2508019e-03,2.3398031e-03,6.3115479e-08,5.4190010e-03,6.3948599e-03,4.7861207e-03,3.1031370e-03,1.0615131e-03,5.9461707e-01,3.2797859e-03,2.5329953e-01,1.5004307e-03,8.1738614e-02]
4;2;2;[4.3948754e-04,3.8139083e-04,9.5445114e-01,9.1187417e-04,3.4841037e-07,2.4453364e-03,5.7332520e-04,7.2904484e-04,7.5001677e-04,1.1641524e-03,2.6668182e-02,5.8233662e-04,7.6108649e-03,1.6754612e-03,1.6170926e-03]
5;0;0;[9.99580204e-01,1.11985728e-05,1.38910225e-04,1.33415570e-05,5.77844474e-08,1.63016139e-05,2.21459559e-05,7.05403227e-06,2.70112173e-06,1.89435480e-06,1.09253175e-04,6.07512493e-06,7.00899327e-05,5.82525445e-06,1.49902762e-05]
2;14;10;[3.2320991e-04,2.8688524e-02,3.0064683e-03,7.0500881e-03,2.1965584e-06,2.3894191e-03,6.1684521e-03,4.5287581e-03,1.9419403e-03,3.6275017e-03,6.8978518e-01,2.1293706e-03,1.7271506e-02,2.2500763e-03,2.3083721e-01]
3;10;10;[4.6233759e-05,2.6423808e-02,3.1175427e-03,1.8985791e-03,6.5836396e-08,2.9755305e-03,4.7690077e-03,4.5553511e-03,2.6514633e-03,8.1349805e-04,5.3251797e-01,3.3814602e-03,3.3308181e-01,1.0683084e-03,8.2699336e-02]
4;2;2;[4.2600089e-04,4.4134125e-04,9.5606226e-01,7.2448602e-04,3.4257837e-07,1.6895871e-03,3.8074632e-04,5.9882295e-04,5.5146596e-04,9.2772330e-04,2.7607048e-02,4.3332676e-04,7.0500178e-03,1.3872772e-03,1.7195044e-03]
5;0;0;[9.9964869e-01,1.5266047e-05,1.1616836e-04,9.9636818e-06,7.4931677e-08,1.3627483e-05,1.6273154e-05,5.9556037e-06,1.9933941e-06,1.7363428e-06,9.5232608e-05,5.1994571e-06,5.1690633e-05,4.2812494e-06,1.3802696e-05]
2;10;10;[2.6581151e-04,1.6898727e-02,3.0793112e-03,5.3257151e-03,8.7154780e-07,1.2951766e-03,3.3431726e-03,2.0211542e-03,1.0909169e-03,1.9626825e-03,7.2278398e-01,1.4922732e-03,1.7379828e-02,1.3079767e-03,2.2175233e-01]
3;2;2;[2.8986833e-04,3.1526064e-04,9.3413508e-01,6.2593975e-04,9.4196344e-07,6.1087188e-04,4.3543574e-04,4.4993198e-04,5.1345100e-04,9.7912061e-04,2.8485678e-02,8.2548329e-04,2.9859954e-02,6.7807693e-04,1.7949046e-03]
4;0;0;[9.9956125e-01,5.1379766e-06,1.6283320e-04,1.8803850e-05,6.2461666e-08,7.5786420e-06,2.2055538e-05,3.3076444e-06,2.3146220e-06,1.5714299e-06,1.3526602e-04,5.9166509e-06,4.7984631e-05,2.1375279e-06,2.3799214e-05]
2;14;10;[4.0747417e-04,3.0686362e-02,3.0799769e-03,5.9804502e-03,1.1505634e-06,2.1816720e-03,4.8676040e-03,4.0447502e-03,1.5521459e-03,2.9886542e-03,7.2201496e-01,2.0519318e-03,1.5356180e-02,2.1885582e-03,2.0259811e-01]
3;10;10;[3.3221731e-05,3.6319897e-02,3.1156158e-03,1.8984708e-03,4.4148198e-08,3.9850837e-03,5.1457332e-03,3.8293286e-03,2.4937445e-03,7.5703219e-04,6.0215104e-01,2.8965487e-03,2.6113054e-01,1.0283362e-03,7.5215347e-02]
4;2;2;[1.4849440e-03,3.8499624e-04,9.5650357e-01,7.0336310e-04,3.1081001e-07,2.1209768e-03,3.8507814e-04,5.4838683e-04,6.1412982e-04,1.0363729e-03,2.6609270e-02,5.6333176e-04,5.9369304e-03,1.6431886e-03,1.4650575e-03]
5;0;0;[9.99656796e-01,1.18586740e-05,9.25088680e-05,1.00258621e-05,7.31426155e-08,1.41403643e-05,1.55328762e-05,9.44592466e-06,2.33990841e-06,1.64226356e-06,1.05313666e-04,5.02590638e-06,5.08851881e-05,6.24545919e-06,1.81199321e-05]
2;14;10;[3.7663296e-04,3.4815539e-02,2.8472538e-03,5.1953397e-03,1.0553497e-06,2.6333523e-03,5.7160673e-03,3.8987368e-03,1.7107269e-03,3.1540340e-03,7.3464602e-01,2.2866502e-03,1.5864870e-02,2.5989052e-03,1.8425475e-01]
3;10;10;[3.4505163e-05,5.2948657e-02,3.2411730e-03,1.8974810e-03,6.5571307e-08,5.6702611e-03,6.3942010e-03,4.9834722e-03,3.3666294e-03,1.0056070e-03,5.8023292e-01,3.5196759e-03,2.6671499e-01,1.4316656e-03,6.8558633e-02]
4;2;2;[4.6815572e-04,3.4720989e-04,9.5620513e-01,8.3486363e-04,3.2546734e-07,2.0515141e-03,4.2731073e-04,6.3846051e-04,5.7265873e-04,1.0797135e-03,2.8012475e-02,4.9195573e-04,5.9057185e-03,1.4119912e-03,1.5525514e-03]
5;0;0;[9.99632835e-01,1.14574186e-05,1.18693126e-04,1.05409154e-05,6.33215649e-08,1.37900442e-05,1.63512213e-05,7.16898785e-06,2.25065173e-06,1.71942520e-06,1.03290789e-04,4.99734824e-06,5.64815127e-05,5.44959948e-06,1.49542402e-05]
2;14;10;[2.3211818e-04,1.3830883e-02,3.4763368e-03,5.2585318e-03,6.9701031e-07,1.0590365e-03,2.5073225e-03,1.6114609e-03,8.8064210e-04,1.7097460e-03,7.3972833e-01,1.2347625e-03,1.6461797e-02,1.0676531e-03,2.1094072e-01]
3;10;10;[3.0483930e-05,1.3167753e-02,2.6095246e-03,2.0640285e-03,3.5504186e-08,2.1718671e-03,3.8586124e-03,2.7955135e-03,1.8247064e-03,5.4946641e-04,6.0047412e-01,2.5706205e-03,2.6388949e-01,8.5843197e-04,1.0313533e-01]
4;2;2;[6.9863041e-04,4.9851998e-04,9.5152748e-01,8.1606378e-04,5.7704517e-07,1.9505695e-03,3.9923706e-04,6.8476360e-04,7.0130458e-04,1.0726742e-03,2.8872741e-02,5.2546151e-04,8.7688081e-03,1.7056180e-03,1.7775625e-03]
5;0;0;[9.9967945e-01,1.1438465e-05,9.6035488e-05,9.1528045e-06,7.3964841e-08,1.2268639e-05,1.3686642e-05,7.2079733e-06,2.0411139e-06,1.5435833e-06,9.5876079e-05,4.4882313e-06,4.6681595e-05,5.1673319e-06,1.4900256e-05]
2;2;10;[1.0785275e-03,1.2170612e-02,1.8224606e-01,1.5921626e-02,1.9808308e-06,3.9047841e-02,1.8713282e-02,4.6600215e-02,3.1861812e-02,2.2144973e-02,3.5558847e-01,2.8374592e-02,1.2846829e-01,4.0415257e-02,7.7366479e-02]
3;0;0;[9.9857807e-01,3.0187171e-05,2.7970740e-04,2.3906154e-05,2.6739183e-08,3.3849195e-05,3.6849877e-05,2.1192325e-05,8.1151566e-06,3.3765511e-06,5.3394673e-04,1.3580665e-05,3.4755844e-04,1.7145318e-05,7.2415474e-05]
2;14;10;[2.0040914e-04,8.0397166e-03,4.6578217e-03,4.7170161e-03,3.5940013e-07,5.8844342e-04,1.1983485e-03,8.2548795e-04,4.7517678e-04,1.1020810e-03,7.8171134e-01,7.2138588e-04,1.2649305e-02,6.4849295e-04,1.8246461e-01]
3;10;12;[3.9022634e-05,5.0211414e-03,2.9085882e-03,1.0803269e-03,4.6596199e-08,6.6952704e-04,1.4072560e-03,1.4634383e-03,6.5432285e-04,2.5412210e-04,3.3675262e-01,1.6170022e-03,5.6931430e-01,3.0760420e-04,7.8510642e-02]
4;2;2;[2.3885992e-04,2.7464703e-04,9.5999336e-01,4.5275135e-04,3.8935212e-07,8.1682421e-04,2.0344270e-04,3.5051687e-04,2.0123406e-04,4.4820507e-04,2.5207024e-02,2.8147022e-04,9.4990553e-03,6.9830270e-04,1.3339764e-03]
5;0;0;[9.9971920e-01,1.0966722e-05,9.5597679e-05,9.4450015e-06,7.6993445e-08,1.1101614e-05,1.3804275e-05,5.3757722e-06,1.7385232e-06,1.4011202e-06,6.8225323e-05,4.5536649e-06,4.3744523e-05,3.1111126e-06,1.1664477e-05]
2;10;10;[3.7305479e-04,3.6932833e-02,2.9692682e-03,5.2015311e-03,1.1214021e-06,2.8489281e-03,6.1492324e-03,4.0583904e-03,1.8644992e-03,3.3509771e-03,7.3338139e-01,2.4179807e-03,1.6423075e-02,2.8062980e-03,1.8122149e-01]
3;2;2;[1.5860420e-03,5.5772538e-04,9.4313121e-01,7.9817022e-04,3.3470221e-07,2.4864683e-03,7.9478777e-04,1.2259986e-03,7.8951020e-04,1.4198720e-03,2.9524002e-02,1.0017491e-03,1.3447535e-02,1.3072618e-03,1.9293370e-03]
4;0;0;[9.9936098e-01,1.1321439e-05,2.5113820e-04,1.9459394e-05,8.3598238e-08,2.1148751e-05,2.9472752e-05,6.7926212e-06,3.2294913e-06,2.1578494e-06,2.0076479e-04,7.4349769e-06,5.2746855e-05,4.9637897e-06,2.8266550e-05]
2;10;10;[3.4290444e-04,1.7034527e-02,2.8693301e-03,3.7408760e-03,2.3480287e-07,9.6532435e-04,2.0253910e-03,1.6670426e-03,6.7603012e-04,1.6335105e-03,7.8729385e-01,1.0137623e-03,1.1652521e-02,1.1134808e-03,1.6797122e-01]
3;2;2;[2.5612661e-03,3.4237446e-04,9.5340639e-01,5.0487503e-04,2.3586014e-07,1.6461463e-03,3.6411162e-04,7.6845242e-04,3.9465295e-04,8.4923353e-04,2.2752257e-02,7.3364226e-04,1.3223998e-02,7.9079292e-04,1.6615542e-03]
4;0;0;[9.9942362e-01,9.5275609e-06,2.4251887e-04,1.9195151e-05,8.1945792e-08,1.9671446e-05,3.0059460e-05,6.2487261e-06,2.8892284e-06,2.0922707e-06,1.6506569e-04,6.9383987e-06,4.2581876e-05,4.3343925e-06,2.5148718e-05]
2;10;10;[2.0050129e-04,9.0606371e-03,4.4493359e-03,4.9106148e-03,4.2541211e-07,6.8751309e-04,1.4326223e-03,9.7282761e-04,5.5620039e-04,1.2487263e-03,7.7299404e-01,8.1184483e-04,1.3324663e-02,7.3056627e-04,1.8861949e-01]
3;2;2;[2.1225025e-04,2.1984153e-04,9.4492280e-01,4.8121571e-04,5.9621846e-07,4.1034436e-04,2.9185161e-04,3.2143627e-04,3.2709466e-04,6.6255598e-04,2.5683153e-02,5.8506749e-04,2.3975464e-02,4.7809916e-04,1.4281744e-03]
4;0;0;[9.9957734e-01,4.7978283e-06,1.5921945e-04,1.8515959e-05,5.7605465e-08,6.8276786e-06,1.9331414e-05,3.1291515e-06,2.1351375e-06,1.4695887e-06,1.3086596e-04,5.5820838e-06,4.5662749e-05,1.9832630e-06,2.3100316e-05]
2;14;10;[2.02256793e-04,9.13952757e-03,4.43845429e-03,4.96317353e-03,4.38248151e-07,6.91526569e-04,1.44808285e-03,9.81938327e-04,5.59778186e-04,1.26458250e-03,7.73339808e-01,8.17072520e-04,1.32551445e-02,7.34314730e-04,1.88163936e-01]
