prefix_length;ground_truth;predicted;prediction_probs
7;7;7;[4.6642459e-04,5.2858573e-05,4.0179486e-03,1.1386820e-04,8.5560241e-05,4.0200335e-05,5.4724147e-05,9.8957974e-01,3.8448356e-03,3.8833034e-04,7.1752863e-04,2.8923052e-04,2.7179814e-04,1.2279026e-05,1.2073093e-05,9.9924455e-06,4.2561449e-05]
8;2;2;[1.4550078e-01,1.2915732e-02,8.3148271e-01,1.5854429e-03,1.4868310e-04,3.4833036e-05,2.0655899e-03,2.8137077e-04,4.9639179e-04,3.5222352e-04,4.8260405e-03,1.9722932e-04,4.7308273e-05,6.8789527e-06,3.4451837e-06,5.0497521e-05,4.8989050e-06]
9;3;10;[1.10492883e-02,1.67930610e-02,2.89068639e-01,2.52305895e-01,1.50905516e-05,3.97152966e-04,8.31808895e-04,1.58660332e-04,1.17777684e-03,2.42470875e-02,3.36546421e-01,6.02757558e-02,5.11263916e-03,1.30079628e-03,2.40401801e-04,3.58635501e-04,1.20870194e-04]
10;11;10;[1.20386493e-03,2.02793255e-03,5.42485248e-03,3.46993431e-02,8.25697953e-06,1.81193936e-05,1.11767185e-04,2.17091787e-04,2.54987535e-04,7.90496357e-03,8.63866031e-01,8.18886980e-02,9.15357959e-04,7.00103876e-04,2.27627665e-04,5.65542759e-05,4.74284665e-04]
11;0;0;[7.4805611e-01,5.4828101e-04,8.1708436e-05,2.1166054e-03,4.7027129e-06,4.2625914e-05,2.3712464e-06,7.2450957e-06,1.2379215e-05,4.8650625e-05,1.7506167e-03,1.9708576e-03,4.5231700e-05,3.9973232e-04,1.0685253e-04,7.5445241e-05,2.4473046e-01]
2;5;5;[5.5815338e-04,5.7360055e-03,7.5903111e-03,2.5351316e-02,1.0323826e-04,8.6333036e-01,4.0809743e-04,4.3546106e-03,2.0907858e-02,2.7278166e-02,2.2493245e-02,2.8545924e-03,5.1990799e-03,2.1438834e-03,2.7812128e-03,5.8007757e-03,3.1090858e-03]
3;8;10;[4.5101967e-02,8.0265838e-04,5.2231499e-03,1.8935426e-01,1.3834360e-04,9.4956986e-04,2.3368128e-04,1.2519694e-02,2.3993152e-01,1.6074532e-01,3.3680254e-01,1.5927611e-03,1.9553173e-03,1.6734805e-03,4.6308467e-04,1.6589189e-03,8.5383642e-04]
4;10;7;[9.2017360e-04,1.4016916e-03,1.1750354e-03,1.8083560e-01,1.7991262e-04,5.4416934e-04,2.1840078e-04,5.2548856e-01,1.7142351e-03,9.8121040e-02,1.8678674e-01,2.6966570e-04,7.3233002e-04,5.8404123e-04,5.5403222e-04,1.7069462e-04,3.0368584e-04]
5;9;3;[2.5602704e-04,1.9312080e-04,1.1951288e-04,6.5849394e-01,8.1836661e-06,4.6225963e-05,4.1494163e-04,8.4731728e-04,1.8489205e-04,3.2112038e-01,1.7270517e-02,2.5166726e-05,9.9182987e-05,3.5408066e-04,3.5958990e-04,1.9772862e-04,9.2363007e-06]
6;3;3;[6.0594839e-04,1.2263314e-04,2.6272074e-04,9.4720644e-01,6.4398140e-05,1.0099855e-03,1.4381485e-04,1.2895643e-02,9.6790172e-04,1.7832331e-02,1.8556990e-02,7.6721553e-06,3.8786689e-05,1.3655219e-04,1.0159686e-04,2.3776875e-05,2.2836424e-05]
7;7;7;[7.5211423e-04,5.4929720e-04,4.2728381e-03,5.6382670e-04,1.6495684e-06,4.1097010e-05,6.0943126e-05,9.8899531e-01,2.9211845e-03,7.2864565e-04,6.3530699e-04,5.0566865e-05,4.2613137e-05,4.3705084e-05,2.5176492e-05,1.4894750e-06,3.1404375e-04]
8;2;2;[6.6772543e-02,7.3528647e-02,8.4697211e-01,2.3515436e-03,1.3830289e-05,7.0582842e-06,1.7170650e-04,2.5541117e-04,2.9388312e-03,5.3607416e-04,6.1143436e-03,1.4329852e-04,3.2785672e-05,5.1520990e-05,3.2355256e-05,6.4658787e-05,1.3329753e-05]
9;3;10;[6.7969407e-03,2.3890302e-02,1.6034213e-01,3.4166509e-01,1.4658585e-05,2.0040423e-04,1.2389775e-03,1.0307671e-04,1.6778017e-03,3.3775438e-02,3.8808310e-01,3.4095086e-02,5.0957855e-03,2.0447762e-03,5.8430264e-04,2.8104975e-04,1.1114499e-04]
10;10;10;[3.40598240e-03,7.98076205e-03,2.66349968e-02,9.48513597e-02,2.45710703e-06,1.63440200e-05,1.23480320e-04,1.69095627e-04,3.72415379e-04,3.21188383e-02,8.03958714e-01,2.81288866e-02,1.13171572e-03,7.36516318e-04,2.26918070e-04,3.80314013e-05,1.03506354e-04]
11;9;3;[1.1975894e-02,1.6715152e-02,2.5637349e-01,2.7925700e-01,7.3769975e-06,6.9603804e-05,2.1497793e-04,3.9984056e-04,4.4799625e-04,5.2193623e-02,2.7813095e-01,9.8169766e-02,4.0144701e-03,1.1243887e-03,3.6113989e-04,8.3978543e-05,4.6041058e-04]
12;9;9;[5.0050918e-02,3.5964526e-02,1.6442972e-01,2.6948971e-01,1.8564364e-05,1.9905188e-03,1.4505963e-03,6.9097016e-04,2.8682107e-03,2.7050847e-01,1.8818486e-01,4.4184066e-03,8.0759544e-03,4.8945559e-04,6.7292858e-05,6.5716093e-05,1.2361269e-03]
13;3;10;[5.01117483e-03,3.99984885e-03,2.22890135e-02,3.20351422e-01,3.88590115e-06,4.63010801e-04,9.62226652e-04,3.31440242e-04,3.50907620e-04,1.03509694e-01,5.37961960e-01,1.82972290e-03,2.53840419e-03,2.22577670e-04,2.40706177e-05,7.00846795e-05,8.05857708e-05]
14;10;10;[1.1141179e-03,8.0524115e-03,4.9786657e-02,9.2185453e-02,9.0025815e-06,1.4574089e-04,1.6367502e-04,2.2005504e-03,3.1183381e-04,1.5465239e-01,6.8380255e-01,3.9758282e-03,3.1366814e-03,3.0175643e-04,7.6454540e-05,3.6229474e-05,4.8641141e-05]
15;10;2;[9.4172526e-03,4.2730931e-02,4.0634373e-01,1.1373947e-01,1.6139375e-05,2.2520591e-04,2.4158104e-04,1.5849825e-03,4.7335244e-04,2.1699278e-01,1.7851664e-01,1.5628766e-02,1.2657496e-02,6.2214379e-04,2.6517056e-04,1.4731052e-04,3.9714031e-04]
16;3;3;[5.3897337e-04,1.2188887e-03,6.7231306e-03,8.7261420e-01,3.1928303e-06,5.0647144e-05,9.4908632e-05,1.5819742e-04,6.9992646e-05,5.8225270e-02,5.3736966e-02,4.8562684e-03,1.3240442e-03,1.0307560e-04,3.8330869e-05,7.2947325e-05,1.7089680e-04]
17;9;9;[1.1945316e-03,2.4664707e-03,1.6321838e-02,6.9900356e-02,6.0245555e-05,5.3122651e-04,5.9828022e-04,5.6243734e-04,9.2473038e-04,7.9652268e-01,8.2951568e-02,1.3769477e-02,1.1830116e-02,1.8087651e-03,3.3763819e-04,5.1853556e-05,1.6782376e-04]
18;15;2;[2.6508722e-02,2.3274833e-02,3.2070020e-01,1.9715227e-01,4.4842196e-05,5.8853319e-03,5.2360533e-04,5.2657659e-04,2.4052870e-03,1.5282969e-01,2.5628290e-01,2.0713178e-03,8.4117698e-03,3.3895523e-04,9.8457749e-05,9.7554133e-05,2.8476834e-03]
19;0;10;[4.6410035e-02,7.0425570e-03,3.0278195e-02,3.0884260e-01,7.4752770e-06,4.6974406e-04,5.5167358e-04,6.3012226e-04,7.6183715e-05,7.2939746e-02,5.2106011e-01,3.6596619e-03,4.0202970e-03,6.1384198e-04,1.8251600e-04,3.6441878e-04,2.8508201e-03]
2;5;5;[4.92872787e-04,4.63367347e-03,6.14563422e-03,2.68718861e-02,1.09228786e-04,8.72604489e-01,3.62429244e-04,3.67845083e-03,1.78722125e-02,2.71454882e-02,2.25351658e-02,2.15232791e-03,4.05499339e-03,1.66413805e-03,1.90708321e-03,4.62560449e-03,3.14438064e-03]
3;10;10;[3.5520311e-02,7.2286325e-04,5.7329419e-03,1.9428085e-01,1.4751323e-04,9.0994313e-04,2.2345746e-04,1.3813444e-02,2.3967487e-01,1.6814333e-01,3.3407602e-01,1.3520733e-03,1.6477556e-03,1.2776512e-03,3.7018149e-04,1.3309096e-03,7.7584118e-04]
4;3;3;[1.7973675e-03,7.7053235e-04,1.5145685e-02,7.4057508e-01,1.0462214e-04,4.2770442e-04,7.5793150e-04,1.4627534e-02,1.7297260e-03,2.0865794e-01,9.5162159e-03,1.7146276e-04,1.2646802e-03,1.5257801e-03,1.3452248e-03,1.3246501e-03,2.5787667e-04]
5;0;9;[2.19708174e-01,8.01133644e-03,1.05929069e-01,1.10764345e-02,2.24984746e-04,5.09626744e-03,5.30043198e-03,3.93950269e-02,5.06860577e-02,5.36999047e-01,1.10257668e-02,8.17717169e-04,1.11275411e-03,1.59594603e-03,1.14677788e-03,1.28323259e-03,5.90974756e-04]
2;5;5;[5.4082682e-04,5.3089028e-03,7.3702671e-03,2.5221232e-02,1.0503130e-04,8.6667413e-01,3.9806258e-04,4.2430800e-03,2.0238200e-02,2.7074765e-02,2.2296356e-02,2.6133652e-03,4.7433469e-03,2.0170414e-03,2.5335064e-03,5.5324044e-03,3.0894438e-03]
3;8;10;[4.3112829e-02,7.7847735e-04,5.4266900e-03,1.9047844e-01,1.3941691e-04,9.3984004e-04,2.3000535e-04,1.2943936e-02,2.3976135e-01,1.6258048e-01,3.3578610e-01,1.5351527e-03,1.8419022e-03,1.5881702e-03,4.4310215e-04,1.5722594e-03,8.4190891e-04]
4;3;7;[8.5581263e-04,1.2171953e-03,1.1112428e-03,1.8094116e-01,1.5651074e-04,4.8865756e-04,2.0076091e-04,5.3782260e-01,1.5892978e-03,9.4807848e-02,1.7842503e-01,2.4701175e-04,6.5819401e-04,5.1682245e-04,5.1190268e-04,1.5358208e-04,2.9641521e-04]
5;10;10;[3.86866421e-04,1.81139781e-04,1.17351374e-04,3.73348147e-02,2.20612060e-06,9.38145095e-05,3.65911721e-04,2.62084673e-03,1.17747324e-04,4.13244963e-01,5.44838667e-01,2.82206584e-05,7.13165718e-05,2.80459673e-04,1.29902954e-04,1.20218181e-04,6.56308912e-05]
6;9;9;[1.6252400e-02,1.1218552e-03,4.5413976e-03,1.6119666e-02,3.6954941e-06,2.2262199e-04,1.3344231e-03,3.6401827e-02,4.8388843e-03,9.1124856e-01,7.2607351e-03,1.2558713e-04,6.0762468e-05,2.0075524e-04,7.1232615e-05,1.0060825e-04,9.4975949e-05]
7;7;7;[1.5192397e-04,1.1124784e-04,3.0598119e-03,1.5800765e-03,1.0954514e-06,3.0373671e-05,2.3034529e-05,9.8947024e-01,3.1852517e-03,1.2159443e-03,1.0098622e-03,3.6326597e-05,1.5272812e-05,8.9255009e-06,1.3569321e-06,1.1046149e-06,9.8168945e-05]
8;9;2;[7.7592880e-02,5.6762509e-02,8.5500693e-01,2.7070504e-03,1.1335769e-05,1.0925378e-05,2.3281779e-04,1.2180663e-04,9.3366473e-04,8.1880193e-04,5.3544780e-03,2.4073341e-04,2.4015359e-05,7.2572198e-05,2.4160772e-05,7.5598648e-05,9.6834292e-06]
9;0;10;[3.4853116e-02,1.3817535e-02,8.5218824e-02,3.8533130e-01,7.5655153e-06,5.4205063e-04,1.8341613e-03,1.9947112e-04,1.0791073e-03,5.3062521e-02,4.1355726e-01,5.2126190e-03,4.0433081e-03,8.5827394e-04,1.2301229e-04,2.2116594e-04,3.8762173e-05]
2;5;5;[5.1162089e-04,5.5770962e-03,4.5700944e-03,2.7238827e-02,8.2253573e-05,8.7783402e-01,3.5162683e-04,3.0771126e-03,1.6451908e-02,2.5707901e-02,1.8845174e-02,2.4760738e-03,5.7754880e-03,1.6754280e-03,2.1656675e-03,4.7038379e-03,2.9559499e-03]
3;10;10;[4.3060228e-02,8.0822274e-04,4.3022172e-03,1.9301416e-01,1.3520903e-04,8.1558555e-04,2.4261545e-04,1.1655444e-02,2.5869691e-01,1.6953664e-01,3.1077725e-01,1.4256766e-03,2.0062875e-03,1.1796752e-03,3.1146442e-04,1.3355664e-03,6.9681631e-04]
4;3;3;[2.0487376e-03,1.2382010e-03,2.1730956e-02,7.5157017e-01,1.4606975e-04,6.8570999e-04,1.1019275e-03,1.3557645e-02,1.6745712e-03,1.8793800e-01,9.0451119e-03,2.6693897e-04,2.6515331e-03,2.1568974e-03,1.8977484e-03,1.9878687e-03,3.0190282e-04]
5;9;9;[1.6365980e-01,1.6944118e-02,1.3929570e-01,1.2812232e-02,3.8353956e-04,7.4595264e-03,5.9384429e-03,3.7605256e-02,5.2818257e-02,5.3908420e-01,1.2367098e-02,2.2894847e-03,2.4421017e-03,2.1465004e-03,1.9925332e-03,1.7204663e-03,1.0407378e-03]
6;8;8;[3.8932245e-02,2.6546766e-03,1.4266858e-01,7.9963700e-04,1.5148774e-04,1.8111247e-03,5.6761379e-05,2.1568315e-01,5.8994931e-01,1.6354115e-03,4.7703884e-03,1.7496428e-04,2.2477476e-04,1.3673602e-04,8.1796818e-05,5.3893276e-05,2.1508202e-04]
7;7;7;[2.0973299e-04,4.1723080e-04,3.7227187e-03,2.0544998e-04,9.1549082e-06,2.0653131e-05,9.0777627e-05,9.9028075e-01,9.2387793e-04,1.7592938e-03,1.6673561e-03,1.0276491e-04,5.0474505e-04,2.7247161e-05,9.1799302e-06,8.0699456e-06,4.1017247e-05]
8;2;2;[1.07622273e-01,3.51022445e-02,8.37940514e-01,3.24544148e-03,1.02908045e-04,7.44563513e-05,5.09004388e-03,1.91561310e-04,2.97912629e-04,7.49375147e-04,9.09306761e-03,1.95289234e-04,1.45023558e-04,2.01650528e-05,1.08147278e-05,1.13880247e-04,4.96156281e-06]
9;3;10;[1.1333723e-02,2.8741468e-02,2.1643142e-01,3.0675611e-01,1.0826644e-05,2.6114890e-04,7.1946619e-04,7.7398479e-05,5.7787000e-04,2.9677643e-02,3.5265565e-01,4.1903421e-02,8.6873053e-03,1.2839301e-03,3.5354006e-04,4.4406191e-04,8.5001549e-05]
10;11;10;[1.61029783e-03,4.60086763e-03,1.12971850e-02,5.50995171e-02,4.10953635e-06,8.11416157e-06,6.88471555e-05,1.28748099e-04,1.25724764e-04,1.91936828e-02,8.71123493e-01,3.53072137e-02,6.94649294e-04,4.15658287e-04,1.74223751e-04,3.13490782e-05,1.16364485e-04]
11;16;0;[7.3427331e-01,6.9979002e-04,4.1333053e-05,1.3342976e-03,4.4796338e-06,1.4456077e-05,7.0948562e-07,4.8824986e-06,6.4907340e-06,2.3623183e-05,1.7667293e-03,1.1044492e-03,2.5294865e-05,2.9587501e-04,1.4485452e-04,5.9711707e-05,2.6019964e-01]
12;0;0;[9.9144721e-01,3.4529393e-04,4.4383411e-05,2.9407572e-03,1.0477607e-05,5.5103219e-06,2.8819686e-06,7.8217890e-06,5.4756038e-07,1.1682491e-04,1.3340373e-03,3.2505213e-05,5.3166914e-05,1.9846337e-04,9.3398448e-05,1.6030477e-04,3.2063604e-03]
2;5;5;[4.9568439e-04,2.0113710e-02,1.6144209e-02,2.4095744e-02,1.4399982e-04,7.7581549e-01,4.5735954e-04,9.4951652e-03,2.8882699e-02,2.7007179e-02,2.5637405e-02,1.2631661e-02,1.1752514e-02,6.2170825e-03,1.2345747e-02,1.7701868e-02,1.1062387e-02]
3;9;10;[3.3552893e-02,3.9902390e-03,9.6896319e-03,2.1600088e-01,1.3768293e-04,1.2445248e-03,1.8687814e-04,2.5097838e-02,2.0855297e-01,1.3385229e-01,3.2375419e-01,1.1372208e-02,6.3194204e-03,7.7363923e-03,4.7021369e-03,7.6264967e-03,6.1832769e-03]
4;10;3;[5.4410845e-04,5.5893580e-03,4.6476102e-03,4.7122785e-01,1.0075002e-04,7.1089447e-04,3.0512974e-05,2.0080484e-02,1.5762959e-03,2.1198446e-02,4.2125580e-01,4.9383594e-03,1.4670767e-03,1.2376153e-02,2.3105497e-02,6.6122171e-03,4.5387344e-03]
5;3;3;[6.2741322e-04,4.0429011e-03,3.0152502e-03,9.4670606e-01,4.1172967e-05,2.3152253e-04,1.6129739e-04,1.0204245e-03,3.3911171e-03,1.6993271e-02,1.9678902e-02,1.6052857e-04,7.6413149e-04,5.9015979e-04,9.8951755e-04,1.3521775e-03,2.3417124e-04]
6;0;8;[5.0203642e-03,2.6976538e-03,2.4392946e-02,1.0536868e-03,1.5841773e-05,1.2896756e-04,1.9249032e-04,2.8982523e-01,6.7158985e-01,2.8104235e-03,9.5688162e-04,2.6399293e-04,2.7631561e-04,4.0251118e-05,3.4692348e-05,2.2722276e-04,4.7309985e-04]
2;5;5;[5.3057284e-04,5.1133051e-03,7.3015890e-03,2.5275212e-02,1.0723575e-04,8.6782402e-01,3.9358440e-04,4.2068106e-03,1.9927360e-02,2.7064551e-02,2.2385363e-02,2.5018547e-03,4.5076972e-03,1.9568410e-03,2.4044593e-03,5.3954190e-03,3.1040721e-03]
3;10;10;[4.1385986e-02,7.6629198e-04,5.6104972e-03,1.9164999e-01,1.4106900e-04,9.4344834e-04,2.2754520e-04,1.3266850e-02,2.3888685e-01,1.6320217e-01,3.3625528e-01,1.5042576e-03,1.7878907e-03,1.5523024e-03,4.3842843e-04,1.5438745e-03,8.3723222e-04]
4;9;3;[2.1815121e-03,9.9787593e-04,1.8919237e-02,7.2779274e-01,1.4476728e-04,4.6960908e-04,7.4916292e-04,1.6194198e-02,2.4759052e-03,2.0988172e-01,1.2179037e-02,2.6345445e-04,1.9162635e-03,1.9628815e-03,1.8310957e-03,1.7461077e-03,2.9446691e-04]
5;3;3;[6.0613803e-03,1.1364634e-03,1.0181888e-02,9.3946689e-01,1.2190774e-04,2.4658919e-03,1.2790207e-04,1.9948140e-03,3.9458429e-03,1.2063304e-02,1.9498743e-02,8.2531122e-05,3.5572425e-04,5.6575262e-04,8.3165930e-04,8.3850668e-04,2.6084681e-04]
6;8;8;[2.54832022e-02,5.02070738e-03,5.16893603e-02,5.05089294e-04,2.17401484e-05,3.19255632e-04,1.36350369e-04,2.87200242e-01,6.25874221e-01,9.75931878e-04,1.30463217e-03,2.32216349e-04,4.27620864e-04,1.06442443e-04,1.19373355e-04,1.70093568e-04,4.13528236e-04]
7;7;7;[2.9322953e-04,1.6352025e-04,2.8861347e-03,1.2924924e-04,3.4947716e-06,2.4738783e-06,1.2849101e-05,9.9398226e-01,1.4880819e-03,1.4007173e-04,5.1541865e-04,1.2630144e-04,2.1350749e-04,7.2668836e-06,3.7571456e-06,3.4079571e-06,2.9019422e-05]
8;0;2;[8.9957289e-02,2.8197790e-02,8.7172055e-01,2.7321582e-03,3.1815907e-05,1.7731352e-05,1.1002342e-03,2.0625429e-04,3.6057492e-04,6.1038550e-04,4.6146545e-03,2.4244704e-04,7.4743184e-05,1.8995572e-05,7.9754491e-06,9.3823721e-05,1.2582804e-05]
2;5;5;[4.9488072e-04,4.7669909e-03,7.3557659e-03,2.6493438e-02,1.2001128e-04,8.6628395e-01,3.8905689e-04,4.3161567e-03,1.9237338e-02,2.7924970e-02,2.3890283e-02,2.3191604e-03,3.9423024e-03,1.8650633e-03,2.1214001e-03,5.0925403e-03,3.3866335e-03]
3;10;10;[3.4675069e-02,7.5921119e-04,6.5567861e-03,1.9950646e-01,1.5551349e-04,1.0223081e-03,2.2400210e-04,1.5269989e-02,2.3187332e-01,1.6405204e-01,3.3828685e-01,1.4881796e-03,1.6694206e-03,1.5314271e-03,4.7541881e-04,1.5490078e-03,9.0498565e-04]
4;3;3;[1.78015651e-03,8.37258645e-04,1.49870338e-02,7.31152654e-01,1.12581314e-04,3.73165996e-04,6.89455774e-04,1.60347447e-02,2.07077316e-03,2.14798629e-01,1.08507592e-02,1.99127884e-04,1.27128663e-03,1.62333914e-03,1.54974591e-03,1.37912983e-03,2.90130003e-04]
5;9;9;[2.2110648e-01,7.2030625e-03,9.8262511e-02,1.1825178e-02,1.8830044e-04,4.2473129e-03,4.3345466e-03,3.9481103e-02,5.3145964e-02,5.4166776e-01,1.2028228e-02,7.9091341e-04,1.0522612e-03,1.5512019e-03,1.1202374e-03,1.3753396e-03,6.1957131e-04]
6;8;8;[3.2251555e-02,1.1095847e-03,7.2054960e-02,6.0473470e-04,1.3150494e-04,8.3657290e-04,4.1445270e-05,1.9253580e-01,6.9368201e-01,2.1128845e-03,4.2506321e-03,7.6978475e-05,9.3540264e-05,7.3738607e-05,5.4633358e-05,3.4548528e-05,5.4927852e-05]
7;7;7;[2.23650321e-04,3.16768739e-04,3.24147311e-03,1.20867720e-04,8.02881004e-06,8.77088041e-06,4.19299358e-05,9.92479324e-01,1.29071285e-03,7.11786211e-04,1.04104658e-03,1.18601056e-04,3.33887583e-04,2.32080420e-05,1.04756491e-05,5.72559475e-06,2.38193188e-05]
8;2;2;[1.1148730e-01,3.7981987e-02,8.3471596e-01,3.6840246e-03,3.9946575e-05,2.4529347e-05,1.5516137e-03,1.2989035e-04,3.8745662e-04,9.1806450e-04,8.5341930e-03,2.8146338e-04,9.3106493e-05,1.9627219e-05,1.0729524e-05,1.3186087e-04,8.3882833e-06]
9;3;10;[1.0287171e-02,2.0055570e-02,1.6001435e-01,3.3264172e-01,7.9965712e-06,2.6248005e-04,6.6842564e-04,6.5786815e-05,1.1699098e-03,3.1988379e-02,3.7887374e-01,5.2177664e-02,9.8110847e-03,1.0492356e-03,3.3344654e-04,4.8803387e-04,1.0483869e-04]
10;10;10;[1.0871466e-03,3.1291060e-03,7.8126667e-03,4.2289130e-02,6.3954744e-06,1.8926497e-05,1.0601147e-04,1.7614615e-04,3.3494600e-04,1.2529909e-02,8.5867912e-01,7.1573332e-02,1.3273904e-03,3.7084232e-04,1.6223552e-04,5.5030243e-05,3.4163956e-04]
11;11;3;[4.3616234e-03,6.6087600e-03,1.7225856e-01,3.2837597e-01,7.0357660e-06,1.9703597e-05,7.0400587e-05,1.5976718e-04,2.6657403e-04,1.8557506e-02,2.9663989e-01,1.6631350e-01,3.7813252e-03,1.3513450e-03,7.1124377e-04,1.3226875e-04,3.8457068e-04]
12;0;0;[6.26145542e-01,8.25435971e-04,6.55519252e-05,2.60071340e-03,7.48664661e-06,5.28955534e-05,2.33774404e-06,1.17071495e-05,1.51651811e-05,1.29930713e-05,1.58622582e-03,1.60852773e-03,5.64623188e-05,1.38860269e-04,8.49490243e-05,7.62793570e-05,3.66708815e-01]
2;5;5;[4.62191732e-04,4.33804467e-03,5.06606558e-03,2.82756425e-02,1.04965606e-04,8.76996398e-01,3.36060213e-04,3.20568820e-03,1.58952158e-02,2.68449057e-02,2.21576374e-02,1.96172297e-03,3.94800445e-03,1.47980638e-03,1.68898411e-03,4.09565913e-03,3.14308330e-03]
3;0;10;[3.3417828e-02,7.2292128e-04,5.5065025e-03,1.9268927e-01,1.4657246e-04,8.6494174e-04,2.2341045e-04,1.3646121e-02,2.4239258e-01,1.7214689e-01,3.3198771e-01,1.2900007e-03,1.6278983e-03,1.0976824e-03,3.1691100e-04,1.1815190e-03,7.4121653e-04]
2;5;5;[5.1203719e-04,4.8391544e-03,6.0587171e-03,2.5965031e-02,1.0036782e-04,8.7417150e-01,3.6451311e-04,3.6300549e-03,1.8142873e-02,2.6551677e-02,2.1333652e-02,2.2689519e-03,4.4164620e-03,1.7224114e-03,2.0711082e-03,4.8317849e-03,3.0198055e-03]
3;8;10;[3.9550666e-02,7.4760790e-04,5.2825571e-03,1.9103996e-01,1.4006130e-04,8.7606162e-04,2.2573648e-04,1.2911632e-02,2.4510713e-01,1.6711970e-01,3.3001742e-01,1.4029974e-03,1.7476776e-03,1.3238656e-03,3.6744773e-04,1.3761645e-03,7.6337421e-04]
4;9;7;[8.2568405e-04,1.0525364e-03,1.0223627e-03,1.8699354e-01,1.3314090e-04,4.6710431e-04,1.9089623e-04,5.4687321e-01,1.4169397e-03,9.0926528e-02,1.6789795e-01,2.3222069e-04,6.5403286e-04,4.3511178e-04,4.4562732e-04,1.3729103e-04,2.9593075e-04]
5;10;10;[6.5716791e-05,1.7102188e-04,5.9329308e-05,4.4651803e-01,5.9740050e-06,4.6948338e-04,3.7122198e-05,1.8820941e-03,1.5682539e-04,2.4039555e-02,5.2489871e-01,2.3707007e-05,7.6142278e-05,9.8503672e-04,4.6615963e-04,1.2809766e-04,1.6996981e-05]
6;3;3;[5.8230443e-04,4.4488488e-04,2.7453806e-04,9.6570200e-01,2.0632378e-05,1.4853697e-04,3.4035553e-04,6.2605748e-03,3.5373223e-04,1.3083328e-02,1.2057204e-02,1.0287448e-05,6.9821079e-05,3.3230989e-04,2.2175025e-04,7.0654554e-05,2.7022050e-05]
7;7;7;[3.5128798e-04,1.8446166e-04,3.1289717e-03,1.1457442e-03,3.3945234e-06,3.9181941e-05,1.9007716e-04,9.8858100e-01,4.7215908e-03,1.2628596e-03,1.7368942e-04,4.4319127e-05,2.6753291e-05,3.0819443e-05,1.5485597e-05,1.6785642e-06,9.8789467e-05]
8;0;2;[5.32260351e-02,5.30812070e-02,8.81188631e-01,2.58637685e-03,1.14812237e-05,1.12150055e-05,2.38232184e-04,3.41669976e-04,3.70115857e-03,4.03202663e-04,4.85778414e-03,1.71307533e-04,2.72910474e-05,4.52044442e-05,1.86725665e-05,7.90614286e-05,1.15016301e-05]
2;5;5;[4.8370013e-04,4.8621702e-03,4.3514520e-03,2.7336180e-02,8.6324595e-05,8.8199472e-01,3.3337195e-04,2.8948451e-03,1.5478131e-02,2.5445143e-02,1.9135792e-02,2.1273531e-03,4.9551227e-03,1.5014356e-03,1.8672684e-03,4.2638807e-03,2.8831025e-03]
3;10;10;[3.9660309e-02,7.7308284e-04,4.6016499e-03,1.9128272e-01,1.3373334e-04,7.9620577e-04,2.3255864e-04,1.2071090e-02,2.5615698e-01,1.7181885e-01,3.1601202e-01,1.3415738e-03,1.8540273e-03,1.0786697e-03,2.8865426e-04,1.2200881e-03,6.7782478e-04]
4;3;3;[2.04896415e-03,1.08708732e-03,1.94603149e-02,7.52267778e-01,1.18327785e-04,6.28714333e-04,1.01357733e-03,1.33421058e-02,1.60551199e-03,1.91913456e-01,8.60685483e-03,2.21566879e-04,2.07002694e-03,1.88273308e-03,1.56882440e-03,1.86835928e-03,2.95813661e-04]
5;9;9;[1.9564752e-01,1.3888548e-02,1.2858261e-01,1.2135800e-02,3.5382365e-04,7.0393519e-03,6.3027120e-03,4.0769279e-02,4.8291471e-02,5.2516967e-01,1.1538746e-02,1.7184747e-03,1.9319948e-03,2.1858616e-03,1.8235423e-03,1.6660634e-03,9.5455337e-04]
6;8;8;[4.3845586e-02,1.8930726e-03,1.3811278e-01,7.1066199e-04,1.8201231e-04,1.9852300e-03,6.2123785e-05,1.8820561e-01,6.1799383e-01,1.8651102e-03,4.4089849e-03,1.4106934e-04,1.8542120e-04,1.3977785e-04,8.0407030e-05,4.7836445e-05,1.4052005e-04]
7;7;7;[1.9261987e-04,2.9999428e-04,3.6448578e-03,1.5715585e-04,1.1379349e-05,1.6973818e-05,7.2323724e-05,9.9124813e-01,1.2728387e-03,1.2354283e-03,1.2461484e-03,9.9068289e-05,4.3380065e-04,2.2965554e-05,9.1479687e-06,7.2014245e-06,2.9854311e-05]
8;0;2;[1.08025745e-01,2.84596290e-02,8.49212766e-01,2.17699679e-03,1.02823753e-04,6.80322555e-05,4.50598402e-03,1.69525272e-04,3.16308928e-04,5.37515385e-04,6.03812281e-03,1.46571067e-04,1.06731102e-04,1.41905221e-05,8.45054910e-06,1.05230523e-04,5.24062852e-06]
2;5;5;[5.6443940e-04,6.1008721e-03,9.1274604e-03,2.5147561e-02,1.1251760e-04,8.5421282e-01,4.3989599e-04,5.1355683e-03,2.2571020e-02,2.8066248e-02,2.4164720e-02,3.2497698e-03,5.3723939e-03,2.4913261e-03,3.3947742e-03,6.4999335e-03,3.3485461e-03]
