prefix_length;ground_truth;predicted;prediction_probs
3;8;10;[3.6155738e-02,7.8822654e-03,2.8356283e-03,2.3327833e-01,1.4058960e-04,2.1575119e-03,2.1070980e-04,9.2505366e-03,2.3836049e-01,1.8113603e-01,2.8610018e-01,1.1263629e-03,1.3420534e-04,5.2306132e-06,6.7225778e-06,1.0092795e-03,2.1016013e-04]
4;7;7;[1.2239298e-03,4.7753556e-03,2.5082967e-04,2.4961920e-01,7.5575294e-06,7.2243583e-04,1.7086003e-04,4.4617483e-01,4.3041673e-03,1.4217427e-01,1.4978659e-01,8.6774889e-05,4.1715134e-04,1.4286248e-05,9.7399961e-06,2.4184892e-04,2.0241552e-05]
5;10;3;[7.4313371e-03,8.2793040e-03,4.5693237e-03,4.2124665e-01,5.8466900e-05,1.3427261e-03,8.4043160e-04,2.1848141e-03,4.1741235e-03,2.3892608e-01,3.1013823e-01,4.2110885e-04,2.6975994e-04,1.4435156e-05,4.5665156e-06,2.4093964e-05,7.4544761e-05]
6;9;3;[6.6057998e-03,1.4277798e-03,3.9261663e-03,6.4180952e-01,2.1678716e-06,1.0895273e-05,2.3345992e-05,5.6682391e-05,1.1840491e-04,3.2679540e-01,1.8032286e-02,4.1880817e-04,6.8531692e-04,7.2686533e-05,9.0013049e-07,3.1221641e-06,1.0666762e-05]
7;3;3;[1.0198521e-02,6.7276387e-03,2.0498360e-02,8.9017671e-01,8.1518665e-06,3.2974720e-05,4.2780033e-05,2.7481846e-03,1.7403442e-03,2.4575306e-02,4.0910643e-02,2.9470070e-04,5.8975699e-04,1.3453725e-03,4.0097216e-06,4.8494490e-05,5.8074409e-05]
8;2;2;[6.8082340e-02,1.0965859e-01,7.9522520e-01,4.3060756e-03,8.3825380e-06,1.3431023e-05,6.9771166e-05,6.0198610e-03,1.5573784e-03,5.7862024e-03,8.2692383e-03,5.3327234e-04,1.5727269e-04,2.3747626e-04,8.3565607e-07,1.9776367e-06,7.2699091e-05]
9;10;3;[4.5955479e-02,4.2934734e-02,2.0671618e-01,2.9526913e-01,6.4858395e-05,4.0800369e-05,5.5012545e-03,2.9308069e-04,9.5849886e-04,1.1040679e-01,2.5369740e-01,3.5763770e-02,1.4795515e-03,3.8121070e-04,2.4411991e-05,7.8225394e-06,5.0498650e-04]
10;3;3;[7.2431699e-03,5.2269278e-03,5.8329115e-03,9.2972845e-01,1.2070331e-06,1.2044936e-05,1.1465044e-04,7.1906565e-05,9.8148696e-05,2.6229508e-03,2.4698259e-02,2.3391476e-02,7.9235455e-05,1.1735070e-04,1.4706881e-04,1.9392821e-06,6.1233877e-04]
11;11;11;[1.47705851e-02,1.82049151e-03,5.41207604e-02,2.20312580e-01,1.17933654e-04,2.59138353e-04,5.73132675e-05,6.36274985e-04,3.63286876e-04,1.57906171e-02,2.39075631e-01,4.26334679e-01,6.45865127e-03,6.01166906e-03,9.15856916e-04,7.81074341e-05,1.28764482e-02]
12;0;16;[4.8991618e-01,4.7221000e-04,1.1336034e-04,4.0995986e-03,5.0991694e-06,6.1028786e-06,2.8995028e-05,5.6242834e-06,8.4524108e-06,3.2675467e-05,6.9955701e-04,3.6177088e-03,1.9218736e-05,6.7328149e-04,1.8568056e-05,1.2666785e-05,5.0027066e-01]
2;5;5;[1.1360405e-02,3.1830203e-03,2.2840137e-03,4.2952329e-02,5.2892249e-03,8.7163091e-01,7.4977069e-03,6.2259950e-04,6.0188426e-03,2.8961563e-02,1.8430714e-02,1.6546200e-04,1.4614953e-06,3.2658781e-06,8.7593016e-06,8.6952286e-04,7.2015647e-04]
3;10;10;[3.1484883e-02,6.3061807e-03,3.6108736e-03,2.3317394e-01,1.8791466e-04,3.1178789e-03,2.6706682e-04,8.3018234e-03,2.2645094e-01,2.0212820e-01,2.8206846e-01,1.2447549e-03,1.2776897e-04,6.4774035e-06,1.1118778e-05,1.2171930e-03,2.9451100e-04]
4;3;3;[1.3003701e-02,2.2462315e-03,1.6620390e-02,7.0804209e-01,7.6350087e-05,1.5895115e-04,9.3559595e-04,3.5752843e-03,3.4680201e-03,2.2236791e-01,2.1471478e-02,1.2918442e-03,4.0176390e-03,3.6480612e-04,8.0980935e-05,1.7200877e-03,5.5862509e-04]
5;8;9;[1.6390945e-01,2.5823237e-02,1.2347510e-01,2.3186632e-02,2.5721404e-04,4.2375550e-03,8.7370863e-03,3.1712979e-02,6.0132828e-02,5.4220921e-01,5.5473065e-03,3.7689251e-03,2.0388192e-04,6.3739000e-03,7.2314098e-05,1.8760971e-05,3.3357376e-04]
6;7;7;[1.27215823e-02,4.11155168e-03,5.20882197e-02,1.26926065e-03,3.31828232e-05,1.21714862e-03,2.34543666e-04,8.08828533e-01,1.04035236e-01,1.15351295e-02,2.12198915e-03,2.28193312e-04,1.41036755e-04,1.37044396e-03,2.00659724e-05,4.19819344e-06,3.96555988e-05]
7;2;2;[5.23509346e-02,2.48773359e-02,8.95520091e-01,3.92366340e-03,1.21584264e-04,2.31735670e-04,1.89003546e-03,3.44101433e-03,1.11513855e-02,1.62400387e-03,3.63032171e-03,3.74617492e-04,7.22784462e-05,2.75448925e-04,1.09790835e-05,1.04752162e-05,4.94046370e-04]
8;2;3;[3.4034606e-02,2.4207463e-02,2.8086647e-01,3.2821089e-01,3.5692243e-05,1.0074764e-04,2.4852403e-03,3.5674497e-04,4.3878499e-03,3.7289958e-02,2.4883781e-01,3.2449145e-02,5.3494354e-03,1.2713306e-03,5.9855058e-05,2.2725699e-05,3.3936129e-05]
9;12;10;[5.4934039e-03,4.2330738e-02,5.1183663e-02,3.9646450e-01,5.5612516e-05,2.0983741e-04,1.9928720e-03,7.2406163e-04,9.4346907e-03,1.2862457e-02,3.9774624e-01,5.3826634e-02,2.5079971e-02,2.1260909e-03,3.0932887e-04,3.8931241e-05,1.2102027e-04]
10;0;0;[9.7258151e-01,6.2340434e-04,5.9649610e-04,8.8041471e-03,1.6148018e-05,1.0645289e-04,2.7127477e-04,3.8497368e-05,2.8020670e-04,2.0073999e-04,1.7548380e-03,2.0655396e-03,7.4180225e-03,2.4259042e-03,2.6148578e-05,2.2348921e-05,2.7684872e-03]
2;10;5;[1.3801495e-02,2.6844235e-03,7.1065966e-04,3.8743149e-02,4.1976590e-03,8.5495609e-01,3.9127422e-03,6.3169410e-04,1.5723204e-02,1.8567314e-02,4.4045404e-02,3.4109986e-04,1.9372617e-06,2.1695657e-06,4.7453655e-06,1.2767133e-03,3.9955147e-04]
3;3;3;[3.7806761e-02,1.4933496e-03,4.8591304e-03,6.2156337e-01,5.6247332e-04,1.1786052e-02,5.3130789e-04,1.0855816e-03,1.2918698e-02,2.8361934e-01,2.0855542e-02,6.5792474e-04,4.9368577e-04,3.0857744e-05,8.3607301e-05,1.0312056e-03,6.2110799e-04]
4;9;9;[4.2140599e-02,6.2460531e-03,2.2425998e-02,2.1311332e-02,1.1641308e-04,1.8620814e-01,1.1521197e-02,1.8599146e-03,3.3990305e-03,6.9182026e-01,1.1714674e-02,2.6657028e-04,3.1670934e-05,1.0446482e-04,6.3247731e-05,3.4669927e-05,7.3576317e-04]
5;5;5;[1.8735074e-02,3.0837329e-03,4.0515024e-02,1.8854840e-03,2.8931963e-05,8.9634109e-01,4.9217016e-04,4.0182732e-03,2.7196627e-02,1.5689705e-03,5.0941464e-03,1.2192189e-04,1.2974662e-05,4.2205965e-04,2.8697837e-05,1.1637043e-04,3.3840234e-04]
6;8;8;[3.0057080e-02,4.0256684e-03,9.1134265e-02,1.8145733e-03,7.6652832e-06,4.2187860e-03,4.0930195e-06,2.5676626e-01,6.0448790e-01,2.2043998e-03,2.4393024e-03,3.9925773e-04,2.5304616e-04,1.6001494e-04,4.1956067e-05,8.4711846e-06,1.9772795e-03]
7;7;7;[3.4469315e-03,2.4705960e-03,7.1102255e-03,3.7276544e-04,3.0279884e-06,5.3377596e-05,2.4884785e-06,9.8163050e-01,2.0180473e-03,2.1436946e-03,6.5303710e-04,1.1016792e-05,5.6483888e-05,9.6242866e-06,7.8621395e-07,6.0307656e-08,1.7491035e-05]
8;2;2;[1.6375571e-01,5.2632995e-02,7.7299410e-01,2.9899292e-03,1.6593878e-05,2.8991144e-05,2.3657881e-04,6.8991317e-04,3.5006853e-04,1.1539918e-03,4.6395171e-03,1.3657207e-04,1.0600876e-05,7.0936321e-06,1.0779789e-06,2.7341227e-07,3.5604672e-04]
9;10;10;[1.5530407e-02,3.6085457e-02,2.1502697e-01,2.8698233e-01,1.5387285e-04,6.1314473e-05,3.5068908e-04,1.9516554e-04,5.6144746e-04,3.6512699e-02,3.6607906e-01,3.7586484e-02,4.3750289e-03,3.5850285e-04,4.3862834e-05,3.3020431e-06,9.3382558e-05]
10;3;3;[9.3561709e-03,5.9802793e-03,2.8653225e-02,8.6952001e-01,3.3032518e-06,1.9554936e-05,5.3482276e-05,2.4608817e-04,2.3719572e-04,7.0672566e-03,6.6636406e-02,1.1148599e-02,2.4127569e-04,4.7947691e-05,1.7819334e-04,9.0436191e-07,6.1012688e-04]
11;9;3;[4.3678265e-02,9.5957331e-03,2.2319533e-01,2.4212161e-01,6.5161445e-04,3.5967896e-04,2.6787064e-04,1.0151803e-03,2.5118394e-03,5.2443784e-02,1.7040610e-01,2.1926250e-01,1.9531479e-02,4.8861634e-03,1.9530436e-03,6.6034692e-05,8.0538746e-03]
12;10;3;[6.9087811e-02,2.1069508e-02,2.2280513e-01,3.9290300e-01,4.3295400e-05,1.2552946e-04,2.8146562e-04,4.6018825e-04,9.1381563e-04,5.4363467e-02,2.0271794e-01,2.9150825e-02,3.9447006e-03,2.6269778e-04,9.6998221e-05,1.2697270e-06,1.7724656e-03]
13;3;3;[6.1761714e-03,2.4051457e-03,7.1672727e-03,8.9055437e-01,7.7508321e-06,1.1471374e-05,1.0665575e-04,3.2359108e-05,5.3508189e-05,1.0678241e-03,3.1868670e-02,5.8491867e-02,1.1175919e-03,6.2128565e-05,4.9672573e-04,2.7069489e-06,3.7782826e-04]
14;3;11;[7.3037772e-03,6.0699601e-04,2.0168694e-02,1.2049507e-01,1.2764639e-04,1.4997923e-04,2.6272352e-05,9.4593146e-05,2.0607124e-04,3.0868724e-03,1.6728519e-01,6.5596229e-01,1.3983453e-02,3.9825998e-03,3.5975419e-03,5.6559129e-05,2.8663618e-03]
15;11;10;[3.73862498e-02,2.09990935e-03,2.86356756e-03,7.48353004e-02,1.13485876e-05,2.48602591e-04,4.43959761e-05,1.00541045e-04,2.08079073e-04,3.86294152e-04,7.18878567e-01,1.50659993e-01,2.77063320e-03,1.30015193e-03,1.19113445e-03,1.89693004e-04,6.82548154e-03]
16;0;0;[6.09688103e-01,9.40353610e-04,3.31099036e-05,6.74284808e-03,5.11442304e-05,2.22466442e-05,1.32633058e-05,9.24787764e-06,1.87640780e-05,2.83291538e-05,1.52073184e-03,3.16772773e-03,2.89216896e-05,2.40811356e-03,1.04367056e-04,6.93033435e-05,3.75153422e-01]
2;5;5;[1.2737713e-02,2.6261713e-03,7.8594335e-04,3.8096588e-02,4.5098532e-03,8.6230594e-01,4.7399648e-03,7.2067109e-04,1.3639023e-02,1.8723117e-02,3.9035156e-02,2.9753166e-04,1.6539299e-06,2.4514277e-06,4.5865531e-06,1.3615396e-03,4.1207336e-04]
3;8;10;[4.0757034e-02,7.3826713e-03,2.2188150e-03,2.2733845e-01,1.0517788e-04,1.4847376e-03,2.1038906e-04,1.5671002e-02,2.3384307e-01,1.6766195e-01,3.0111936e-01,9.3497377e-04,1.8488309e-04,6.2332078e-06,5.2266846e-06,9.3294471e-04,1.4299457e-04]
4;9;7;[1.2565899e-03,4.7946447e-03,1.4598879e-04,2.5863606e-01,5.6897557e-06,7.3615543e-04,1.4193929e-04,4.2234263e-01,3.7025327e-03,1.4187177e-01,1.6546850e-01,7.7410907e-05,5.5307249e-04,1.5761212e-05,6.5651898e-06,2.3108997e-04,1.3734765e-05]
5;10;10;[2.2212612e-03,4.1082047e-04,2.1238255e-04,4.0688592e-01,3.0491728e-06,2.1682295e-03,1.0612664e-04,9.6721007e-03,3.7809688e-04,1.1028034e-02,5.6612325e-01,4.3227297e-05,2.2700745e-04,2.5665399e-04,5.6355880e-06,2.0982117e-04,4.8369449e-05]
6;3;3;[1.3958535e-03,4.0717746e-04,1.0038998e-03,9.5556587e-01,8.2192469e-07,8.8082871e-04,6.5317850e-05,1.8293958e-02,8.2120619e-04,3.3026712e-03,1.7443229e-02,4.5549572e-05,2.2330898e-04,4.5519459e-04,2.2889035e-06,1.1729355e-05,8.1131846e-05]
7;7;7;[7.90770259e-03,5.05815214e-03,2.03383621e-02,6.26058038e-03,5.09589881e-06,3.72307113e-04,4.45476035e-05,9.40393806e-01,9.64683294e-03,5.01757627e-03,2.67226622e-03,3.12968710e-04,2.17118344e-04,1.24103564e-03,5.97981762e-06,1.28304555e-05,4.92974534e-04]
8;2;2;[7.1759380e-02,1.2594730e-01,7.7245396e-01,8.2167238e-03,1.7322064e-04,1.9475794e-04,8.6871476e-04,5.3410213e-03,6.8055466e-04,9.6909085e-04,2.7763385e-03,8.2079793e-04,4.3995551e-05,3.6889478e-04,4.7605845e-05,4.2888860e-05,9.2947641e-03]
9;2;10;[3.8580328e-02,1.1798356e-01,1.3885733e-01,2.8525311e-01,2.3023036e-04,1.7248458e-04,1.3648118e-02,2.5369943e-04,1.2858565e-03,6.3455060e-02,2.9691103e-01,3.7768036e-02,3.6254739e-03,9.7187923e-04,8.1123857e-05,6.4222870e-05,8.5842999e-04]
10;3;10;[6.8381862e-03,3.8867917e-02,3.3542968e-02,3.6839941e-01,3.1378484e-05,1.6269981e-04,3.4641423e-03,2.5095860e-04,8.0288068e-04,1.2627955e-02,4.7162679e-01,5.8043718e-02,3.5483183e-03,1.2269256e-03,5.4992968e-05,2.5747810e-05,4.8498626e-04]
11;10;10;[8.9861182e-03,2.2084109e-02,3.7699237e-03,1.2684949e-01,2.3945950e-06,7.0909259e-04,1.0775848e-03,2.2752122e-04,5.3991395e-04,1.4161308e-03,7.2098738e-01,1.1140079e-01,2.1039924e-04,4.8776111e-04,6.6445806e-05,6.5180138e-05,1.1198089e-03]
12;11;11;[6.6162073e-03,1.2272777e-02,3.7971932e-02,2.3916699e-01,3.5929319e-05,1.4548140e-04,3.9721235e-05,2.4729577e-04,2.2451415e-04,1.1104762e-03,2.5680944e-01,4.1829580e-01,7.4520232e-03,1.3329325e-02,4.6291607e-03,1.0254734e-04,1.5503631e-03]
13;0;0;[5.8787918e-01,6.8317837e-04,1.2442790e-04,5.6284177e-03,2.1914987e-06,5.8914497e-06,2.9326517e-05,6.7219294e-06,8.0760519e-06,2.6177468e-05,9.4106194e-04,2.9805694e-03,2.0380054e-05,7.9400704e-04,1.9937876e-05,2.7382128e-05,4.0082303e-01]
2;5;5;[1.2579616e-02,2.8406787e-03,9.4343396e-04,3.8943235e-02,4.6534794e-03,8.6360669e-01,5.1609240e-03,7.1823265e-04,1.2355809e-02,2.0542447e-02,3.5568483e-02,2.7865282e-04,1.5695310e-06,2.5591280e-06,5.2536998e-06,1.3235995e-03,4.7539221e-04]
3;9;10;[3.97465266e-02,7.77841872e-03,2.33820407e-03,2.27322370e-01,1.14431954e-04,1.57883635e-03,2.09726684e-04,1.38778957e-02,2.39074811e-01,1.68894306e-01,2.96795785e-01,9.67940665e-04,1.73041772e-04,6.01181046e-06,5.31906289e-06,9.61516052e-04,1.54846130e-04]
4;3;10;[2.3741208e-03,2.0344360e-03,1.6611759e-04,4.0177712e-01,2.9965264e-05,2.0999477e-04,3.2100169e-04,6.1240261e-03,4.1787871e-03,8.8626677e-03,5.7038379e-01,6.3769163e-05,1.0892396e-04,5.5123910e-05,9.9784202e-06,3.2751698e-03,2.5011119e-05]
5;10;10;[9.7024599e-03,2.0436863e-03,4.2846734e-03,1.1738030e-02,1.7663772e-06,4.5198607e-03,1.9284590e-04,1.6762598e-03,4.5655505e-03,9.1496501e-03,9.5185471e-01,5.8867088e-05,3.9604479e-06,1.5988096e-04,4.1588558e-07,2.9294742e-05,1.8088425e-05]
6;7;8;[5.6135957e-03,3.3743307e-03,3.4454525e-02,7.1883770e-03,7.9643532e-06,1.1246662e-03,8.5760321e-06,2.5096962e-01,6.8932748e-01,2.2475827e-03,4.9072555e-03,2.5850578e-04,4.1985146e-05,3.0725505e-04,1.9136345e-05,4.4499634e-06,1.4471628e-04]
7;2;2;[9.4318017e-02,3.7840273e-02,5.7972878e-01,4.3317336e-03,3.3600794e-05,1.8201851e-03,2.3064888e-04,1.9677047e-02,2.4580796e-01,7.4257975e-04,6.4069629e-03,1.6062271e-03,5.0426057e-05,4.5104109e-04,8.0229634e-05,4.4228618e-05,6.8299817e-03]
8;10;3;[2.0831984e-02,3.9703321e-02,1.9962612e-01,2.6447278e-01,9.4260919e-05,9.4389741e-04,1.5105433e-03,2.0585142e-03,1.2614174e-01,4.2393040e-02,2.6176584e-01,3.1085424e-02,8.2118008e-03,6.6917663e-04,2.9036804e-04,7.4783064e-05,1.2636960e-04]
9;3;3;[4.32958687e-03,6.20758068e-03,1.17500005e-02,9.17167366e-01,1.14670718e-06,3.32400014e-05,2.30360965e-05,4.66471654e-04,5.05670020e-03,6.18008710e-03,3.79415490e-02,1.03643667e-02,1.00659476e-04,2.22612252e-05,1.57747156e-04,1.14145587e-06,1.97059882e-04]
10;2;2;[3.45392115e-02,1.52942529e-02,2.89856970e-01,1.99301243e-01,2.43656672e-04,1.13072910e-03,1.19730197e-04,3.48575832e-03,1.47705287e-01,5.11202328e-02,1.40667513e-01,9.51992795e-02,1.55613255e-02,1.91801018e-03,1.50125322e-03,8.34451712e-05,2.27209716e-03]
11;3;10;[1.0662068e-02,1.7615704e-02,3.7797328e-02,3.8822827e-01,8.9286168e-06,2.4972492e-04,2.3219256e-04,1.4789053e-03,5.2007962e-02,8.1971362e-03,4.0814638e-01,6.6581652e-02,7.2254715e-03,7.3330017e-04,2.9237792e-04,2.3537908e-05,5.1905127e-04]
12;10;10;[1.0579322e-02,6.8315491e-03,4.0741377e-03,1.0297176e-01,1.9578997e-06,4.1750766e-04,9.1813061e-05,6.9510163e-04,3.6581997e-03,5.3712418e-03,7.7628881e-01,8.5448071e-02,2.0010453e-03,6.4844434e-04,2.6426974e-04,2.4465498e-05,6.3225534e-04]
13;3;3;[6.8703960e-03,1.6177345e-02,2.6418460e-03,8.9294636e-01,1.0606320e-05,7.9256395e-05,9.6888936e-05,4.2918622e-05,2.0753090e-04,1.7389935e-04,3.8464710e-02,3.9247449e-02,2.6257342e-04,4.0945288e-04,3.2893309e-04,4.9524177e-05,1.9903462e-03]
14;11;11;[2.2238640e-02,4.2404933e-03,1.3545888e-02,1.8093273e-01,1.5800934e-04,3.2086874e-04,1.7600179e-05,1.5589484e-04,9.1835886e-04,1.5180151e-03,2.1073474e-01,4.8823610e-01,2.1976842e-02,3.2823563e-02,1.4750543e-02,5.9023715e-04,6.8415510e-03]
15;0;0;[6.2919283e-01,6.4634340e-04,1.2295791e-04,4.2801369e-03,3.8577591e-06,9.7573993e-06,1.6825654e-05,1.2559996e-05,2.4260364e-05,5.8680223e-05,1.3120122e-03,4.0563885e-03,4.8265261e-05,1.3581443e-03,5.7964509e-05,4.2511321e-05,3.5875654e-01]
2;5;5;[1.1542888e-02,3.1234010e-03,1.4280417e-03,4.0330689e-02,4.9897726e-03,8.6868954e-01,6.6717537e-03,7.4916921e-04,8.8567408e-03,2.5142752e-02,2.6468784e-02,2.1775959e-04,1.3922835e-06,2.9290040e-06,6.4846595e-06,1.1971176e-03,5.8079656e-04]
3;10;10;[3.5895493e-02,7.3864963e-03,2.7231937e-03,2.2410463e-01,1.5412980e-04,1.9803345e-03,2.4263958e-04,1.2267161e-02,2.4247855e-01,1.7555304e-01,2.9466280e-01,1.0405895e-03,1.6032619e-04,6.7458463e-06,6.7618071e-06,1.1410012e-03,1.9605376e-04]
4;3;3;[1.5861219e-02,2.2422178e-03,2.2055453e-02,6.9592494e-01,6.6616580e-05,3.1828400e-04,1.4216491e-03,6.2216455e-03,4.3864441e-03,2.2293831e-01,2.0070609e-02,1.0952987e-03,3.6529866e-03,5.6207366e-04,1.2716719e-04,2.4075268e-03,6.4756721e-04]
5;9;9;[1.4835109e-01,1.3203410e-02,8.8032186e-02,1.7871257e-02,1.1758605e-04,3.2737921e-03,4.0883999e-03,3.3263192e-02,6.5367736e-02,6.1201674e-01,8.7372288e-03,3.1960737e-03,1.7443862e-04,2.0057696e-03,4.1761388e-05,3.1159758e-05,2.2811005e-04]
6;8;8;[3.3428788e-02,3.6480112e-03,1.1389018e-01,5.2408590e-03,7.6538250e-05,1.5831556e-03,1.6169467e-04,3.3397397e-01,4.8299390e-01,1.0761113e-02,4.8366864e-03,2.0700204e-03,4.3206170e-04,6.4529791e-03,8.8177374e-05,7.5609489e-05,2.8611673e-04]
7;7;7;[3.3421714e-03,2.2759410e-03,1.7527349e-02,2.4660848e-04,9.3128283e-06,7.3739815e-05,7.8187506e-05,9.6609300e-01,7.9521406e-03,1.3043294e-03,5.4559688e-04,5.1961168e-05,7.0012546e-05,3.8238970e-04,1.5003699e-05,2.3908767e-06,2.9801649e-05]
8;2;2;[6.8249471e-02,1.9862676e-02,9.0305561e-01,1.9436503e-03,3.6335863e-05,4.7332494e-05,1.9784416e-03,4.7185010e-04,5.1375484e-04,3.9368682e-04,2.2620158e-03,4.6086853e-04,5.9988347e-06,9.2893468e-05,6.5896370e-06,5.9046433e-06,6.1299198e-04]
9;3;10;[1.9623257e-02,3.1975728e-02,1.6244876e-01,2.9940742e-01,1.9135050e-04,1.1103355e-04,5.3077210e-03,1.5348486e-04,1.5247219e-03,4.3604694e-02,3.6825520e-01,6.2504865e-02,3.5534464e-03,1.0254495e-03,1.5381516e-04,3.0105190e-05,1.2897597e-04]
10;10;10;[1.7531835e-02,1.4507587e-02,2.7591016e-02,7.1421377e-02,1.5893892e-06,2.1039789e-04,4.7637572e-04,9.2915434e-04,1.1122928e-03,2.1811660e-02,8.1019831e-01,3.2984525e-02,3.3681144e-04,9.8557633e-05,4.3292985e-05,6.3077214e-06,7.3893595e-04]
11;10;3;[2.7877813e-02,3.4007706e-02,2.6955232e-01,3.1832629e-01,4.0753705e-05,4.5960842e-05,4.0754250e-05,4.1633047e-04,2.1190485e-03,5.6387167e-02,2.0938715e-01,7.6329045e-02,4.1710525e-03,5.1431282e-04,3.1618943e-04,1.0567950e-05,4.5760229e-04]
12;3;3;[1.1881136e-02,5.0330521e-03,1.1510987e-02,8.2707572e-01,1.7721901e-06,1.0439886e-05,1.0798762e-04,9.7394885e-05,2.3041246e-04,3.4618194e-03,1.0020946e-01,3.8252600e-02,3.9628003e-04,2.0298874e-04,2.4151579e-04,5.0570629e-06,1.2813199e-03]
13;10;11;[2.5746364e-02,8.3514350e-03,7.4052811e-02,2.6847017e-01,4.9310463e-04,3.3526108e-04,1.7825104e-04,1.1789430e-03,2.2931332e-03,3.9913360e-02,2.3790336e-01,2.8027627e-01,3.5745893e-02,1.3258325e-02,3.1011535e-03,1.9862388e-04,8.5035507e-03]
14;3;3;[1.1452181e-02,3.2521856e-03,3.4088807e-03,8.6750019e-01,2.6516682e-06,8.2605402e-06,2.0717107e-05,4.2002084e-05,9.0151894e-05,7.9128559e-04,6.6698320e-02,4.3534696e-02,3.8639060e-04,2.1041417e-04,3.3259750e-04,6.2735867e-06,2.2629523e-03]
15;10;11;[1.67809203e-02,4.47882153e-03,1.72435232e-02,2.83549786e-01,1.46219812e-04,1.23009828e-04,5.15763968e-05,2.56025814e-04,7.42116303e-04,1.06450208e-02,2.70080090e-01,3.52101058e-01,2.48872060e-02,1.26723815e-02,2.20598024e-03,1.41750643e-04,3.89447180e-03]
16;3;3;[1.2369546e-02,2.8278981e-03,2.3059435e-03,8.5492551e-01,2.6269568e-06,7.0685151e-06,2.0551463e-05,2.4141431e-05,6.8725596e-05,5.5468181e-04,6.9608845e-02,5.4102045e-02,5.3538475e-04,2.1732388e-04,5.5063039e-04,6.8559739e-06,1.8721684e-03]
17;10;3;[1.4633102e-02,3.3762557e-03,9.3624257e-03,3.4118819e-01,7.3451127e-05,6.6590546e-05,3.4535547e-05,8.7302025e-05,3.3830645e-04,9.3564810e-03,2.9930532e-01,2.8670612e-01,2.3676775e-02,8.2857013e-03,1.8414482e-03,1.0279993e-04,1.5652092e-03]
18;3;3;[1.35968374e-02,2.49739690e-03,2.21177889e-03,8.27103198e-01,2.70805617e-06,8.88294835e-06,2.78120133e-05,2.17842935e-05,6.80524463e-05,7.45297060e-04,9.38429162e-02,5.61629720e-02,9.53953306e-04,2.23886367e-04,7.47075770e-04,1.00391635e-05,1.77535601e-03]
19;10;3;[1.6008146e-02,2.0703308e-03,6.9142743e-03,4.2113021e-01,4.9009490e-05,4.3231958e-05,2.1765591e-05,4.5255616e-05,1.8141711e-04,8.9454968e-03,2.9361820e-01,2.1937656e-01,2.2655757e-02,5.8192993e-03,1.9887562e-03,1.1343535e-04,1.0187892e-03]
20;3;3;[1.4518018e-02,2.8822084e-03,2.5482890e-03,8.0519551e-01,3.1713255e-06,1.2231127e-05,4.0113653e-05,2.3591814e-05,7.4255928e-05,9.2942116e-04,1.1611873e-01,5.3145286e-02,1.4964084e-03,2.6748443e-04,1.0125360e-03,1.9906031e-05,1.7129880e-03]
21;10;3;[1.7562104e-02,1.3195146e-03,6.3698366e-03,4.9367809e-01,4.2571304e-05,3.3409120e-05,1.3537863e-05,2.7464301e-05,1.0753078e-04,6.7511620e-03,2.6305190e-01,1.8244691e-01,1.9441923e-02,5.1545240e-03,2.9388072e-03,1.6693730e-04,8.9373766e-04]
22;3;3;[1.6330510e-02,3.8240906e-03,3.3057744e-03,7.7993816e-01,4.2153761e-06,1.8661493e-05,5.7954105e-05,2.9869139e-05,9.0671339e-05,1.0825348e-03,1.3879767e-01,5.0664101e-02,2.1387013e-03,3.4737895e-04,1.3695660e-03,4.1504129e-05,1.9586533e-03]
23;3;3;[1.6198900e-02,1.1322858e-03,6.3578598e-03,5.0324947e-01,4.0963547e-05,3.5211495e-05,1.2152983e-05,2.3620996e-05,9.1150156e-05,5.5417074e-03,2.6620793e-01,1.7232448e-01,1.8785100e-02,5.2565597e-03,3.6529587e-03,2.3983330e-04,8.4984349e-04]
24;10;10;[3.6806360e-02,1.4022890e-03,3.3519745e-03,1.2637432e-01,5.5140076e-06,2.2107616e-04,5.8123642e-05,8.3017010e-05,1.0688097e-04,2.4288211e-03,7.4461484e-01,6.8605714e-02,6.9094347e-03,2.1743458e-03,2.8505088e-03,2.6364691e-04,3.7432085e-03]
25;10;10;[9.1762133e-03,2.0045002e-03,1.8162183e-02,2.5521517e-01,2.3762064e-05,2.7157739e-05,2.5682435e-05,5.4630891e-05,7.4018091e-05,1.9546452e-03,4.5767221e-01,2.1530035e-01,3.0495582e-02,4.9068150e-03,3.8576927e-03,1.5440192e-04,8.9493807e-04]
26;3;3;[1.8682770e-02,6.1432384e-03,3.6730282e-03,8.1349081e-01,3.8460366e-06,2.2683598e-05,5.4633932e-05,2.8416709e-05,1.0756814e-04,1.2688810e-03,1.1775625e-01,3.3729672e-02,1.7689381e-03,2.6976428e-04,1.4271972e-03,6.5541586e-05,1.5067825e-03]
27;11;3;[1.09302383e-02,7.86876131e-04,6.15192810e-03,4.93670255e-01,3.99454730e-05,3.99393030e-05,1.21098565e-05,2.31630693e-05,7.17367875e-05,4.35401173e-03,2.96654910e-01,1.56956360e-01,1.98005773e-02,4.95126471e-03,4.56471043e-03,3.06529400e-04,6.85352657e-04]
