prefix_length;ground_truth;predicted;prediction_probs
5;10;10;[1.4306002e-04,1.6101376e-03,1.5869696e-03,3.3712590e-01,9.7313045e-07,2.2132226e-04,6.4423712e-06,1.1957809e-03,1.2444161e-03,8.1015058e-04,6.4247668e-01,8.5704733e-04,3.7852782e-03,3.9973951e-04,4.2317915e-04,6.8868347e-04,7.4241469e-03]
6;3;3;[1.3062291e-04,3.9181978e-04,1.2420026e-03,9.7090435e-01,8.5863758e-07,2.8913483e-04,8.0015006e-06,3.2186648e-03,3.7973940e-03,1.0217332e-03,1.7577874e-02,2.2448650e-04,2.6013053e-05,3.1653990e-04,4.1331074e-04,2.8689243e-04,1.5020244e-04]
7;7;7;[7.4165373e-04,3.2466024e-03,5.5405903e-03,1.7460348e-03,1.9693637e-06,3.0417614e-05,1.1737698e-05,9.7751087e-01,7.3541766e-03,8.7693427e-04,1.9201550e-03,4.2531607e-04,2.3642431e-05,1.4306945e-04,3.8915317e-04,1.2856778e-05,2.4746947e-05]
8;2;2;[1.1657645e-01,1.5302429e-01,7.1439147e-01,6.9145709e-03,1.3091392e-07,2.6044397e-06,9.1522568e-05,9.3907170e-04,2.6115915e-04,9.8004937e-04,5.3402213e-03,5.4887863e-04,1.6863995e-04,7.2135175e-05,3.6953593e-04,2.6186070e-04,5.7404981e-05]
9;11;10;[4.9497701e-02,2.2482479e-02,1.5982512e-01,3.2050791e-01,8.5421988e-08,9.1168804e-06,1.2352751e-03,2.4109366e-03,1.3500844e-03,4.5761608e-02,3.3729780e-01,5.3966593e-02,3.6049921e-03,7.5636117e-04,1.6998556e-04,9.4504585e-04,1.7892536e-04]
10;0;0;[4.8892999e-01,3.1128168e-04,3.9423033e-04,4.2004120e-03,1.4578372e-06,1.8865629e-05,3.1404401e-05,2.0004960e-04,6.3407788e-05,1.3229680e-03,1.1566828e-02,6.7723296e-03,1.3317137e-04,4.2795338e-04,1.6693152e-04,6.0462859e-04,4.8485407e-01]
2;6;6;[4.4665580e-06,1.1984065e-06,9.3702702e-06,5.2552775e-04,3.1212094e-04,5.7946809e-02,9.2012453e-01,1.1231341e-02,3.6890248e-03,5.9298088e-04,5.0771567e-03,2.5263889e-06,1.5771412e-04,1.4057277e-04,4.8553877e-05,1.0996170e-04,2.6191001e-05]
3;5;5;[9.0572954e-05,4.8494130e-05,4.9709872e-04,2.8928205e-02,2.0955160e-05,7.1574885e-01,5.2902917e-04,8.2184589e-03,5.0832252e-03,6.1854720e-02,1.7456782e-01,7.2977928e-05,1.0920331e-03,1.0049128e-04,1.5656681e-04,1.2458643e-04,2.8658253e-03]
4;9;7;[2.5248746e-04,1.1368526e-04,9.2844391e-04,2.1628037e-01,1.3575361e-05,3.6563087e-04,8.2895487e-05,4.2402276e-01,5.7976047e-04,2.6207465e-01,9.3378291e-02,4.9977290e-04,3.1445385e-04,1.0832096e-04,5.6232436e-04,1.7155773e-05,4.0537913e-04]
5;10;3;[9.3321578e-06,2.1271524e-05,4.2126212e-05,5.5399811e-01,4.1776667e-07,4.1488363e-04,2.8189892e-05,2.1371178e-03,1.8378534e-05,2.0400381e-03,4.4100073e-01,6.8446097e-05,1.6625828e-04,1.7038297e-05,2.9229413e-05,2.5865011e-06,5.9561812e-06]
6;3;3;[4.7429229e-04,4.5570829e-05,4.3015397e-04,9.8510671e-01,5.4337880e-07,2.0551954e-03,3.4691679e-05,6.4639873e-03,3.0528891e-04,7.1070198e-04,4.0384457e-03,2.3720675e-05,1.3766063e-05,1.2613482e-04,1.5385877e-04,1.1371973e-05,5.5127534e-06]
7;7;7;[4.0138097e-04,1.0958494e-03,4.1148774e-03,1.8439128e-04,4.6555633e-06,4.2223607e-04,3.3897297e-05,9.8928422e-01,3.7150874e-03,4.0009577e-04,2.2568402e-04,7.1660943e-05,6.2581585e-06,9.9118361e-06,2.4769113e-05,6.2048076e-07,4.4701078e-06]
8;1;2;[3.6224019e-02,1.2990427e-01,8.2851768e-01,2.1735043e-03,7.1284703e-08,3.1546958e-06,5.9590009e-05,3.2352275e-04,1.5238450e-04,5.7845173e-04,1.3068042e-03,2.4360984e-04,6.9755130e-05,1.3470830e-05,3.4390227e-04,5.6596680e-05,2.9205747e-05]
9;9;10;[5.5047804e-03,2.4147520e-03,1.7610287e-02,2.5445026e-01,2.1769822e-07,8.1906626e-05,2.8128715e-04,2.2971173e-04,2.4971605e-05,2.5425389e-01,4.5232710e-01,6.5552867e-03,4.2052292e-03,1.5769671e-03,1.7988578e-04,2.9233104e-04,1.1108128e-05]
10;10;10;[5.3931591e-03,1.3174750e-03,3.5668677e-03,3.6252168e-01,3.2452235e-07,3.7046069e-05,6.3296422e-05,4.5623345e-04,2.9098208e-04,2.1864617e-01,3.9807189e-01,3.3472839e-03,5.2063037e-03,4.9785851e-04,1.1878105e-05,2.0213982e-04,3.6938206e-04]
11;9;3;[6.3726889e-05,1.6386995e-04,2.8796615e-03,8.3163112e-01,5.5633549e-08,8.1701074e-07,3.3775734e-07,2.8446850e-05,7.4640852e-06,1.4646676e-01,1.8000837e-02,5.3055695e-04,1.7829660e-04,3.0552270e-05,4.4693998e-06,5.7773827e-06,7.1888071e-06]
12;3;3;[1.3157478e-04,1.2443465e-03,2.2887493e-02,7.3490071e-01,1.6148196e-07,1.2803633e-05,2.0906729e-05,1.3998944e-04,1.2462583e-04,1.1144489e-01,1.2589124e-01,1.6267790e-03,1.3211280e-03,2.0807961e-04,5.2882524e-06,3.6130702e-06,3.6273825e-05]
13;2;2;[4.21006785e-04,3.97645589e-03,3.51775974e-01,8.71504545e-02,9.61369864e-08,4.54334986e-05,1.81228245e-06,1.28456345e-03,3.85256790e-05,2.55345166e-01,2.87693888e-01,7.63587793e-03,2.82971305e-03,1.54845195e-03,1.20289049e-04,1.40795128e-05,1.18235526e-04]
14;3;10;[1.8091549e-04,3.6013124e-03,1.0608124e-01,2.6790133e-01,8.1891990e-08,2.1896571e-05,5.1654915e-05,7.5972210e-05,2.2158906e-04,6.4340569e-03,5.3504848e-01,6.3152507e-02,1.4239718e-02,2.4200699e-03,1.1336712e-04,6.8406393e-05,3.8738345e-04]
15;10;10;[1.3502166e-04,1.5815115e-03,1.4939717e-02,5.0035577e-02,1.5917232e-07,2.5036499e-05,5.2984301e-06,7.0204078e-05,2.9973940e-05,1.3187315e-02,8.8149250e-01,3.6481313e-02,1.9922224e-04,2.6404765e-04,3.6303765e-05,1.5279320e-05,1.5013794e-03]
16;11;11;[7.5435251e-05,1.4710024e-03,6.8768688e-02,1.5412618e-01,5.0067042e-06,1.6615685e-04,8.5156236e-05,4.7323774e-05,3.8847294e-05,2.7540173e-02,2.2617599e-01,5.1824540e-01,1.2878629e-03,6.4328848e-04,9.6592249e-04,6.0292996e-06,3.5157744e-04]
17;0;16;[2.6333073e-01,1.6372294e-05,2.1227186e-05,9.0553873e-04,1.2048300e-08,6.3804232e-06,9.2111941e-07,3.6254391e-06,2.1003773e-06,3.5298453e-05,1.0013019e-03,6.7848724e-04,1.4648168e-06,4.1219319e-06,1.0297933e-06,1.1978090e-05,7.3397940e-01]
2;3;9;[1.0607117e-03,5.0351286e-04,1.0708502e-03,2.5651875e-01,1.6720630e-03,9.1674374e-03,3.5334940e-04,2.1897625e-04,3.3923194e-03,4.7517768e-01,2.3666707e-01,5.2043598e-04,1.2079105e-03,1.1586649e-03,7.8453273e-03,2.7347011e-03,7.3028530e-04]
3;9;9;[8.4065663e-04,6.5406656e-04,3.0498209e-03,1.7111199e-02,3.5781573e-05,7.8137539e-02,2.4202785e-03,4.5479805e-04,1.5085525e-03,8.7089282e-01,2.3909336e-02,1.6389023e-04,1.6090804e-04,2.4478073e-04,1.3804533e-04,5.3789245e-05,2.2368458e-04]
4;10;5;[2.0726319e-04,1.3069687e-03,3.9459346e-03,3.5335624e-04,8.2744536e-06,9.7451586e-01,1.5189151e-03,1.7961612e-04,5.0176885e-03,1.6869206e-04,1.2572575e-02,4.2974014e-05,6.2557723e-05,1.2880493e-05,1.4797021e-05,1.1716911e-05,5.9980772e-05]
5;4;8;[8.6334860e-03,3.5050113e-02,1.1669904e-01,1.3416160e-03,3.5645216e-06,6.4172633e-02,1.4490848e-04,6.1153244e-02,7.1153313e-01,2.1353473e-04,5.6432828e-04,1.3927196e-04,3.3257729e-05,2.1449503e-06,1.3093362e-04,2.4537077e-05,1.6035425e-04]
6;1;8;[1.63985267e-02,7.09467754e-02,1.19249515e-01,1.11618070e-02,9.09370738e-06,4.16791327e-02,2.95458362e-03,3.01514834e-01,3.42110038e-01,2.61434335e-02,5.70124127e-02,2.02084729e-03,5.14569320e-03,7.03720667e-04,4.81643336e-04,6.69383371e-05,2.40094960e-03]
7;9;9;[4.07684734e-03,2.00924510e-03,7.24357888e-02,1.86523661e-01,3.55700607e-08,5.32712380e-04,8.87038477e-05,3.48245958e-04,6.83152757e-04,5.23772717e-01,2.04225704e-01,3.85894265e-04,2.82451115e-03,1.64955482e-03,3.29658564e-04,1.12550326e-04,9.83979589e-07]
8;10;10;[1.0089828e-03,4.3655737e-04,3.7557716e-03,2.7225471e-01,8.9386090e-09,7.3344076e-05,2.7972608e-05,3.2705013e-04,5.6000450e-03,1.2749587e-01,5.8262473e-01,3.2600565e-04,5.2511757e-03,6.5710139e-04,7.2924445e-06,9.3390299e-05,5.9959901e-05]
9;3;3;[3.53125906e-05,6.55905606e-05,6.13180455e-04,8.32477391e-01,1.91136866e-08,9.52282699e-06,3.50980372e-06,1.77242928e-05,1.71400934e-05,1.48532569e-01,1.77295208e-02,1.25138511e-04,2.40670823e-04,1.04262406e-04,9.91755041e-06,1.73303961e-05,1.16843535e-06]
10;3;9;[6.5763006e-03,1.1598532e-03,1.0477695e-01,2.0751044e-02,2.8254647e-07,1.6041211e-04,1.2903331e-05,1.5140595e-03,6.8585464e-04,7.8664833e-01,7.2683245e-02,2.1422394e-03,1.3927699e-03,6.4509339e-04,2.0325842e-05,1.2162856e-04,7.0867082e-04]
11;9;9;[2.0833651e-03,1.4427099e-03,2.5084460e-02,2.6690779e-02,4.7143067e-06,4.2429165e-04,2.1013657e-05,1.4428895e-03,2.3224545e-04,5.1968950e-01,4.1130745e-01,3.9095539e-03,5.1092561e-03,1.5951132e-03,1.2040431e-04,8.0426697e-05,7.6182495e-04]
12;10;10;[1.9479793e-03,1.9740406e-03,1.7581318e-02,3.7432000e-02,9.5600899e-07,1.9983582e-03,1.4857774e-03,6.8031636e-04,5.5149081e-03,1.1578889e-01,8.0888754e-01,2.7728635e-03,3.0128844e-03,6.7728350e-04,6.3118176e-05,5.0877326e-05,1.3093153e-04]
13;3;9;[3.9784880e-03,1.3174219e-02,2.4661016e-01,1.5321580e-01,8.1407671e-07,6.2291016e-05,9.4144933e-05,6.2151686e-03,7.3152035e-03,3.5805023e-01,2.0021789e-01,6.1653107e-03,3.8447944e-03,3.6290372e-04,2.8097920e-05,2.6565964e-05,6.3787034e-04]
14;10;10;[9.7460630e-05,5.5056653e-04,3.4209099e-03,5.4178994e-02,2.4291758e-06,4.1035884e-05,2.1962776e-06,7.5503747e-05,5.4096972e-06,3.1832382e-01,6.1996448e-01,2.7614913e-03,3.3600998e-04,1.4745239e-04,8.1424532e-06,3.8445505e-06,8.0266400e-05]
15;9;9;[6.0031874e-05,3.8832324e-04,1.5205316e-02,6.1836101e-02,1.2232213e-04,1.3401521e-04,4.6542846e-05,1.6131708e-05,7.0997353e-06,8.2496703e-01,8.7637365e-02,8.2807019e-03,1.0583258e-03,1.3024082e-04,8.9556655e-05,5.6823892e-06,1.5287591e-05]
16;10;2;[1.5532022e-03,9.5315063e-03,2.9185462e-01,2.8582188e-01,1.5344867e-06,1.5670381e-04,1.8931295e-04,9.8159107e-05,4.9457705e-04,1.9124058e-01,2.1353252e-01,2.2060575e-03,3.0792200e-03,1.4043042e-04,1.5488769e-05,1.0872692e-05,7.3314317e-05]
17;9;3;[1.8047722e-05,4.2666637e-04,3.9263545e-03,8.2490838e-01,2.2440831e-06,1.0433815e-06,5.4522013e-07,2.9737508e-05,5.0935123e-06,1.2326872e-01,4.5300204e-02,1.6678207e-03,3.7045297e-04,1.9936906e-05,1.6633048e-05,2.8810571e-05,9.3556710e-06]
18;3;3;[1.0129854e-05,1.5084387e-05,2.8502108e-03,8.6044419e-01,6.4165588e-06,4.4140314e-05,1.0921927e-04,9.7123875e-06,1.0128835e-04,4.9554445e-02,8.6565077e-02,2.0219039e-04,6.6398847e-05,1.6507469e-05,2.0324710e-06,3.8356058e-07,2.6090252e-06]
19;10;2;[1.19875360e-04,1.37575157e-03,7.88755774e-01,1.05517544e-01,1.88332223e-07,8.32715887e-06,7.81435403e-07,5.53527607e-05,1.66725695e-05,4.83237952e-02,5.25401458e-02,1.77547999e-03,1.34814274e-03,8.69858341e-05,8.73120007e-06,1.89760726e-06,6.45893233e-05]
20;3;3;[1.1754169e-05,1.3021869e-03,3.9432128e-03,7.1824980e-01,1.0166895e-05,5.1149764e-06,1.8231593e-06,1.9631922e-05,2.9789253e-06,1.8596430e-01,8.4821120e-02,3.1939705e-03,2.1982507e-03,1.5708512e-04,5.3105967e-05,2.2188631e-05,4.3239954e-05]
21;9;9;[8.17187101e-05,5.51664998e-05,6.37978641e-03,2.36538202e-02,5.07383702e-05,1.17224445e-04,2.93460216e-05,3.46204774e-06,3.67239863e-06,9.15655077e-01,5.01468703e-02,2.98662880e-03,7.00381119e-04,5.67078350e-05,5.99372361e-05,1.13959595e-05,8.08567165e-06]
22;9;2;[2.15067039e-03,6.16574474e-03,3.04982990e-01,2.73207992e-01,3.56604505e-06,3.30872659e-04,2.94377678e-04,8.83262837e-05,3.39392427e-04,1.93105906e-01,2.14404672e-01,1.78883737e-03,2.83280551e-03,1.95486296e-04,3.57187746e-05,1.34288575e-05,5.92371107e-05]
23;3;10;[5.8607024e-05,9.4373449e-04,4.0168026e-03,4.0159795e-01,4.2825627e-07,3.9429873e-05,3.5381338e-05,5.2371372e-05,1.4936626e-04,6.4609788e-02,5.2672762e-01,1.2493522e-03,4.2377811e-04,5.7701378e-05,9.2570735e-06,1.8384764e-05,1.0079508e-05]
24;10;10;[1.3631511e-05,1.1953095e-04,3.6483922e-03,1.1980400e-02,5.1746758e-07,2.1211163e-05,1.0010460e-06,2.6292371e-05,2.0076529e-06,1.8287130e-02,9.6311736e-01,2.5991164e-03,9.1596798e-05,3.6299913e-05,5.1864594e-05,2.0789507e-06,1.5150616e-06]
25;2;2;[2.7225615e-04,1.8158263e-02,3.6196199e-01,1.1471156e-01,8.1980761e-05,2.1825737e-04,8.8384120e-05,1.9000172e-04,1.9346057e-04,2.5612956e-01,1.9775604e-01,3.8986437e-03,4.5150742e-02,8.0751191e-04,2.3582723e-04,8.1506196e-06,1.3738492e-04]
26;10;10;[1.3864339e-04,2.9234928e-03,5.6076016e-02,2.7851373e-01,2.0524202e-07,2.4586121e-05,5.9701128e-05,1.4221596e-05,7.3516188e-05,3.3482658e-03,5.4429781e-01,1.0414419e-01,9.4456812e-03,5.4849795e-04,9.3995914e-05,1.0984734e-05,2.8637474e-04]
27;3;3;[7.1442388e-05,1.0389889e-04,1.1421068e-02,9.5887560e-01,5.5734017e-07,4.1389495e-07,1.7298225e-07,4.8828756e-06,8.6343407e-06,8.8355719e-04,2.3483470e-02,4.7374349e-03,5.9096466e-05,2.3724509e-05,7.1163173e-05,8.3562845e-05,1.7119692e-04]
28;11;3;[2.1289887e-04,5.6002893e-05,3.1521279e-02,3.5192955e-01,2.1794503e-05,1.5162745e-04,1.4999020e-04,4.1057060e-06,1.3891194e-04,2.0858135e-02,3.5104728e-01,2.3654689e-01,5.4488415e-03,4.3609986e-04,1.3228740e-03,2.3795395e-05,1.2985968e-04]
29;16;16;[2.0129114e-01,4.6700447e-05,3.7490132e-05,7.1111787e-04,3.0622635e-07,1.7751916e-05,6.6103498e-06,1.0694998e-06,5.7095144e-06,1.9222021e-05,6.0687290e-04,9.1481395e-04,1.7665083e-06,3.6233751e-06,2.2058584e-06,6.1943219e-06,7.9632735e-01]
30;0;0;[9.99256194e-01,1.27872445e-05,3.63340519e-06,1.59407689e-04,4.42023612e-10,8.36394676e-10,2.24130090e-07,1.61730804e-06,5.29940962e-06,2.49677169e-06,6.41265651e-05,2.27186829e-05,1.36301571e-06,4.82726227e-06,1.70103715e-06,2.79866490e-05,4.35589929e-04]
2;5;5;[1.2796605e-04,2.6304335e-05,1.0095809e-04,3.6997728e-02,1.0092511e-05,9.1100335e-01,7.1576418e-05,8.0621787e-05,4.8640431e-03,2.3974407e-02,2.2665516e-02,4.6636178e-06,3.4446883e-05,1.3300533e-05,2.7990898e-06,4.0730170e-06,1.8270159e-05]
3;8;10;[1.9445481e-02,3.4865888e-03,9.9454718e-03,2.4326786e-01,4.6316680e-05,4.0936159e-04,5.8887189e-04,9.5197782e-03,2.3396988e-01,1.9520888e-01,2.6958656e-01,4.0694382e-03,1.7010882e-03,3.5660628e-03,1.0599679e-03,3.1005202e-03,1.0278422e-03]
4;7;7;[8.8073830e-05,1.6683768e-03,3.8023794e-03,2.2755705e-01,4.2092452e-05,6.9594302e-05,1.1606825e-04,4.4160926e-01,8.4881298e-03,1.4777513e-01,1.5967470e-01,4.4177854e-03,1.1732538e-03,1.5249739e-04,5.8092154e-04,2.3119984e-04,2.5534383e-03]
5;10;10;[6.7756517e-04,3.7061263e-04,2.3034224e-03,3.3777735e-01,4.2576189e-06,1.4859558e-05,1.3724390e-04,4.1975451e-04,2.7712082e-04,2.5895694e-01,3.9759040e-01,4.9377891e-04,2.1366953e-04,3.8954717e-05,4.9947586e-04,1.6024908e-04,6.4407024e-05]
6;3;3;[1.21187091e-04,1.29164633e-04,7.84283853e-04,5.92046738e-01,4.13299773e-07,6.53799952e-06,6.74287803e-05,5.62871428e-05,2.96578692e-05,4.01236385e-01,5.20533742e-03,1.20066405e-04,1.00453408e-05,7.53575805e-05,6.67396307e-05,4.21600125e-05,2.33415381e-06]
7;9;9;[1.55928265e-02,1.15795503e-03,2.18977593e-02,2.04214118e-02,5.90185380e-07,5.56714149e-05,3.23892484e-04,4.33805212e-03,6.51624403e-04,9.31720018e-01,3.11690173e-03,4.33286885e-04,1.90125502e-05,1.14924405e-04,6.83043036e-05,8.38703490e-05,3.78183449e-06]
8;2;2;[4.9825557e-02,4.8296798e-02,8.7885964e-01,2.9709272e-03,2.4212343e-06,3.6815761e-06,2.8132866e-04,4.4456255e-04,1.9481474e-04,1.6054086e-02,2.7567293e-03,1.3309978e-04,4.4893273e-05,7.3971087e-06,4.3587184e-05,7.8686302e-05,1.7974528e-06]
9;3;3;[5.0292281e-03,3.6467027e-02,1.7003602e-01,5.5781889e-01,9.6402161e-08,2.3537144e-05,1.6506384e-03,1.6844508e-04,6.9701293e-04,2.6023088e-02,1.6770625e-01,3.2003865e-02,1.6541004e-03,2.4502634e-04,1.3422276e-04,3.2587483e-04,1.6771357e-05]
10;10;10;[1.41792209e-03,1.30350040e-02,2.90608611e-02,1.06374286e-01,3.48704134e-07,8.57027553e-05,4.01348407e-05,5.59510008e-05,3.27317917e-04,3.23540457e-02,7.95603454e-01,2.04889737e-02,4.49707615e-04,2.67982599e-04,8.27279655e-06,6.21295185e-05,3.67917994e-04]
11;10;2;[3.6856618e-03,2.5517602e-02,5.4514050e-01,2.1256784e-01,1.2722136e-06,9.1829024e-05,8.6868793e-05,2.8658036e-05,2.0495318e-05,2.4887236e-02,1.3676772e-01,4.9514066e-02,9.8938274e-04,1.8337401e-04,4.3036914e-04,2.1444994e-05,6.5785716e-05]
12;3;3;[3.3760621e-04,2.2062736e-03,8.2643516e-03,9.0106416e-01,2.1362889e-07,1.7296987e-06,5.9513712e-07,4.5606776e-05,3.1144838e-05,5.4634083e-04,5.1181003e-02,3.5695143e-02,2.7825063e-04,6.8434500e-05,3.1467313e-05,4.1929710e-05,2.0580506e-04]
13;11;11;[7.3277846e-04,5.9706713e-03,4.5688093e-02,1.2405790e-01,6.7649789e-06,9.2667258e-05,5.2053358e-05,1.5769458e-04,3.8951839e-04,1.6908989e-03,2.4405491e-01,5.3191102e-01,2.7637461e-02,1.5334982e-02,1.1182321e-03,2.5363264e-05,1.0789400e-03]
14;16;16;[4.1391751e-01,2.2724023e-05,1.6999698e-05,6.8071636e-04,1.6079188e-07,8.5222318e-06,2.5143256e-06,9.2600276e-06,3.8137191e-06,6.7378067e-05,7.2131510e-04,6.0068391e-04,2.4685873e-05,3.4472967e-05,1.5463353e-05,3.1260734e-05,5.8384258e-01]
15;0;0;[9.9985874e-01,1.1410099e-06,3.2756083e-07,2.7761947e-05,4.6427170e-10,2.3528293e-09,7.7843403e-08,4.0509627e-07,4.3400241e-06,2.1313172e-08,5.6013752e-05,1.4640648e-06,6.0679019e-07,2.8356637e-06,3.7271766e-07,1.2035131e-05,3.3780569e-05]
2;5;5;[1.2475846e-04,2.5566993e-05,9.2224589e-05,3.5491448e-02,9.5178748e-06,9.1347522e-01,6.8469504e-05,8.0587830e-05,4.0125293e-03,2.4722030e-02,2.1821320e-02,4.3813066e-06,3.4549874e-05,1.5123980e-05,2.9707696e-06,4.2667934e-06,1.5007545e-05]
3;3;10;[1.9265939e-02,3.9673331e-03,9.6602235e-03,2.2916386e-01,4.7288573e-05,4.5663747e-04,6.1057950e-04,9.9464851e-03,2.2536793e-01,1.9573072e-01,2.8974330e-01,4.4549084e-03,1.8512815e-03,4.2804070e-03,1.1389495e-03,3.2396894e-03,1.0744109e-03]
4;10;10;[4.3278959e-04,5.4330355e-04,1.1521860e-03,6.6086589e-03,1.0022692e-05,1.7193260e-03,2.9608322e-04,2.1849379e-03,7.8649924e-04,3.7541381e-01,6.0925913e-01,5.4598658e-04,2.9273398e-04,3.2831129e-04,2.5443503e-04,9.3772964e-05,7.8021352e-05]
5;0;9;[1.77665740e-01,2.16309726e-03,8.87680650e-02,6.47172378e-03,1.12637181e-05,7.99796171e-03,4.38720715e-04,1.42028481e-02,4.04601693e-02,6.53495371e-01,7.21417833e-03,3.44916538e-04,3.20919971e-05,1.16278352e-04,1.21383244e-04,2.39523230e-04,2.56720057e-04]
2;5;5;[1.48268387e-04,2.30022524e-05,1.08145556e-04,3.65042835e-02,1.07780288e-05,9.13861215e-01,8.04572919e-05,7.52050764e-05,5.35578933e-03,2.08473261e-02,2.29025669e-02,6.06275717e-06,3.12126722e-05,1.03061457e-05,3.09302345e-06,4.25791131e-06,2.79706164e-05]
3;10;10;[2.1203130e-02,2.7529933e-03,1.2668217e-02,2.3590025e-01,6.1842591e-05,4.5120157e-04,6.6384795e-04,1.1832039e-02,2.3504978e-01,1.9317010e-01,2.7082297e-01,4.5928424e-03,1.7548943e-03,2.6674275e-03,1.3501291e-03,3.5230129e-03,1.5353492e-03]
4;3;3;[7.0234202e-04,2.0883405e-03,1.2781661e-02,7.2606635e-01,4.7539361e-05,5.9140084e-04,4.3759303e-04,1.2375280e-02,4.1828076e-03,1.9668917e-01,3.4462072e-02,1.6848705e-03,9.7277254e-04,1.1610951e-03,1.7870530e-03,1.1723051e-03,2.7973705e-03]
5;2;9;[1.2077300e-01,3.9113387e-03,1.2830777e-01,1.6596528e-02,4.1000680e-05,1.0844544e-02,6.4908802e-03,4.2511430e-02,6.1245706e-02,5.8787930e-01,1.2916395e-02,1.9243656e-03,4.3430520e-04,3.3735896e-03,3.9698448e-04,5.0240906e-04,1.8504141e-03]
6;3;11;[3.9194155e-02,2.1031914e-02,1.4049751e-01,1.2243878e-01,5.9864389e-05,1.2740688e-03,1.0061716e-03,6.9494564e-03,5.1795706e-02,2.5813993e-02,1.9896673e-01,3.7808973e-01,9.9649848e-03,1.3112712e-04,8.2393264e-04,1.0260277e-03,9.3600457e-04]
7;3;10;[2.7461536e-03,5.0096912e-03,1.1464924e-02,5.8731705e-02,1.3340999e-05,5.7480003e-05,1.9010035e-05,9.3190721e-04,1.0462926e-03,2.6755640e-02,7.3236740e-01,1.5421595e-01,2.9978831e-03,2.3566552e-03,7.6354464e-04,1.4560530e-04,3.7679682e-04]
8;10;10;[9.8048672e-03,1.3324732e-02,2.9333444e-02,2.2202519e-01,1.2568809e-05,5.7546786e-06,6.1860801e-06,2.0047661e-04,6.8336935e-04,1.1395040e-03,4.4741878e-01,2.2268389e-01,8.4780063e-03,3.0002316e-02,1.0579408e-02,2.9126841e-03,1.3889099e-03]
9;3;3;[2.6752427e-03,9.9633522e-03,1.0391421e-01,4.7307700e-01,4.0492459e-06,7.1082912e-05,1.5168816e-05,3.5690604e-04,1.1218617e-03,4.1498696e-03,2.7274454e-01,6.6463590e-02,1.0826881e-02,4.8344731e-02,5.6081670e-03,4.8880326e-04,1.7447998e-04]
10;10;10;[7.8657893e-03,5.4799197e-03,2.3195419e-02,1.9319703e-01,6.2244163e-07,1.5104444e-05,1.4006700e-06,5.9295865e-04,9.5117849e-04,1.2019328e-03,6.5171331e-01,9.7715996e-02,1.2018193e-03,4.4416352e-03,1.9140509e-03,5.4131532e-03,5.0986730e-03]
11;10;11;[1.5126768e-03,8.6137829e-03,7.6830216e-02,2.4206914e-01,3.7122147e-06,7.0819129e-05,7.1811955e-05,1.8841837e-04,6.0269926e-03,1.0969430e-02,2.9409510e-01,3.2724947e-01,7.3470655e-03,2.0717705e-02,2.9555515e-03,6.5570272e-04,6.2243122e-04]
12;3;3;[4.70839860e-03,8.70581344e-03,1.39304595e-02,6.58852994e-01,6.69043914e-07,1.16542042e-05,4.59859803e-06,4.54889087e-04,1.49198063e-03,8.38140550e-04,1.98330641e-01,1.06042676e-01,1.05974986e-03,8.59831634e-04,6.60164922e-04,4.01117519e-04,3.64611438e-03]
13;10;11;[2.1325096e-03,4.7801584e-03,3.6621664e-02,2.6737627e-01,3.5542737e-06,1.0268830e-04,1.0028992e-04,3.5518460e-05,3.2587233e-03,6.0734311e-03,2.0896132e-01,3.8949183e-01,2.4985420e-02,4.3600719e-02,9.3121901e-03,1.4274477e-03,1.7362231e-03]
14;3;3;[2.0347133e-03,3.4234328e-03,9.5118759e-03,8.6530423e-01,6.6237499e-07,1.3580246e-06,1.1692779e-06,7.0942413e-05,2.0269032e-05,3.6225843e-04,8.2907118e-02,3.1995211e-02,6.3474942e-04,1.4944855e-03,3.3689482e-04,1.8634948e-04,1.7143361e-03]
15;11;11;[8.9056487e-04,9.4078499e-04,2.6914723e-02,2.9661688e-01,4.3137165e-06,1.7420640e-05,6.0577702e-05,5.3599383e-06,6.4364180e-04,1.4839600e-03,1.9968027e-01,3.1992978e-01,2.2507703e-02,8.5697830e-02,4.2800412e-02,1.5913985e-03,2.1442390e-04]
16;0;0;[7.1083015e-01,7.1486480e-05,5.3356529e-05,2.9484283e-03,2.5201327e-06,6.9665599e-05,8.7450890e-06,1.4081221e-05,9.0604899e-06,3.4779275e-04,2.6572244e-03,4.5655170e-04,5.3537580e-05,2.2437368e-04,5.4725923e-04,5.9737131e-04,2.8110847e-01]
2;5;5;[1.3188910e-04,2.7320351e-05,7.8346529e-05,3.1957034e-02,9.0473532e-06,9.1954970e-01,5.4155105e-05,7.9678655e-05,2.5051911e-03,2.4467066e-02,2.1044487e-02,5.3274362e-06,4.2344625e-05,2.1655980e-05,5.1505003e-06,6.3251964e-06,1.5095417e-05]
3;10;10;[2.1546250e-02,8.0125546e-03,1.1196903e-02,1.8381092e-01,5.8586778e-05,1.9557246e-04,1.7125795e-04,1.3234674e-02,1.4829268e-01,1.3014577e-01,4.3151179e-01,1.2770254e-02,9.6304575e-03,9.4974944e-03,6.6525019e-03,8.0439597e-03,5.2284300e-03]
