ground_truth,predicted,prefix_length
269.0,320,24
43.0,38,24
128.0,128,24
327.0,327,24
131.0,128,24
128.0,279,24
21.0,128,24
314.0,278,24
42.0,42,24
42.0,42,24
128.0,128,24
38.0,38,24
205.0,131,24
127.0,127,24
279.0,228,24
21.0,128,24
38.0,38,24
208.0,165,24
205.0,126,24
126.0,36,24
310.0,128,24
38.0,38,24
38.0,38,24
21.0,237,24
311.0,311,24
42.0,42,24
228.0,227,24
38.0,38,24
33.0,318,24
100.0,288,24
299.0,326,24
268.0,268,24
314.0,128,24
43.0,128,24
128.0,128,24
21.0,128,24
42.0,42,24
128.0,128,24
38.0,38,24
300.0,321,24
7.0,229,24
119.0,121,24
38.0,38,24
319.0,126,24
32.0,310,24
279.0,166,24
319.0,319,24
131.0,128,24
39.0,314,24
128.0,128,24
23.0,23,24
25.0,288,24
299.0,114,24
21.0,128,24
165.0,288,24
319.0,319,24
310.0,38,24
42.0,42,24
21.0,128,24
21.0,237,24
26.0,202,24
205.0,279,24
36.0,36,24
311.0,311,24
128.0,128,24
319.0,319,24
128.0,128,24
126.0,120,24
166.0,267,24
128.0,128,24
127.0,288,24
38.0,38,24
205.0,126,24
205.0,279,24
310.0,36,24
310.0,128,24
126.0,128,24
16.0,208,24
128.0,128,24
166.0,205,24
319.0,319,24
131.0,279,24
10.0,10,24
38.0,38,24
7.0,26,24
228.0,228,24
11.0,288,24
39.0,42,24
26.0,25,24
26.0,202,24
205.0,126,24
131.0,34,24
34.0,128,24
205.0,126,24
319.0,319,24
39.0,21,24
319.0,319,24
319.0,319,24
42.0,42,24
23.0,23,24
131.0,34,24
205.0,126,24
297.0,327,24
310.0,128,24
208.0,269,24
228.0,205,24
316.0,128,24
102.0,102,24
127.0,279,24
42.0,57,24
314.0,128,25
11.0,298,25
21.0,38,25
38.0,38,25
21.0,38,25
341.0,179,25
314.0,33,25
21.0,237,25
299.0,327,25
129.0,267,25
99.0,126,25
102.0,102,25
131.0,38,25
38.0,38,25
314.0,36,25
131.0,38,25
42.0,237,25
310.0,38,25
128.0,279,25
33.0,278,25
33.0,128,25
33.0,140,25
131.0,329,25
21.0,237,25
341.0,177,25
38.0,38,25
328.0,7,25
131.0,38,25
21.0,311,25
7.0,279,25
126.0,288,25
33.0,288,25
131.0,237,25
42.0,42,25
129.0,205,25
42.0,42,25
140.0,205,25
126.0,314,25
23.0,32,25
329.0,115,25
32.0,310,25
21.0,237,25
228.0,11,25
23.0,202,25
228.0,202,25
205.0,126,25
310.0,128,25
310.0,38,25
319.0,319,25
39.0,128,25
33.0,288,25
327.0,7,25
33.0,128,25
299.0,339,25
208.0,7,25
33.0,128,25
126.0,288,25
23.0,32,25
311.0,254,25
33.0,314,25
21.0,38,25
102.0,288,25
205.0,166,25
126.0,128,25
316.0,21,25
341.0,65,25
102.0,102,25
126.0,278,25
166.0,205,25
33.0,205,25
102.0,254,25
21.0,38,25
42.0,42,25
327.0,297,25
131.0,237,25
131.0,202,25
322.0,269,25
314.0,140,25
178.0,128,25
43.0,38,25
319.0,319,25
126.0,42,25
205.0,126,25
42.0,42,25
34.0,317,25
21.0,237,25
131.0,278,25
205.0,126,25
326.0,327,25
131.0,237,25
128.0,128,25
311.0,288,25
23.0,23,25
209.0,269,25
140.0,178,25
128.0,128,25
42.0,42,25
43.0,38,25
119.0,121,25
297.0,114,25
131.0,237,25
23.0,23,25
78.0,84,25
42.0,42,25
140.0,178,25
228.0,11,25
166.0,354,25
140.0,42,25
310.0,237,25
128.0,128,25
33.0,288,25
129.0,128,25
38.0,38,25
23.0,32,25
228.0,11,25
131.0,38,25
23.0,202,25
165.0,268,25
32.0,32,25
165.0,288,25
39.0,73,25
310.0,38,25
33.0,288,25
38.0,38,25
33.0,314,25
36.0,36,25
131.0,8,25
39.0,288,25
43.0,38,25
228.0,11,25
227.0,328,25
131.0,279,25
314.0,129,25
314.0,205,25
268.0,25,25
205.0,126,25
23.0,23,25
327.0,298,25
228.0,202,25
43.0,38,25
34.0,129,25
33.0,128,25
208.0,268,25
279.0,237,25
122.0,268,25
314.0,128,25
26.0,288,25
202.0,288,25
297.0,115,25
131.0,237,25
23.0,23,25
33.0,42,25
33.0,126,25
178.0,128,25
314.0,128,25
311.0,311,25
235.0,128,25
23.0,23,25
43.0,38,25
319.0,319,25
32.0,310,25
42.0,42,25
21.0,38,25
128.0,278,25
33.0,42,25
23.0,23,25
126.0,314,25
310.0,310,25
140.0,129,25
23.0,32,25
190.0,288,25
39.0,128,25
34.0,128,25
23.0,23,25
128.0,128,25
34.0,140,25
316.0,317,25
115.0,100,25
43.0,279,25
205.0,126,25
190.0,237,25
323.0,10,25
314.0,128,25
42.0,42,25
42.0,42,25
316.0,35,25
128.0,128,25
32.0,32,25
205.0,202,25
128.0,128,25
23.0,23,25
33.0,128,25
35.0,34,25
43.0,38,25
319.0,319,25
26.0,120,25
129.0,126,25
314.0,23,26
44.0,128,26
33.0,309,26
299.0,328,26
35.0,34,26
316.0,271,26
33.0,127,26
126.0,128,26
23.0,23,26
129.0,314,26
314.0,21,26
314.0,177,26
279.0,228,26
140.0,314,26
23.0,23,26
126.0,128,26
270.0,11,26
227.0,298,26
190.0,205,26
38.0,38,26
140.0,38,26
102.0,102,26
268.0,131,26
102.0,102,26
43.0,34,26
131.0,279,26
314.0,140,26
33.0,205,26
126.0,43,26
39.0,329,26
126.0,128,26
42.0,42,26
320.0,126,26
35.0,35,26
126.0,38,26
129.0,74,26
39.0,42,26
126.0,128,26
208.0,268,26
279.0,288,26
126.0,128,26
35.0,208,26
23.0,202,26
140.0,21,26
35.0,288,26
39.0,128,26
42.0,39,26
178.0,126,26
328.0,328,26
279.0,317,26
140.0,205,26
129.0,128,26
23.0,23,26
131.0,279,26
122.0,270,26
140.0,131,26
26.0,237,26
266.0,314,26
140.0,128,26
36.0,36,26
23.0,23,26
166.0,128,26
330.0,43,26
33.0,127,26
131.0,237,26
102.0,102,26
121.0,322,26
314.0,205,26
131.0,279,26
366.0,129,26
39.0,128,26
321.0,21,26
235.0,237,26
127.0,288,26
316.0,102,26
102.0,102,26
33.0,43,26
7.0,279,26
165.0,38,26
314.0,121,26
235.0,205,26
319.0,319,26
178.0,128,26
38.0,38,26
227.0,7,26
366.0,102,26
33.0,128,26
319.0,319,26
126.0,314,26
39.0,270,26
234.0,126,26
131.0,279,26
279.0,202,26
314.0,121,26
319.0,319,26
131.0,278,26
234.0,166,26
39.0,128,26
227.0,288,26
236.0,205,26
32.0,32,26
39.0,126,26
298.0,298,26
377.0,309,26
126.0,128,26
366.0,102,26
316.0,38,26
314.0,318,26
323.0,278,26
21.0,21,26
319.0,319,26
231.0,231,26
33.0,128,26
126.0,318,26
322.0,300,26
140.0,267,26
23.0,126,26
316.0,42,26
205.0,126,26
319.0,319,26
140.0,235,26
311.0,34,26
42.0,42,26
227.0,328,26
165.0,237,26
140.0,36,26
140.0,38,26
166.0,254,26
32.0,32,26
33.0,21,26
23.0,23,26
329.0,328,26
314.0,38,26
326.0,7,26
299.0,328,26
33.0,42,26
39.0,128,26
129.0,316,26
366.0,102,26
39.0,128,26
33.0,128,26
33.0,33,26
131.0,237,26
74.0,177,26
102.0,102,26
314.0,178,26
126.0,314,26
38.0,38,26
126.0,314,26
39.0,177,26
329.0,329,26
235.0,128,26
316.0,128,26
326.0,7,26
165.0,128,26
102.0,102,26
73.0,177,26
23.0,23,26
316.0,42,26
319.0,319,26
126.0,314,26
39.0,39,26
205.0,126,26
126.0,128,26
319.0,319,26
316.0,38,26
131.0,279,26
43.0,42,26
39.0,126,26
115.0,100,26
21.0,310,26
99.0,126,26
100.0,84,26
213.0,288,26
102.0,102,26
42.0,42,26
42.0,39,26
166.0,128,26
32.0,102,26
33.0,309,26
126.0,43,26
128.0,128,26
129.0,126,26
39.0,21,26
44.0,128,26
128.0,128,26
366.0,102,26
46.0,288,26
140.0,39,26
102.0,102,26
140.0,178,26
39.0,278,26
140.0,128,26
205.0,126,26
319.0,128,26
128.0,128,26
126.0,34,27
311.0,311,27
310.0,237,27
314.0,314,27
316.0,205,27
314.0,165,27
279.0,327,27
316.0,177,27
314.0,178,27
39.0,128,27
42.0,42,27
129.0,314,27
314.0,126,27
33.0,128,27
129.0,126,27
32.0,32,27
314.0,267,27
131.0,237,27
35.0,35,27
314.0,128,27
205.0,126,27
39.0,317,27
126.0,314,27
34.0,314,27
131.0,131,27
43.0,38,27
32.0,32,27
269.0,16,27
129.0,39,27
316.0,311,27
314.0,128,27
178.0,126,27
342.0,342,27
330.0,21,27
126.0,39,27
327.0,329,27
314.0,43,27
126.0,42,27
8.0,329,27
33.0,317,27
314.0,42,27
316.0,288,27
39.0,43,27
236.0,43,27
35.0,35,27
33.0,128,27
34.0,42,27
298.0,328,27
36.0,36,27
36.0,36,27
129.0,35,27
314.0,43,27
35.0,35,27
297.0,153,27
126.0,178,27
166.0,42,27
126.0,278,27
114.0,118,27
166.0,128,27
366.0,102,27
33.0,314,27
366.0,102,27
190.0,129,27
34.0,311,27
33.0,178,27
34.0,140,27
234.0,314,27
205.0,126,27
131.0,11,27
314.0,319,27
126.0,318,27
314.0,311,27
32.0,32,27
39.0,128,27
140.0,314,27
126.0,177,27
126.0,120,27
316.0,128,27
179.0,318,27
102.0,11,27
322.0,288,27
24.0,131,27
42.0,39,27
127.0,288,27
25.0,322,27
126.0,57,27
33.0,205,27
44.0,319,27
366.0,102,27
298.0,118,27
316.0,128,27
126.0,178,27
298.0,328,27
38.0,38,27
43.0,237,27
126.0,314,27
205.0,126,27
328.0,118,27
102.0,131,27
311.0,131,27
236.0,319,27
42.0,39,27
366.0,102,27
128.0,311,27
16.0,270,27
39.0,34,27
129.0,166,27
205.0,126,27
102.0,288,27
33.0,128,27
271.0,128,27
126.0,317,27
310.0,237,27
314.0,317,27
33.0,311,27
190.0,288,27
32.0,32,27
205.0,205,27
131.0,131,27
33.0,317,27
227.0,288,27
39.0,128,27
33.0,124,27
36.0,36,27
205.0,126,27
319.0,319,27
178.0,21,27
319.0,34,27
33.0,38,27
314.0,128,27
329.0,100,27
39.0,43,27
23.0,23,27
23.0,23,27
316.0,311,27
314.0,271,27
72.0,36,27
21.0,208,27
32.0,32,27
316.0,128,27
102.0,288,27
234.0,43,27
121.0,228,27
126.0,126,27
33.0,179,27
33.0,310,27
126.0,177,27
279.0,102,27
32.0,32,27
140.0,128,27
314.0,254,27
126.0,314,27
39.0,39,27
314.0,314,27
42.0,42,27
314.0,128,27
310.0,237,27
32.0,32,27
131.0,126,27
32.0,32,27
131.0,102,27
178.0,319,27
32.0,273,27
39.0,128,27
202.0,202,27
43.0,38,27
310.0,237,27
126.0,317,27
102.0,102,27
310.0,237,27
316.0,128,27
42.0,42,27
310.0,237,27
314.0,126,27
316.0,205,27
39.0,127,27
325.0,118,27
314.0,314,27
326.0,7,27
177.0,309,27
39.0,317,27
102.0,329,27
33.0,205,27
314.0,43,27
166.0,314,27
26.0,202,27
314.0,178,27
23.0,23,27
299.0,328,27
102.0,288,27
140.0,178,27
314.0,205,27
332.0,322,27
327.0,298,27
131.0,126,27
39.0,205,28
23.0,126,28
298.0,328,28
126.0,235,28
39.0,316,28
237.0,44,28
33.0,33,28
39.0,318,28
314.0,314,28
33.0,314,28
72.0,177,28
314.0,74,28
32.0,310,28
140.0,35,28
316.0,126,28
314.0,271,28
319.0,319,28
102.0,317,28
23.0,23,28
205.0,126,28
39.0,205,28
35.0,34,28
316.0,42,28
129.0,271,28
126.0,314,28
32.0,32,28
36.0,36,28
140.0,43,28
129.0,271,28
32.0,310,28
39.0,178,28
102.0,329,28
118.0,118,28
35.0,34,28
102.0,102,28
129.0,288,28
39.0,271,28
35.0,34,28
220.0,328,28
314.0,43,28
166.0,278,28
314.0,42,28
234.0,288,28
39.0,317,28
36.0,128,28
298.0,328,28
39.0,166,28
23.0,23,28
314.0,128,28
366.0,319,28
129.0,74,28
205.0,126,28
35.0,34,28
314.0,128,28
166.0,74,28
327.0,298,28
114.0,298,28
35.0,35,28
128.0,34,28
297.0,327,28
316.0,314,28
128.0,254,28
122.0,10,28
35.0,34,28
23.0,278,28
39.0,39,28
327.0,114,28
314.0,205,28
319.0,319,28
332.0,288,28
314.0,12,28
38.0,38,28
126.0,128,28
235.0,235,28
316.0,318,28
140.0,42,28
129.0,318,28
190.0,178,28
39.0,42,28
140.0,317,28
23.0,126,28
140.0,237,28
34.0,39,28
314.0,314,28
131.0,83,28
33.0,314,28
318.0,126,28
314.0,314,28
234.0,235,28
298.0,328,28
126.0,23,28
127.0,127,28
35.0,288,28
205.0,126,28
126.0,42,28
126.0,318,28
316.0,128,28
39.0,235,28
102.0,288,28
33.0,318,28
36.0,36,28
268.0,10,28
102.0,11,28
297.0,298,28
140.0,317,28
359.0,25,28
178.0,235,28
140.0,140,28
228.0,288,28
269.0,271,28
330.0,43,28
166.0,21,28
33.0,128,28
314.0,128,28
314.0,42,28
23.0,23,28
140.0,43,28
35.0,34,28
314.0,73,28
39.0,205,28
366.0,102,28
316.0,271,28
100.0,115,28
128.0,278,28
129.0,126,28
131.0,128,28
35.0,34,28
236.0,316,28
129.0,39,28
23.0,202,28
127.0,127,28
126.0,271,28
39.0,43,28
300.0,322,28
366.0,102,28
236.0,205,28
38.0,38,28
228.0,11,28
42.0,39,28
36.0,36,28
33.0,140,28
166.0,311,28
318.0,41,28
39.0,126,28
100.0,26,28
314.0,140,28
33.0,42,28
140.0,42,28
205.0,126,28
235.0,317,28
39.0,140,28
316.0,42,28
33.0,42,28
140.0,205,28
126.0,38,28
23.0,23,28
131.0,131,28
310.0,74,28
307.0,120,28
39.0,39,28
131.0,237,28
140.0,318,28
32.0,310,28
126.0,166,28
316.0,42,28
33.0,318,28
366.0,126,28
126.0,314,28
23.0,131,28
39.0,178,28
72.0,177,28
127.0,127,28
32.0,32,28
140.0,42,28
234.0,43,28
327.0,202,28
326.0,297,28
32.0,310,28
39.0,205,28
33.0,237,28
23.0,202,28
178.0,318,28
102.0,10,28
314.0,314,28
140.0,126,28
32.0,310,28
140.0,39,28
39.0,205,28
311.0,311,28
178.0,235,28
33.0,42,28
126.0,235,28
316.0,314,28
140.0,316,28
140.0,42,28
126.0,178,29
314.0,140,29
366.0,102,29
43.0,43,29
126.0,254,29
166.0,314,29
366.0,128,29
366.0,102,29
36.0,36,29
102.0,329,29
314.0,205,29
236.0,314,29
39.0,317,29
298.0,100,29
128.0,42,29
316.0,128,29
39.0,39,29
44.0,7,29
33.0,128,29
8.0,102,29
35.0,34,29
39.0,228,29
330.0,21,29
128.0,314,29
114.0,329,29
23.0,129,29
323.0,268,29
235.0,43,29
318.0,317,29
35.0,34,29
126.0,120,29
205.0,319,29
32.0,310,29
39.0,126,29
299.0,328,29
35.0,34,29
126.0,178,29
7.0,117,29
126.0,42,29
128.0,42,29
39.0,205,29
235.0,231,29
314.0,128,29
316.0,314,29
102.0,128,29
39.0,128,29
128.0,278,29
16.0,205,29
33.0,314,29
328.0,328,29
235.0,205,29
320.0,120,29
7.0,279,29
140.0,318,29
140.0,39,29
33.0,128,29
235.0,314,29
33.0,314,29
36.0,36,29
21.0,237,29
205.0,126,29
366.0,128,29
126.0,314,29
126.0,315,29
39.0,38,29
43.0,42,29
126.0,42,29
23.0,32,29
36.0,36,29
33.0,314,29
39.0,140,29
131.0,131,29
314.0,237,29
316.0,314,29
128.0,42,29
100.0,328,29
314.0,314,29
36.0,36,29
166.0,36,29
166.0,178,29
74.0,83,29
236.0,41,29
127.0,127,29
38.0,38,29
43.0,73,29
32.0,32,29
316.0,314,29
122.0,322,29
316.0,166,29
316.0,42,29
39.0,318,29
236.0,43,29
366.0,128,29
36.0,36,29
35.0,34,29
326.0,328,29
128.0,314,29
126.0,43,29
23.0,23,29
128.0,314,29
39.0,310,29
39.0,39,29
114.0,297,29
316.0,314,29
298.0,298,29
314.0,314,29
1.0,128,29
118.0,118,29
126.0,318,29
140.0,237,29
178.0,128,29
131.0,39,29
33.0,314,29
39.0,128,29
33.0,318,29
126.0,128,29
36.0,36,29
34.0,317,29
42.0,39,29
128.0,254,29
39.0,128,29
166.0,288,29
140.0,43,29
126.0,140,29
235.0,205,29
178.0,205,29
131.0,237,29
128.0,36,29
128.0,314,29
140.0,205,29
270.0,166,29
311.0,311,29
128.0,42,29
76.0,83,29
166.0,317,29
34.0,317,29
23.0,23,29
7.0,18,29
36.0,288,29
33.0,126,29
102.0,10,29
234.0,128,29
127.0,127,29
34.0,128,29
131.0,128,29
32.0,310,29
311.0,311,29
129.0,126,29
117.0,298,29
128.0,314,29
23.0,288,29
39.0,205,29
236.0,318,29
127.0,127,29
35.0,33,29
311.0,311,29
140.0,318,29
33.0,34,29
178.0,205,29
126.0,237,29
190.0,42,29
314.0,178,29
35.0,34,29
39.0,128,29
298.0,298,29
39.0,42,29
235.0,314,29
10.0,10,29
208.0,25,29
35.0,310,29
128.0,42,29
102.0,10,29
36.0,36,29
328.0,117,29
77.0,126,29
314.0,43,29
236.0,126,29
102.0,102,29
126.0,318,29
297.0,279,29
35.0,34,29
128.0,42,29
34.0,177,29
126.0,128,29
32.0,310,29
128.0,288,29
366.0,102,29
34.0,129,29
44.0,126,29
39.0,129,29
128.0,55,29
140.0,314,29
39.0,129,29
33.0,205,29
36.0,36,29
126.0,166,30
166.0,314,30
140.0,177,30
43.0,272,30
38.0,38,30
129.0,128,30
23.0,126,30
33.0,140,30
314.0,318,30
36.0,254,30
314.0,140,30
43.0,272,30
126.0,128,30
140.0,314,30
366.0,102,30
236.0,205,30
140.0,140,30
126.0,311,30
43.0,38,30
128.0,314,30
33.0,310,30
33.0,73,30
126.0,314,30
72.0,166,30
33.0,314,30
126.0,329,30
78.0,83,30
126.0,235,30
43.0,317,30
33.0,178,30
74.0,78,30
126.0,43,30
102.0,231,30
319.0,314,30
311.0,311,30
316.0,128,30
316.0,235,30
314.0,126,30
41.0,9,30
32.0,228,30
34.0,314,30
33.0,237,30
33.0,41,30
39.0,43,30
126.0,128,30
39.0,205,30
33.0,318,30
39.0,78,30
165.0,42,30
33.0,43,30
339.0,299,30
140.0,317,30
177.0,34,30
323.0,317,30
316.0,43,30
44.0,236,30
36.0,309,30
314.0,314,30
299.0,329,30
38.0,38,30
140.0,42,30
32.0,32,30
36.0,288,30
32.0,310,30
127.0,127,30
118.0,328,30
128.0,33,30
178.0,126,30
102.0,310,30
140.0,178,30
316.0,288,30
36.0,36,30
279.0,32,30
140.0,42,30
316.0,43,30
178.0,126,30
41.0,317,30
44.0,42,30
126.0,314,30
127.0,127,30
39.0,178,30
114.0,118,30
127.0,288,30
140.0,317,30
319.0,319,30
126.0,314,30
118.0,118,30
102.0,288,30
33.0,128,30
39.0,43,30
297.0,297,30
43.0,318,30
36.0,36,30
208.0,322,30
127.0,127,30
128.0,33,30
314.0,42,30
36.0,309,30
127.0,127,30
340.0,327,30
7.0,299,30
128.0,36,30
319.0,319,30
33.0,314,30
165.0,278,30
102.0,43,30
316.0,236,30
222.0,7,30
316.0,21,30
43.0,318,30
126.0,288,30
39.0,314,30
126.0,318,30
140.0,314,30
366.0,126,30
35.0,34,30
43.0,272,30
366.0,102,30
33.0,314,30
140.0,205,30
22.0,102,30
33.0,314,30
126.0,128,30
35.0,288,30
140.0,272,30
39.0,34,30
314.0,314,30
39.0,278,30
140.0,43,30
23.0,23,30
34.0,43,30
311.0,311,30
314.0,271,30
316.0,140,30
32.0,310,30
166.0,43,30
22.0,298,30
33.0,314,30
39.0,126,30
319.0,319,30
33.0,23,30
140.0,42,30
35.0,34,30
43.0,318,30
237.0,317,30
43.0,178,30
366.0,126,30
127.0,127,30
316.0,271,30
228.0,131,30
211.0,126,30
126.0,73,30
316.0,318,30
34.0,126,30
140.0,165,30
22.0,288,30
114.0,328,30
33.0,128,30
202.0,128,30
23.0,23,30
366.0,102,30
43.0,178,30
314.0,43,30
39.0,42,30
43.0,311,30
34.0,178,30
208.0,11,30
297.0,114,30
120.0,120,30
43.0,318,30
339.0,326,30
25.0,126,30
33.0,314,30
43.0,42,30
36.0,288,30
33.0,314,30
127.0,127,30
23.0,42,30
33.0,314,30
127.0,127,30
127.0,127,30
311.0,311,30
314.0,128,30
39.0,43,30
102.0,288,30
36.0,288,30
165.0,317,30
314.0,236,30
38.0,38,30
35.0,34,30
323.0,26,30
126.0,42,30
316.0,76,31
33.0,288,31
311.0,311,31
178.0,205,31
73.0,83,31
316.0,43,31
319.0,319,31
127.0,34,31
319.0,319,31
316.0,314,31
32.0,228,31
36.0,36,31
119.0,121,31
314.0,126,31
316.0,314,31
36.0,309,31
140.0,178,31
35.0,34,31
327.0,276,31
102.0,329,31
236.0,43,31
320.0,279,31
39.0,128,31
102.0,227,31
114.0,298,31
38.0,38,31
73.0,121,31
366.0,128,31
297.0,289,31
43.0,314,31
127.0,127,31
319.0,319,31
128.0,314,31
129.0,128,31
311.0,311,31
39.0,315,31
32.0,310,31
127.0,127,31
279.0,311,31
129.0,314,31
319.0,319,31
166.0,128,31
44.0,237,31
316.0,128,31
33.0,314,31
42.0,42,31
102.0,288,31
319.0,319,31
314.0,21,31
43.0,35,31
36.0,36,31
319.0,319,31
316.0,43,31
128.0,126,31
7.0,296,31
208.0,131,31
314.0,314,31
126.0,318,31
43.0,128,31
311.0,311,31
35.0,34,31
33.0,317,31
298.0,328,31
190.0,288,31
127.0,127,31
319.0,319,31
316.0,314,31
129.0,140,31
126.0,43,31
129.0,341,31
314.0,128,31
122.0,38,31
39.0,39,31
131.0,128,31
140.0,178,31
140.0,41,31
311.0,311,31
395.0,126,31
272.0,43,31
269.0,126,31
128.0,55,31
327.0,327,31
7.0,299,31
227.0,227,31
165.0,126,31
165.0,128,31
42.0,39,31
118.0,118,31
236.0,41,31
311.0,311,31
33.0,43,31
34.0,34,31
236.0,128,31
33.0,314,31
128.0,42,31
316.0,128,31
235.0,126,31
43.0,178,31
33.0,128,31
342.0,80,31
32.0,202,31
234.0,288,31
166.0,140,31
7.0,328,31
314.0,128,31
346.0,74,31
314.0,316,31
236.0,236,31
127.0,288,31
311.0,311,31
140.0,178,31
319.0,319,31
235.0,318,31
118.0,118,31
314.0,43,31
127.0,127,31
310.0,237,31
300.0,317,31
33.0,128,31
314.0,234,31
102.0,227,31
234.0,319,31
33.0,42,31
35.0,34,31
126.0,319,31
140.0,237,31
44.0,237,31
33.0,205,31
128.0,314,31
311.0,311,31
32.0,270,31
127.0,34,31
312.0,38,31
42.0,39,31
39.0,205,31
340.0,298,31
366.0,319,31
316.0,43,31
126.0,128,31
319.0,319,31
140.0,178,31
319.0,319,31
388.0,318,31
44.0,318,31
319.0,319,31
140.0,38,31
316.0,317,31
316.0,128,31
235.0,43,31
36.0,36,31
128.0,237,31
314.0,140,31
100.0,298,31
33.0,288,31
311.0,311,31
166.0,205,31
32.0,310,31
102.0,102,31
38.0,38,31
316.0,314,31
40.0,314,31
32.0,310,31
127.0,127,31
166.0,205,31
140.0,205,31
102.0,288,31
316.0,318,31
128.0,237,31
126.0,102,31
126.0,288,31
126.0,32,31
166.0,42,31
39.0,317,31
314.0,128,31
39.0,178,31
319.0,319,31
33.0,42,31
140.0,178,31
43.0,178,31
316.0,128,31
35.0,34,31
235.0,314,31
114.0,298,31
42.0,18,31
39.0,205,31
316.0,43,31
311.0,311,31
234.0,43,31
8.0,254,31
319.0,319,31
178.0,42,31
43.0,42,32
126.0,43,32
311.0,311,32
44.0,237,32
39.0,288,32
128.0,128,32
43.0,288,32
44.0,318,32
43.0,42,32
7.0,314,32
234.0,237,32
236.0,237,32
36.0,36,32
44.0,237,32
341.0,231,32
43.0,128,32
316.0,236,32
237.0,237,32
234.0,129,32
32.0,310,32
43.0,296,32
102.0,33,32
140.0,237,32
128.0,278,32
43.0,128,32
140.0,205,32
314.0,314,32
100.0,326,32
314.0,234,32
127.0,127,32
43.0,128,32
273.0,273,32
114.0,7,32
166.0,236,32
11.0,270,32
129.0,179,32
39.0,43,32
43.0,317,32
39.0,39,32
319.0,319,32
237.0,237,32
311.0,311,32
317.0,287,32
43.0,178,32
320.0,128,32
140.0,178,32
8.0,288,32
43.0,318,32
43.0,42,32
43.0,42,32
36.0,36,32
166.0,314,32
311.0,311,32
328.0,118,32
38.0,38,32
128.0,140,32
234.0,237,32
237.0,178,32
234.0,7,32
166.0,42,32
35.0,35,32
32.0,310,32
43.0,178,32
102.0,254,32
236.0,318,32
271.0,128,32
311.0,311,32
319.0,319,32
38.0,38,32
38.0,38,32
129.0,267,32
126.0,178,32
322.0,300,32
39.0,34,32
43.0,128,32
32.0,310,32
321.0,16,32
43.0,140,32
126.0,318,32
234.0,235,32
36.0,36,32
128.0,128,32
85.0,177,32
43.0,317,32
126.0,140,32
10.0,26,32
311.0,311,32
178.0,237,32
74.0,166,32
43.0,43,32
117.0,117,32
39.0,7,32
35.0,34,32
126.0,43,32
311.0,311,32
314.0,140,32
126.0,235,32
330.0,318,32
32.0,310,32
319.0,319,32
317.0,237,32
178.0,235,32
234.0,237,32
166.0,18,32
43.0,178,32
38.0,342,32
35.0,288,32
7.0,118,32
128.0,314,32
323.0,25,32
43.0,178,32
39.0,7,32
42.0,42,32
33.0,43,32
319.0,319,32
43.0,237,32
319.0,319,32
38.0,38,32
266.0,166,32
102.0,205,32
317.0,318,32
314.0,314,32
32.0,310,32
38.0,38,32
268.0,320,32
236.0,318,32
128.0,314,32
39.0,39,32
102.0,288,32
39.0,126,32
43.0,42,32
7.0,328,32
127.0,127,32
42.0,42,32
38.0,231,32
127.0,288,32
33.0,234,32
178.0,318,32
236.0,140,32
329.0,328,32
36.0,36,32
43.0,128,32
38.0,38,32
311.0,311,32
128.0,128,32
43.0,126,32
43.0,314,32
44.0,237,32
22.0,310,32
314.0,314,32
118.0,118,32
236.0,237,32
38.0,38,32
316.0,317,32
43.0,43,32
314.0,178,32
43.0,316,32
43.0,178,32
38.0,38,32
43.0,178,32
178.0,178,32
35.0,34,32
237.0,237,32
234.0,128,32
237.0,237,32
396.0,10,32
178.0,166,32
23.0,319,32
32.0,32,32
43.0,38,32
43.0,178,32
44.0,237,32
118.0,118,32
43.0,314,32
235.0,166,32
140.0,317,32
39.0,271,32
205.0,205,32
43.0,126,32
237.0,237,32
316.0,237,32
83.0,77,32
100.0,298,32
131.0,72,32
35.0,288,32
311.0,311,32
127.0,127,32
129.0,314,32
237.0,237,33
319.0,319,33
44.0,237,33
42.0,2,33
42.0,42,33
36.0,36,33
311.0,311,33
166.0,205,33
298.0,328,33
44.0,42,33
38.0,38,33
319.0,319,33
319.0,319,33
38.0,38,33
178.0,318,33
220.0,227,33
227.0,43,33
314.0,9,33
178.0,140,33
39.0,166,33
366.0,319,33
23.0,23,33
316.0,314,33
41.0,43,33
44.0,140,33
314.0,140,33
43.0,43,33
7.0,118,33
234.0,318,33
178.0,314,33
236.0,316,33
32.0,310,33
41.0,318,33
319.0,126,33
319.0,319,33
140.0,42,33
311.0,311,33
38.0,38,33
319.0,319,33
7.0,299,33
43.0,271,33
319.0,319,33
32.0,32,33
127.0,127,33
38.0,38,33
236.0,9,33
121.0,208,33
236.0,237,33
43.0,314,33
236.0,140,33
314.0,235,33
319.0,319,33
43.0,140,33
33.0,126,33
316.0,43,33
319.0,319,33
209.0,279,33
46.0,44,33
118.0,325,33
43.0,314,33
128.0,128,33
311.0,311,33
319.0,319,33
319.0,319,33
140.0,43,33
33.0,314,33
129.0,128,33
39.0,42,33
140.0,318,33
42.0,39,33
234.0,237,33
319.0,319,33
43.0,140,33
39.0,126,33
268.0,165,33
38.0,38,33
127.0,127,33
76.0,177,33
127.0,127,33
33.0,166,33
236.0,318,33
234.0,318,33
314.0,38,33
319.0,319,33
33.0,288,33
32.0,310,33
43.0,318,33
317.0,318,33
319.0,319,33
