lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,ER Triage,case_798,positive,2024-09-06 00:12:49.036337716+00:00
complete,ER Sepsis Triage,case_798,positive,2024-09-06 00:22:23.840078740+00:00
complete,IV Liquid,case_798,positive,2024-09-06 01:03:51.656040553+00:00
complete,IV Antibiotics,case_798,positive,2024-09-06 01:57:37.257731913+00:00
complete,Admission NC,case_798,positive,2024-09-06 02:25:11.672585829+00:00
complete,Release A,case_798,positive,2024-09-09 19:17:55.735449068+00:00
complete,Release A,case_798,positive,2024-09-09 19:17:55.735549068+00:00
complete,Release B,case_798,positive,2024-09-30 05:36:34.470248186+00:00
complete,Release E,case_798,positive,2024-09-30 14:42:11.467555860+00:00
complete,Release E,case_798,positive,2024-10-01 22:41:31.868227336+00:00
complete,Release E,case_798,positive,2024-10-03 17:58:31.812164657+00:00
complete,ER Registration,case_799,positive,2024-08-10 20:12:08.098608761+00:00
complete,Leucocytes,case_799,positive,2024-08-10 20:22:54.140972006+00:00
complete,CRP,case_799,positive,2024-08-10 20:22:54.141072006+00:00
complete,LacticAcid,case_799,positive,2024-08-11 06:01:37.709349279+00:00
complete,LacticAcid,case_799,positive,2024-08-11 19:35:13.101906809+00:00
complete,LacticAcid,case_799,positive,2024-08-12 12:16:39.280809507+00:00
complete,LacticAcid,case_799,positive,2024-08-13 02:34:54.937457650+00:00
complete,LacticAcid,case_799,positive,2024-08-13 10:08:33.619823476+00:00
complete,LacticAcid,case_799,positive,2024-08-14 15:33:12.166067486+00:00
complete,LacticAcid,case_799,positive,2024-08-15 01:44:27.860455468+00:00
complete,LacticAcid,case_799,positive,2024-08-15 06:34:15.557534760+00:00
complete,LacticAcid,case_799,positive,2024-08-15 17:26:47.011583818+00:00
complete,ER Triage,case_799,positive,2024-08-15 17:26:47.011683818+00:00
complete,ER Sepsis Triage,case_799,positive,2024-08-15 17:26:47.011783818+00:00
complete,IV Liquid,case_799,positive,2024-08-15 17:26:47.011883818+00:00
complete,IV Liquid,case_799,positive,2024-08-15 23:06:56.368718015+00:00
complete,IV Liquid,case_799,positive,2024-08-16 00:08:48.458742544+00:00
complete,IV Liquid,case_799,positive,2024-08-16 06:47:15.165024709+00:00
complete,Admission NC,case_799,positive,2024-08-16 10:30:15.204946922+00:00
complete,Admission NC,case_799,positive,2024-08-17 14:44:47.713010707+00:00
complete,Return ER,case_799,positive,2024-08-19 14:52:12.326631117+00:00
complete,Return ER,case_799,positive,2024-08-20 06:09:15.701781028+00:00
complete,Release B,case_799,positive,2024-08-20 06:09:15.701881028+00:00
complete,Release B,case_799,positive,2024-08-20 11:24:26.114332289+00:00
complete,Release C,case_799,positive,2024-08-20 12:14:36.303814197+00:00
complete,Release C,case_799,positive,2024-09-10 16:23:10.791961533+00:00
complete,Release C,case_799,positive,2024-10-21 13:54:34.280956855+00:00
complete,Release C,case_799,positive,2024-11-09 17:02:07.755565503+00:00
complete,Release C,case_799,positive,2024-11-09 17:02:07.755665503+00:00
complete,Release E,case_799,positive,2024-11-19 19:10:07.083094031+00:00
complete,ER Registration,case_800,positive,2024-08-10 23:10:15.115889490+00:00
complete,Leucocytes,case_800,positive,2024-08-10 23:39:41.420684625+00:00
complete,Leucocytes,case_800,positive,2024-08-11 23:21:07.719736703+00:00
complete,CRP,case_800,positive,2024-08-12 18:03:44.245135341+00:00
complete,CRP,case_800,positive,2024-08-13 15:29:14.671380220+00:00
complete,CRP,case_800,positive,2024-08-15 00:41:18.047475193+00:00
complete,LacticAcid,case_800,positive,2024-08-15 08:31:48.314526240+00:00
complete,LacticAcid,case_800,positive,2024-08-15 21:00:18.341742872+00:00
complete,LacticAcid,case_800,positive,2024-08-15 21:00:18.341842872+00:00
complete,LacticAcid,case_800,positive,2024-08-16 11:20:33.243001348+00:00
complete,LacticAcid,case_800,positive,2024-08-17 01:32:36.436133221+00:00
complete,LacticAcid,case_800,positive,2024-08-18 03:09:18.006706653+00:00
complete,LacticAcid,case_800,positive,2024-08-18 18:11:10.494498168+00:00
complete,LacticAcid,case_800,positive,2024-08-19 05:19:19.929984737+00:00
complete,LacticAcid,case_800,positive,2024-08-20 05:33:49.599318433+00:00
complete,LacticAcid,case_800,positive,2024-08-20 21:32:46.595476151+00:00
complete,LacticAcid,case_800,positive,2024-08-21 05:44:50.445833770+00:00
complete,LacticAcid,case_800,positive,2024-08-22 06:58:16.816158930+00:00
complete,LacticAcid,case_800,positive,2024-08-22 23:36:18.013715200+00:00
complete,LacticAcid,case_800,positive,2024-08-23 14:32:03.439020272+00:00
complete,LacticAcid,case_800,positive,2024-08-24 07:01:37.866947257+00:00
complete,LacticAcid,case_800,positive,2024-08-24 12:21:46.878933891+00:00
complete,LacticAcid,case_800,positive,2024-08-24 22:33:04.105714161+00:00
complete,LacticAcid,case_800,positive,2024-08-25 13:29:10.654289215+00:00
complete,LacticAcid,case_800,positive,2024-08-26 02:38:59.825670513+00:00
complete,LacticAcid,case_800,positive,2024-08-27 04:55:23.823420204+00:00
complete,LacticAcid,case_800,positive,2024-08-27 21:46:08.843600344+00:00
complete,LacticAcid,case_800,positive,2024-08-28 20:18:41.513691477+00:00
complete,LacticAcid,case_800,positive,2024-08-29 11:17:55.052477013+00:00
complete,LacticAcid,case_800,positive,2024-08-30 11:38:26.054459102+00:00
complete,LacticAcid,case_800,positive,2024-08-31 06:05:45.408959193+00:00
complete,LacticAcid,case_800,positive,2024-08-31 21:07:08.432016834+00:00
complete,LacticAcid,case_800,positive,2024-09-01 11:54:12.428859434+00:00
complete,LacticAcid,case_800,positive,2024-09-01 18:16:40.430867825+00:00
complete,LacticAcid,case_800,positive,2024-09-02 13:42:38.682392261+00:00
complete,LacticAcid,case_800,positive,2024-09-03 04:15:16.637895149+00:00
complete,LacticAcid,case_800,positive,2024-09-03 14:40:19.378607758+00:00
complete,LacticAcid,case_800,positive,2024-09-04 15:27:44.403054540+00:00
complete,LacticAcid,case_800,positive,2024-09-04 19:11:37.553726171+00:00
complete,LacticAcid,case_800,positive,2024-09-05 06:19:17.600165840+00:00
complete,LacticAcid,case_800,positive,2024-09-06 06:24:29.543486578+00:00
complete,LacticAcid,case_800,positive,2024-09-07 00:07:50.888352123+00:00
complete,LacticAcid,case_800,positive,2024-09-07 14:36:22.616422818+00:00
complete,LacticAcid,case_800,positive,2024-09-08 07:45:08.439362273+00:00
complete,LacticAcid,case_800,positive,2024-09-09 00:15:31.306654176+00:00
complete,LacticAcid,case_800,positive,2024-09-09 01:36:33.149869206+00:00
complete,LacticAcid,case_800,positive,2024-09-09 13:23:29.058249922+00:00
complete,LacticAcid,case_800,positive,2024-09-10 18:44:22.178693108+00:00
complete,LacticAcid,case_800,positive,2024-09-11 03:45:03.706974426+00:00
complete,LacticAcid,case_800,positive,2024-09-11 15:48:35.594383744+00:00
complete,LacticAcid,case_800,positive,2024-09-12 01:52:23.517713681+00:00
complete,LacticAcid,case_800,positive,2024-09-12 15:59:55.628475368+00:00
complete,LacticAcid,case_800,positive,2024-09-13 01:41:28.473439409+00:00
complete,LacticAcid,case_800,positive,2024-09-13 20:56:37.741352671+00:00
complete,LacticAcid,case_800,positive,2024-09-14 13:36:36.408620100+00:00
complete,LacticAcid,case_800,positive,2024-09-15 11:25:31.930908573+00:00
complete,LacticAcid,case_800,positive,2024-09-15 16:56:15.546571086+00:00
complete,LacticAcid,case_800,positive,2024-09-16 04:47:58.447190845+00:00
complete,LacticAcid,case_800,positive,2024-09-16 17:41:08.484883419+00:00
complete,LacticAcid,case_800,positive,2024-09-17 12:39:37.472108182+00:00
complete,LacticAcid,case_800,positive,2024-09-17 20:28:31.671144076+00:00
complete,LacticAcid,case_800,positive,2024-09-18 19:33:38.601747110+00:00
complete,LacticAcid,case_800,positive,2024-09-19 21:03:55.657421847+00:00
complete,LacticAcid,case_800,positive,2024-09-20 03:07:55.962425651+00:00
complete,LacticAcid,case_800,positive,2024-09-20 13:38:56.391904735+00:00
complete,LacticAcid,case_800,positive,2024-09-20 23:47:56.008491747+00:00
complete,LacticAcid,case_800,positive,2024-09-22 14:13:28.435014569+00:00
complete,LacticAcid,case_800,positive,2024-09-23 01:17:10.295726140+00:00
complete,LacticAcid,case_800,positive,2024-09-24 07:10:49.061469843+00:00
complete,LacticAcid,case_800,positive,2024-09-24 10:45:54.127484538+00:00
complete,LacticAcid,case_800,positive,2024-09-24 16:49:29.385140035+00:00
complete,LacticAcid,case_800,positive,2024-09-25 01:35:33.331419191+00:00
complete,LacticAcid,case_800,positive,2024-09-25 08:56:19.685786840+00:00
complete,LacticAcid,case_800,positive,2024-09-25 21:26:52.962123644+00:00
complete,ER Triage,case_800,positive,2024-09-25 21:30:26.136618834+00:00
complete,ER Sepsis Triage,case_800,positive,2024-09-25 21:30:26.136718834+00:00
complete,IV Liquid,case_800,positive,2024-09-25 22:37:17.333506829+00:00
complete,IV Liquid,case_800,positive,2024-09-26 06:28:10.122163778+00:00
complete,IV Liquid,case_800,positive,2024-09-26 13:19:52.244953481+00:00
complete,IV Liquid,case_800,positive,2024-09-26 18:39:53.073427790+00:00
complete,IV Liquid,case_800,positive,2024-09-26 22:26:55.535378997+00:00
complete,IV Liquid,case_800,positive,2024-09-27 00:06:49.175888138+00:00
complete,IV Liquid,case_800,positive,2024-09-27 00:08:22.740339985+00:00
complete,IV Liquid,case_800,positive,2024-09-27 04:53:40.965021173+00:00
complete,IV Liquid,case_800,positive,2024-09-27 04:53:40.965121173+00:00
complete,IV Liquid,case_800,positive,2024-09-27 04:53:40.965221173+00:00
complete,IV Liquid,case_800,positive,2024-09-27 12:29:16.904573782+00:00
complete,IV Liquid,case_800,positive,2024-09-27 22:46:04.930436198+00:00
complete,IV Liquid,case_800,positive,2024-09-28 03:37:55.083335374+00:00
complete,IV Liquid,case_800,positive,2024-09-28 11:03:30.105272192+00:00
complete,IV Liquid,case_800,positive,2024-09-28 13:37:32.831475233+00:00
complete,IV Liquid,case_800,positive,2024-09-28 13:37:32.831575233+00:00
complete,IV Liquid,case_800,positive,2024-09-28 19:16:34.188082553+00:00
complete,IV Liquid,case_800,positive,2024-09-29 00:46:20.854981078+00:00
complete,IV Liquid,case_800,positive,2024-09-29 04:28:50.714622498+00:00
complete,IV Liquid,case_800,positive,2024-09-29 07:03:38.362837582+00:00
complete,IV Liquid,case_800,positive,2024-09-29 13:58:07.531398484+00:00
complete,IV Liquid,case_800,positive,2024-09-29 13:58:07.531498484+00:00
complete,IV Liquid,case_800,positive,2024-09-29 14:38:21.366262957+00:00
complete,IV Liquid,case_800,positive,2024-09-29 14:38:21.366362957+00:00
complete,IV Liquid,case_800,positive,2024-09-29 18:23:43.320740163+00:00
complete,IV Liquid,case_800,positive,2024-09-29 18:23:43.320840163+00:00
complete,IV Liquid,case_800,positive,2024-09-29 19:23:15.349650996+00:00
complete,IV Liquid,case_800,positive,2024-09-29 20:18:09.099298163+00:00
complete,IV Liquid,case_800,positive,2024-09-29 22:49:00.902258440+00:00
complete,IV Liquid,case_800,positive,2024-09-29 22:49:00.902358440+00:00
complete,IV Liquid,case_800,positive,2024-09-30 02:34:51.728406470+00:00
complete,IV Liquid,case_800,positive,2024-09-30 10:30:48.623180223+00:00
complete,IV Liquid,case_800,positive,2024-09-30 14:27:04.041572708+00:00
complete,IV Liquid,case_800,positive,2024-09-30 23:26:24.101440023+00:00
complete,IV Liquid,case_800,positive,2024-10-01 07:41:02.404418039+00:00
complete,IV Liquid,case_800,positive,2024-10-01 13:55:45.351358207+00:00
complete,IV Liquid,case_800,positive,2024-10-01 17:38:54.240130564+00:00
complete,IV Liquid,case_800,positive,2024-10-01 21:10:48.101387583+00:00
complete,IV Liquid,case_800,positive,2024-10-02 03:22:30.793233863+00:00
complete,IV Liquid,case_800,positive,2024-10-02 05:25:07.283882607+00:00
complete,IV Antibiotics,case_800,positive,2024-10-02 05:25:07.283982607+00:00
complete,IV Antibiotics,case_800,positive,2024-10-02 08:29:47.192814223+00:00
complete,IV Antibiotics,case_800,positive,2024-10-02 08:29:47.192914223+00:00
complete,IV Antibiotics,case_800,positive,2024-10-02 08:29:47.193014223+00:00
complete,IV Antibiotics,case_800,positive,2024-10-02 09:43:16.921607894+00:00
complete,IV Antibiotics,case_800,positive,2024-10-02 10:35:13.401767983+00:00
complete,IV Antibiotics,case_800,positive,2024-10-02 10:35:13.401867983+00:00
complete,IV Antibiotics,case_800,positive,2024-10-02 12:26:04.711146684+00:00
complete,IV Antibiotics,case_800,positive,2024-10-02 17:17:55.481892049+00:00
complete,IV Antibiotics,case_800,positive,2024-10-02 17:17:55.481992049+00:00
complete,IV Antibiotics,case_800,positive,2024-10-02 23:19:01.295749923+00:00
complete,IV Antibiotics,case_800,positive,2024-10-02 23:19:01.295849923+00:00
complete,IV Antibiotics,case_800,positive,2024-10-03 08:31:05.971868764+00:00
complete,IV Antibiotics,case_800,positive,2024-10-03 08:31:05.971968764+00:00
complete,IV Antibiotics,case_800,positive,2024-10-03 10:17:27.715755820+00:00
complete,IV Antibiotics,case_800,positive,2024-10-03 10:17:27.715855820+00:00
complete,Admission NC,case_800,positive,2024-10-03 11:16:20.693499262+00:00
complete,Admission NC,case_800,positive,2024-10-04 06:55:52.215498337+00:00
complete,Admission NC,case_800,positive,2024-10-04 21:42:12.026044070+00:00
complete,Admission NC,case_800,positive,2024-10-05 05:04:07.373119044+00:00
complete,Admission NC,case_800,positive,2024-10-05 06:28:42.222338476+00:00
complete,Admission NC,case_800,positive,2024-10-06 16:08:46.904752547+00:00
complete,Admission NC,case_800,positive,2024-10-07 08:44:06.446741140+00:00
complete,Release A,case_800,positive,2024-10-13 21:24:16.757969150+00:00
complete,Release A,case_800,positive,2024-10-21 14:31:10.440831822+00:00
complete,Release A,case_800,positive,2024-10-31 01:42:22.647139695+00:00
complete,Release A,case_800,positive,2024-12-03 10:38:47.915273833+00:00
complete,Release A,case_800,positive,2024-12-03 10:38:47.915373833+00:00
complete,Release A,case_800,positive,2024-12-03 10:38:47.915473833+00:00
complete,Return ER,case_800,positive,2025-06-14 03:02:37.979297853+00:00
complete,Return ER,case_800,positive,2025-06-14 03:02:37.979397853+00:00
complete,Return ER,case_800,positive,2025-06-14 03:02:37.979497853+00:00
complete,Return ER,case_800,positive,2025-06-15 16:52:09.082831340+00:00
complete,Admission IC,case_800,positive,2025-06-15 16:52:09.082931340+00:00
complete,Admission IC,case_800,positive,2025-06-15 22:39:09.174155043+00:00
complete,Release B,case_800,positive,2025-06-16 03:54:07.739760049+00:00
complete,Release B,case_800,positive,2025-06-16 03:54:07.739860049+00:00
complete,Release B,case_800,positive,2025-06-16 08:20:36.179087415+00:00
complete,Release B,case_800,positive,2025-06-16 17:08:05.704773015+00:00
complete,Release B,case_800,positive,2025-06-17 01:21:16.118432056+00:00
complete,Release C,case_800,positive,2025-06-17 12:54:43.972204549+00:00
complete,Release C,case_800,positive,2025-06-27 08:25:38.357989496+00:00
complete,Release D,case_800,positive,2025-07-18 17:09:04.572625310+00:00
complete,Release D,case_800,positive,2025-07-22 04:36:11.065007067+00:00
complete,Release E,case_800,positive,2025-07-22 04:36:11.065107067+00:00
complete,Release E,case_800,positive,2025-07-22 04:36:11.065207067+00:00
complete,Release E,case_800,positive,2025-07-22 04:36:11.065307067+00:00
complete,Release E,case_800,positive,2025-07-23 22:44:17.500025048+00:00
complete,Release E,case_800,positive,2025-07-23 22:44:17.500125048+00:00
complete,Release E,case_800,positive,2025-07-25 01:44:54.461654532+00:00
complete,Release E,case_800,positive,2025-07-25 17:39:20.221213444+00:00
complete,Release E,case_800,positive,2025-07-26 12:55:12.591130985+00:00
complete,Release E,case_800,positive,2025-07-28 14:20:05.741986545+00:00
complete,Release E,case_800,positive,2025-07-29 02:41:41.814120816+00:00
complete,ER Registration,case_801,positive,2024-08-11 16:37:37.839309824+00:00
complete,Leucocytes,case_801,positive,2024-08-11 17:02:16.916224096+00:00
complete,Leucocytes,case_801,positive,2024-08-13 06:18:00.177935233+00:00
complete,Leucocytes,case_801,positive,2024-08-14 13:04:43.526258741+00:00
complete,Leucocytes,case_801,positive,2024-08-19 07:42:36.834090019+00:00
complete,Leucocytes,case_801,positive,2024-08-19 07:42:36.834190019+00:00
complete,Leucocytes,case_801,positive,2024-08-22 15:46:23.608127899+00:00
complete,Leucocytes,case_801,positive,2024-08-25 02:11:54.099832667+00:00
complete,CRP,case_801,positive,2024-08-25 02:11:54.099932667+00:00
complete,CRP,case_801,positive,2024-08-29 02:56:03.245422460+00:00
complete,CRP,case_801,positive,2024-08-29 02:56:03.245522460+00:00
complete,CRP,case_801,positive,2024-08-30 10:34:35.065030957+00:00
complete,CRP,case_801,positive,2024-08-30 21:26:16.697162223+00:00
complete,CRP,case_801,positive,2024-09-02 09:20:21.327191870+00:00
complete,CRP,case_801,positive,2024-09-02 23:05:17.723504947+00:00
complete,CRP,case_801,positive,2024-09-05 11:37:27.948766673+00:00
complete,CRP,case_801,positive,2024-09-07 05:24:50.349691118+00:00
complete,CRP,case_801,positive,2024-09-08 14:20:22.573009633+00:00
complete,CRP,case_801,positive,2024-09-11 01:31:54.081982925+00:00
complete,CRP,case_801,positive,2024-09-12 16:50:03.298658141+00:00
complete,LacticAcid,case_801,positive,2024-09-12 16:50:03.298758141+00:00
complete,LacticAcid,case_801,positive,2024-09-14 08:46:11.854406789+00:00
complete,LacticAcid,case_801,positive,2024-09-14 19:19:11.492782611+00:00
complete,LacticAcid,case_801,positive,2024-09-14 19:19:11.492882611+00:00
complete,ER Triage,case_801,positive,2024-09-14 19:22:14.922243947+00:00
complete,ER Sepsis Triage,case_801,positive,2024-09-14 19:22:14.922343947+00:00
complete,IV Liquid,case_801,positive,2024-09-14 20:14:01.094700110+00:00
complete,IV Liquid,case_801,positive,2024-09-15 00:50:24.540246268+00:00
complete,IV Liquid,case_801,positive,2024-09-15 05:43:24.771523751+00:00
complete,Return ER,case_801,positive,2024-09-15 07:50:41.284504416+00:00
complete,Return ER,case_801,positive,2024-09-15 17:38:32.715658473+00:00
complete,Return ER,case_801,positive,2024-09-16 02:14:42.002633935+00:00
complete,Release B,case_801,positive,2024-09-16 14:37:42.150552645+00:00
complete,Release C,case_801,positive,2024-09-17 01:46:17.980815782+00:00
complete,ER Registration,case_802,positive,2024-08-11 11:03:02.177678654+00:00
complete,Leucocytes,case_802,positive,2024-08-11 11:24:55.701951011+00:00
complete,Leucocytes,case_802,positive,2024-08-13 16:29:44.507668528+00:00
complete,Leucocytes,case_802,positive,2024-08-15 21:33:25.118835343+00:00
complete,Leucocytes,case_802,positive,2024-08-18 15:46:49.638052287+00:00
complete,Leucocytes,case_802,positive,2024-08-20 13:36:43.211055904+00:00
complete,Leucocytes,case_802,positive,2024-08-22 13:51:40.583399415+00:00
complete,Leucocytes,case_802,positive,2024-08-25 18:29:36.039671246+00:00
complete,Leucocytes,case_802,positive,2024-08-26 07:43:39.437148893+00:00
complete,Leucocytes,case_802,positive,2024-08-26 14:26:25.724250851+00:00
complete,Leucocytes,case_802,positive,2024-08-26 14:26:25.724350851+00:00
complete,Leucocytes,case_802,positive,2024-08-28 08:40:23.512469073+00:00
complete,CRP,case_802,positive,2024-08-28 08:40:23.512569073+00:00
complete,CRP,case_802,positive,2024-08-30 22:05:22.793098209+00:00
complete,CRP,case_802,positive,2024-09-01 18:13:00.013473241+00:00
complete,LacticAcid,case_802,positive,2024-09-02 00:24:17.666402254+00:00
complete,LacticAcid,case_802,positive,2024-09-02 09:18:14.085318598+00:00
complete,LacticAcid,case_802,positive,2024-09-02 22:23:24.847527733+00:00
complete,LacticAcid,case_802,positive,2024-09-03 23:19:16.261668314+00:00
complete,LacticAcid,case_802,positive,2024-09-05 02:35:01.596964094+00:00
complete,ER Triage,case_802,positive,2024-09-05 02:38:41.158169771+00:00
complete,ER Sepsis Triage,case_802,positive,2024-09-05 02:46:25.788381201+00:00
complete,IV Liquid,case_802,positive,2024-09-05 03:14:03.909583127+00:00
complete,IV Liquid,case_802,positive,2024-09-05 08:01:39.993411301+00:00
complete,IV Liquid,case_802,positive,2024-09-05 10:32:06.348670493+00:00
complete,IV Liquid,case_802,positive,2024-09-05 18:35:24.070634866+00:00
complete,Admission NC,case_802,positive,2024-09-05 18:35:24.070734866+00:00
complete,Admission NC,case_802,positive,2024-09-06 04:09:35.866687974+00:00
complete,Release A,case_802,positive,2024-09-10 10:17:43.403317567+00:00
complete,Return ER,case_802,positive,2025-01-20 03:02:09.688104499+00:00
complete,Release B,case_802,positive,2025-01-21 10:07:51.830717523+00:00
complete,Release C,case_802,positive,2025-01-21 23:28:48.197442331+00:00
complete,Release C,case_802,positive,2025-02-01 20:41:14.648344884+00:00
complete,Release C,case_802,positive,2025-03-01 09:25:59.076349172+00:00
complete,ER Registration,case_803,positive,2024-08-10 19:08:48.253781221+00:00
complete,Leucocytes,case_803,positive,2024-08-10 19:20:10.804659054+00:00
complete,Leucocytes,case_803,positive,2024-08-13 15:08:53.269322159+00:00
complete,Leucocytes,case_803,positive,2024-08-17 17:02:29.660157942+00:00
complete,Leucocytes,case_803,positive,2024-08-20 22:34:03.009972626+00:00
complete,Leucocytes,case_803,positive,2024-08-22 14:09:43.398333274+00:00
complete,Leucocytes,case_803,positive,2024-08-23 14:47:36.090695869+00:00
complete,Leucocytes,case_803,positive,2024-08-23 14:47:36.090795869+00:00
complete,Leucocytes,case_803,positive,2024-08-25 13:23:26.099176843+00:00
complete,CRP,case_803,positive,2024-08-25 13:23:26.099276843+00:00
complete,CRP,case_803,positive,2024-08-26 12:49:15.326981244+00:00
complete,CRP,case_803,positive,2024-08-27 00:13:09.147305295+00:00
complete,CRP,case_803,positive,2024-08-28 09:43:07.031730931+00:00
complete,CRP,case_803,positive,2024-08-30 08:18:12.688329803+00:00
complete,CRP,case_803,positive,2024-09-01 16:00:52.640021163+00:00
complete,CRP,case_803,positive,2024-09-02 21:16:26.595605005+00:00
complete,CRP,case_803,positive,2024-09-06 05:03:46.041610034+00:00
complete,LacticAcid,case_803,positive,2024-09-06 05:08:58.067856305+00:00
complete,LacticAcid,case_803,positive,2024-09-06 13:00:49.156409483+00:00
complete,LacticAcid,case_803,positive,2024-09-07 05:56:20.043302746+00:00
complete,LacticAcid,case_803,positive,2024-09-08 14:23:16.795862903+00:00
complete,LacticAcid,case_803,positive,2024-09-09 08:17:09.862721348+00:00
complete,LacticAcid,case_803,positive,2024-09-09 19:56:48.474558591+00:00
complete,LacticAcid,case_803,positive,2024-09-09 21:12:02.931292062+00:00
complete,LacticAcid,case_803,positive,2024-09-10 10:08:35.965115204+00:00
complete,LacticAcid,case_803,positive,2024-09-11 03:08:44.658574038+00:00
complete,LacticAcid,case_803,positive,2024-09-11 14:35:07.884386473+00:00
complete,LacticAcid,case_803,positive,2024-09-11 14:36:25.492574283+00:00
complete,LacticAcid,case_803,positive,2024-09-11 21:54:34.988581962+00:00
complete,LacticAcid,case_803,positive,2024-09-13 01:48:37.278148721+00:00
complete,LacticAcid,case_803,positive,2024-09-14 05:31:38.899077686+00:00
complete,LacticAcid,case_803,positive,2024-09-14 12:30:27.939109110+00:00
complete,LacticAcid,case_803,positive,2024-09-15 09:25:21.125286256+00:00
complete,LacticAcid,case_803,positive,2024-09-15 13:47:38.964515895+00:00
complete,LacticAcid,case_803,positive,2024-09-16 17:14:45.658818739+00:00
complete,LacticAcid,case_803,positive,2024-09-17 10:20:25.941000214+00:00
complete,LacticAcid,case_803,positive,2024-09-18 09:43:46.220383549+00:00
complete,LacticAcid,case_803,positive,2024-09-18 09:43:46.220483549+00:00
complete,LacticAcid,case_803,positive,2024-09-19 06:41:16.401309886+00:00
complete,LacticAcid,case_803,positive,2024-09-19 21:31:20.834662181+00:00
complete,LacticAcid,case_803,positive,2024-09-20 20:02:17.806863288+00:00
complete,LacticAcid,case_803,positive,2024-09-21 19:06:59.452465585+00:00
complete,LacticAcid,case_803,positive,2024-09-22 10:36:26.977509910+00:00
complete,LacticAcid,case_803,positive,2024-09-22 20:08:30.212883019+00:00
complete,LacticAcid,case_803,positive,2024-09-23 18:00:43.528179703+00:00
complete,LacticAcid,case_803,positive,2024-09-24 08:22:39.720494519+00:00
complete,LacticAcid,case_803,positive,2024-09-24 15:28:54.436235886+00:00
complete,LacticAcid,case_803,positive,2024-09-24 22:09:45.395908212+00:00
complete,LacticAcid,case_803,positive,2024-09-24 23:51:57.852886435+00:00
complete,LacticAcid,case_803,positive,2024-09-25 10:12:33.616986097+00:00
complete,LacticAcid,case_803,positive,2024-09-26 10:57:57.373308581+00:00
complete,LacticAcid,case_803,positive,2024-09-27 03:27:29.273022113+00:00
complete,ER Triage,case_803,positive,2024-09-27 03:31:42.386549244+00:00
complete,ER Sepsis Triage,case_803,positive,2024-09-27 03:55:44.571127773+00:00
complete,IV Liquid,case_803,positive,2024-09-27 03:55:44.571227773+00:00
complete,IV Liquid,case_803,positive,2024-09-27 07:43:20.757854413+00:00
complete,IV Liquid,case_803,positive,2024-09-27 10:31:40.024164566+00:00
complete,IV Liquid,case_803,positive,2024-09-27 16:46:41.023142235+00:00
complete,IV Liquid,case_803,positive,2024-09-27 16:46:41.023242235+00:00
complete,IV Liquid,case_803,positive,2024-09-27 17:10:26.389267296+00:00
complete,IV Liquid,case_803,positive,2024-09-27 17:10:26.389367296+00:00
complete,IV Liquid,case_803,positive,2024-09-27 19:41:31.277677637+00:00
complete,IV Liquid,case_803,positive,2024-09-28 03:29:44.108534088+00:00
complete,IV Liquid,case_803,positive,2024-09-28 05:07:48.879972982+00:00
complete,IV Liquid,case_803,positive,2024-09-28 06:44:45.913458887+00:00
complete,IV Liquid,case_803,positive,2024-09-28 13:19:44.628591963+00:00
complete,IV Liquid,case_803,positive,2024-09-28 20:37:09.309509809+00:00
complete,IV Liquid,case_803,positive,2024-09-28 23:45:06.443051890+00:00
complete,IV Liquid,case_803,positive,2024-09-29 05:39:46.158351691+00:00
complete,IV Liquid,case_803,positive,2024-09-29 05:39:46.158451691+00:00
complete,IV Liquid,case_803,positive,2024-09-29 14:03:53.300204755+00:00
complete,IV Liquid,case_803,positive,2024-09-30 01:14:09.987802075+00:00
complete,IV Liquid,case_803,positive,2024-09-30 06:33:34.815582922+00:00
complete,IV Liquid,case_803,positive,2024-09-30 06:33:34.815682922+00:00
complete,IV Liquid,case_803,positive,2024-09-30 08:00:16.829572583+00:00
complete,IV Liquid,case_803,positive,2024-09-30 13:39:26.641837379+00:00
complete,IV Liquid,case_803,positive,2024-09-30 15:35:37.504302854+00:00
complete,IV Liquid,case_803,positive,2024-09-30 23:36:56.418787039+00:00
complete,IV Liquid,case_803,positive,2024-10-01 05:10:47.145636622+00:00
complete,IV Antibiotics,case_803,positive,2024-10-01 05:10:47.145736622+00:00
complete,IV Antibiotics,case_803,positive,2024-10-01 06:31:31.455410409+00:00
complete,IV Antibiotics,case_803,positive,2024-10-01 06:31:31.455510409+00:00
complete,IV Antibiotics,case_803,positive,2024-10-01 07:03:41.686039625+00:00
complete,IV Antibiotics,case_803,positive,2024-10-01 07:03:41.686139625+00:00
complete,IV Antibiotics,case_803,positive,2024-10-01 12:42:42.069661018+00:00
complete,IV Antibiotics,case_803,positive,2024-10-01 21:54:28.949391902+00:00
complete,IV Antibiotics,case_803,positive,2024-10-01 21:54:28.949491902+00:00
complete,IV Antibiotics,case_803,positive,2024-10-01 21:54:28.949591902+00:00
complete,IV Antibiotics,case_803,positive,2024-10-01 22:12:30.284059233+00:00
complete,IV Antibiotics,case_803,positive,2024-10-01 22:12:30.284159233+00:00
complete,IV Antibiotics,case_803,positive,2024-10-01 23:36:23.758911531+00:00
complete,Admission NC,case_803,positive,2024-10-02 02:34:18.413648898+00:00
complete,Admission NC,case_803,positive,2024-10-03 17:53:12.768062382+00:00
